,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.003663574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24103240584883684,-0.3678915668219088,0.26188490449956187,0.0
0.02,-0.00366154,3.5373900005126658e-06,0.0003110846825818394,-2.2382847502516224e-07,-1.06581790263688e-05,1.1042157915848188e-07,2.0725907171990794e-06,1.8817261583694423e-09,1.6284265468759608e-07,0.006767518785015067,4.924493048750339e-05,-0.0007727496269124973,-1.037995832080382e-06
0.04,-0.003664149,9.254498102914993e-06,0.0001805693562300271,-4.2556133857928323e-07,-9.525533805192253e-06,1.4006149206138025e-07,1.118862637258977e-06,4.8788320496797145e-09,9.289079652786184e-08,-0.017211568699195816,3.963007038428751e-05,-5.744222795334153e-05,-3.6963476475435596e-05
0.06,-0.003683269,8.931651201663971e-06,-0.000210647068881078,-6.133106786559769e-07,-9.527826921928056e-06,1.429627325385813e-07,-9.169309647541894e-07,4.865400070806208e-09,-6.565231346918964e-08,-0.016403196628172446,-4.038231857823177e-05,-9.593689258828586e-05,-8.908817812690577e-05
0.08,-0.003658001,2.774672977240932e-06,-0.0003256406327352943,-8.154475267695788e-07,-1.0769597584880085e-05,1.1150201203599969e-07,-1.7694109318228018e-06,1.9472908724224006e-09,-1.7579037524946992e-07,0.006982007770676452,-6.607135232306743e-05,2.5003722865679645e-05,-0.00014671883703932208
0.1,-0.003619467,-1.0736893979058939e-06,-1.0970824347378226e-05,-1.0408769861617473e-06,-1.1551660493369907e-05,8.870817060136618e-08,-2.0976740154446418e-07,1.9287056606378799e-10,-1.248443684894625e-07,0.021117264508691294,-1.6552364563923727e-06,0.0001091515033917051,-0.00020221608127300568
0.12,-0.003721135,2.340125805807652e-06,0.00030661620085319,-1.2661179862280141e-06,-1.0745288092182996e-05,1.0787856240316075e-07,1.766340456253001e-06,1.8594797818636027e-09,-1.5855259231864168e-07,0.00702757313614108,6.842620225493146e-05,4.8035640063753826e-05,-5.4025152713743424e-05
0.14,-0.003738613,8.143327707852857e-06,0.00019462991027157406,-1.4676770377226773e-06,-9.490453360207987e-06,1.4146461647848125e-07,1.2375019834200484e-06,4.5048855233253836e-09,-1.4003221778746203e-07,-0.017295471519753434,4.297213118181764e-05,-8.206536510077522e-05,0.0002916000268283307
0.16,-0.003454365,8.04737258324822e-06,-0.00021111788569543356,-1.6560289567086493e-06,-9.634817403398446e-06,1.3874112540403732e-07,-1.2865025278025962e-06,4.420260072960027e-09,8.266517378246614e-08,-0.01956332066158145,-5.0304258883075714e-05,-0.00010610504578703606,0.0004178143475559084
0.18,-0.003322207,1.5118539474639938e-06,-0.0003613719433197254,-1.861546211821798e-06,-1.102124088461677e-05,1.0253739238744356e-07,-2.06481515639943e-06,1.5560152453062715e-09,3.037186618245257e-07,0.005261553437259911,-7.66237333236705e-05,2.1093411470843315e-05,0.00012620139559531155
0.2,-0.003444375,-2.993888913159819e-06,-3.1188233605958986e-05,-2.0925155549334436e-06,-1.183915025847586e-05,7.961658708937317e-08,-1.2181825345580926e-07,-7.258138157734558e-11,3.5651679002894213e-07,0.023937534768636914,-4.2653897944222585e-07,0.00012302759890672754,-0.00036621684117193163
0.22,-0.003387104,5.028302385268591e-07,0.0003287820186001572,-2.3245366190335233e-06,-1.1111252968382704e-05,9.565213471823367e-08,1.6745240231828128e-06,1.934284714009856e-09,8.633917357038315e-08,0.009300663608018692,6.810728840165453e-05,4.949588010937089e-05,-0.0005033805819124632
0.24,-0.003369913,6.837871876798151e-06,0.0002179819461349088,-2.532577381498046e-06,-9.770760120541044e-06,1.3100509720732617e-07,1.330226416406228e-06,4.925028182102011e-09,-3.942055458923269e-07,-0.017159462569015245,4.654325193557268e-05,-8.73644588591238e-05,-0.00023069321475289659
