,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0002576527619752313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025275735949770194,0.0
0.01,-0.0002592863711273735,2.9864505932167766e-08,8.880520293798755e-06,9.973149296602997e-10,2.0723471301932215e-07,9.599670259662476e-08,1.6107971076459773e-05,6.775553882414188e-11,3.0904422632081236e-08,0.001732507186748342,2.1234822594476378e-05,0.0006690636393853864,1.1455254073319525e-05
0.02,-0.0002608601461645545,2.2100334299800088e-07,3.0113338131395023e-05,4.030988217903366e-09,3.860242215238548e-07,2.6464940869982513e-07,1.54861936560086e-05,1.5781132827657882e-09,3.3928823383434663e-07,0.002181019195762717,1.358326233858705e-05,-0.0006015382612699995,5.019778625331172e-05
0.03,-0.0002621518624947397,6.144287666526892e-07,4.633409900737843e-05,8.432053271912304e-09,4.816606243851192e-07,3.8317770608530343e-07,7.974830141463141e-06,7.607124325936448e-09,8.48856554148597e-07,0.0008235236820995133,6.258871103098209e-06,-0.0007341417341956942,3.671375159107509e-05
0.04,-0.00026225286845272134,1.0846055445329344e-06,4.4153243129472815e-05,1.3502211014983297e-08,5.282717196221709e-07,4.32697910282737e-07,2.6988227481393304e-06,1.6764141503023925e-08,8.542916698580904e-07,-0.0012747433641338594,3.806148306293511e-06,-0.00028977709170899,-3.727566303675736e-05
0.05,-0.0002607918135380632,1.4316491242607763e-06,2.2530505983150994e-05,1.896602115878982e-08,5.638573335330048e-07,4.5163291900259566e-07,1.6082256391905124e-06,2.2696598032927488e-08,2.9094481805120504e-07,-0.0028786213256571692,3.2395288283752822e-06,7.804026429314476e-06,-6.0352799449681646e-05
0.06,-0.00026685303235258654,1.5024825558722982e-06,-8.758892851896163e-06,2.474150145046838e-08,5.87632623502926e-07,4.691592687688755e-07,1.8308383490515678e-06,2.29961702524311e-08,-1.8136855378180258e-07,-0.0031046679409901597,1.0172254407558102e-06,-2.7657343241737187e-05,-3.417727108003172e-05
0.07,-0.00028859199515683285,1.275852249987542e-06,-3.443259606553626e-05,3.061267184472509e-08,5.803562208525048e-07,4.841785123541295e-07,9.15884746879718e-07,1.960190742811199e-08,-4.963290862752036e-07,-0.0018259403105486338,-2.7270442079679963e-06,-0.00017852155421851893,-3.284060044241586e-05
0.08,-0.0003177388463188566,8.717843718551432e-07,-4.3163491970880084e-05,3.6219223563369154e-08,5.352086645014639e-07,4.828379034501022e-07,-1.3219941873667252e-06,1.309107196420376e-08,-7.804463920665501e-07,9.680934415619116e-05,-6.155975388540764e-06,-0.00023985661812317254,-1.5760665157544358e-05
0.09,-0.0002672824368743525,4.718508399271976e-07,-3.459049640708256e-05,4.1148131084715296e-08,4.3916748701384393e-07,4.482712573732703e-07,-6.199786268761689e-06,5.388826723949201e-09,-6.666335448847688e-07,0.0014282787376762667,-1.2792845494192517e-05,-0.0006015184699782787,3.874869295439172e-05
