,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0002576527619752313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025275735949770194,0.0
0.01,-0.0002592863711273735,2.9864762918881465e-08,8.880566259095875e-06,9.977656542081883e-10,2.0732844386606669e-07,9.599645585602484e-08,1.6107928612150872e-05,6.775471377960715e-11,3.090415173618693e-08,0.001732509660226038,2.124436773287036e-05,0.0006690620880202785,1.145518988300326e-05
0.02,-0.0002608601461645545,2.2100414687253334e-07,3.011339908795818e-05,4.0328091432085874e-09,3.8619834028120384e-07,2.6464874419209905e-07,1.548616100379789e-05,1.5781042395133287e-09,3.3928664750516206e-07,0.002181020373802185,1.358885314175472e-05,-0.0006015349791847289,5.019760463321978e-05
0.03,-0.0002621518624947397,6.144303095214239e-07,4.6334194597999885e-05,8.435859163709702e-09,4.818778703652003e-07,3.8317688419615917e-07,7.974830452224627e-06,7.607091512816815e-09,8.488537447993059e-07,0.0008235292646175102,6.261112765069094e-06,-0.0007341383906109938,3.671375483771047e-05
0.04,-0.00026225286845272134,1.0846084446104032e-06,4.4153427569188675e-05,1.3508312919224827e-08,5.285118033021082e-07,4.3269719472437796e-07,2.6988401205486886e-06,1.6764086140137308e-08,8.542902933358048e-07,-0.001274730313938675,3.810248087438227e-06,-0.0002897781669998266,-3.7275391444473865e-05
0.05,-0.0002607918135380632,1.4316544740620837e-06,2.2530819620097723e-05,1.897461510210443e-08,5.641148059250151e-07,4.516323770224979e-07,1.6082370659383698e-06,2.269654104017161e-08,2.9094669055737717e-07,-0.00287859753289211,3.257814475229601e-06,7.792371106574516e-06,-6.035252601418225e-05
0.06,-0.00026685303235258654,1.5024915834761522e-06,-8.758474787128908e-06,2.4752672130303973e-08,5.878876983503798e-07,4.6915884184863435e-07,1.8308538146973068e-06,2.2996142478081024e-08,-1.8136576207583837e-07,-0.00310465693381773,1.0210717983445531e-06,-2.7659506583598645e-05,-3.417742753134185e-05
0.07,-0.00028859199515683285,1.2758656627141492e-06,-3.44321620506668e-05,3.062616108553152e-08,5.805621694583358e-07,4.841783730373362e-07,9.159307267053246e-07,1.9601901539294417e-08,-4.963266488513768e-07,-0.0018259389874160778,-2.7275585350936005e-06,-0.00017852289874502068,-3.284046841796806e-05
0.08,-0.0003177388463188566,8.718018507713082e-07,-4.316312317102599e-05,3.6234367635023896e-08,5.353357807038242e-07,4.828383786927548e-07,-1.3219181899373224e-06,1.3091101265992834e-08,-7.804418548761454e-07,9.674717815333453e-05,-6.245908950591381e-06,-0.00023980398739309385,-1.5760535493824872e-05
0.09,-0.0002672824368743525,4.718717855434013e-07,-3.459019535926132e-05,4.116463805110523e-08,4.39312453785665e-07,4.482721934863284e-07,-6.199772479490871e-06,5.388902077019424e-09,-6.666300098194922e-07,0.0014282156833672198,-1.2869872006177317e-05,-0.0006014720900376231,3.874834653859517e-05
0.1,-0.00019530664778837718,2.0467234653931144e-07,-1.8509935728844342e-05,4.4839010587111456e-08,2.895858810135317e-07,3.564773502776936e-07,-1.1882816941252337e-05,1.0704059028784779e-09,-1.8457808249777586e-07,0.0016094172695244463,-1.5944187169908002e-05,-0.0004325394916330806,4.411580348194405e-05
