,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0032583761670985103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031964670199236385,0.0
0.005,-0.003242882378729659,3.947896605301691e-07,0.0001570034838893471,1.7060292407534486e-08,3.5280730738630103e-06,1.1515622721798303e-09,4.894142586582403e-09,1.5501192702497847e-12,6.302888325958589e-10,0.030311212371974205,2.8419972460937728e-05,9.943164475827842e-06,1.244184777069422e-07
0.01,-0.0032275609660094217,1.5424368308789513e-06,0.0002982435988922983,3.517106212602847e-08,3.739508177579289e-06,1.1945206354222486e-09,1.1739228928574012e-08,6.188859769911213e-12,1.2094637645578411e-09,0.025712181988433343,5.616036228308053e-05,-5.138325900934486e-07,1.0537744942742608e-07
0.015,-0.003212368835025646,3.3274400054579656e-06,0.0004099327360409549,5.467031697024233e-08,4.079749436933593e-06,1.265324883250802e-09,1.6520578905829234e-08,1.343938217489814e-11,1.6667465780732518e-09,0.01859223621260921,7.88464283982392e-05,5.389426898875818e-07,7.60276744390248e-08
0.02,-0.003197347383079769,5.573944882764245e-06,0.0004811489355343859,7.61259166751632e-08,4.514808544378426e-06,1.3567592853658231e-09,1.9566526931913414e-08,2.257716090250694e-11,1.9574288307727123e-09,0.009660989129010263,9.313293635759274e-05,3.7312632781497717e-07,3.9292666253066405e-08
0.025,-0.0031825203627217982,8.060009008711414e-06,0.0005049852909357373,9.990113789917273e-08,4.9994951768384004e-06,1.4591916809113142e-09,1.957202130832281e-08,3.268923654938417e-11,2.053309846658212e-09,-0.00020778903755049654,9.575489628122845e-05,3.0704890954170007e-06,-1.2094734215886693e-09
0.03,-0.003168030289251768,1.0541108852126897e-05,0.00047916347635243363,1.261214137347355e-07,5.4846771545768744e-06,1.5617810403199417e-09,1.9881147569318705e-08,4.277089147518618e-11,1.9452920023788435e-09,-0.010036051992313699,9.341433677105211e-05,-2.191208059659952e-06,-4.163500614499244e-08
0.035,-0.0031539792986347037,1.2773385163133556e-05,0.00040627325031237295,1.546634512547794e-07,5.920021606178916e-06,1.6539966191141031e-09,1.6844628753015063e-08,5.1821154256932026e-11,1.6441661022322885e-09,-0.018874649548320136,7.939423119403429e-05,-1.339333617426222e-06,-7.78513992881133e-08
0.04,-0.003140540445163506,1.4537756063086556e-05,0.0002935129652002818,1.8516551540368901e-07,6.261589256497301e-06,1.7263247471933575e-09,1.2190844817748287e-08,5.894178973313723e-11,1.1796837061484097e-09,-0.0258501934170188,5.716258343564395e-05,-2.600390414680964e-06,-1.064326899096607e-07
0.045,-0.0031277622519046153,1.5660953092111875e-05,0.00015199321887549366,2.170637377343311e-07,6.473442572127811e-06,1.7710344168488131e-09,5.829092970924383e-09,6.342353617020444e-11,5.976269778416515e-10,-0.03028494170590969,2.829255784786734e-05,-1.436903862743298e-06,-1.2450440978976213e-07
0.05,-0.003115730228038053,1.603308252700329e-05,-4.377838924121611e-06,2.496478300945723e-07,6.53345666208409e-06,1.7833188330270242e-09,-1.14095818520308e-09,6.48179995067451e-11,-4.480648875306292e-11,-0.031743306452005904,-4.877970878826496e-06,-1.5633581733589816e-06,-1.3031523843094056e-07
0.055,-0.003104513934603122,1.5618064399136782e-05,-0.0001602505973156441,2.821320404475045e-07,6.433674402699455e-06,1.761344204373129e-09,-7.609317347761073e-09,6.298023301749699e-11,-6.845329632218573e-10,-0.030085670785671554,-3.541258068832621e-05,-2.5793360448288767e-06,-1.2342068504353487e-07
0.06,-0.003094294569624153,1.4456944344866809e-05,-0.00030032801556219817,3.1373278181687404e-07,6.18259084061734e-06,1.7069464092568968e-09,-1.3881195187740923e-08,5.808201680397357e-11,-1.2587628933966682e-09,-0.025478235000737638,-6.354053394236027e-05,-1.6407596522226782e-06,-1.0438648302257131e-07
0.065,-0.0030852451873940464,1.2664088736144759e-05,-0.00041085895481182856,3.43746019571831e-07,5.8038457007137485e-06,1.6250715958708405e-09,-1.871577786469181e-08,5.0595917770634145e-11,-1.7111330510667404e-09,-0.018371330333517875,-8.586719573785829e-05,-9.938218051104102e-07,-7.511661566806521e-08
0.07,-0.0030776932337807407,1.0415821592062671e-05,-0.0004810025896519159,3.716194306911697e-07,5.333675438421419e-06,1.5234876884490278e-09,-2.1967993265209854e-08,4.1248325861285866e-11,-1.9972648750758286e-09,-0.009460867232199143,-0.00010062027350694562,2.112891770267099e-07,-3.843939191169182e-08
0.075,-0.003071771723064269,7.93304338616709e-06,-0.0005038799032700563,3.970064287998197e-07,4.817432105422993e-06,1.4118630302321273e-09,-2.2682324071128644e-08,3.094785279307572e-11,-2.089107140709586e-09,0.0003842722946312002,-0.00010514253317290401,-1.278098303359734e-06,2.0401840893774503e-09
0.08,-0.003067789099072565,5.4598237955791205e-06,-0.0004772019898638387,4.1979861998545497e-07,4.305876853473973e-06,1.3009975812040672e-09,-1.827251701935703e-08,2.0697285129159513e-11,-1.9775271275980227e-09,0.010216658241680946,-9.251804435574974e-05,-1.897233081745667e-05,4.215884988377841e-08
0.085,-0.003065757577402774,3.2395808838632465e-06,-0.00040353282091785714,4.401408943945254e-07,3.8447805396517815e-06,1.2012164272636122e-09,-1.7887645782085992e-08,1.1495688369279224e-11,-1.6730177267806374e-09,0.019022312108001857,-8.262476120977489e-05,8.314933337183488e-07,7.842315397424415e-08
0.09,-0.0030660493944457035,1.4910282841381097e-06,-0.00029004136290565073,4.5841374606569336e-07,3.4835402059375035e-06,1.1228997610794507e-09,-1.311030871758239e-08,4.2397118287175554e-12,-1.2054439180885618e-09,0.02600117274277408,-6.037200515799723e-05,-8.9134630857731e-08,1.0700225868602673e-07
0.095,-0.003068614669846341,3.868899945572975e-07,-0.00014775762616710855,4.752000726648499e-07,3.2550772408535936e-06,1.0732156419965573e-09,-6.767312630223699e-09,-3.636981617378286e-13,-6.201802338185184e-10,0.03045027098631194,-3.0914473696542524e-05,1.1664512607686519e-06,1.2517871029274236e-07
0.1,-0.003071869787163579,3.768352157089192e-08,9.466308745387489e-06,4.912231822366445e-07,3.1807016300708133e-06,1.056726664182954e-09,1.450828467566663e-10,-1.8636384697599246e-12,2.5808905274569477e-11,0.03192290904057335,1.163663215833937e-06,2.315198897797043e-06,1.3109591578914842e-07
0.105,-0.0030708935573583365,4.804496035000573e-07,0.000166152614103613,5.072663525264267e-07,3.262991689833124e-06,1.07351968598429e-09,6.676170265243948e-09,-1.1120411482677986e-13,6.689474429908693e-10,0.030228028444660358,3.1804352246702295e-05,3.0018097423092693e-06,1.2401019103618209e-07
0.11,-0.003064173960961666,1.6724049928979072e-06,0.00030670400315384506,5.240942050583429e-07,3.492708278593231e-06,1.1215703202596763e-09,1.2260039403046888e-08,4.7147658711243104e-12,1.2452190425614115e-09,0.025529556607324883,5.682648616872537e-05,-3.6156480868192866e-06,1.0461861387422132e-07
0.115,-0.003048545461702067,3.4969498837658365e-06,0.00041702865500220407,5.423779349107974e-07,3.8379515358564846e-06,1.193107536687886e-09,1.7806737730250024e-08,1.2132670557126342e-11,1.6968747322440067e-09,0.018227449863933622,8.794945796062933e-05,1.4416127704495782e-05,7.447500295024861e-08
0.12,-0.00302319029321505,5.773203428109641e-06,0.00048591016454700773,5.626264375545106e-07,4.270893872796688e-06,1.2832553420462747e-09,1.8993630388705983e-08,2.1397580617201277e-11,1.9779863738703515e-09,0.00908658203024647,9.142833372522037e-05,2.9080345212291164e-07,3.6940188532629675e-08
0.125,-0.002995385218855996,8.27486006674657e-06,0.0005063769042455476,5.85156882750917e-07,4.745540531752932e-06,1.3819305845608775e-09,2.011867210742885e-08,3.157880836437062e-11,2.0600906560983906e-09,-0.0009690344288765108,9.643554768467727e-05,-3.957209237376786e-06,-4.375527566137516e-09
0.13,-0.0029750550719837995,1.0752914740022686e-05,0.00047654372605434626,6.100900129121218e-07,5.22402693111944e-06,1.4825181768823138e-09,1.922836186440637e-08,4.165324543703897e-11,1.935608520212794e-09,-0.010850118571627944,9.140447482269469e-05,-6.7481121725376435e-06,-4.493326767867484e-08
0.135,-0.00296734465492974,1.2962240738013563e-05,0.0003998978586019585,6.373319010927822e-07,5.661048980896498e-06,1.575769828608892e-09,1.675709334563039e-08,5.061459459779582e-11,1.6190466355820286e-09,-0.019544893649078177,7.87336260262022e-05,-2.047638200189643e-06,-8.059094704949976e-08
0.14,-0.00297198318862375,1.4687422850426886e-05,0.00028458947736920175,6.665668170399517e-07,6.01417398853668e-06,1.652765532286039e-09,1.2516408019660699e-08,5.757948827245394e-11,1.1440507094997537e-09,-0.026191430715906218,5.769563513385087e-05,-5.271057453283293e-06,-1.0780077710874358e-07
0.145,-0.002990599080029806,1.5763594839802016e-05,0.00014257999065426445,6.972847114396773e-07,6.2502696925693085e-06,1.70653596385197e-09,5.973139175788698e-09,6.187295016353162e-11,5.598810129935292e-10,-0.03013690735370306,2.7530065068102798e-05,-4.420452913832254e-06,-1.238851900101437e-07
0.15,-0.003035445591051668,1.609349170726709e-05,-1.1234024944081519e-05,7.288742876315213e-07,6.360822016533628e-06,1.7362682335461287e-09,1.3473746625564488e-09,6.309803915210433e-11,-7.225558747428239e-11,-0.03087793008569951,5.9955337329235814e-06,-1.11615356501066e-06,-1.268550507624311e-07
0.155,-0.003107524400655299,1.565886220113556e-05,-0.00016048083168699717,7.607012438636642e-07,6.345317442523717e-06,1.7421271044759741e-09,-1.2851960675529484e-09,6.118240252164451e-11,-6.851205191986579e-10,-0.028323109984081433,-1.3951790597454566e-05,-7.372780233441801e-06,-1.162637012133011e-07
0.16,-0.003215315847837093,1.4523307693030077e-05,-0.00028903809992631986,7.921759089078934e-07,6.2238981729432995e-06,1.7295420220285733e-09,-4.765555185873863e-09,5.6389654396197987e-11,-1.212580231031265e-09,-0.02266404643553967,-3.494146057626267e-05,-1.81288190848945e-06,-9.293496900687759e-08
0.165,-0.0033613034313612388,1.2827329452093776e-05,-0.0003825235515516918,8.228459027921731e-07,6.028759183334711e-06,1.7055602743636042e-09,-6.224332584892576e-09,4.92986568280023e-11,-1.5957067579731692e-09,-0.01441546780397259,-4.581572170928489e-05,-1.8024119719284066e-06,-5.901665244435056e-08
0.17,-0.0035486207912178006,1.077543272274683e-05,-0.00042987119307461973,8.524480872773001e-07,5.8055316904467405e-06,1.6803094918092716e-09,-5.136736065882071e-09,4.075034527189913e-11,-1.789240938615593e-09,-0.004350706454472966,-4.554512301546636e-05,-1.1653385573864092e-05,-1.7685785888739425e-08
0.17500000000000002,-0.0037912123708709585,8.617889189771729e-06,-0.0004241164461434272,8.809980414258653e-07,5.618694794171541e-06,1.6691133513694478e-09,-1.2352130781616628e-09,3.177246068876354e-11,-1.7648453330844254e-09,0.0066660466252443954,-3.324122339751128e-05,-1.834263194859819e-05,2.7507576667428618e-08
0.18,-0.004087454174544596,6.629904348984259e-06,-0.0003632517304961858,9.088192634890464e-07,5.520354810359461e-06,1.68283665440627e-09,4.451057296103011e-09,2.349388337072668e-11,-1.5144879234878129e-09,0.017511265147555792,-1.2120700535580942e-05,5.453770057149801e-07,7.19641620010314e-08
0.185,-0.004410247935903404,5.073639836969952e-06,-0.0002512470627638886,9.364202534490683e-07,5.539289786434068e-06,1.7250176684186473e-09,1.096248116642181e-08,1.698917318588992e-11,-1.0545904868618553e-09,0.026925868243289245,1.5862222316125058e-05,5.30500939262989e-06,1.1051208743386928e-07
0.19,-0.004708135451970308,4.184182294464539e-06,-9.89991164085972e-05,9.64378156192833e-07,5.66654951637329e-06,1.7876092795210588e-09,1.4680782947789612e-08,1.3221428276917712e-11,-4.298621332822791e-10,0.03344997704505352,3.682823702898946e-05,2.5218303612567977e-05,1.3722353869112698e-07
0.195,-0.004950584516323431,4.1225590575274145e-06,7.665322280280321e-05,9.932456853620703e-07,5.906755034269107e-06,1.868118626585182e-09,1.9647962717668917e-08,1.2849693909774078e-11,2.90518136197494e-10,0.03620717938026708,6.540108341319094e-05,3.6570662707255023e-06,1.4842713089613553e-07
0.2,-0.005141392143742289,4.956577270242121e-06,0.0002559285630498513,1.0236212670417257e-06,6.271825746779191e-06,1.968973756073068e-09,2.3865785659853477e-08,1.614998487481962e-11,1.0252667215812085e-09,0.03490366764356963,9.056416704660586e-05,6.351060351644563e-06,1.4296930598255153e-07
0.20500000000000002,-0.005316275382992903,6.655482009059768e-06,0.00041966858260545443,1.056224190827376e-06,6.796483934931839e-06,2.101943094346845e-09,3.006132507037123e-08,2.299303337828567e-11,1.695557820644531e-09,0.03004677872239558,0.00012111587234369975,5.978445340683568e-07,1.2289712919815593e-07
0.21,-0.00550940736709091,9.10012051815713e-06,0.0005519579626917954,1.0918875614415606e-06,7.4933022373814285e-06,2.27365042769363e-09,3.81548517256147e-08,3.288607491611836e-11,2.235977936207239e-09,0.02244144871046878,0.0001557440134421556,-9.623154907353698e-06,9.151909423528448e-08
0.215,-0.005735490924489965,1.2102557754848311e-05,0.0006411337880583034,1.1314245502475593e-06,8.336962329839945e-06,2.480407840918941e-09,4.1395118410566616e-08,4.505396021652206e-11,2.5987409561102495e-09,0.01292291288262518,0.00017200035661501164,2.9826972090526983e-05,5.236330806110412e-08
0.22,-0.005914615690527347,1.542423001326342e-05,0.0006782531556768793,1.175271655307652e-06,9.206583355323478e-06,2.687757200888243e-09,4.338369701645922e-08,5.851519284482154e-11,2.747610802772849e-09,0.0017810790978610887,0.00017840096423317814,-1.134816637892241e-05,6.5895279146438446e-09
0.225,-0.005894568538322364,1.8779778041073626e-05,0.0006537799634586711,1.22298262027565e-06,9.869340845937302e-06,2.828114861577181e-09,2.604403471396258e-08,7.209975528196433e-11,2.6444019915539147e-09,-0.011496368311781722,0.00012542828755742887,1.0752456744453356e-05,-4.772476474255993e-08
0.23,-0.005653215484490942,2.1842515384292964e-05,0.0005599508408855332,1.2733042985802363e-06,1.0237709476620545e-05,2.879294453718441e-09,6.188954713667179e-09,8.4471172444909e-11,2.257572326313217e-09,-0.025759894874783147,5.7602127197555076e-05,1.420804366717472e-05,-1.0602833569635373e-07
