,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.003462148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511207364273637,0.7802638717860776,-0.545171036153637,0.0
0.02,-0.0005212463,-1.8659317812353282e-06,-0.00022246969340250353,5.242465519221628e-07,2.5861844661816807e-05,-1.996545457254472e-06,1.1679273441134818e-06,-2.1396590888572632e-08,-3.7230375617384158e-06,-0.005049748356782208,0.0001222763977510033,0.020504393739208898,-0.00036945850648932674
0.04,-0.0009144214,-4.02952941947688e-06,0.0001367707246774381,1.0709090068043294e-06,2.8654555875337053e-05,6.784093504168705e-08,0.00011478327941236696,-9.130747291677545e-08,1.5745066724181088e-06,0.032211361458150095,9.6211658505721e-05,-0.0051507369902129285,0.0008349278701497713
0.06,0.007850841,2.118015658098114e-06,0.00018739850149664849,1.6069753664268386e-06,2.2361863668000298e-05,-2.434032274651905e-06,-0.00042833430280899245,2.7259694860520407e-08,4.474097004504837e-06,-0.05054130815536201,-0.000649660522084719,-0.026645704480498467,-0.0007539770525977941
0.08,0.006545543,-8.544995145064147e-06,-0.0012379446866878404,1.962018056626361e-06,1.5193477459945607e-05,-1.0079738085938169e-05,-0.00016076192650909632,-1.1005139820469837e-07,-1.954790908660291e-05,-0.046482943831916174,-8.116607275505949e-05,0.026286911156075093,-0.0010349872077859128
0.1,0.01258826,-3.464856416309455e-05,-0.0010585050873523117,2.2191641236811198e-06,8.577414499277477e-06,-1.3243556923648813e-05,-0.00033193581251425786,-5.219670254368883e-07,-1.3428218365097093e-05,0.04428621617843467,-0.0006129767328733465,-0.02495856727458931,0.0011140725873819077
0.12,0.0001526351,-4.375522218385921e-05,0.00040053970359577083,2.3594947687082725e-06,1.0622063300661988e-05,-1.5510592857536835e-05,0.00039004705069325474,-6.478587675947581e-07,-1.8269961778311613e-07,0.1171841462000391,0.0008805077567656805,0.060531083693630916,0.00115960209442861
0.14,-0.01372117,-7.321789714828771e-06,0.003362857529279774,2.8290802074391294e-06,4.0292913674764976e-05,2.3910592177299925e-06,0.0012533477163303006,-2.0127389033573724e-07,4.9062913231218944e-05,0.14894250401662748,0.002055933308175356,0.020281843503404312,0.002226268719938188
0.16,-0.003986022,7.521156485961871e-05,0.0037828023114135248,3.926387402133106e-06,6.222656157994346e-05,1.9790083778604038e-05,0.0002037390654007002,9.906031053486136e-07,5.828918676204684e-05,-0.16904003222590333,-1.3166078483561883e-06,-0.06940847161139677,-0.001580090126299713
0.18,0.003518479,9.554373255112321e-05,-0.002390362754861391,5.059281924290839e-06,4.781984649051633e-05,1.4475953010693984e-05,-0.0005658116226477777,1.382491465420154e-06,-3.6910034788127956e-05,-0.35513885218845487,-0.0011565451781005154,-0.02143283655131281,-0.006188931879562189
