,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.003191948005371316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031313009932692606,0.0
0.02,-0.0004805661362807652,-3.2724092923104643e-06,-0.00016022080709784297,-3.260969324489218e-08,-1.590758869237893e-07,1.5804562591386223e-11,5.613690795417722e-08,-1.3290650281327098e-11,-6.56678717577725e-10,0.01749458752123002,0.00015210560743911258,9.808073400155972e-06,7.116527272208253e-08
0.04,-0.0008430562655896992,-2.416398886011086e-06,0.00024654253315503275,-3.277911299757293e-08,4.070881904177311e-07,1.8734010460178367e-10,1.603417444608339e-08,-9.778538124529526e-12,1.0097050429888081e-09,0.01767133240074444,6.485411631958874e-05,9.026270428932656e-06,7.223476109863118e-08
0.06,0.00723812970168732,-4.80965450349999e-07,-0.0003510975628411689,-1.0272452418367063e-07,-7.9222304083615e-06,-2.5214945864664665e-09,-1.4989593602075915e-07,-1.5491618510287315e-12,-1.4076567098045408e-09,-0.06945340566243503,-0.0004930794670921398,-5.8718164477266573e-05,-2.8294808775150364e-07
0.08,0.006034702422577596,-1.7276707342104504e-05,-0.0010632826015697628,-2.7947159433833864e-07,-1.0218032768866204e-05,-2.852696595718086e-09,-2.794000711663636e-08,-6.972496227534013e-11,-4.319965039899998e-09,0.00787438577230282,-0.00017560822888698486,2.7499595664112838e-05,3.3046346681678274e-08
0.1,0.01160582141436343,-3.5416987915616054e-05,-0.0006968809979349711,-5.876920227968768e-07,-2.0448714662773314e-05,-5.565042615190628e-09,-1.2106958044238476e-07,-1.428748796826004e-10,-2.7748144582213945e-09,0.023706829825154416,-0.0004492986145918385,-5.9631729943317554e-05,9.903760342030998e-08
0.12,0.0001407228411363845,-3.4989717439409795e-05,0.0011152763710235063,-8.804286361727349e-07,-7.468323630522694e-06,-1.593847775091228e-09,2.517709184168608e-07,-1.3992524451021397e-10,4.605639365289097e-09,0.13330081925995785,0.000909793505108294,-2.4566962228217337e-05,5.434232265288941e-07
0.14,-0.012650314548326857,1.2935533509669957e-05,0.003460308354399527,-8.01398833704494e-07,1.746689781490632e-05,4.952726108608296e-09,3.7069407409837144e-07,5.6347931125076383e-11,1.4123214092269804e-08,0.06983853341567288,0.001538144865240003,2.9130601645701613e-05,2.802189035784955e-07
0.16,-0.00367493676534515,7.221415613470474e-05,0.0013701320108173822,-4.0552275428410526e-07,2.0369387855376845e-05,4.484279050860911e-09,-9.592159579076827e-08,2.979035624146868e-10,5.5373953278574384e-09,-0.25061988579012556,-0.0002057504514760849,-1.7462246416717323e-05,-1.0298950228262993e-06
0.18,0.0032438827069180354,4.499742707625182e-05,-0.003952555237079537,-1.0793322635923042e-07,5.87754392992879e-06,9.019938542848214e-10,-2.9116201913248965e-07,1.8503538994400608e-10,-1.62383929219386e-08,-0.20986630826271563,-0.001190580055887896,-2.2908777609937428e-05,-8.560557913823985e-07
