,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-4.847883418635922e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000475577363368184,0.0
0.02,-3.216568760583854e-05,3.7549387486139964e-08,4.873879213995926e-06,6.66052427583255e-10,5.959820162546131e-08,4.2486949691924786e-08,2.1114469173188283e-06,2.8099476380150934e-10,5.487964836209793e-08,0.00031708989141928555,1.3911597747950386e-06,-0.00016538141855726476,7.439735568547581e-06
0.04,-6.843887258436995e-05,1.7100552514454547e-07,7.10273059578631e-06,2.1715121118155797e-09,9.678897674105061e-08,7.244976290168701e-08,1.7993132453993072e-06,2.393774272702272e-09,1.0365226120741946e-07,-7.407467222610011e-05,2.9197769328298748e-06,9.342670559371416e-05,-5.917004305105593e-06
0.06,-6.431076423602457e-05,2.793819922615537e-07,2.8433264179357647e-06,4.58167216554981e-09,1.36387454194384e-07,1.0871378902017323e-07,1.156177170610476e-06,3.6415880225752547e-09,4.857944103670392e-08,-0.0003429531349194135,5.73844073396652e-07,-0.00011099040288325751,-1.4712040016985227e-08
0.08,5.343786335728629e-05,2.3684079416044878e-07,-9.383578143194942e-06,6.660390792446967e-09,3.476070122723264e-08,6.29322826300454e-08,-6.621534627546076e-06,3.4630499636179955e-09,-1.224650696644855e-07,-0.0009935139434787024,-1.0018230036313995e-05,-0.0004036333158816834,-1.4609791438667256e-05
0.1,4.737610434555177e-05,-1.4681129051027575e-07,-2.6090671406756305e-05,5.655185528387411e-09,-1.1453985592031666e-07,-7.245791069727021e-08,-4.586822240798584e-06,-1.7886094667743124e-09,-3.840497839432809e-07,-0.000153342984524705,-4.497174394824001e-06,0.0003087632256687354,-7.455634123258544e-06
0.12,0.000176010169976584,-5.863478315555285e-07,-1.4353066154700952e-05,2.0526643082147174e-09,-2.704258409120445e-07,-1.7533056303292613e-07,-7.846638116183814e-06,-8.370098105893068e-09,-1.6037309104087542e-07,0.0008718036201072712,-1.1071057687554365e-05,-0.0003271751973404482,2.1070962936682472e-05
0.14,0.0002870969606628869,-7.481659445007675e-07,-5.102109713022693e-06,-5.5185920884169555e-09,-4.752464156662172e-07,-3.6114041377182657e-07,-8.891228202137039e-06,-9.705023477100991e-09,-8.278791808412262e-08,-4.877833875786232e-05,-8.05591180707799e-06,0.0001766243037984511,-5.0664971481597385e-06
0.16,0.00022567775995178453,-8.668752708724807e-07,-4.404991839802088e-06,-1.550666383753858e-08,-4.735199749658259e-07,-4.3132213133706647e-07,2.9416291179757866e-06,-1.1353144239600103e-08,-5.9341621887701e-08,0.000595819305305963,6.351814198493585e-06,0.0005455141095976949,2.382163406484516e-06
0.18,0.0003749312730570484,-7.99569729564787e-07,9.121596131762717e-06,-2.4567681333942498e-08,-4.833707194646108e-07,-4.004906255934858e-07,-3.932333394655667e-06,-1.0697344283822617e-08,1.904447980135092e-07,1.644883125344734e-05,-7.854315438569568e-06,-0.0006709800988633033,1.4710583407826253e-05
0.2,0.0005802381965443685,-7.907831026807639e-07,-1.6616202779540082e-05,-3.65713048166453e-08,-7.455700604355231e-07,-5.957635497270519e-07,-1.3886020668506903e-05,-8.779110826061218e-09,-2.2658025212364505e-07,-0.0023823447464449985,-1.6494480936113225e-05,-0.00022443255821537775,-4.402064147697476e-05
0.22,-4.9782357573420084e-05,-1.4193421422990305e-06,-2.5584602579884168e-05,-5.0794993226312275e-08,-4.798391167067724e-07,-5.553186885071646e-07,2.5865403824920833e-05,-1.9031017013810342e-08,-5.468944069909084e-07,0.0035037157271826246,3.98109963862571e-05,0.002305225106891808,3.356395100219433e-05
0.24,-0.0004088117369793123,-7.517008445398503e-07,0.00010433388377234957,-5.211402678551849e-08,3.395131929346216e-07,1.5033722746330937e-07,3.514153962432157e-05,-1.2846749745957323e-08,1.5270643950408567e-06,0.006926109723409105,3.944545547050558e-05,-0.0004621381709219408,0.00012584883324930253
0.26,-0.0006202331551471054,2.199588865333704e-06,0.0001573992403055498,-3.76787455741716e-08,1.1055555049954742e-06,7.570267146684342e-07,2.7823397637133894e-05,3.0820401845593275e-08,2.2099879271246938e-06,-0.0026853621911964564,3.927786335628013e-05,5.4834872141024476e-05,-4.7903645944442e-05
0.28,-0.0008040398459909993,4.253666918966939e-06,2.9983434362125858e-05,-8.190817143833662e-09,1.7898099809716192e-06,1.3128338833445346e-06,2.530143784022323e-05,5.997825006809269e-08,4.3597670198927335e-07,-0.007990703214825428,2.3169007787828387e-05,-0.0006356460758452645,-0.00012700398686197895
0.3,-0.0010467183062421405,3.5015211436606827e-06,-8.578323721251172e-05,3.012488121091773e-08,1.937432425961716e-06,1.6432092293511982e-06,6.135611280271055e-06,4.659286290138579e-08,-1.3667153019601655e-06,-0.002335310959114113,-7.2336480415781675e-06,-0.0010611210715113595,-1.623857839138038e-05
0.32,-0.0009447775578220786,1.8006641956155757e-06,-6.580029099217319e-05,6.490713133034475e-08,1.4522552717037454e-06,1.4719951416342192e-06,-2.2139739984074134e-05,2.2058167980105726e-08,-9.313448386151468e-07,0.003141240314511198,-3.24621776837077e-05,-0.0008179413893055065,3.774477251931071e-05
0.34,-0.001480013607982086,1.289691313471294e-06,2.657465601295187e-05,9.18784223560409e-08,1.4933570197180944e-06,1.2906453247775911e-06,1.6661449454243705e-05,1.353604716363393e-08,2.3737683239120322e-07,0.0066043670479588,3.8617972347385225e-05,0.0029773506329244695,8.507757579098989e-05
0.36,-0.0011720549284870217,3.104382300333271e-06,0.00013697839065830557,1.282591770953158e-07,2.039154106240477e-06,1.7378412272109756e-06,1.230177644592435e-05,3.7991467504607225e-08,2.1286103461004097e-06,0.0013417447366983295,1.0248364213102929e-05,-0.001711177564881646,4.817490878520313e-05
0.38,0.002023423544651902,4.568238071067707e-06,-9.07435057083166e-05,1.544071860874414e-07,-2.417057414841901e-07,5.09993620996807e-07,-0.00015772926929351425,6.828137007919812e-08,-4.37960132229723e-07,-0.027264191521676393,-0.00022644272593498022,-0.00914382034005669,-0.00035382816429723515
0.4,0.0022111909542929108,-3.2622766828627573e-06,-0.0006458274675202102,1.1075236766136485e-07,-3.7110839889343085e-06,-2.69972670845082e-06,-0.00011228262040348831,-3.563705750648124e-08,-9.958294660520171e-06,-0.013885086610394557,-0.00011558929880296457,0.006254961922215028,-0.00030427495045382415
0.42,0.0017919392606392907,-1.5192940264496644e-05,-0.00036326572598777845,1.925823160345359e-08,-5.203558683596657e-06,-3.925062714885823e-06,-2.7708071102190358e-05,-2.180093572968013e-07,-5.0378454722488634e-06,0.03913246636930996,-4.063524985041841e-05,0.0018591447066235317,0.0006060478645456505
0.44,0.002122789484706656,-1.3872281831641106e-05,0.0004607058212298294,-8.939866718279211e-08,-5.381280654015871e-06,-4.331678793898262e-06,-7.916887024622157e-06,-1.969391497373779e-07,6.8186635672119345e-06,0.029539335672453423,4.405093888020567e-05,0.002833082542025927,0.0004961872148586252
0.46,0.001981088600661636,-1.942935485609768e-06,0.0005766883504779005,-1.7731048654454108e-07,-2.9684328080024202e-06,-3.4850589069987096e-06,9.797305268762547e-05,-1.4578192448891913e-08,8.34149957208206e-06,-0.016024299960972575,0.00016894731915719776,0.004406575882597948,-0.00034544775083143373
0.48,0.0021190846262969516,4.624766607618852e-06,2.3971649515827195e-05,-2.0830634066790194e-07,-6.079168069066081e-07,-1.4235940742567644e-06,7.14451178247379e-05,7.508937881686525e-08,6.467493544836553e-07,-0.03269645580207767,3.206766391136754e-05,-0.006186308980367987,-0.0004023112726555863
0.5,0.0020227276043981455,-6.074107414947136e-07,-0.0004801091750325096,-2.261756345097112e-07,-1.6971633813941973e-06,-1.300082662866288e-06,-5.410969645360906e-05,8.08203483211345e-10,-7.457720357175547e-06,-0.013047694565360963,-0.00012057672628357062,-0.004816927280839653,-0.0001931755416512672
0.52,0.0023974368474967847,-1.0688398472634842e-05,-0.0004254625436826225,-2.888796266486616e-07,-4.654022814897167e-06,-3.1404195609652595e-06,-0.00011328939570119302,-1.4299853712463284e-07,-5.635791827720585e-06,0.0170682911960169,-0.00014392103631200002,-2.1949981991774723e-05,0.0002001869798588544
0.54,0.002306646779049393,-1.4703822746425332e-05,5.561678811458153e-05,-4.0138801505681603e-07,-6.0513338280747145e-06,-4.800729637771638e-06,-3.160314208979708e-05,-2.024397701607252e-07,7.292841224960728e-07,0.026468960644191623,1.4760311894191263e-05,0.006233810656487999,0.00046235628785674856
0.56,-7.866794344158755e-05,-8.535879466520794e-06,0.0005486142104105651,-4.981440649226292e-07,-2.6616025457887053e-06,-3.3451679629129548e-06,0.00018774510239256539,-1.1267746234220002e-07,7.1116664487818015e-06,0.022074802008328193,0.0002946693480277374,0.009934933140086285,0.00020151218551407724
0.58,-0.0012329238303626679,5.4782873288252374e-06,0.0007528937731007581,-4.928759987539231e-07,2.965419088520549e-06,1.1177134449321885e-06,0.00021053968129531865,7.905601614403686e-08,1.1514588648671887e-05,-0.007155502581798499,0.00023552327842512414,-0.004257414189371256,-2.6656488151808808e-05
0.6,-0.002030186503269801,1.646616631462352e-05,0.00023193794790554308,-3.9652021151398883e-07,6.159510828320795e-06,4.2588969739664145e-06,0.00010172761253545992,2.38645220644029e-07,2.607646220186414e-06,-0.04005153898714364,8.31192281464607e-05,-0.005247404343585159,-0.0005535286258029487
0.62,-0.0031150348301797748,1.3470791399749573e-05,-0.00045796123982831324,-2.6542097249177334e-07,6.534890650339959e-06,5.411553098649884e-06,1.7822439278967995e-05,1.936613787791791e-07,-6.776552312663676e-06,-0.018921615153526417,-4.0274370471813337e-05,-0.0037698464258864076,-0.0003993630897437192
0.64,-0.0030785661962941936,3.3932168269569882e-06,-0.00042359552498452463,-1.527691160666299e-07,4.3770289783603546e-06,4.6913701389635216e-06,-8.763782206015602e-05,3.5723145043527235e-08,-5.861971802502389e-06,0.018436942406407544,-0.00014069341969302618,-0.003285294869406082,0.000428610392186864
0.66,-0.0042883821379125385,-1.0439432276766954e-07,0.00012032780102230197,-8.117169467358748e-08,3.5494358956451724e-06,3.4752404837222097e-06,8.667886992740292e-06,-1.0193595192496757e-08,7.154996690389864e-07,0.031990319074217316,7.971949194388882e-05,0.009292168959957043,0.0003584571427447069
0.68,-0.009860304966629171,9.145867198684264e-06,0.0008433000660611463,4.2093685003423e-08,1.0448970021421213e-05,7.154808358018509e-06,0.0003827139856375962,1.0617141794030382e-07,1.1373465285096323e-05,0.04219498691815924,0.0005667046320261806,0.01736925099571396,0.0005000394097554755
0.7000000000000001,-0.012616140241816499,3.32795987817568e-05,0.0014289896556242817,3.628155278301891e-07,2.1246646027090563e-05,1.5837367919166922e-05,0.0004008022671239004,4.281766060341468e-07,2.038907183260713e-05,0.0010215322431450936,0.000468791522983367,-0.007821436331365894,0.0002506074740314928
0.72,-0.006021003294913211,5.491212884847248e-05,0.00032127706698304847,8.195254723111833e-07,2.1330821277111033e-05,1.8522780295048332e-05,-0.00020774686395800618,7.636735305215394e-07,6.287044475013288e-06,-0.11755337960033313,-0.0004282455332818424,-0.03275953663699845,-0.0017020734606803568
0.74,0.007808893138487751,3.233858947295337e-05,-0.0027320787496307804,1.0854369932299485e-06,1.890943241892307e-06,6.415530392322948e-06,-0.0010007081129951947,4.798298868235707e-07,-3.653632864218453e-05,-0.16027637165157393,-0.0014287737354662536,-0.0341264328765305,-0.002279566393950371
0.76,0.007473391941155901,-4.412435604781274e-05,-0.004121738666954009,8.722461928558147e-07,-2.0963377422598463e-05,-1.2740895656413503e-05,-0.0006960669566386164,-6.121586451260757e-07,-6.282299630340884e-05,0.06902048162926357,-0.0007937832478376103,0.033508609392182906,0.0007332242609150857
0.78,0.0012927459789644855,-9.278610337813968e-05,7.38635741922897e-05,3.7165359523129504e-07,-2.5073956695348117e-05,-1.8674483573554214e-05,0.0001103611369715581,-1.358009864435521e-06,1.1610853860672753e-06,0.30537053366303024,0.000403177823874056,0.0387944285725331,0.00445929918318088
0.8,-0.007371778409742405,-3.363175666331363e-05,0.005331486026011429,4.1592553270086375e-08,-3.7308704554173312e-06,-7.918191690832993e-06,0.00097862649707061,-5.199707041169511e-07,7.607652863388906e-05,0.15720262716418232,0.001643820951559809,0.042016815342110866,0.0024631665078551773
0.8200000000000001,-0.007876116190940077,8.077674568789671e-05,0.004859689041279361,2.9536629339118933e-07,2.8000374907602738e-05,1.4530631139001682e-05,0.0010447599852660319,1.1488873720845962e-06,7.128452980935774e-05,-0.20790679198145576,0.001317399935490287,-0.024800546439641354,-0.0031655968395438716
0.84,0.012696963695306287,0.00011611469811481182,-0.0021745360449406045,9.11719116158218e-07,2.266925511622425e-05,1.9607528057983713e-05,-0.0008181220867532975,1.6970144470312704e-06,-2.5614726720401445e-05,-0.45199457186665365,-0.0018253068099572734,-0.11244345569902736,-0.0060907419194939985
0.86,0.011065526792846902,-6.9835947374302404e-06,-0.008897938268553273,9.812375634736e-07,-1.5517052669746606e-05,-6.008358031425637e-06,-0.001304050749889233,-3.9355095337283475e-08,-0.0001356223484669256,-0.09218222481859,-0.0018406555482380204,0.020074244443067525,-0.002041199955073465
0.88,0.0016455299768872785,-0.00015715974492938476,-0.003955396639706822,3.680587673096893e-07,-4.139544624191703e-05,-2.478005489237876e-05,-0.00048753977429206633,-2.3001924629352345e-06,-5.61265728274165e-05,0.5355869704656164,-0.0004948611967809741,0.050954684540377576,0.007841035830316756
