,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0008992569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23984767070833074,0.36608328687061004,-0.2594720287336043,0.0
0.01,0.0008994026,-8.587426719170912e-07,-0.00019140949729848735,1.1361379984252485e-07,1.1572145770728867e-05,-9.393627611777375e-08,7.211021812401806e-06,-4.754810303135864e-10,-9.966557059125654e-08,-0.014340311604383829,0.00012326646396722263,-0.0014273314738952741,-8.64696022444668e-06
0.02,0.0008994257,-3.3262667562578922e-06,-0.00029237831152286803,2.2650724992534022e-07,1.0823745967409823e-05,-1.0404986542431775e-07,-1.9367025045054155e-06,-1.7716622154621436e-09,-1.5249139484256536e-07,-0.006328856175411832,-4.624197416017162e-05,0.0007227162990755404,1.5868323200993791e-06
0.03,0.000899204,-6.331005885550588e-06,-0.00028675143310725554,3.323431659262193e-07,1.0266897163856767e-05,-1.1736312130009492e-07,-1.9184581770343927e-06,-3.303241043236965e-09,-1.5664802958309572e-07,0.006716574205956005,-6.964830796043348e-05,5.576065336715397e-06,-1.6124986717305258e-05
0.04,0.0008986103,-8.688793712119386e-06,-0.00016853174116828438,4.321832893128062e-07,9.75547087867245e-06,-1.3181679436059433e-07,-1.0352376441176025e-06,-4.595677094978837e-09,-6.314167725424241e-08,0.01622296152287546,-3.714364822678118e-05,5.310613240015749e-05,4.973831974728043e-05
0.05,0.0008972744,-9.470337501531784e-06,1.8055368754154208e-05,5.28468485876368e-07,9.56852973808424e-06,-1.3796674581287553e-07,-9.035271730571876e-08,-4.907843749952308e-09,-2.3531376103784814e-08,0.019960441224377644,1.8587651900575652e-06,0.0001081360658039543,-7.182353576081716e-05
0.06,0.0008993587,-8.339651622541632e-06,0.00020102002284853152,6.248669395963539e-07,9.773091807131063e-06,-1.340329693150903e-07,8.736102417232108e-07,-4.60286623987092e-09,1.4617523568265512e-07,0.015345799839575756,3.8778136790949824e-05,9.419972040887459e-05,0.00013221289360671167
0.07,0.0009203484,-5.699902279635174e-06,0.00030962828241504637,7.248080257238541e-07,1.0246049742284878e-05,-1.2306724818192166e-07,1.3376892924361483e-06,-3.0939884551413704e-09,3.010550336335876e-08,0.00547945810820237,5.693295000348819e-05,5.438101085282476e-05,-0.00010397321131353594
0.08,0.0009437016,-2.552978635034854e-06,0.00029879967141637203,8.301839617308115e-07,1.0823894235715868e-05,-1.0883846767706062e-07,1.3721946113884508e-06,-1.6875593937534382e-09,2.8970014384891987e-07,-0.007212316360754062,5.5349079666137946e-05,-2.974171795105951e-05,1.6245470039605563e-06
0.09,0.0009652389,-1.0210557933623238e-07,0.0001752255589378051,9.408255446653264e-07,1.1262266622843258e-05,-9.739150121765623e-08,8.080579808787055e-07,-5.942641755879194e-10,-8.240435182066668e-08,-0.017037805856606886,2.936431614588425e-05,-8.677260098405304e-05,7.250264690283317e-05
0.1,0.0009809789,7.19835975487655e-07,-1.5821597749054684e-05,1.0543429987637962e-06,1.1377192722688665e-05,-9.36379513877159e-08,-1.2549515150018692e-07,3.6201771804368053e-11,1.1963416863539912e-07,-0.019491419465271553,-9.38525934185419e-06,-0.00011310137640987983,-0.00019700579865793234
