,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0005475513478072427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005371478721989051,0.0
0.01,0.0005576879026307486,-6.233693288046481e-08,-1.8811476278797027e-05,-2.1598823241252143e-13,-4.4727519526358423e-11,-2.063054869911481e-07,-3.4623495889426964e-05,-1.373074013490995e-10,-6.539021819767164e-08,-0.003691587536878785,1.8576656335742798e-08,-0.0014722737537180676,-2.488226124701077e-05
0.02,0.000543751952243191,-4.688028837560331e-07,-6.408854623113593e-05,-8.688804179852811e-13,-8.272789753889618e-11,-5.677570857292848e-07,-3.284011194269137e-05,-3.3328450025637435e-09,-7.073407061465387e-07,-0.004637819891169299,-2.766306801224844e-08,0.0013991398830510845,-9.990631497351719e-05
0.03,0.0005545173580534281,-1.3053493127290215e-06,-9.823646615173276e-05,-1.8067725840963746e-12,-1.0232614866602132e-10,-8.15166758945538e-07,-1.6472374565035764e-05,-1.534272292313897e-08,-1.6091615489429e-06,-0.0016994950038213483,-3.047345997174259e-07,0.001533829104312101,-4.9324076367108604e-05
0.04,0.0005436602772744324,-2.298135052541307e-06,-9.258252949915646e-05,-2.881782509847298e-12,-1.1174367212953009e-10,-9.159854373912392e-07,-5.215906733517854e-06,-3.152389328981505e-08,-1.3964136375680744e-06,0.002885635278819469,1.113077827947157e-09,0.0006523195899770615,8.220406769947645e-05
0.05,0.0005556095301313421,-3.0118281626092267e-06,-4.427014775279147e-05,-4.035684873456631e-12,-1.1908371405688514e-10,-9.521028110501913e-07,-3.3392002909078712e-06,-4.07466488833294e-08,-4.4822667934187616e-07,0.006354616701588394,7.39980895443219e-08,-0.0001226095809934539,8.476263354142023e-05
0.06,0.0005445632723288627,-3.117898345525077e-06,2.3454993045332108e-05,-5.255008853412655e-12,-1.2363944410537287e-10,-9.890430657038355e-07,-3.4705734158313523e-06,-4.161522776625819e-08,2.3840141556465327e-07,0.006600997392145848,1.0202631422520278e-06,0.0002051800417394615,6.555322933981828e-05
0.07,0.0005552175569648471,-2.58906176479075e-06,7.77591824757212e-05,-6.476453849537047e-12,-1.1877322877657202e-10,-1.0062325767011339e-06,7.77766234497062e-07,-3.546062904769009e-08,1.0380056551464003e-06,0.003913851737199365,-5.049475858704053e-06,0.0006458086692326753,8.768814168009327e-05
0.08,0.0005371757469454665,-1.6751055694908868e-06,9.90678222249075e-05,-7.589376254891562e-12,-1.0176346453235514e-10,-9.581229702762345e-07,9.381916736661782e-06,-2.1577768782287733e-08,1.5957013072040248e-06,0.00038606003132741123,1.3107816353469357e-05,0.0009472298546770822,4.097059256565907e-06
0.09,0.0005441478553048729,-7.192346827029098e-07,8.698290889819632e-05,-8.483548356288176e-12,-7.673661534241186e-11,-8.241550449909345e-07,1.6427222716938073e-05,-7.235833537103409e-09,1.1340013836225945e-06,-0.0026919207734982563,2.356771940249378e-07,0.0003780928954692066,-7.545769726119498e-05
0.1,0.0005320949345232033,-2.4371885978093754e-08,4.8534011848466517e-05,-9.132351358716595e-12,-5.4140205116943747e-11,-6.515280133481354e-07,1.698125528689516e-05,7.000964835131487e-10,5.22451520099425e-07,-0.004744550804273161,-7.337977778755464e-08,-0.0002839795584359357,-3.8832917876202816e-05
