,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-1.924688032920371e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018881189602948842,0.0
0.02,-1.9368913554480638e-05,3.2574092119597057e-09,4.3559553634822156e-07,5.329782254996358e-15,5.261171309724625e-13,3.486236416673297e-08,3.342205401549314e-06,1.3664876222524037e-13,2.3309106116161115e-11,4.1838904641250726e-05,2.6084944059899702e-11,0.00014653419656415496,3.517417442538016e-09
0.04,-1.950098030757667e-05,2.3451343060841582e-08,1.5444763661003203e-06,2.128935412875435e-14,1.0685188422662326e-12,1.2698336198413738e-07,5.9146198245515e-06,3.0104744428260398e-12,2.5115860755019517e-10,6.989783520038328e-05,2.7989948019383447e-11,0.0001103432303876754,1.8528872036230808e-08
0.06,-1.962932437367269e-05,6.950079115853847e-08,3.039965513595522e-06,4.8639862257278144e-14,1.6658558106777447e-12,2.641619844216742e-07,7.824058454333377e-06,1.4391130051118496e-11,8.812292318621907e-10,8.006872908486859e-05,3.1658298676800686e-11,8.04270355528308e-05,4.401333025809779e-08
0.08,-1.9766354709435415e-05,1.4557746545408984e-07,4.563782496449726e-06,8.864224007672119e-14,2.339638058445047e-12,4.347069578956135e-07,9.1907546877486e-06,4.338400110473659e-11,2.057468045088358e-09,7.09481128354116e-05,3.572376483442375e-11,5.667489033923814e-05,7.369738596521556e-08
0.1,-1.9899534723215265e-05,2.4821950172602643e-07,5.740859955546073e-06,1.4278709363544175e-13,3.0815205900516744e-12,6.2839838627013e-07,1.0133436294853672e-05,1.0116164363956416e-10,3.762282955370348e-09,4.5168120273876875e-05,3.8650429563672276e-11,3.80738098816753e-05,9.808377473173087e-08
0.12,-2.003583470324275e-05,3.6857588593440443e-07,6.300727711420932e-06,2.1207457384101867e-13,3.860177581083956e-12,8.378532125249024e-07,1.074121766176662e-05,1.9617740359254354e-10,5.828268619478504e-09,7.924652076152915e-06,3.9282477390292087e-11,2.3547548028612206e-05,1.0924505628246266e-07
0.14,-2.0169511075289276e-05,4.93038863232929e-07,6.072402735979716e-06,2.968076949318544e-13,4.623858515828516e-12,1.0567602171940703e-06,1.1085513267279047e-05,3.3310462474404126e-10,7.949882859404584e-09,-3.3348087997706954e-05,3.683202310852951e-11,1.168529740871382e-05,1.0159689747399509e-07
0.16,-2.0317858379532075e-05,6.057426229162033e-07,5.038587367201782e-06,3.9619040845810713e-13,5.309837578083392e-12,1.280113798854118e-06,1.1212146224717802e-05,5.10032821081159e-10,9.74247847108698e-09,-7.037181847460116e-05,3.1135605324441457e-11,1.354816527769336e-06,7.376616304499027e-08
0.18,-2.045690960252339e-05,6.913969561928554e-07,3.3650983758172097e-06,5.080183581453717e-13,5.855243536035299e-12,1.5038905992612008e-06,1.1138014849743689e-05,7.164570895962071e-10,1.0818572087060384e-08,-9.55620163851778e-05,2.2744061245905806e-11,-8.653347453817128e-06,2.9665909650411675e-08
0.2,-2.060369692364237e-05,7.396010004103885e-07,1.342419357826301e-06,6.290090863918885e-13,6.215645076198546e-12,1.7242131686304954e-06,1.086581074940363e-05,9.352719278266236e-10,1.0915008869294846e-08,-0.00010408300482456136,1.2814109636664212e-11,-1.8621217632814673e-05,-2.297788993251586e-08
0.22,-2.075508619497662e-05,7.468789561954344e-07,-6.782335663679222e-07,7.552553185176254e-13,6.374509943429634e-12,1.9371432296411544e-06,1.0395504589437589e-05,1.1458534313092653e-09,9.955958492505808e-09,-9.47204603495406e-05,2.785378102210939e-12,-2.848362521295059e-05,-7.455106468003462e-08
0.24,-2.0899136454796533e-05,7.167117463187456e-07,-2.3570403715703895e-06,8.828121542040095e-13,6.3443464888868375e-12,2.138762271980477e-06,9.732847914226099e-06,1.327977405731221e-09,8.05704659048712e-09,-6.973670085546622e-05,-5.903256941434953e-12,-3.7830077682379106e-05,-1.1570564918125993e-07
