,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0002944602994002643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002888655537116593,0.0
0.01,-0.0002963272812884269,7.2093813239427455e-09,1.728358166883113e-06,2.0575389862409578e-14,4.062238884365614e-12,1.3899146577310158e-07,2.7233786735018873e-05,1.7029498047495208e-13,3.8923991292770306e-11,0.00033991420649399066,4.008409470502867e-10,0.0025631045159666935,9.365173179867045e-09
0.02,-0.00029812588133091943,4.94845735625702e-08,6.639049555442395e-06,8.123634366908237e-14,8.074685359897334e-12,5.314433780096171e-07,5.133513023172068e-05,2.1057060537717934e-12,3.544126171119238e-10,0.0006426097468559358,4.013057000964472e-10,0.0022571438450851955,5.343163818836658e-08
0.03,-0.0002996021285654168,1.5352980112572102e-07,1.4342652427643384e-05,1.8228031975912123e-13,1.2141779011941219e-11,1.1513750893865285e-06,7.246136656814084e-05,1.0240427110950793e-11,1.3321249193574099e-09,0.0008943221208756834,4.1277796100896297e-10,0.0019704023164713474,1.45569430944981e-07
0.04,-0.0002997175639459672,3.4570702212253913e-07,2.4241632543617644e-05,3.2475034522742914e-13,1.6361382301660225e-11,1.9684812402076726e-06,9.076819503898873e-05,3.3977651842681095e-11,3.4926456448787062e-09,0.0010812538163709846,4.317505499168775e-10,0.0016951489136907718,2.897630716550218e-07
0.05,-0.0002980477869006437,6.441515837964488e-07,3.5673598830953814e-05,5.103720694983264e-13,2.079590148976908e-11,2.956241118663757e-06,0.00010637323574324359,8.669851211222745e-11,7.306465946435626e-09,0.0011937606949182073,4.5588333845783535e-10,0.0014292299587051781,4.798491164202211e-07
0.06,-0.00030497489411724174,1.0610864781056684e-06,4.786497453949857e-05,7.41857985424444e-13,2.5555589272514827e-11,4.089437563329101e-06,0.00011989099679284254,1.8741549498612717e-10,1.3185318180577621e-08,0.0012315135295279118,4.983110952951758e-10,0.0012698823083114679,7.019948188061649e-07
0.07,-0.0003298194230363804,1.601139989835903e-06,6.011176833080542e-05,1.023337532916974e-12,3.0837006252835455e-11,5.352634005933576e-06,0.00013268789258157493,3.5822159141289374e-10,2.138147382488366e-08,0.001208057065792811,5.611035442699974e-10,0.0012933828455375042,9.387058765072119e-07
0.08,-0.00036313011007869326,2.2617046903009963e-06,7.189047712315052e-05,1.3609894409413025e-12,3.681462589743836e-11,6.745730207667278e-06,0.00014607342298642522,6.228727481774993e-10,3.194391873459892e-08,0.0011411128068673886,6.338903900480336e-10,0.0013907810567409403,1.172146321210092e-06
0.09,-0.00030546564214211714,3.035505242373406e-06,8.263353832017262e-05,1.7599326203279513e-12,4.2888814750473395e-11,8.262510831182679e-06,0.0001561163855299941,1.0047268795292419e-09,4.4757485158656955e-08,0.0009861964718665905,5.760538402625054e-10,0.0006345829919065224,1.3863177812146921e-06
