,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.009249106160243025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09073373143198409,0.0
0.01,0.009163492859089455,-4.3789029796697045e-06,-0.0008466943261139345,-1.0017629969864288e-07,-1.0654425235670137e-05,-3.3911761174918043e-09,-3.2785245743905754e-08,-1.756287632066506e-11,-3.4323419223152513e-09,-0.07299632013733107,-0.00016112344567585795,-5.103278103520045e-06,-2.8802593986070046e-07
0.02,0.009075658469953337,-1.5824244935619827e-05,-0.001365892682525308,-2.1694251841562711e-07,-1.2880538726861097e-05,-3.850943015794753e-09,-5.6184881498098587e-08,-6.407132655977515e-11,-5.5512583939829245e-09,-0.027413933946293594,-0.00027069786149683624,-2.809614247484768e-06,-1.2480788276567761e-07
0.03,0.008986153882751428,-2.9923423680706554e-05,-0.0013599015187504815,-3.5971401553803013e-07,-1.567624384817252e-05,-4.43070969532995e-09,-5.586367379413105e-08,-1.2136856061168348e-10,-5.5182228052170025e-09,0.028557219133711422,-0.00027030419068208207,1.1641586418781246e-06,1.2029690011662597e-07
0.04,0.008896823326682311,-4.126099081335344e-05,-0.0008319000252293989,-5.286189885884469e-07,-1.792301596670055e-05,-4.893663323272966e-09,-3.330340580046e-08,-1.672207668301686e-10,-3.342059581377999e-09,0.07352307041318912,-0.00016348735492634732,3.324308449503963e-06,2.967081679447481e-07
0.05,0.008808902547991068,-4.5484265079378444e-05,1.5493107279437225e-05,-7.131956613950818e-07,-1.8694043528994487e-05,-5.0483627209145386e-09,3.4166446247659965e-09,-1.838016226648072e-10,1.40352593327432e-10,0.0903285259099732,1.4674460519108404e-05,4.307149998989153e-06,3.797762929864945e-07
0.06,0.008719067426839106,-4.096696124326734e-05,0.0008583007190112711,-8.96292605495656e-07,-1.762870340478053e-05,-4.819806576322783e-09,4.0733087808361125e-08,-1.6450450273414304e-10,3.5961124964661466e-09,0.07265464487030855,0.00019170066002588702,3.2352111351206156e-06,2.9692981332041235e-07
0.07,0.008629480206149684,-2.941946733486742e-05,0.0013750904462993534,-1.060826221432358e-06,-1.509971814143526e-05,-4.280955057992512e-09,6.373687800918676e-08,-1.164216765636237e-10,5.7073026735500876e-09,0.02729858526181663,0.0002979358374246402,1.3698074304831667e-06,1.109245932572056e-07
0.08,0.008538965236759549,-1.5229699119216452e-05,0.0013694527065073378,-1.1964850312429827e-06,-1.2036857496175682e-05,-3.6217977760009925e-09,6.416080071603261e-08,-5.760964802151009e-11,5.671614581077745e-09,-0.028358352657198733,0.00029548122651311214,-7.699429151446107e-06,-1.1766392821969257e-07
0.09,0.008428202558883663,-3.7804162703505088e-06,0.0008456956340721865,-1.3034226723528711e-06,-9.531395583990861e-06,-3.0719603695006824e-09,4.224925171361392e-08,-1.0166350801461382e-11,3.5110807208224662e-09,-0.07289460484013695,0.00018941379440220568,-6.548384602604944e-06,-3.0004547025620255e-07
0.1,0.00828578374315509,6.213671472146572e-07,7.264741720203238e-06,-1.3918460964505172e-06,-8.439828923345539e-06,-2.8168929487581507e-09,6.631005116153651e-09,8.267939798024624e-12,6.448016441748326e-11,-0.08921665208332175,2.0743118263414877e-05,-1.383617269045322e-05,-3.663593236511451e-07
0.11,0.008107429376538683,-3.6041609443604654e-06,-0.0008219987724271764,-1.4780173369317708e-06,-9.077013060707143e-06,-2.9273090774894286e-09,-2.7965362446449526e-08,-8.725864846798857e-12,-3.3373922928593176e-09,-0.0711210974106969,-0.0001439554781193317,-1.839235857891342e-05,-2.913846849678277e-07
0.12,0.007892276815505715,-1.4707217097229835e-05,-0.001322151027023522,-1.5780090917890737e-06,-1.1091459412636352e-05,-3.3287371480578558e-09,-4.506176702241397e-08,-5.389820329037616e-11,-5.382476169184e-09,-0.025552699997470233,-0.00022992143412577118,-3.82452338843116e-05,-1.0395242048492209e-07
0.13,0.007718458526544757,-2.829351718336085e-05,-0.0013030614784747556,-1.7018979438478747e-06,-1.3681913966141401e-05,-3.857222682585228e-09,-5.1807411022053724e-08,-1.0916727109134316e-10,-5.293464324214299e-09,0.029259281907903847,-0.00025197512627142055,1.8478814996994222e-06,1.2121491766055315e-07
0.14,0.007525434211849725,-3.90468957874233e-05,-0.0007741154583064148,-1.849641173955975e-06,-1.5684879125373215e-05,-4.259438679708452e-09,-2.6880605051885414e-08,-1.527081101985392e-10,-3.1136986776249416e-09,0.073025569832631,-0.00013764200896477542,-1.9401812862989143e-06,3.00353884413046e-07
0.15,0.007302938538630947,-4.2731705632038045e-05,6.432114167198451e-05,-2.010513212052351e-06,-1.619593023123707e-05,-4.344483601276427e-09,1.0368568988782365e-08,-1.6717557427800432e-10,3.3053797025113605e-10,0.08911845280023982,3.8894850780754776e-05,-3.5187706283653046e-07,3.657074336346766e-07
0.16,0.007028323671197179,-3.778513481784193e-05,0.0008957100595690127,-2.167223222697355e-06,-1.4854027817238698e-05,-4.0333669909484694e-09,4.967432458976178e-08,-1.4622460095086863e-10,3.738242612320123e-09,0.0716857679094318,0.0002277902990785287,-2.0463028919378963e-05,2.93355046313698e-07
0.17,0.006636683509152076,-2.5885431235644643e-05,0.0014109592621903127,-2.3021652917783726e-06,-1.195351297434543e-05,-3.3753227207901097e-09,7.709175275284046e-08,-9.681738348643779e-11,5.841643845906389e-09,0.02801097942908967,0.00033254745085555605,-1.4120284084896734e-05,1.1337586561244173e-07
0.18,0.0061820853937798684,-1.1269485784041413e-05,0.001422999256892428,-2.4041783433808206e-06,-8.444970612120258e-06,-2.5724655114664994e-09,7.923436607474377e-08,-3.6393972624809585e-11,5.876683302406697e-09,-0.025639949686516547,0.00034352967165256795,-7.215742366687934e-06,-1.0667377782231507e-07
0.19,0.005651061318638484,8.826648078506696e-07,0.0009351316437170251,-2.4724280704419964e-06,-5.373255418035837e-06,-1.8474901755271825e-09,6.062378275442724e-08,1.3775921888529846e-11,3.861164753451052e-09,-0.06869031373332643,0.0002505695180496966,8.719758276487398e-06,-2.8299422773127997e-07
0.2,0.005211794219245005,6.3768599438830945e-06,0.00013402863819371772,-2.51669563888873e-06,-3.756314944032319e-06,-1.441879689866937e-09,2.2469758843803536e-08,3.6513648774187284e-11,5.65662467250867e-10,-0.08623365244571167,7.681311749005571e-05,-3.5308252286747695e-06,-3.5434623520298747e-07
0.21,0.004801428808120451,3.5246854216631665e-06,-0.0006795642258848529,-2.553444774110794e-06,-3.872172157975094e-06,-1.4127221198586981e-09,-1.4359063170218561e-08,2.4955072606163225e-11,-2.774012765135945e-09,-0.07109053030467326,-9.161423485486953e-05,-6.268385647365585e-06,-2.914814624162959e-07
0.22,0.0043280465986095034,-6.198186305556801e-06,-0.0011932953748747955,-2.598555512017041e-06,-5.328814209485325e-06,-1.6663361747433137e-09,-3.703482492608743e-08,-1.4776408751862148e-11,-4.877125979128472e-09,-0.028271052680907526,-0.00019428558288086856,2.3970759979313712e-05,-1.1528267113689906e-07
0.23,0.004227465368013245,-1.871325995748869e-05,-0.0012260877897063282,-2.6638699659641236e-06,-7.757196025586524e-06,-2.173260879279909e-09,-5.298677628947674e-08,-6.58880732441591e-11,-5.00177555745832e-09,0.021851657112165725,-0.0002508382458523203,3.713731716890104e-05,9.07544961568571e-08
0.24,0.005735317427360782,-2.9371405058433196e-05,-0.0008604879944643414,-2.7608176940692508e-06,-1.1535236706595477e-05,-3.1567025197710973e-09,-9.184829827647597e-08,-1.0924588069238495e-10,-3.48527032055489e-09,0.048765468456543525,-0.0003438541889488793,2.49616822611916e-05,2.016185900854256e-07
