,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0031073882071696543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03048347831233431,0.0
0.02,-0.003090653721848312,4.789967591136301e-07,7.032593563008213e-05,8.410426827914195e-09,8.383472517662333e-07,5.602481667632901e-06,0.0005364451453267249,1.3387359734307924e-11,2.9882582557326367e-09,0.006750271989087147,4.1589875884328904e-05,0.023329754060548206,5.368292727533138e-07
0.04,-0.0031161550254638166,3.581054941610561e-06,0.000255158367102031,3.36495308564949e-08,1.6966991064373048e-06,2.0598927012723394e-05,0.0009440769493521768,3.1141202699328606e-10,3.505740792447525e-08,0.011287997296205164,4.494100739931787e-05,0.017598012439708124,3.0335932736556964e-06
0.06,-0.0031884157008733836,1.1097710936886383e-05,0.0005021245498439845,7.699493000200125e-08,2.6605275267476056e-06,4.2698722691691135e-05,0.001251408402970135,1.884692648330669e-09,1.3657682003921903e-07,0.012892435319665807,5.175743907172639e-05,0.0132910914653927,7.341321885882084e-06
0.08,-0.003191772780671538,2.3667100567864555e-05,0.0007496240323088972,1.409933092693304e-07,3.7605112344516495e-06,7.010041073226672e-05,0.0014752298120634315,6.411941395086093e-09,3.324833664947338e-07,0.01133418946493898,5.803818813306452e-05,0.009259474580255236,1.221356305879032e-05
0.1,-0.0030802673332848544,4.067191080066183e-05,0.0009359226282421213,2.2806537579191737e-07,4.956269990090453e-06,0.00010116350095405426,0.0016172300437012777,1.5789929006445168e-08,6.182844867482492e-07,0.006856686383776959,6.090678399062882e-05,0.005117630442301371,1.606966688756663e-05
0.12,-0.002818634231150422,6.0346690037191254e-05,0.0010092763654327857,3.392477141720714e-07,6.151349425083627e-06,0.00013421132897868505,0.0016724869513566908,3.151423592863204e-08,9.589626147390214e-07,0.00019972020634762607,5.77640557612967e-05,0.0005861938441388903,1.7498585032244008e-05
0.14,-0.002934018140089284,8.008626081152507e-05,0.0009408841543338392,4.736893991174137e-07,7.281586330129682e-06,0.0001677579998717208,0.0016812181367841569,5.412576908448614e-08,1.2959275081339235e-06,-0.006914247762761516,5.436102371365534e-05,0.00027461628340479365,1.5614477179396548e-05
0.16,-0.0035831074889603803,9.712786240931378e-05,0.0007462984913757007,6.301553509605679e-07,8.35961562294607e-06,0.00020173932723019315,0.0017307981140709426,8.286987628949195e-08,1.5613639473362979e-06,-0.012017539640043061,5.2651300256646716e-05,0.004456954400213194,1.0447390896557964e-05
0.18,-0.0036408403677084026,0.0001094569041266374,0.000478929863278634,8.070114975840981e-07,9.281105861777809e-06,0.0002370931554756192,0.0017970505249551925,1.1571758947328916e-07,1.6991734514726638e-06,-0.014335977204739688,3.908297050048831e-05,0.0021749981532271905,3.103016467761583e-06
0.2,-0.0028267552836627164,0.00011610077943547626,0.0001825437108519151,9.98671692074002e-07,9.796539497653802e-06,0.00027278280539082733,0.0017396025568122437,1.4978729738427297e-07,1.6813150919489963e-06,-0.015209673680815742,1.2482459333211515e-05,-0.007587474008421991,-4.882475542904505e-06
0.22,-0.002548309714510729,0.00011670665889350836,-0.00012051939720728775,1.1958185992792615e-06,9.856689454221262e-06,0.000305833327041158,0.001555099755565009,1.8192071841677175e-07,1.5073750286805105e-06,-0.014763767866305217,-6.215033172031481e-06,-0.010764938569303611,-1.235540023298697e-05
0.24,-0.0024207181254918835,0.00011147708994922647,-0.0003940178748366524,1.3906544832264937e-06,9.576616932062832e-06,0.0003346947066184252,0.001326890995876152,2.0916184969673673e-07,1.1963639590849658e-06,-0.012238152983413821,-2.132397511944717e-05,-0.012005757194566247,-1.84431254007356e-05
0.26,-0.0023223484048178083,0.0001014128408542454,-0.0005980483917148553,1.5770938649260892e-06,9.02886036097082e-06,0.0003587816341761954,0.0010795980442348562,2.291009273650801e-07,7.844555811234522e-07,-0.007919672835303822,-3.273122909203813e-05,-0.012680409533362259,-2.2320981698942735e-05
