,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.00035239598899204156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003457004652011928,0.0
0.005,-0.00037824034944182623,1.137904945309851e-09,5.614877603722957e-07,6.301518695695897e-11,2.483558724953944e-08,4.506832928463435e-08,1.7377940745241133e-05,5.89307839716029e-15,3.453301637302565e-12,0.00021632138690611734,5.187954928018607e-06,0.0034935071748252167,1.8535068477419338e-09
0.01,-0.0004016258375988045,7.707742735157951e-09,2.191102369484491e-06,2.5297707202120173e-10,5.1367128896431446e-08,1.754905409233117e-07,3.485206681606881e-05,8.751714517870357e-14,3.23436830331537e-11,0.0004366860533159838,5.382649909261943e-06,0.003499023440930398,1.0522323283651522e-08
0.015,-0.0004210679342497617,2.508096182687845e-08,4.923046224158505e-06,5.784482098166955e-10,7.906638823647597e-08,3.930909001052612e-07,5.2230607219001995e-05,4.796447942911642e-13,1.3188061641929215e-10,0.0006569844131533892,5.6596053136279785e-06,0.0034607004454783466,3.064709480570006e-08
0.02,-0.0004326972879040929,5.8781991087189744e-08,8.744421321413453e-06,1.045106727502274e-09,1.077475695230614e-07,6.968818873665305e-07,6.921990154532936e-05,1.6821387503434793e-12,3.6757755840483955e-10,0.000870666985175512,5.812745675645584e-06,0.00334468790466045,6.593594227947097e-08
0.025,-0.00043116070402250277,1.14196041801877e-07,1.36002301087597e-05,1.6566231176242401e-09,1.369387272088776e-07,1.0836988560638502e-06,8.535989863471153e-05,4.570518586726184e-12,8.221215350093157e-10,0.001069105532216468,5.845207831850887e-06,0.003104743938647604,1.1889033073590853e-07
0.03,-0.00042053410235778574,1.9626368677451376e-07,1.939248246403415e-05,2.414249576007609e-09,1.661218272428151e-07,1.5481235813165501e-06,0.0001001895573876995,1.0469114276593435e-11,1.587416826391341e-09,0.0012437366229703076,5.795611836228228e-06,0.0027872822732539276,1.907500911647969e-07
0.035,-0.00042246894714421913,3.094204655551391e-07,2.5990353219679573e-05,3.3176586527378924e-09,1.9530777316645824e-07,2.083201896141007e-06,0.00011366001304912343,2.1147865149961397e-11,2.7607099763816423e-09,0.0013912361289478907,5.948370000521627e-06,0.002606136261125983,2.8160886180660866e-07
0.04,-0.0004473037939591461,4.573224318415587e-07,3.327750250031817e-05,4.370006992825664e-09,2.260277155746831e-07,2.684217106960613e-06,0.00012677951515214478,3.890710523258749e-11,4.4338639902097375e-09,0.001521760023578793,6.391314813289925e-06,0.002651024454693402,3.9057208644325645e-07
0.045,-0.0004715497014733625,6.432378533188605e-07,4.118836246058593e-05,5.582090150076719e-09,2.592752137936667e-07,3.3513461402619535e-06,0.00014013466816233805,6.646569798888549e-11,6.694330545810605e-09,0.001640831688102164,6.87907043937265e-06,0.002684605292517524,5.163054461991076e-07
0.05,-0.000485524669862671,8.701331110598169e-07,4.9656267460699835e-05,6.9662461525478495e-09,2.9473029627004904e-07,4.085294232479069e-06,0.0001534055812307911,1.0696227357545537e-10,9.622194218684773e-09,0.001743106231282542,7.275265758625122e-06,0.0026159863272502432,6.57226489587867e-07
0.055,-0.0005044285395522438,1.140567222263191e-06,5.8586729716386415e-05,8.532881399128126e-09,3.3225209678290515e-07,4.885052072269916e-06,0.00016644275362817673,1.6391709782795264e-10,1.3288703307054764e-08,0.0018254596269472894,7.758581488022083e-06,0.002596336946416018,8.114276979873047e-07
0.06,-0.0005387229280628563,1.4566170512282585e-06,6.788747981818086e-05,1.0293663229500523e-08,3.725959055445511e-07,5.750269135005097e-06,0.0001797277299274245,2.41180631674397e-10,1.775487632026411e-08,0.001892775591003018,8.431383972742207e-06,0.002722550414692699,9.76702876226141e-07
0.065,-0.0005917000804635784,1.8199856989749255e-06,7.75068817100863e-05,1.2265826069764272e-08,4.170560278431758e-07,6.6842315043043595e-06,0.00019410531059457298,3.428786853007981e-10,2.3070434985049773e-08,0.0019548564163053804,9.409401952530875e-06,0.0030164197753171874,1.1508028264414697e-06
0.07,-0.000672702900069645,2.2322419043973588e-06,8.744831282048242e-05,1.4473787547068335e-08,4.6720563336352166e-07,7.69486365352546e-06,0.00021058026670239428,4.733617762250199e-10,2.9274395984327e-08,0.0020238690313369983,1.0712195720491424e-05,0.003556767635850009,1.3317524919553293e-06
0.075,-0.0007891884673378726,2.695147821799209e-06,9.778479797431167e-05,1.695086319418685e-08,5.250753198093573e-07,8.795750944652716e-06,0.00023044384572376258,6.371515533949671e-10,3.639731882023972e-08,0.002115846312876345,1.2530927132901881e-05,0.0043999364187120565,1.5182045221328845e-06
0.08,-0.0009451650855686206,3.211050395033956e-06,0.00010868182279367164,1.9742137492025415e-08,5.933600521482125e-07,1.0007886814955638e-05,0.0002553713014349258,8.389088676102025e-10,4.446528828522582e-08,0.002251750405348988,1.4875692919779412e-05,0.00556321011299764,1.7097908825796224e-06
0.085,-0.0011241113507738704,3.78335288537526e-06,0.00012039853242646942,2.2905204944646048e-08,6.741214073086622e-07,1.1359724858263899e-05,0.0002864928415526196,1.0834252268616731e-09,5.350562643152842e-08,0.002445850767207258,1.7466657215901762e-05,0.006868662367815135,1.90746282142828e-06
