,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,1.039148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793824169759857,0.7316889522265045,-0.4805765757991596,0.0
0.01,1.037084e-05,3.7809978429736957e-08,-9.277457621896587e-06,2.762674758928488e-07,2.7761266173639814e-05,-8.493308583683831e-08,1.4885206598988471e-06,-7.037862275972725e-10,-1.6247133510771982e-07,-0.0016868390312445025,2.5134991327224743e-05,0.0014566246120522597,-8.236754412677152e-06
0.02,1.035157e-05,-6.926695409905958e-08,-5.731902029962038e-06,5.549916255310235e-07,2.7935248517384676e-05,-4.3363289899485666e-08,2.9836906472624874e-06,-1.9703859184191415e-09,-7.806261445072261e-08,0.0020041140937059054,-1.0313471296985455e-06,-0.0007222502147432308,-2.8417430229930765e-06
0.03,1.032922e-05,-1.0275408163112908e-08,1.7655803544897484e-05,8.33884308542374e-07,2.781979042134806e-05,-4.729036487473344e-08,-2.6271417698501107e-06,-2.8830715977807457e-09,-2.9520106259841478e-08,0.00220936370209443,-1.0887018524696757e-05,-0.00013521911432282097,2.9167473570863433e-05
0.04,1.031237e-05,2.6912075301141795e-07,3.7691865208919865e-05,1.1116437252857127e-06,2.7763132520855876e-05,-6.727950106565249e-08,-5.725528290881415e-07,-2.609646952502651e-09,-2.9218239891033127e-08,0.0018223818780881695,-4.034965167751259e-06,0.00034692007088013566,-1.1519308451031192e-05
0.05,1.029224e-05,7.287979925747792e-07,5.349076807340106e-05,1.3896005526881644e-06,2.783665431297885e-05,-6.005813878634632e-08,1.469308674781412e-06,-2.071585806055721e-09,1.7844070431337883e-07,0.001413419618769951,3.0546307458800825e-05,2.6462855007236552e-05,-5.670604487552832e-06
0.06,1.026535e-05,1.3196815835973023e-06,6.250895160273599e-05,1.6683876449056443e-06,2.7916388379939386e-05,-4.626572610874816e-08,1.1576510077923299e-06,-1.3716163638309888e-09,6.145570243852523e-08,0.00014477339872914774,7.036882855637749e-06,-4.411259320563632e-05,3.931070081988677e-05
0.07,1.025352e-05,1.9307801281830948e-06,5.794339123352018e-05,1.947891840933679e-06,2.798396488339567e-05,-3.5914655881162783e-08,9.95448065094465e-07,2.881812890384886e-10,6.292611106986419e-08,-0.0009840795635893962,6.598834879245619e-06,1.0136999345766728e-06,-5.2116188242123604e-05
0.08,1.02342e-05,2.4386943276934044e-06,4.174059017604381e-05,2.228034061122936e-06,2.804017147232104e-05,-2.638332258786319e-08,8.280042113915595e-07,4.709621341251471e-10,1.617911758492542e-07,-0.0020337596170633687,3.946324170472915e-06,-4.775727347861025e-05,3.011380913801393e-05
0.09,1.01989e-05,2.7565164027109603e-06,2.188013828169914e-05,2.5085482745865896e-06,2.805385355163963e-05,-2.1446480153010705e-08,9.393256444621916e-08,8.478704437835695e-10,-1.8507578322771754e-07,-0.0020451381800266066,-1.2919484277118531e-06,-8.54122962961612e-05,-8.333282357161567e-06
0.1,1.017691e-05,2.875439872378473e-06,3.1148960109791495e-06,2.7889400892109838e-06,2.801692321270191e-05,-2.4561356723895865e-08,-6.830100828830739e-07,5.92210416329546e-10,6.064938140955044e-08,-0.001327812775711118,-5.788062330105981e-06,-6.527094148325863e-05,-4.81244075520503e-05
0.11,1.015297e-05,2.857622435278628e-06,-5.423306853068264e-06,3.068776836763327e-06,2.7947209141791588e-05,-3.397194799838314e-08,-1.1254220541928055e-06,-1.1568877472964866e-09,-1.4994100440291694e-07,-0.0004913559265544432,-7.72464372442161e-06,-2.229780652221458e-05,7.367671562008116e-05
0.12,1.010403e-05,2.8061251804159397e-06,-1.935916583958104e-06,3.347861586238317e-06,2.787080909374275e-05,-4.5712742848456556e-08,-1.159895447774303e-06,-1.2644025739450214e-09,-1.974767892706194e-07,0.0011318711651081281,-7.044973553291256e-06,1.668417383918208e-05,-6.979250348814687e-05
0.13,1.010711e-05,2.850322108337886e-06,1.16296232059889e-05,3.6262630478935073e-06,2.7814796513764096e-05,-5.577794276263521e-08,-7.899607218858292e-07,-2.67607347695137e-09,1.7115170432078253e-07,0.0017739066339481357,-3.875813405301853e-06,5.3521813001305985e-05,3.0360715312909004e-05
0.14,1.008318e-05,3.0710172375300885e-06,3.2739491858488515e-05,3.904292513510253e-06,2.7799225366790472e-05,-6.056918346229892e-08,-1.2705009162752325e-07,-3.0181699316904685e-09,-1.9359644128242595e-07,0.0019183020124992345,9.326251684815823e-07,7.724457404720275e-05,5.524998650748952e-05
0.15,1.009911e-05,3.486808782746733e-06,5.0376699235379233e-05,4.182406798901496e-06,2.7830589696524392e-05,-5.810961233278283e-08,5.883065220139369e-07,-1.6113861308257635e-09,1.336693548022935e-07,0.0017506861304397159,5.131441440806017e-06,6.080432276056591e-05,-9.222043470711173e-05
0.16,1.008045e-05,4.053883659193222e-06,6.002648704862273e-05,4.4610228519777955e-06,2.7896912911588083e-05,-4.950625441123611e-08,1.0902153424092543e-06,-1.9038558063572126e-09,2.7157301631994464e-07,0.00019152672324382336,7.650746146337095e-06,3.35088514965276e-05,9.137525615695853e-05
0.17,1.006057e-05,4.656820367428329e-06,5.917754764941784e-05,4.740377717913695e-06,2.797347105809963e-05,-3.778292672109991e-08,1.176688536573454e-06,-1.409697683497675e-10,-1.9347075353020938e-07,-0.000768379067723618,7.288174195915764e-06,-1.2209177211869315e-05,-1.864169820087989e-05
