,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0002456895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024102139950000004,0.0
0.02,0.0002193103,-1.354103606149001e-07,-1.882048721401249e-05,-2.2616299769791696e-09,-2.0672524424295174e-07,-3.275369439016815e-07,-2.6409906865089903e-05,-2.6281919446601483e-12,-5.080750776612851e-10,-0.0016460385190744213,-7.257527656928989e-06,-0.0004386556242903374,-7.677377974442876e-08
0.04,0.0001888058,-8.773964743817917e-07,-5.6281275945859735e-05,-7.581166842665515e-09,-3.125712046659107e-07,-8.696475530979236e-07,-2.481872818532541e-05,-3.815713026354645e-11,-3.529732132212791e-09,-0.0018841248782539204,-3.683992081632108e-06,0.00043845810261445976,-2.1861683016800626e-07
0.06,0.0001958934,-2.345375937614521e-06,-8.831686418724315e-05,-1.4563757814506302e-08,-3.870981166125931e-07,-1.2779620533112926e-06,-1.6303614227105883e-05,-1.572247458701906e-10,-8.507013893084412e-09,-0.0012413816122356749,-3.9781041794868365e-06,0.00038070989658280877,-2.574250386382006e-07
0.08,0.0002348466,-4.303608775103482e-06,-0.00010474391747817167,-2.3240824706661297e-08,-4.87575448817722e-07,-1.5544952062213459e-06,-1.2533889428647944e-05,-3.7567658439208814e-10,-1.311033762097718e-08,-0.0004165429146017412,-6.006055430687624e-06,3.527988475241715e-05,-1.902627126552587e-07
0.1,0.0003137952,-6.438958381784841e-06,-0.00010696721172051743,-3.440189272694509e-08,-6.378079436389269e-07,-1.830790785653524e-06,-1.6341637709578823e-05,-6.689994693082426e-10,-1.5868124590355286e-08,0.00011982127415608877,-8.734159520449626e-06,-0.0003436640831736494,-8.515799603550522e-08
0.12,0.0003507446,-8.531729654547423e-06,-0.00010127345892004924,-4.887151770872828e-08,-8.067618723296463e-07,-2.210718985472206e-06,-2.0961515182121676e-05,-9.971681979107831e-10,-1.66817251307686e-08,0.00045368606465459615,-7.98957200313661e-06,-0.00013140259093792,-9.503513568122796e-10
0.14,0.0003738466,-1.043864434918294e-05,-8.841642782107856e-05,-6.648401012138887e-08,-9.502763565488684e-07,-2.6377942840282507e-06,-2.1241883650530042e-05,-1.3260062671789123e-09,-1.603074659164882e-08,0.0008380729603861759,-6.378141296435949e-06,8.041268820434624e-05,6.508260035461967e-08
0.16,0.0004303323,-1.2017989977678339e-05,-6.869455582644057e-05,-8.675413648151354e-08,-1.0761725172996518e-06,-3.0570080805854817e-06,-2.1066747211569865e-05,-1.6294173261711764e-09,-1.4113838460768516e-08,0.001082720365984822,-6.147311192854221e-06,-4.320462633820171e-05,1.248568756646657e-07
0.18,0.0002660023,-1.3141307796158671e-05,-4.0922331683943514e-05,-1.0874531372066361e-07,-1.0880239901826673e-06,-3.3768851648801212e-06,-6.742843115413411e-06,-1.883300596134063e-09,-1.1091660319508534e-08,0.0019140370948975906,4.483844562148086e-06,0.0012086060333160128,1.8309515600516414e-07
