,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0001042338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001022533578,0.0
0.005,-0.0001118782,7.222670641823581e-10,3.345679759501193e-07,3.761079400543585e-11,1.4480927610462527e-08,1.3233479795064186e-08,4.9751414058457075e-06,4.1387216770825904e-15,2.1454279228768213e-12,0.0001260537317340966,3.0031984857661106e-06,0.0009710296530698472,1.0508000963432512e-09
0.01,-0.0001187953,4.661571952967462e-09,1.2782263694178409e-06,1.4773824170898458e-10,2.9531431904157445e-08,4.99642347002247e-08,9.680440116362624e-06,4.9901828210739634e-14,1.7794172675951122e-11,0.00025078317034884395,3.029982523729762e-06,0.0009120571884546402,5.4990084595621255e-09
0.015,-0.000124546,1.4782896827416014e-08,2.8278344023371512e-06,3.329527018101517e-10,4.478016960247586e-08,1.0917881945522405e-07,1.4057493936457786e-05,2.7972137804629943e-13,6.878094418963045e-11,0.0003714140986586668,3.034832669530777e-06,0.0008427743600944802,1.4797636319438704e-08
0.02,-0.0001279858,3.402083190080835e-08,4.963040521076742e-06,5.946869637714929e-10,6.006691205339296e-08,1.8938896948271245e-07,1.8030143742861013e-05,9.122865425266626e-13,1.7985079064117515e-10,0.0004841046681175636,3.0554415404219722e-06,0.0007545104763904451,2.992183349344079e-08
0.025,-0.0001275313,6.523591611433735e-08,7.634183864179719e-06,9.32543493186757e-10,7.512961134194998e-08,2.883197377985613e-07,2.149320367614589e-05,2.3052856881795762e-12,3.8009394233769136e-10,0.0005840737615717367,2.9699122304010454e-06,0.0006352780387608443,5.10439851677901e-08
0.03,-0.0001243881,1.1096693084529174e-07,1.0764870448378107e-05,1.3445373819680963e-09,8.96526465504007e-08,4.0310859697350355e-07,2.434136122562108e-05,4.976375629782358e-12,6.987459889572015e-10,0.0006665559084021722,2.8283016751777523e-06,0.0005005909680552314,7.75710333953927e-08
0.035,-0.0001249604,1.7335813216418462e-07,1.426852918556794e-05,1.8284617301727337e-09,1.0377566218037213e-07,5.308731802203612e-07,2.663869371671188e-05,9.567769948823874e-12,1.1612291091479292e-09,0.000731153399025083,2.802833492343928e-06,0.00041277392583098817,1.085068804985384e-07
0.04,-0.0001323062,2.5404841757472695e-07,1.8063085606979072e-05,2.383763962023446e-09,1.1821694080937272e-07,6.693771740798657e-07,2.8647474792994483e-05,1.686690236071156e-11,1.7867802557541372e-09,0.0007827750338859825,2.9865185509461755e-06,0.0003962420412475943,1.425068500706928e-07
0.045,-0.0001394778,3.543246284024451e-07,2.2088380155577403e-05,3.013039975401012e-09,1.335166943233135e-07,8.175055164825575e-07,3.054750906457885e-05,2.772993345671062e-11,2.587665859336565e-09,0.000824800371953419,3.180545094585768e-06,0.00037892970161175444,1.783151568826696e-07
