,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0010951026956144854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010742957443978102,0.0
0.01,0.0011153758052614973,-1.2709907288581916e-07,-3.799294709137126e-05,-4.260578727818629e-09,-8.859465532703727e-07,-4.102319032874378e-07,-6.889513430313339e-05,-2.739212426665846e-10,-1.2955439973754008e-07,-0.007410898394240123,-9.177153339073613e-05,-0.002926174786500981,-4.8904706876811796e-05
0.02,0.001087503904486382,-9.44793260859265e-07,-0.00012873025499162918,-1.721349952715288e-08,-1.642976315261519e-06,-1.1294587842583302e-06,-6.538444997673973e-05,-6.591216304641126e-09,-1.397422665939818e-06,-0.009294554782372335,-5.6009456399909577e-05,0.0027726896938398346,-0.00019780003941100846
0.03,0.0011090347161068562,-2.624538686909141e-06,-0.0001974009062009587,-3.58604599314065e-08,-2.0361675335669547e-06,-1.6230363855941126e-06,-3.292264157950843e-05,-3.035573292342748e-08,-3.1943825132036456e-06,-0.003456179256174158,-2.6127424603691985e-05,0.00304245344783496,-0.00010049499913289861
0.04,0.0010873205545488649,-4.622963001538638e-06,-0.00018691646972656312,-5.7267073966271005e-08,-2.2266543396493827e-06,-1.825350985738613e-06,-1.0564095529705908e-05,-6.258676643341803e-08,-2.7961745346639537e-06,0.005663139159522892,-1.4431070420358556e-05,0.0012985749503741043,0.00016176175440826184
0.05,0.0011112190602626843,-6.073688123624595e-06,-9.154751181921626e-05,-8.02737687986045e-08,-2.3752788086965115e-06,-1.8991360898916749e-06,-6.785892076730358e-06,-8.114472575083188e-08,-9.09974748826877e-07,0.012579767298480139,-1.4625450872482012e-05,-0.00023867709254806857,0.00017098052672167002
0.06,0.0010891265446577253,-6.3216164504269985e-06,4.2876533229788e-05,-1.0460428532032143e-07,-2.468311545407372e-06,-1.9738278110057863e-06,-7.03898395848929e-06,-8.295239021555224e-08,4.732622891536025e-07,0.01313950646423838,-1.2490976048656296e-06,0.00040223922953692845,0.00012967475660309504
0.07,0.0011104351139296941,-5.306096736983585e-06,0.0001513381455143907,-1.2900849488807977e-07,-2.375815369623264e-06,-2.0099409720725763e-06,1.2998108795132387e-06,-7.081972129012937e-08,2.036644106820021e-06,0.007858020712516569,2.067405398870025e-05,0.00126535321423307,0.0001720745980430885
0.08,0.001074351493890933,-3.5181096710612984e-06,0.00019445013938467907,-1.5129687362014715e-07,-2.040556870271812e-06,-1.917118464060808e-06,1.8336345053507765e-05,-4.34948602408977e-08,3.154919660425617e-06,0.0008237415225695549,4.5032010994709787e-05,0.0018965917749237027,1.3029677038512615e-05
0.09,0.0010882957106097457,-1.6392130627590517e-06,0.00017115934767184362,-1.692794596875366e-07,-1.5475478338613848e-06,-1.6540199894379126e-06,3.2398377741130534e-05,-1.4900453533934808e-08,2.281258789950461e-06,-0.0052723068991897834,4.997579801052675e-05,0.0007665449646825339,-0.00014994029522483686
0.1,0.0010641898690464066,-2.7091504138176945e-07,9.559329101392156e-05,-1.8239991055055343e-07,-1.0978156235580386e-06,-1.3124299965885192e-06,3.371624260662957e-05,1.001054170780139e-09,1.0231837457562283e-06,-0.009350872880772562,3.7136162079024184e-05,-0.0005389974052486884,-8.179126506044498e-05
0.11,0.0010922379375368006,1.9217318831904185e-07,-4.071036060491907e-06,-1.9198936357561686e-07,-8.707721468824308e-07,-1.0300878159238229e-06,2.0315772002103846e-05,7.661109931331056e-09,2.745669557002686e-07,-0.009987337978852168,6.401673792868662e-06,-0.001988790523628055,-0.00010421984894738392
0.12,0.0010577541913800233,-3.1754821803857613e-07,-9.376705893916563e-05,-2.0082282617642153e-07,-9.398939163046736e-07,-9.283862369287696e-07,1.326653091683033e-07,3.3215140316918486e-09,-1.2860300747709318e-06,-0.007547420919029381,-1.8942687310147133e-05,-0.0019257881459755067,-0.00018063109221898
0.13,0.0010748050580009617,-1.569744594139471e-06,-0.00014997177142338946,-2.115722035677226e-07,-1.2438636814030775e-06,-1.0212133718321783e-06,-1.8139665461222626e-05,-1.6729540065341432e-08,-2.445453806848813e-06,-0.003528042750176446,-3.5322348818434496e-05,-0.001601257277041725,-2.150526955153832e-05
0.14,0.0010594700649268374,-3.166103383305799e-06,-0.00016090268034700918,-2.2611128995921454e-07,-1.6707214859420402e-06,-1.2645223695205243e-06,-2.8645223775259076e-05,-3.9595412889795634e-08,-1.9540031005350437e-06,0.0015014511894018941,-3.834973525188737e-05,-0.0004784243322086163,7.763076217918237e-05
0.15,0.0011136375719662055,-4.615162783760984e-06,-0.00012108310395806753,-2.449395865526379e-07,-2.086724995431949e-06,-1.5656468384015596e-06,-3.054178800495234e-05,-5.629830385769046e-08,-1.5011432687774991e-06,0.006143875687427445,-3.810879615738876e-05,0.00014247118975018965,1.7068645795107352e-05
0.16,0.0011116438954837601,-5.4736051928527205e-06,-4.731845775050604e-05,-2.674220731531337e-07,-2.376078051278198e-06,-1.8437946197000745e-06,-2.32210437168567e-05,-6.960725937727465e-08,-9.875627178424817e-07,0.008125032985394392,-1.7770077726888474e-05,0.001239964654007536,0.00011549505237879853
0.17,0.0010671080194931835,-5.538701461388684e-06,3.3846468447600806e-05,-2.9163196252710574e-07,-2.4195213385200503e-06,-1.997590198614819e-06,-6.292106358226727e-06,-7.176711682629877e-08,6.690477153758631e-07,0.007843460397185512,9.530722387518519e-06,0.0019726718448572684,0.00017556660173202732
0.18,0.001004712802582167,-4.831403874015909e-06,0.00010471280716949866,-3.149124626362034e-07,-2.195691733685362e-06,-1.9599894854299037e-06,1.3654947970749145e-05,-5.8494595056838996e-08,1.7365499366205909e-06,0.006042656880999903,3.349943401484911e-05,0.0018682741497423913,2.58080736411535e-05
0.19,0.0010662369378979443,-3.5405386976366286e-06,0.0001464539035130543,-3.3505896495016173e-07,-1.828379217818132e-06,-1.7576671252659647e-06,2.4249797667769443e-05,-4.117302424148706e-08,1.6951849432598996e-06,0.001849269177593428,3.715628870478745e-05,0.0003337543280329245,4.864850826472467e-06
0.2,0.001078003450628659,-2.0757496330076206e-06,0.00013735709979168206,-3.515327481389392e-07,-1.474110343024077e-06,-1.5096201868744292e-06,2.4372077872974372e-05,-2.2882146404332338e-08,2.0167150085667543e-06,-0.00357325539825602,3.2694874471112624e-05,-0.00026656839633836926,2.920219022867188e-05
0.21,0.0011201537447271084,-9.536115777730342e-07,8.070060844271472e-05,-3.6486162895761085e-07,-1.216078233610009e-06,-1.29118505752336e-06,1.8228387186553146e-05,-3.7162580590195207e-09,1.5084922749108912e-06,-0.007391517761899971,1.7430985543516687e-05,-0.00091553481854489,-0.00014586286568985183
0.22,0.0011252523094345264,-5.511726966260696e-07,-2.675040795169016e-06,-3.7639658592540876e-07,-1.1189948263921876e-06,-1.157139922346422e-06,8.327160338262185e-06,2.323364589058388e-09,-3.460033405111672e-07,-0.008858891858288575,1.1722049570791375e-06,-0.001068448426426349,-0.0001719985478723144
0.23,0.0010964914392653897,-1.0090186515216895e-06,-8.624694753114971e-05,-3.877955137441753e-07,-1.1866340599049647e-06,-1.1253002521767878e-06,-1.8120513262020494e-06,-7.19891403705484e-09,-1.2971182758917285e-06,-0.00725517403170008,-1.4382612935239006e-05,-0.0009833208843361418,-2.6773656036836843e-05
0.24,0.0009514224752512592,-2.1611046425932975e-06,-0.00013553193920532426,-4.004658635942814e-07,-1.3526236810026538e-06,-1.1760655767387187e-06,-6.989200225211762e-06,-2.117976979486867e-08,-1.544485961891978e-06,-0.0021025478725382315,-1.758821443891733e-05,-0.0001604918226655984,-4.88536694841263e-05
0.25,0.0008582614640576077,-3.5164656445703065e-06,-0.000125382378552357,-4.1489643865493576e-07,-1.5339907723240736e-06,-1.2535047442463271e-06,-8.387280899099287e-06,-3.9389406384215865e-08,-2.037628488317846e-06,0.003930511571901533,-1.7704190404216565e-05,-8.544410776589368e-05,-8.207343896547616e-06
0.26,0.0007876369111114173,-4.499821063242722e-06,-6.495549352666648e-05,-4.3105373736738587e-07,-1.687248978740252e-06,-1.3391022270740459e-06,-8.260513616683832e-06,-5.685887423274518e-08,-1.1224559634736484e-06,0.007683926889546027,-1.1413947225806642e-05,0.0002022977506117157,0.0001836354385413748
0.27,0.0008970014222155168,-4.742389985817363e-06,1.7182407285846795e-05,-4.4849657571386803e-07,-1.7997793944898638e-06,-1.4252245599540322e-06,-9.745861698491084e-06,-5.843686776134898e-08,7.215367060283142e-07,0.008085064221608438,-1.0228639918400927e-05,-0.0002574086873301013,0.00013239682981790396
0.28,0.0010015584518832895,-4.209737493443535e-06,8.37730630733821e-05,-4.6688905095416733e-07,-1.864466738126542e-06,-1.5276415567221083e-06,-9.746439619056298e-06,-4.7538510416627934e-08,1.201431864825578e-06,0.004650678084248469,-1.4785788007272325e-06,0.0003339160560939119,-1.3758844520836725e-05
0.29,0.0010317708085126952,-3.227331486628966e-06,0.00010379151240000446,-4.853277161198015e-07,-1.7951141662167414e-06,-1.5882748136422506e-06,-8.071725440531756e-07,-3.594684461805166e-08,1.203375584853384e-06,-0.0006293885315219503,1.5258195367459942e-05,0.0012544999778825007,3.1924046782961634e-05
0.3,0.0008954316323587571,-2.286758758386721e-06,7.928180551859954e-05,-5.021331733955008e-07,-1.5304823428790064e-06,-1.5123903497850386e-06,1.7131938854199647e-05,-2.228496387421749e-08,1.4413687487898807e-06,-0.003611852748240142,3.6014609557999126e-05,0.0019268872101819018,-2.1958924167657205e-05
0.31,0.0005922125739029212,-1.6738734079199764e-06,4.483943941510128e-05,-5.152832250191986e-07,-1.0699792968288116e-06,-1.2368128864329589e-06,3.7749830044351354e-05,-1.1435401460094473e-08,5.366945970216458e-07,-0.0027382807192080625,5.345369359304793e-05,0.001817367900370378,-0.0001284742138217955
0.32,0.0003223152322511592,-1.3221443964836451e-06,2.9698653656554284e-05,-5.23274003035705e-07,-5.318771650032443e-07,-7.949613985683149e-07,4.784047675098787e-05,-1.084310383753752e-08,-1.4973244675324373e-07,-0.0002541432606226748,5.149981901077534e-05,0.00018761060948033575,2.385066252570537e-05
0.33,0.0002241414364760675,-1.003734921811649e-06,3.667993722703786e-05,-5.263982148575615e-07,-1.338548146720022e-07,-3.514229909409095e-07,3.735120183503083e-05,-8.695200968316244e-09,7.127767993352454e-07,0.0013345763444122716,2.737465122688486e-05,-0.001887028362675233,9.71731885448832e-05
