,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0005285939834880624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005185506978017893,0.0
0.005,-0.0005673605241627393,1.58482961569811e-09,8.313296459201469e-07,9.319105085843333e-11,3.7251923419936774e-08,6.675256453380903e-08,2.606831529642122e-05,6.977379385233085e-15,4.543022831142947e-12,0.00032447952571920186,7.67835579000361e-06,0.005240321778618747,2.644187011206422e-09
0.01,-0.0006024387563982068,1.1686209008179853e-08,3.2797841827987033e-06,3.78723333686448e-10,7.704855843151498e-08,2.6263254136603155e-07,5.228254169874019e-05,1.324960204721634e-13,4.921631759943613e-11,0.0006549857538583246,8.151763761644123e-06,0.00524852556070217,1.5901243670699775e-08
0.015,-0.0006316019013746425,3.824423275488867e-08,7.380235664793663e-06,8.677855283734733e-10,1.1861995966636796e-07,5.892111540229578e-07,7.834468433231259e-05,7.548748691999842e-13,2.0391881359927443e-10,0.0009851051555398239,8.478138893051705e-06,0.005191147423036808,4.645586820686486e-08
0.02,-0.0006490459318561393,8.919151138920986e-08,1.3103836361776635e-05,1.5679904062509042e-09,1.615941444907689e-07,1.0444964006352865e-06,0.00010378698179282984,2.6776221719978062e-12,5.666045759541544e-10,0.001304888493302088,8.707448886656737e-06,0.005017699097095437,9.939858703028292e-08
0.025,-0.0006467410560337542,1.7228668376448548e-07,2.037285553557145e-05,2.4846394483321392e-09,2.0529663658259592e-07,1.6239710104602702e-06,0.0001279443803316529,7.169146843179185e-12,1.2538023760816924e-09,0.0016018645779629869,8.759280472167303e-06,0.0046584847351868845,1.7845256284389389e-07
0.03,-0.0006308011535366787,2.952099717533276e-07,2.9049410348934475e-05,3.6202063390801393e-09,2.489686744509885e-07,2.3199248149807477e-06,0.0001501271775420801,1.6121629776285028e-11,2.4023793035691176e-09,0.0018630996717541675,8.687814955783907e-06,0.0041830887051508975,2.8592212076391146e-07
0.035,-0.0006337034207163286,4.6470829113782156e-07,3.893790784010956e-05,4.974533018505825e-09,2.9281228118059346e-07,3.1220333801747407e-06,0.00017038803992972565,3.222800654217152e-11,4.159517616270394e-09,0.0020851074247427172,8.91160050946996e-06,0.00391071981009087,4.2198721572419617e-07
0.04,-0.0006709556909387192,6.863005586061368e-07,4.986255710837995e-05,6.552581502647914e-09,3.3888624283263594e-07,4.0232549928506645e-06,0.00019007445371752393,5.896084063896325e-11,6.6663945028822835e-09,0.002281098546196023,9.603166597728623e-06,0.00397796526200282,5.851807607153423e-07
0.045,-0.0007073245522100437,9.648849986697353e-07,6.172124618295125e-05,8.369916183859143e-09,3.8869934943797183e-07,5.023473244112729e-06,0.0002100772753238004,1.0037409393125684e-10,1.0053106092696091e-08,0.0024594519192199624,1.0324760522624835e-05,0.004028721675306056,7.735543253408857e-07
0.05,-0.0007282870047940065,1.3049215777022744e-06,7.441309358257254e-05,1.0445125532710201e-08,4.418619147975061e-07,6.123740082418403e-06,0.00022998284348759246,1.6120707245293967e-10,1.4440428197454954e-08,0.0026129628703719897,1.0920031700326375e-05,0.003925833834240292,9.847006729402046e-07
0.055,-0.0007566428093283658,1.7102958564269916e-06,8.779453581837964e-05,1.2794506189197274e-08,4.981944326183612e-07,7.322690938345084e-06,0.0002495847146072067,2.468991914836188e-10,1.9937108764193462e-08,0.0027371479041767397,1.1625167982870152e-05,0.0038958344841866616,1.2156502813756007e-06
0.06,-0.0008080843920942845,2.1839888395499396e-06,0.00010174033344775394,1.5435650248497157e-08,5.588084963475875e-07,8.620403051155169e-06,0.00026959374142741224,3.629811244301657e-10,2.6630205806824598e-08,0.002839313383579206,1.2654048513007811e-05,0.004084134947695168,1.4632665638893314e-06
0.065,-0.0008875501206953675,2.728620941150499e-06,0.00011617326971336894,1.8394630005830553e-08,6.25472472600258e-07,1.0021849279498379e-05,0.0002911454257853972,5.156656629925405e-10,3.4594736412120514e-08,0.0029325000008905595,1.4056008749153883e-05,0.0045250582520728454,1.724227539914635e-06
0.07,-0.0010090543501044674,3.346577973284719e-06,0.00013108965584808014,2.170636371377558e-08,7.006187414292617e-07,1.153796880249178e-05,0.0003158197515790933,7.113343652998938e-10,4.389010658020015e-08,0.003035799406181152,1.6103735550892714e-05,0.005335985216240022,1.995633194952585e-06
0.075,-0.001183782701006809,4.040549236279804e-06,0.0001466014962810929,2.5421747992334742e-08,7.875744364388041e-07,1.3189562691710513e-05,0.0003457262468933485,9.568819702628964e-10,5.456419022710534e-08,0.0031753332726378357,1.8791107359448795e-05,0.006599337022920787,2.2753731006175557e-06
0.08,-0.001417747628352931,4.814080214922604e-06,0.00016295810095239897,2.9608814821664328e-08,8.89940764994883e-07,1.5008284555178131e-05,0.00038307803589966976,1.2593391243125406e-09,6.665666895976046e-08,0.0033789066189913296,2.2294925792557593e-05,0.00834466647982975,2.5628833849355017e-06
0.085,-0.0016861670261608056,5.6722602609218735e-06,0.00018054112543463858,3.4353076126870455e-08,1.0110248870314795e-06,1.703623792712428e-05,0.00042972570280277225,1.625888836279311e-09,8.020870590199332e-08,0.003669788648752988,2.620692985012829e-05,0.01030322875991545,2.8595571770295535e-06
0.09,-0.001961627325160758,6.622377548725226e-06,0.0001998076467695607,3.975246584909234e-08,1.1521165408180035e-06,1.9321544757691258e-05,0.0004860111313987886,2.0639581237493982e-09,9.527419742444436e-08,0.004052138407046338,3.0228600787974257e-05,0.012198567912381034,3.168948617347464e-06
