,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0005285939834880624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005185506978017893,0.0
0.005,-0.0005673605241627393,1.573507473799537e-09,8.252128455602297e-07,9.685537223189265e-15,3.800888821146176e-12,6.67864354771815e-08,2.6074848003271303e-05,7.507331371090798e-15,4.827526073143146e-12,0.0003231774162350624,7.787330960466483e-10,0.005241574042263681,2.7724881621054e-09
0.01,-0.0006024387563982068,1.1602499609297067e-08,3.2667961231005274e-06,3.8633657439264005e-14,7.787395125169678e-12,2.627184971499104e-07,5.229703257425489e-05,1.3600309704074727e-13,5.056984299344614e-11,0.000653576611898677,8.162243961230484e-10,0.005249775766404623,1.6289140015760533e-08
0.015,-0.0006316019013746425,3.8078153653843166e-08,7.359734211552719e-06,8.79681281645764e-14,1.1950706408598296e-11,5.893876610133472e-07,7.836638263966518e-05,7.726730429740377e-13,2.0825667810384539e-10,0.0009835078113574157,8.490838820885901e-10,0.0051923903065379555,4.725609799364271e-08
0.02,-0.0006490459318561393,8.88981355318181e-08,1.3074709292986294e-05,1.584461427232023e-13,1.6253825127853078e-11,1.0447967793921102e-06,0.00010381399627566012,2.7292570903152256e-12,5.761334259167053e-10,0.0013030135256689634,8.719675763770376e-10,0.005018950360913771,1.0071057868448802e-07
0.025,-0.0006467410560337542,1.7182326112591355e-07,2.0333564881329196e-05,2.5059506468893794e-13,2.0628699644878438e-11,1.6244203149229502e-06,0.00012797591129378501,7.287299148303084e-12,1.2713064775535873e-09,0.0015996460230281722,8.76678457693153e-10,0.004659733980736353,1.803506518627371e-07
0.03,-0.0006308011535366787,2.9452236869729545e-07,2.899807811484946e-05,3.646579217236347e-13,2.5000127464159214e-11,2.3205452090539798e-06,0.00015016378533893438,1.6353353861697067e-11,2.430937514632644e-09,0.0018604839253877855,8.697899338706155e-10,0.0041843177763657025,2.884472745675432e-07
0.035,-0.0006337034207163286,4.637293911980285e-07,3.8872255134947636e-05,5.006246877534122e-13,2.9392406344715605e-11,3.122850658107585e-06,0.00017043099124151707,3.263683244835543e-11,4.202310333970815e-09,0.002081984516123807,8.934553971228637e-10,0.003911972973107948,4.251506928120368e-07
0.04,-0.0006709556909387192,6.849516653434278e-07,4.9779712542214345e-05,6.590158577991198e-13,3.4012957137663916e-11,4.024303219108666e-06,0.00019012422267086594,5.962581314940674e-11,6.7265967757954745e-09,0.0022773224415580913,9.632572382962945e-10,0.003979325232741434,5.889798541687593e-07
0.045,-0.0007073245522100437,9.63071745954794e-07,6.161773844738674e-05,8.414060082936231e-13,3.90084087092491e-11,5.024788169518726e-06,0.00021013416560937073,1.0139017003257585e-10,1.0133875093457496e-08,0.002454949936974691,1.0352501351833243e-09,0.004030197525603752,7.779803478433854e-07
0.05,-0.0007282870047940065,1.30253116333068e-06,7.428517336769487e-05,1.0496536120006726e-12,4.43383008393217e-11,6.1253584201862034e-06,0.00023004730845808559,1.6268487933105583e-10,1.4544863863685486e-08,0.002607691544950899,1.0947773590452847e-09,0.003927405672877249,9.897393183238892e-07
0.055,-0.0007566428093283658,1.7071957609384522e-06,8.763814596502676e-05,1.2853903794333093e-12,4.9986970628326576e-11,7.3246517471072445e-06,0.00024965734400438273,2.489654623208439e-10,2.006822195086147e-08,0.002731026864803035,1.1658940679212804e-09,0.003897521091162979,1.2212785707032718e-06
0.06,-0.0008080843920942845,2.1800256702491815e-06,0.00010155095630966925,1.5503896138597062e-12,5.606764960554825e-11,8.622748918738529e-06,0.00026967522494761575,3.657761624953718e-10,2.6790875797471168e-08,0.002832228200425037,1.2696594808500605e-09,0.004085990356727169,1.4694576174102663e-06
0.065,-0.0008875501206953675,2.723617270481475e-06,0.00011594591154884796,1.8472811684748783e-12,6.27580050421604e-11,1.0024637517819672e-05,0.00029123876264527135,5.193446750259702e-10,3.478770461524256e-08,0.002924355481622371,1.410928887612961e-09,0.004527115802663502,1.7309577525943879e-06
