,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.008418255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08258308154999999,0.0
0.02,0.002355801,-5.8127848056874616e-06,-0.0007179840604487129,-1.0081971629570495e-11,-7.907731587046382e-10,-6.105914955565267e-06,-0.00019146794466781586,-4.507573170661356e-08,-9.212559321761213e-06,-0.03546288720459132,-8.7997202624723e-07,0.03824127299357775,-0.0012003586941615148
0.04,-0.003095681,-1.9188793696804762e-05,-0.0001771286094913677,-2.119593839645544e-11,-1.759544385207848e-10,-3.0312431365129264e-06,0.0003914476853091515,-3.2890287362496646e-07,-6.426670352030831e-06,0.09052101230134878,-7.663814849467543e-08,0.010413501167797597,0.0021176957352142395
0.06,-0.00609407,-1.97268659950259e-06,0.0018267087228830262,-1.6185663062432353e-11,6.623410274395345e-10,4.458614058099729e-06,0.0003151099530281754,-4.963408318474232e-08,2.784136180300327e-05,0.06970850699232072,4.031226754569934e-07,-0.003601660755785882,0.0005974575929783344
0.08,-0.01118143,3.9156396137873686e-05,0.0018503636173624112,8.149022741901876e-12,1.887222022890277e-09,1.2162521738692063e-05,0.0005134121383991177,5.630144212672269e-07,2.980629800132275e-05,-0.05622009034224587,1.351327333453931e-05,0.013002235380591393,-0.0006838940524717604
0.1,-0.01585875,6.210297344955876e-05,0.0003934991551564842,5.969128223149363e-11,3.155767801099725e-09,2.3221134306742723e-05,0.0004961604006539606,8.993236374738549e-07,2.5004191005058816e-06,-0.07281406380432419,1.2392129133949965e-06,-0.014229224375421406,-0.0010427962040481763
0.12,-0.0147843,5.714284633873402e-05,-0.0008100231487028949,1.249471373534151e-10,3.083466006106971e-09,2.735462904180994e-05,-0.00013070376279077314,8.280026427766577e-07,-9.440677825267632e-06,-0.04846820659411687,-1.1314015857397908e-05,-0.029862676578967812,-0.0009083900577981675
0.14,-0.009583965,3.260889450503077e-05,-0.001574242293559654,1.7528356269505954e-10,1.8199682798364146e-09,1.942649836691183e-05,-0.0005858427013809037,4.609852152447213e-07,-2.353562502407633e-05,-0.025566979193021724,-2.9651358491149455e-06,-0.00911308598399949,-1.4408844822115519e-05
0.16,-0.005283272,-1.1990944639654032e-07,-0.0014668224714085687,1.975053796865389e-10,4.69069571358943e-10,7.8621453422499e-06,-0.000505694330946019,-3.552490391861711e-09,-2.3099316150053128e-05,0.04123624476222037,9.06138301209332e-07,0.01057747848227726,0.00019972992467070914
0.18,0.005023172,-1.9273194782413567e-05,-0.0004781310417619531,1.9420358086136316e-10,-8.644978159481719e-10,-2.716310331840897e-06,-0.0006164543543342237,-2.961312698481076e-07,-2.8003105526263566e-06,0.033732753768541505,-8.160637700385417e-06,-0.009184753032358378,0.0009236619787134619
0.2,0.02452899,-2.938989499280098e-05,-0.0009898620814154074,1.584593103047497e-10,-2.88963325281998e-09,-1.9697376845824394e-05,-0.0011226740969535244,-3.6969557900220195e-07,-1.256333175456467e-05,-0.09709466437377089,-4.5757972156296394e-06,-0.024148705931507686,-0.001370914789811403
0.22,0.03242312,-7.165161998512912e-05,-0.0030851736088052203,8.137218368440104e-11,-4.604790487174708e-09,-4.0793451393282894e-05,-0.0008321805093022634,-9.502968015688829e-07,-4.7048885312166385e-05,-0.055016201004221214,2.7154531193237164e-05,0.023622162994092914,-0.001553955251102794
0.24,0.01759062,-0.0001262787900423171,-0.0013070972678251276,-1.3858649567746466e-11,-4.409136611493214e-09,-4.5504669524334916e-05,0.00047495235423914236,-1.879859440816822e-06,-2.6198239227718082e-05,0.25216532232894673,8.607629270913648e-05,0.06396973747450421,0.004012075131081809
0.26,-0.003134423,-8.898357072962178e-05,0.005292922810247378,-8.055166379715986e-11,-1.782949005188198e-09,-2.412078624572938e-05,0.0015931710204834502,-1.4044779217138687e-06,7.693515285427541e-05,0.3245091786114074,4.095543577320383e-06,0.04521860436755561,0.005025977618327938
0.28,0.02415906,5.164027150858277e-05,0.0065624084385924476,-9.159451474822207e-11,-2.0341968776122205e-10,-4.559075301551337e-06,-0.00016309851001716246,8.089311627373365e-07,0.00011624442633824065,-0.3105914247390096,-3.94122957935508e-07,-0.12134460377320856,-0.0036458498245940003
0.3,0.05145356,7.692761181375756e-05,-0.005458272488898726,-1.2132902981235403e-10,-3.5361174865017694e-09,-2.6280746943421017e-05,-0.0017733629181655853,1.4400260476459398e-06,-8.35472866132775e-05,-0.7225506763229097,-6.326131917342378e-06,-0.05639605353950334,-0.012045392316057217
0.32,0.01907806,-0.00013567244492182596,-0.012464891053449641,-2.3311692075764424e-10,-6.806325341243811e-09,-4.941811523300718e-05,-4.7143614329424746e-05,-1.926333017422543e-06,-0.00020586230531416055,0.2364082596640399,-6.437751752401326e-05,0.10684122415036103,0.0021253759508927245
0.34,-0.04272343,-0.00025416592005418593,0.004022649079412669,-3.427060986514862e-10,-2.532519606139193e-09,-2.3218179017738015e-05,0.002774475586890326,-4.150160304790538e-06,4.739975053613904e-05,1.2242058606360098,-5.740142962584651e-06,0.14895329277881353,0.020148234777639565
0.36,-0.09286532,5.59017508200563e-05,0.024672567407421925,-2.7219219168358826e-10,1.091377405355758e-08,5.789722773077176e-05,0.005247385438099302,4.745443322625392e-07,0.000373755784589048,0.5540683333575072,-1.8384561610079404e-05,0.11552533491160269,0.008458277547059866
0.38,-0.1142218,0.0005577628759006339,0.02033376789450268,1.2794129955197186e-10,2.872059224570039e-08,0.00016941962974361695,0.005229722505691864,8.172861478453544e-06,0.0003188738538231751,-0.9552037578204485,0.0001605272625022676,-0.09093933002535141,-0.014408213454472074
