,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0004821567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004729957227,0.0
0.02,-0.0004795601,2.117584960862776e-07,3.005118425459645e-05,3.606118758838686e-09,3.444737568557141e-07,7.301849275921962e-07,6.371323131815105e-05,4.750726444888951e-12,9.369805022904172e-10,0.0027581167265086667,1.4657989555745456e-05,0.0018415754458529345,1.4900587053835716e-07
0.04,-0.000483517,1.4648537172473204e-06,9.923895083657752e-05,1.3223126036686009e-08,6.078471617808034e-07,2.245668016866775e-06,8.215134379350917e-05,7.810722006528208e-11,7.71482375656071e-09,0.0038822977392503743,1.2033839263028267e-05,0.0001791177165488975,5.450548926181882e-07
0.06,-0.0004947293,4.221344576880205e-06,0.0001750051067563564,2.773169176075674e-08,8.417279266773553e-07,3.86489963705948e-06,7.742733544236779e-05,3.653226532659827e-10,2.208389342372251e-08,0.0034649849480587495,1.1591634586784194e-05,-0.0005301470600220223,8.541009515339716e-07
0.08,-0.0004952502,8.32566417178359e-06,0.00023014627188262213,4.688218734511302e-08,1.0733153188959697e-06,5.283815234993208e-06,6.36850828929613e-05,9.851267608936083e-10,4.0008015975869125e-08,0.001894116429573559,1.1546519720483095e-05,-0.000769348505524874,8.860777282615515e-07
0.1,-0.0004779485,1.3164857264644786e-05,0.0002463010605522485,7.060259759766297e-08,1.2955735581840693e-06,6.395718146847103e-06,4.7369557393386316e-05,1.9490694991700645e-09,5.552889259092359e-08,-0.00035050412680297694,1.0520677715218987e-05,-0.0008115698351267248,6.197523870214822e-07
0.12,-0.0004373523,1.7859580908066692e-05,0.00021510748853327004,9.844685436722276e-08,1.4797381486928248e-06,7.175817208187099e-06,3.065080423251665e-05,3.15365680107374e-09,6.33026599651954e-08,-0.0027548461753295218,7.755425652344015e-06,-0.0008360166866070364,1.2850712831032083e-07
0.14,-0.0004552558,2.1472131849770753e-05,0.00013991561689240918,1.2946907191460587e-07,1.6158386092324038e-06,7.659695226099286e-06,1.9379829985238095e-05,4.406462669122048e-09,5.999741021752387e-08,-0.004601121766363082,5.707172832763487e-06,-0.0003494493408562813,-4.6283694096488297e-07
0.16,-0.0005559715,2.3289090031427033e-05,4.0084290278400395e-05,1.6290066502032287e-07,1.72506853022686e-06,8.040269960298542e-06,2.1195967277421926e-05,5.476713184886655e-09,4.530016980308106e-08,-0.005112686753155958,4.930598314031344e-06,0.0004132597041145536,-9.774575105172786e-07
0.18,-0.0005649296,2.309989806213934e-05,-5.681448476422753e-05,1.980364601921082e-07,1.770348972771498e-06,8.517135208459878e-06,2.503788820599416e-05,6.16471889815943e-09,2.2605186162680896e-08,-0.004456294170525702,-4.3777176432675813e-07,-1.4384944138990394e-05,-1.2431680629992759e-06
0.2,-0.0004386124,2.1134269049887297e-05,-0.00013693716143043576,2.3268305679902837e-07,1.6631815789545122e-06,8.920154939473528e-06,1.1389315785381631e-05,6.3645447340507574e-09,-2.6200676310960888e-09,-0.0035991761166155696,-9.843212431331037e-06,-0.0011997293346035,-1.2445270257313687e-06
0.22,-0.0003954075,1.773241262004429e-05,-0.00020011581040995974,2.636841470516843e-07,1.4241306314003047e-06,8.916102682678499e-06,-1.1280583843058782e-05,6.071231470224173e-09,-2.6234141878539228e-08,-0.0026500053419224313,-1.3711141216920554e-05,-0.0010415640165135555,-1.1005664865506272e-06
0.24,-0.0003756098,1.3285277938914098e-05,-0.0002399549138581267,2.8931053175059217e-07,1.1342529845525086e-06,8.509710963722883e-06,-2.801110042001887e-05,5.340760810336038e-09,-4.6014778526363374e-08,-0.0012603318248813244,-1.5029983850383712e-05,-0.0006485928485969595,-8.607428168527517e-07
0.26,-0.0003603463,8.34419960255489e-06,-0.0002484704696253261,3.089853006867566e-07,8.345080237357818e-07,7.843685328336884e-06,-3.7440077275028994e-05,4.2695202222007604e-09,-5.996213917918928e-08,0.000439096220934125,-1.4563132109545948e-05,-0.00032069102873376494,-5.169659400953285e-07
