,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0004010949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4795749779754295,0.7319828611203923,-0.529982606548754,0.0
0.01,0.0004032784,-2.0105773250635915e-06,-0.000492936091945975,2.1759619563976296e-07,2.0948431007268897e-05,-4.402824317356849e-07,1.7864409110541753e-05,-1.7336869537039761e-09,-4.2226652191563575e-07,-0.04880550490542565,0.00048142780615577363,0.0077206188165801215,-2.4356538229457865e-05
0.02,0.000405339,-8.473443164816308e-06,-0.000744801879067816,4.337549307426118e-07,2.06388305905678e-05,-3.7614276786598733e-07,-1.4896951535773368e-05,-7.080088452727908e-09,-5.944498180376321e-07,-0.013520910566621996,-0.0003269710167503326,-0.0007502073832380274,-1.1025347454893426e-05
0.03,0.0004072813,-1.6172509634389933e-05,-0.0007407933645666801,6.297602866799542e-07,1.894597230098921e-05,-4.6191738319510025e-07,-3.4899158634473214e-06,-1.339329782446715e-08,-6.126402227336735e-07,0.017569193098867064,-0.00014595313851357983,-0.00021097483673371276,-2.2064741062033377e-08
0.04,0.0004091656,-2.2229749256565442e-05,-0.0004305283759640829,8.122864251784326e-07,1.7601137886195944e-05,-5.133415054550424e-07,-4.79737378380846e-06,-1.842330628376848e-08,-3.845929299216674e-07,0.041860712323990995,-9.732355568156659e-05,0.0005389489276794446,3.2229521530599894e-05
0.05,0.0004111496,-2.4213396487967156e-05,4.945282101775314e-05,9.854746193633181e-07,1.721220857857035e-05,-5.351523321520512e-07,-7.624780550361862e-08,-2.0204742309702332e-08,9.674168309735668e-09,0.05095377988177041,1.0599175601005983e-05,0.0003521472010474813,6.804477713785034e-05
0.06,0.0004136603,-2.1265533501296777e-05,0.0005224218448675493,1.159831254335659e-06,1.7832031969248383e-05,-5.163785181488783e-07,3.932334812861278e-06,-1.7986389504642832e-08,4.5978778293721085e-07,0.040470057096911066,0.00011233373116474599,0.0003907706604763528,6.205969046087396e-05
0.07,0.0004173265,-1.4392076272347615e-05,0.0008089781064983802,1.3450290772984111e-06,1.9310744024579214e-05,-4.612008226617799e-07,6.723940604073902e-06,-1.250651105357934e-08,7.296514753942077e-07,0.014999884943772551,0.00017408633826240805,0.00016602921625649691,-2.815493707569814e-05
0.08,0.0004229361,-6.075540817591896e-06,0.000801822713822092,1.5471330722197128e-06,2.1111370679887004e-05,-3.8968226291378283e-07,7.1455278957870695e-06,-5.8813687519018635e-09,6.057161214450053e-07,-0.016053929390273225,0.00017468548697252562,-9.217090378865755e-05,-0.0001216938522025585
0.09,0.0004285827,6.640293026466313e-07,0.0005048190060691274,1.766211376038012e-06,2.2601097715244986e-05,-3.263758050421968e-07,5.1120026702192605e-06,-8.133436270217111e-10,2.0007685645756943e-07,-0.04116111567369066,0.0001131132924139383,-0.00032205958207751073,-4.052582579983403e-05
0.1,0.0004291933,3.420326204715003e-06,3.1671125932575995e-05,1.99632430286808e-06,2.3253367760437015e-05,-2.9280797357938763e-07,1.4039661990392773e-06,9.058323280260025e-10,-5.238943422164415e-08,-0.050694651019458636,1.2702138564996135e-05,-0.0004263072420454539,0.00013947048418680723
