,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0008081126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007927584606,0.0
0.01,0.0008230728,-5.6069276438763344e-08,-1.5873565680763853e-05,-1.8336280809407442e-09,-3.602491465738439e-07,-3.429900754244242e-07,-6.402876324836783e-05,-4.658683583732401e-13,-1.7688295072673245e-10,-0.003056081470326667,-3.322964822118925e-05,-0.004987580838149847,-5.6177027176592214e-08
0.02,0.0008025052,-4.0805093827407383e-07,-5.8244669360005174e-05,-6.979804401474902e-09,-6.578266002501733e-07,-1.186533414465287e-06,-0.00010041421831956585,-7.986362982243266e-12,-1.654116953956972e-09,-0.005261896231947714,-2.6475498330345067e-05,-0.0024087899347713733,-2.626341862172691e-07
0.03,0.0008183935,-1.278691703098489e-06,-0.00011809436737061701,-1.4817089173457589e-08,-9.036353517704914e-07,-2.283052804182135e-06,-0.00011624626994521726,-4.243444877649544e-11,-5.735428380470691e-09,-0.006569954884295895,-2.2929489268511214e-05,-0.0008510707353293934,-5.612048607855211e-07
0.04,0.0008023699,-2.799292315197484e-06,-0.0001867764310493711,-2.4938125334358465e-08,-1.1146807748141683e-06,-3.4642236488063576e-06,-0.00011781886242120958,-1.3297801936589744e-10,-1.2875017003164571e-08,-0.0070173462174829395,-1.9508028229792314e-05,0.0004468566905710867,-8.602077929146451e-07
0.05,0.0008200054,-5.015269743190441e-06,-0.0002558780067802074,-3.704240257370812e-08,-1.305295521108615e-06,-4.610172509092296e-06,-0.00011055893022196511,-3.0896864935575504e-10,-2.2708673317776418e-08,-0.006697458317678464,-1.8824869745343205e-05,0.0009511722867035939,-1.0909871047814269e-06
0.06,0.0008037026,-7.895576195130874e-06,-0.00031857037635458634,-5.1012679689071006e-08,-1.486338461400621e-06,-5.658815268541155e-06,-9.83354087544745e-05,-5.931659045714403e-10,-3.433891660126311e-08,-0.005732290426686337,-1.7541187420724164e-05,0.001430307731366435,-1.2156221690499374e-06
0.07,0.0008194269,-1.1345005244275202e-05,-0.0003688778178176457,-6.67617691479464e-08,-1.6649209674535161e-06,-6.571350161126881e-06,-8.434877477185274e-05,-9.979072140062228e-10,-4.661510226186752e-08,-0.004271901934051963,-1.8201390171892866e-05,0.0013428677616176344,-1.2192518533989399e-06
0.08,0.0007927996,-1.5218611270392179e-05,-0.00040280890819518333,-8.430796533196884e-08,-1.8422881391300128e-06,-7.344789903894762e-06,-7.005581208721035e-05,-1.5235989982405927e-09,-5.833407100102397e-08,-0.0024510572647083936,-1.721751359060747e-05,0.0014880405316762715,-1.106078387462319e-06
0.09,0.0008030895,-1.9335669294919224e-05,-0.00041719540373071794,-1.035988978274255e-07,-2.0169915128764153e-06,-7.976119820039983e-06,-5.678852175938429e-05,-2.1590333691118033e-09,-6.839085207212647e-08,-0.00041809774740932744,-1.7707351530288004e-05,0.0011560559262702027,-8.895106629468308e-07
0.1,0.000785301,-2.349411607985811e-05,-0.0004110366153084314,-1.2463947078399643e-07,-2.1890053668462286e-06,-8.487490246400127e-06,-4.560872180492552e-05,-2.8827406867617404e-09,-7.585350649518827e-08,0.0016561366708483546,-1.65816350800891e-05,0.0010664596668166445,-5.917059485654383e-07
0.11,0.0008059986,-2.7487930414775223e-05,-0.00038445504183361217,-1.47360453758012e-07,-2.3554615373493366e-06,-8.89780782868611e-06,-3.722057791008213e-05,-3.6651569253651796e-09,-8.004084066560463e-08,0.003616977189671554,-1.6513063172135176e-05,0.0006308186178900776,-2.389418183761769e-07
0.12,0.0007805519,-3.1121683707826725e-05,-0.00033935631488964883,-1.7169998125123192e-07,-2.507456392426723e-06,-9.23756764610224e-06,-3.0625061983570815e-05,-4.4712594458909025e-09,-8.054873422179562e-08,0.005378433604668362,-1.369627106380042e-05,0.0006806583888109528,1.3925916408832878e-07
0.13,0.0007931343,-3.421994979802644e-05,-0.00027782194907901257,-1.9743294947018936e-07,-2.6363019108712013e-06,-9.515092409899067e-06,-2.5369583962228858e-05,-5.263432539289205e-09,-7.725431298768797e-08,0.006862480435824961,-1.1934075798112481e-05,0.00039246318472921935,5.177512205014495e-07
0.14,0.0007818181,-3.66350546832743e-05,-0.00020333311975954499,-2.2433678875034414e-07,-2.738476245195394e-06,-9.74917380237996e-06,-2.1424119511075336e-05,-6.004031368012147e-09,-7.027234130599848e-08,0.007978470223209012,-8.410800649866212e-06,0.0004013367970996267,8.729109486654529e-07
0.15,0.0008217901,-3.825640175369614e-05,-0.00011980753284250208,-2.5211375045285187e-07,-2.813801538112265e-06,-9.950476487100879e-06,-1.943344898385895e-05,-6.657721018609431e-09,-5.994352739065538e-08,0.008633152068005207,-6.545055527686777e-06,1.635168794527882e-05,1.1839602923010257e-06
0.16,0.0008203189,-3.90183805452051e-05,-3.229123888686923e-05,-2.805139493451487e-07,-2.8592573104578114e-06,-1.0141922797597537e-05,-1.8669914955722007e-05,-7.193560788803302e-09,-4.680962840131535e-08,0.008804494314830323,-2.35831546317386e-06,0.00014282082109266315,1.4306588815732075e-06
0.17,0.0007874544,-3.8902456224561074e-05,5.5226286978085084e-05,-3.0912926620086285e-07,-2.854110508880239e-06,-1.0315011282585936e-05,-1.5321576607102276e-05,-7.586968681562422e-09,-3.158793388760849e-08,0.008656878775479833,3.390687656201763e-06,0.0005115880045005149,1.6006334042342597e-06
0.18,0.0007414109,-3.7922831742883125e-05,0.00014007264498322033,-3.373988893215347e-07,-2.790050546486736e-06,-1.0436296966927201e-05,-8.400860689687733e-06,-7.820951885865871e-09,-1.5048184669621343e-08,0.008274829066999487,9.270208905015273e-06,0.000867036388236092,1.6953058972381257e-06
0.19,0.0007868116,-3.6118990167049924e-05,0.0002194385060149476,-3.6480434980799366e-07,-2.688556893321914e-06,-1.0486211812196173e-05,-2.397637385755634e-06,-7.885967238281814e-09,2.0886364796125415e-09,0.007506838019254548,1.0879570965818125e-05,0.00035299264057635964,1.7205790224374769e-06
0.2,0.0007954945,-3.356810755592461e-05,0.00028870567348557953,-3.9110023925889294e-07,-2.5656112379673295e-06,-1.0493290904185078e-05,9.362295506427292e-07,-7.77953982589196e-09,1.911774673789259e-08,0.0062920096863163175,1.3727320090115708e-05,0.0003235396410969887,1.6722975452128204e-06
0.21,0.0008265986,-3.039086708214516e-05,0.000344189946016582,-4.160388810813036e-07,-2.419522574549505e-06,-1.0470958163053971e-05,3.2167865441580802e-06,-7.50654560108291e-09,3.5273888971456806e-08,0.004749245627777796,1.5352320041265785e-05,0.0001342437178713336,1.5459859837473115e-06
0.22,0.000830361,-2.674054674746141e-05,0.000382934926562221,-4.3942864134390994e-07,-2.2548032074725905e-06,-1.0430049866613223e-05,5.101755623867663e-06,-7.07961662841518e-09,4.978548421528561e-08,0.002976002568194314,1.76268156248955e-05,0.00024436020057710256,1.344186130179953e-06
0.23,0.0008091374,-2.2792492462083815e-05,0.00040366584865062324,-4.610506298993498e-07,-2.0650829337607205e-06,-1.0361501372134398e-05,9.083403487631235e-06,-6.5188190491510634e-09,6.194367845151238e-08,0.0011783685346770656,2.0419692815807147e-05,0.0005021639707074275,1.0777057869766225e-06
0.24,0.0007020862,-1.8724221872848462e-05,0.0004073506422259505,-4.806012100055778e-07,-1.8369962263904775e-06,-1.0229878019170188e-05,1.846607174451337e-05,-5.8505230285156e-09,7.12002905373284e-08,-0.00037600073563579146,2.5288065963227115e-05,0.00131430079171037,7.68815189943018e-07
0.25,0.0006333396,-1.4690803432689776e-05,0.00039731628579263927,-4.976699159405388e-07,-1.5736971293015545e-06,-9.976679267858564e-06,3.2381551493867745e-05,-5.105405581408683e-09,7.729134277724198e-08,-0.0015886790369013504,2.708033675345549e-05,0.0014311815758491935,4.506232762939227e-07
0.26,0.0005812234,-1.0814547930659002e-05,0.00037626037813239064,-5.12051612634841e-07,-1.3031551305272045e-06,-9.584039093112597e-06,4.581050564475518e-05,-4.315069303592557e-09,8.027499898838307e-08,-0.002595296767912524,2.668414735271761e-05,0.001253468566889123,1.505402763057904e-07
0.27,0.0006619271,-7.198543127158218e-06,0.00034512407206450897,-5.238540212928494e-07,-1.069039317844275e-06,-9.086413270751441e-06,5.158009731397069e-05,-3.5094391910727215e-09,8.039748100649863e-08,-0.0036862114039236367,1.9852275964056185e-05,-2.3606616554290496e-05,-1.2194233600733943e-07
0.28,0.0007390832,-3.953226495801059e-06,0.00030171192799855536,-5.336577089768024e-07,-9.024907210010142e-07,-8.586967457569288e-06,4.693087084133302e-05,-2.7158934682528318e-09,7.78801097777388e-08,-0.005024836271892428,1.3474362558591954e-05,-0.0008496703950065013,-3.810912423155679e-07
0.29,0.0007613779,-1.2101999304836779e-06,0.00024466088155718115,-5.4207473180832e-07,-7.870632441610042e-07,-8.161628559477067e-06,3.8051311327494396e-05,-1.9605083207620925e-09,7.275809539271563e-08,-0.006354485694725661,9.841385153386631e-06,-0.0009198597832456878,-6.446012857110063e-07
0.3,0.0006607687,9.012948066120991e-07,0.00017618096431274506,-5.494355822610396e-07,-6.826280034171074e-07,-7.809324774546558e-06,3.400752236782155e-05,-1.2695954448642292e-09,6.498373576024701e-08,-0.0072207920298079965,1.1111289751568072e-05,3.456335851082426e-05,-9.08325847961421e-07
0.31,0.0004370133,2.29851447725568e-06,0.00010336865275183332,-5.55606652872716e-07,-5.417920259071755e-07,-7.438620032209285e-06,4.273153673371391e-05,-6.692295112873494e-10,5.470594902010589e-08,-0.007153612650956709,1.6782522522419772e-05,0.001578988376637662,-1.1371035384997719e-06
0.32,0.0002378471,2.988469301165372e-06,3.6321997216222325e-05,-5.6013043209317e-07,-3.5832971846553486e-07,-6.919559102194917e-06,6.2139735991162e-05,-1.817990893556429e-10,4.2542292137579954e-08,-0.006121328238032187,1.947285423843149e-05,0.002225030720718501,-1.2767396184312612e-06
