,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0006689818644420975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006562712090176976,0.0
0.01,0.0006751692779366939,-7.746807182314864e-08,-2.3125709162043487e-05,-2.5942750264058405e-09,-5.388478606291817e-07,-2.497400799048278e-07,-4.186752442201849e-05,-1.6920772531250028e-10,-7.924154424114508e-08,-0.004506231004932678,-5.558035800637009e-05,-0.0017486044736968558,-2.9789892315458775e-05
0.02,0.0006813748569209655,-5.750651670822096e-07,-7.843528842421201e-05,-1.048756443809934e-08,-1.0054056557025474e-06,-6.888208089684002e-07,-4.0404983819294336e-05,-4.028956315958791e-09,-8.564953232358579e-07,-0.005704101291821442,-3.5623876753264364e-05,0.001548451834391579,-0.00012235708254681454
0.03,0.000687488369900747,-1.6021940494594163e-06,-0.00012123367006564712,-2.1963674323375808e-08,-1.2577491115952738e-06,-9.991435263929723e-07,-2.105421079235987e-05,-1.871617194011065e-08,-1.9978393229176538e-06,-0.0022303101890949572,-1.6760244006132223e-05,0.001892248172913578,-6.84487454995289e-05
0.04,0.0006936044976101027,-2.8361526778399024e-06,-0.00011623816277744336,-3.5231175717033294e-08,-1.3861146868692138e-06,-1.1323666701169847e-06,-7.613684825761357e-06,-3.920623223879257e-08,-1.8082753540714818e-06,0.0032890542261777554,-1.078621441116725e-05,0.0007244567788301658,9.788724376328392e-05
0.05,0.0006996569084882494,-3.7519974719363624e-06,-5.9708626115254544e-05,-4.961795994479059e-08,-1.4900100338713693e-06,-1.1894379420178074e-06,-5.154312234649143e-06,-5.1408890446201305e-08,-6.151837206812452e-07,0.007548507887914848,-9.723502404008022e-06,-6.590606101751467e-05,0.00011027442908366275
0.06,0.0007056824839839213,-3.9454774176920194e-06,2.185723596201624e-05,-6.492249833775746e-08,-1.5592696808665591e-06,-1.244159965091573e-06,-5.372044564405177e-06,-5.2892174349692084e-08,2.5224443590403745e-07,0.008036271530351474,-2.6401108575857e-06,0.00017196859231712194,7.707407091438905e-05
0.07,0.000711627553332169,-3.3663033516389223e-06,8.863238333140862e-05,-8.042838911433635e-08,-1.5178248245734842e-06,-1.2781790244446093e-06,-2.9817251474936035e-07,-4.598016227366921e-08,1.1929758269491998e-06,0.004897996927818879,1.1628228670846538e-05,0.000830200653545377,0.00010728592533549371
0.08,0.0007174756024514695,-2.3064596281846e-06,0.0001161608190331102,-9.478028203544225e-08,-1.3300267924773231e-06,-1.233142282693391e-06,9.660953412884532e-06,-2.951977668588852e-08,1.9403854911644418e-06,0.0006109701515761334,2.5141329993807486e-05,0.0010402840415752786,1.700825723287172e-05
0.09,0.0007231846580512856,-1.180708615950217e-06,0.00010272686743785334,-1.0671347929133688e-07,-1.0498088623606932e-06,-1.0903091018874301e-06,1.8031220312316588e-05,-1.1594062225387266e-08,1.4486121833262426e-06,-0.0031560043774916113,2.6534552940326474e-05,0.0005320259284371128,-9.408171241705843e-05
0.1,0.0007287581605652678,-3.6032567870077454e-07,5.7074931808827665e-05,-1.1584916907121462e-07,-7.910847995177717e-07,-8.976288440024725e-07,1.9024155294440596e-05,-1.668772227670807e-09,6.104119345868235e-07,-0.005693030059643874,2.3446806069073477e-05,-0.0003491607697452202,-5.786618432450273e-05
0.11,0.0007342876255285222,-9.126022192531423e-08,-3.945615111138333e-06,-1.2296992583265058e-07,-6.609714030543188e-07,-7.382987316640676e-07,1.1637223074759059e-05,2.057975716646649e-09,1.2805791539673642e-07,-0.006115985273783389,2.3073733417396862e-06,-0.00106317177823164,-6.0975284782127504e-05
0.12,0.0007397455294718442,-4.1700753117172814e-07,-5.861231116322701e-05,-1.2966760246248172e-07,-7.076284734624364e-07,-6.809934956697525e-07,-5.121678291812649e-07,-7.855448682403345e-10,-7.872100250788375e-07,-0.004591595300680105,-1.6012009669621717e-05,-0.0012656792530008037,-0.00010826796752607754
0.13,0.0007453376103275396,-1.194413575415524e-06,-9.280393207063148e-05,-1.3762922945165107e-07,-9.040996115954073e-07,-7.459318201477714e-07,-1.1923853057110147e-05,-1.3172666312258321e-08,-1.533420086047532e-06,-0.0021453529511719096,-2.4841610864588718e-05,-0.000942665041705881,-2.1112894556907333e-05
0.14,0.0007511835951866499,-2.181401414331485e-06,-9.953682502513328e-05,-1.4799764026674319e-07,-1.174396416260291e-06,-9.027949789359168e-07,-1.8430408269784264e-05,-2.783912242124567e-08,-1.2814248694159997e-06,0.0008772130355720504,-2.77133053532842e-05,-0.00033625282359850395,4.795308339830876e-05
0.15,0.0007575532140473823,-3.0814340185181315e-06,-7.558118525630108e-05,-1.610653871646363e-07,-1.4295509851731143e-06,-1.0932365717208962e-06,-1.8619752948076093e-05,-3.8655841294140394e-08,-9.474582981152415e-07,0.0037688336578586648,-2.2058273744259548e-05,0.0002847173832601889,1.7961292979686667e-05
0.16,0.0007639950820147775,-3.6174555366754175e-06,-2.9286626364368664e-05,-1.7628346505278382e-07,-1.5942328521697084e-06,-1.2565183732759187e-06,-1.3257181342465133e-05,-4.688233972245361e-08,-6.09663429084154e-07,0.0051697430669920925,-1.0062312387701545e-05,0.0007507942989721778,6.933619945623509e-05
0.17,0.0007696993210074828,-3.6507244820621867e-06,2.2096707912301024e-05,-1.925060776525725e-07,-1.6274273863269195e-06,-1.346901179418266e-06,-4.482510150017167e-06,-4.828771552752219e-08,4.1117240056691854e-07,0.004882550983489907,1.0702288513580704e-05,0.0009476006609658025,0.00011085593881494894
0.18,0.0007752053910219131,-3.2066457001190235e-06,6.421969087500769e-05,-2.083890477660971e-07,-1.5275761476514854e-06,-1.3445703537733812e-06,4.774632257250123e-06,-3.98048875889377e-08,1.0956763209130511e-06,0.0032899195361556556,-5.1028606940158085e-05,0.0008968287438071618,1.8420267255252545e-05
0.19,0.0007799566298934004,-2.439346927483525e-06,8.459623486586896e-05,-2.2279827426838675e-07,-1.3412447802264756e-06,-1.2587901530444354e-06,1.1832229294640186e-05,-2.8938993060023924e-08,1.0515901683685105e-06,0.0005858531412651356,2.119993373841405e-05,0.0005254156678131362,-4.922453523347869e-06
0.2,0.0007842220795334223,-1.6148581469356864e-06,7.542916126139478e-05,-2.3511970114061062e-07,-1.1244418982819977e-06,-1.1216563248246954e-06,1.4805323800734568e-05,-1.8237239824590945e-08,1.109927444073216e-06,-0.0023114990351529494,1.98383507614763e-05,5.4904537406608236e-05,4.2305927803991264e-06
0.21,0.0007902098102589373,-1.011694012752519e-06,4.221675294634585e-05,-2.4543608302827124e-07,-9.517430111508127e-07,-9.79419907660854e-07,1.28103824511348e-05,-7.993277417346452e-09,7.951192605480897e-07,-0.004099469485179109,1.309431278335952e-05,-0.0004389803488059846,-7.69156532345571e-05
0.22,0.0007975874761792975,-8.083520992346409e-07,-2.4270106099168484e-06,-2.544901472803512e-07,-8.788454698828229e-07,-8.798027575383043e-07,6.546194670108709e-06,-4.744997241445225e-09,-1.8535218541110105e-07,-0.0046389022563341565,1.2436280713063489e-06,-0.000773127821182928,-9.214029402458232e-05
0.23,0.0008035683260375114,-1.0579806261469836e-06,-4.628718841969798e-05,-2.6341763838743067e-07,-9.26510756206026e-07,-8.551080956791278e-07,-1.7004215776858058e-06,-9.986712033186515e-09,-7.05389389969677e-07,-0.0038810323573854103,-1.0671914345393163e-05,-0.0008314261651797138,-1.3770535301676112e-05
0.24,0.0008099689088010995,-1.683074075987619e-06,-7.496497706730404e-05,-2.733677601228222e-07,-1.0776177319805282e-06,-9.115682533073954e-07,-9.280488272970256e-06,-1.7530740229911006e-08,-8.398725582086967e-07,-0.0016556637762160694,-1.8900534120364703e-05,-0.0006458580950324526,-3.223496341599847e-05
0.25,0.0008176417639286816,-2.471118225540759e-06,-7.82408932596599e-05,-2.851561426018153e-07,-1.2841607923870816e-06,-1.0310987672384847e-06,-1.3993067364333995e-05,-2.792435760707913e-08,-1.235379927383517e-06,0.0009344085225898662,-2.1300124823580582e-05,-0.0002698455665803094,-2.2773984650799068e-05
0.26,0.0008211592632930616,-3.171305559967885e-06,-5.860145518464908e-05,-2.990156140242472e-07,-1.4802815433278245e-06,-1.176412956095041e-06,-1.424748932745997e-05,-3.975822512645254e-08,-9.328704584244687e-07,0.002870784316760607,-1.6925364809612167e-05,0.0002123022485599429,8.19131667145047e-05
0.27,0.0008199640566428409,-3.5898237774674526e-06,-2.2976964216241113e-05,-3.1452138621788126e-07,-1.6049138987948001e-06,-1.3008290821100985e-06,-9.970344820712015e-06,-4.454754535856132e-08,-6.28394285055566e-08,0.004126808251583642,-7.339899583301731e-06,0.000607509318150397,6.212677258359174e-05
0.28,0.0008111847580532237,-3.6064973836784336e-06,1.9681115742034673e-05,-3.3074631045835285e-07,-1.6201448155110268e-06,-1.3654055318729491e-06,-2.587227586684905e-06,-4.327469562337622e-08,2.158341259134451e-07,0.004118989037344854,5.188928950468557e-06,0.0008204262383272981,1.4289441418843547e-05
0.29,0.0008071656434625856,-3.224458195869503e-06,5.4024830791559296e-05,-3.4655004770172757e-07,-1.524579308990802e-06,-1.3509210545096654e-06,5.2899081026507135e-06,-3.966547177592573e-08,6.274743955014684e-07,0.0025531017516380212,1.7157315369120164e-05,0.0007125950936813612,7.246292340722126e-05
0.3,0.0008175949740310334,-2.5917746825967235e-06,6.892561695603445e-05,-3.6100799250791144e-07,-1.3613629253233767e-06,-1.2686327861182485e-06,1.0490830769655064e-05,-2.9831775511841976e-08,1.2530461776310995e-06,0.00042329145842669435,2.395649024065644e-05,0.0003119496643689389,2.0761664849617417e-05
0.31,0.0008277132893974665,-1.917845861680903e-06,6.222232556620278e-05,-3.737486263626945e-07,-1.1903169667855405e-06,-1.1546007971387946e-06,1.1677637496824706e-05,-1.8233563250048334e-08,8.863465281699892e-07,-0.0017683828719909271,1.9024856635096987e-05,-7.208587342424814e-05,-7.491717380055942e-05
0.32,0.0008295608022678421,-1.418827939235735e-06,3.437966888692632e-05,-3.849450103439897e-07,-1.0586601342596553e-06,-1.0458567887645563e-06,9.638331466378579e-06,-1.2801566321369847e-08,2.9909637570318627e-07,-0.003652513779965884,7.631097173259408e-06,-0.00033617327295415694,-2.7631924590628635e-05
0.33,0.0008197397403688214,-1.2717993170988411e-06,-5.560217329338588e-06,-3.9516312919268e-07,-9.983908689621023e-07,-9.689478475975398e-07,5.481221141054049e-06,-1.0624449844619786e-08,1.2701332560839374e-07,-0.004007839437617036,2.673762353614824e-06,-0.0004954138641969324,-3.166228566491182e-05
0.34,0.000806033740791536,-1.51176048334052e-06,-4.030026845408756e-05,-4.051958358818564e-07,-1.022197853284917e-06,-9.404646281770533e-07,9.109559264480883e-08,-1.2131008632977693e-08,-5.320172981276444e-07,-0.00276500239446154,-5.749091789524408e-06,-0.0005634446304801325,-8.579667198535724e-05
0.35000000000000003,0.0007994590720852273,-2.0240322272384543e-06,-5.918582175764236e-05,-4.158633327383284e-07,-1.122285807482911e-06,-9.677710242780517e-07,-5.470712810764562e-06,-2.0915456249640907e-08,-1.0732103556588797e-06,-0.0009804813120540255,-1.4882410644889775e-05,-0.000506901281611656,-2.6590138567414e-06
0.36,0.0008025004154323633,-2.632606666683838e-06,-5.9222796237909295e-05,-4.278044549148823e-07,-1.270010520201562e-06,-1.045248334545443e-06,-9.662224066748774e-06,-3.023096597735107e-08,-6.982413971442066e-07,0.0009837631290435553,-2.810733728988031e-05,-0.00027997763981980504,5.220231857442498e-05
0.37,0.0008180415423188821,-3.144493474149958e-06,-4.040289254221934e-05,-4.4128596461654096e-07,-1.4225181103141833e-06,-1.1517826506749496e-06,-1.1120887814325193e-05,-3.538678549013291e-08,-4.279776991187547e-07,0.002619680670566312,-1.3783954008073779e-05,2.4483718077795114e-05,1.0953365172190407e-06
0.38,0.0008421514132556009,-3.405771312121075e-06,-1.1307108826791371e-05,-4.56113724015361e-07,-1.532971771771724e-06,-1.2565207455710683e-06,-9.302263172701666e-06,-3.955853443527139e-08,-3.428134691722861e-07,0.0029580440107779735,-7.761351675882426e-06,0.0003373533577290831,3.58688460266978e-05
