,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0005178980345282757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050805797187223846,0.0
0.02,-0.0005151089536413854,9.779872187326212e-07,9.817553388152372e-05,1.2116445547922099e-08,6.42586041480065e-07,2.060103015250165e-08,2.401215914618682e-08,7.677856175888565e-13,8.073371142928905e-11,0.004593691499491781,4.461712285412818e-06,-5.033326131459936e-06,3.97511573695162e-09
0.04,-0.0005193591709106362,3.788227028162645e-06,0.00017887447548739014,2.627667610649787e-08,7.871120202972102e-07,2.1490194806504947e-08,5.6515787318346715e-08,3.1162536498838694e-12,1.5075546176443505e-10,0.0033685500390223215,9.14060650488574e-06,1.5697259453151301e-06,2.9376371374476687e-09
0.06,-0.0005314026168122307,7.932161896644656e-06,0.00022983755748579422,4.41181670150314e-08,1.0053963332955343e-06,2.3103995518673033e-08,8.512952238244464e-08,6.627142390024863e-12,1.9549013896150482e-10,0.001655109732022918,1.1840629196688615e-05,2.003454254228946e-06,1.4760987978087038e-09
0.08,-0.000531962130111923,1.2722824844010265e-05,0.00024227150584480708,6.656437215038002e-08,1.2399544950882907e-06,2.4541483001998127e-08,7.007305872010317e-08,1.0715208512566513e-11,2.073615595410709e-10,-0.0004414138371346362,1.1894525163582033e-05,7.344442015738955e-06,-3.196716386337419e-10
0.1,-0.0005133778888808091,1.7332504902691917e-05,0.00021138440115495253,9.34580715640781e-08,1.4413140158778383e-06,2.5257478051535773e-08,1.2833758157695383e-08,1.4672647050920543e-11,1.8210091376085523e-10,-0.0026301264033681496,9.10774175333362e-06,1.654602435573996e-05,-2.199395386325145e-09
0.12,-0.0004697723718584037,2.0898467106108623e-05,0.0001386511315747564,1.2366432851570747e-07,1.5637250688390025e-06,2.4756615445518873e-08,-3.984290365742228e-08,1.7758258350235355e-11,1.2079222503741735e-10,-0.004562716588464751,4.725338821512208e-06,9.39418000793198e-07,-3.8741533035891265e-09
0.14,-0.000489003023348214,2.2705435816134836e-05,4.033791519552261e-05,1.56130539909454e-07,1.6689605555334692e-06,2.5748486534108797e-08,6.4503399028843e-08,1.9348161061310205e-11,3.662659698000017e-11,-0.005105295544867254,4.211988794463467e-06,-4.983769768245961e-06,-4.393646763289704e-09
0.16,-0.0005971845814933968,2.255273833345969e-05,-5.1550605118502045e-05,1.9072914543607544e-07,1.7776817565897334e-06,2.9501636950087672e-08,2.0260585536830825e-07,1.92489817134323e-11,-4.315948090583057e-11,-0.003939464838214461,3.243874220819863e-06,1.1132913991579105e-05,-3.4412149060851656e-09
0.18,-0.0006068067279514004,2.0791001903513064e-05,-0.00012179031816744478,2.2565921878813345e-07,1.698352752553366e-06,2.9947485970916203e-08,-2.072613399725497e-08,1.7752262655811764e-11,-1.040769057488015e-10,-0.003027981935954358,-7.066428326952048e-06,1.1532424415507808e-05,-2.6306684669307823e-09
0.2,-0.0004711258806104527,1.7750820283879173e-05,-0.00018226863830228727,2.5671260224878844e-07,1.3938977711605055e-06,2.4564782076638656e-08,-3.001966279472819e-07,1.5153188592661686e-11,-1.5585838432651367e-10,-0.002955417671560095,-1.62391212238603e-05,-1.9661608526275187e-05,-2.538068957696956e-09
