,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0005178980345282757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050805797187223846,0.0
0.02,-0.0005151089536413854,8.327120936673528e-08,1.1643137853014823e-05,1.4177326301327683e-13,1.4063485738296359e-11,9.310172107272674e-07,8.945340873872849e-05,3.022795546087496e-12,5.683001837269013e-10,0.0011216620229632507,6.938932766049899e-10,0.0038895086610858448,9.204476000073192e-08
0.04,-0.0005193591709106362,5.982036759665433e-07,4.2333449641611084e-05,5.646081877074277e-13,2.8388506243980352e-11,3.4306706580862747e-06,0.00015742819924994476,5.578383397713621e-11,5.9757317464145845e-09,0.0018772252779886071,7.502409245067898e-10,0.0029340089091084353,5.06492910023644e-07
0.06,-0.0005314026168122307,1.8451366355956983e-06,8.340585556332646e-05,1.2894817046181333e-12,4.446758825639816e-11,7.116227932955655e-06,0.00020864178884267068,3.211118147735104e-10,2.289150104262534e-08,0.0021437745492245953,8.634826350033958e-10,0.002216406536187026,1.2249586748618536e-06
0.08,-0.000531962130111923,3.932470482851948e-06,0.00012454642964291907,2.3587483473164266e-12,6.282374694003965e-11,1.1684734156853835e-05,0.00024598874243786806,1.078268663321787e-09,5.5563600623295235e-08,0.0018829108631727874,9.692115495590903e-10,0.0015442228127264613,2.0387739894182185e-06
0.1,-0.0005133778888808091,6.757048601936917e-06,0.00015546260930705705,3.813006015659995e-12,8.277178116157748e-11,1.686458695164704e-05,0.00026970788807038237,2.6445023495990164e-09,1.0326525931810839e-07,0.0011348626674079413,1.0163275616058287e-09,0.0008535013336646613,2.6830839243015203e-06
0.12,-0.0004697723718584037,1.0023611786656327e-05,0.00016752304380378126,5.669261029676135e-12,1.0269287664524356e-10,2.237630645421983e-05,0.00027896987709781355,5.269742190045407e-09,1.6013986595238054e-07,2.3337478466057366e-05,9.622763358710373e-10,9.765637062017236e-05,2.9222323788558574e-06
0.14,-0.000489003023348214,1.3295443496072083e-05,0.0001559155584225391,7.91304810527059e-12,1.2150904362844633e-10,2.7971539215861557e-05,0.00028043342792784514,9.044627663018654e-09,2.163583786069022e-07,-0.0011639753758968321,9.076127904794618e-10,4.549935130902902e-05,2.6079045306698855e-06
0.16,-0.0005971845814933968,1.611486323568622e-05,0.0001232613324558319,1.0523629974864076e-11,1.3944130726108746e-10,3.364086656702589e-05,0.0002886342481395313,1.3842778343545855e-08,2.6067945500300587e-07,-0.0020174104970733164,8.709115954450009e-10,0.0007431732438745462,1.745868710754115e-06
0.18,-0.0006068067279514004,1.8144235959330774e-05,7.839777291521375e-05,1.347296009894208e-11,1.54739469051053e-10,3.953660539541863e-05,0.00029965401698179846,1.9327070949644074e-08,2.837138974978525e-07,-0.002405371582977719,6.43480606472846e-10,0.0003627275051968559,5.189112847883938e-07
