,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0001042338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001022533578,0.0
0.005,-0.0001118782,8.675052330027052e-10,4.1130615394147936e-07,4.620641314370378e-11,1.7962265817228836e-08,1.2931139416548883e-08,4.89581714731875e-06,4.4864738907416505e-15,2.4300406287719266e-12,0.00015635659718636922,3.6960943363011946e-06,0.0009406349458911321,1.224777786256233e-09
0.01,-0.0001187953,5.946273202214679e-09,1.5730098958351796e-06,1.820839873734779e-10,3.635449047829141e-08,4.856039072572059e-08,9.375331048120014e-06,7.258663071044107e-14,2.2243921518638936e-11,0.0003084912418717818,3.6711423132015464e-06,0.0008536738440601304,6.382576449304477e-09
0.015,-0.000124546,1.923408274924575e-08,3.4690183053386594e-06,4.0973492281441274e-10,5.4710145150390887e-08,1.0506441802932067e-07,1.339452694212753e-05,3.8166460654064144e-13,8.556668932514366e-11,0.0004527229093113787,3.6640594021039336e-06,0.0007592672032746053,1.69546308607154e-08
0.02,-0.0001279858,4.346660982688413e-08,6.05542025394453e-06,7.283887962966076e-10,7.282137829348343e-08,1.804664755659427e-07,1.6895613180975654e-05,1.1707928631202087e-12,2.1414903699251126e-10,0.0005848769891791638,3.5934745262601684e-06,0.0006491788876065134,3.3107789921845164e-08
0.025,-0.0001275313,8.205225868307943e-08,9.253598019885811e-06,1.1357681508225384e-09,9.028995069218892e-08,2.7180789297480726e-07,1.977782885453152e-05,2.8495414378960753e-12,4.3612445305485737e-10,0.0006986433434615718,3.4190144879661676e-06,0.000512724517860842,5.456138240983449e-08
0.03,-0.0001243881,1.3768917987746949e-07,1.2965699113618859e-05,1.6282153206339287e-09,1.0684063684785419e-07,3.760182421748028e-07,2.1987688241047803e-05,5.917317548336839e-12,7.744503139722759e-10,0.0007894933682332061,3.2006176075748062e-06,0.00036512150739530106,8.043739859974297e-08
0.035,-0.0001249604,2.1285066076966616e-07,1.7077722363987236e-05,2.2018185694081305e-09,1.2266477808311316e-07,4.899044318876807e-07,2.3610170430026512e-05,1.1005560178926684e-11,1.2495430773477108e-09,0.0008572150790988583,3.1132575359014676e-06,0.0002683772965343513,1.0944409606056143e-07
0.04,-0.0001323062,3.0916497991567227e-07,2.149630517487467e-05,2.8551581100538023e-09,1.3853412308460126e-07,6.113389454641712e-07,2.4881891146327288e-05,1.8773287266096178e-11,1.8726420220148752e-09,0.0009071893328923339,3.2467294853897807e-06,0.00024644411061929797,1.4021905205456618e-07
0.045,-0.0001394778,4.2809169716037566e-07,2.6134144869341726e-05,3.5895244031812556e-09,1.5514097519065662e-07,7.387669510294833e-07,2.600296666663898e-05,3.0011864133299036e-11,2.650425588893594e-09,0.0009440183820134626,3.449236494569032e-06,0.0002259700820944212,1.713149632500388e-07
0.05,-0.0001436114,5.706447269540718e-07,3.091914850475265e-05,4.4084528357561865e-09,1.7260799885941813e-07,8.71326764379643e-07,2.7006948032054503e-05,4.5519661417537735e-11,3.5826272522798496e-09,0.0009677839741140979,3.552674106489795e-06,0.00017837511628975383,2.0151993961221438e-07
0.055,-0.0001492029,7.373507332505064e-07,3.57853028502003e-05,5.316401301952206e-09,1.907637582129975e-07,1.0084933158045781e-06,2.7853148686016664e-05,6.606258436562974e-11,4.661780949063736e-09,0.0009767674729008954,3.693407092892091e-06,0.00014928736545865635,2.2994506351890792e-07
0.06,-0.0001593467,9.284869055800027e-07,4.0668360983876774e-05,6.31793376130832e-09,2.0999237935931703e-07,1.1498111973813622e-06,2.865799672684521e-05,9.235373406064606e-11,5.877575138680853e-09,0.000974215874466799,4.007661494363941e-06,0.0001657283720812107,2.558776292533924e-07
0.065,-0.0001750166,1.144007250531007e-06,4.552603524043163e-05,7.420175831645743e-09,2.3112398635113777e-07,1.295564818864276e-06,2.9650408288930492e-05,1.2503908299114943e-10,7.215949327170486e-09,0.0009673282571172945,4.5072385417736305e-06,0.0002300966170563605,2.788577148965248e-07
0.07,-0.0001989761,1.3837572859904023e-06,5.03583831867289e-05,8.635114649021394e-09,2.553247401889384e-07,1.4473374231951928e-06,3.11332614199334e-05,1.6469112499401256e-10,8.661430575533154e-09,0.0009662730620440068,5.237124883283135e-06,0.0003594082311111443,2.9872089643538964e-07
0.075,-0.0002334309,1.647719168661856e-06,5.522341979295079e-05,9.981443401418182e-09,2.8402381072848177e-07,1.6084039041498542e-06,3.345398252261516e-05,2.1180702267691453e-10,1.0198884402580432e-08,0.0009833609198850602,6.295829539618549e-06,0.0005629809943168509,3.157286569223498e-07
