,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0029758917544357817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02919349811101502,0.0
0.02,-0.0029742395525617312,2.5466189507496324e-06,0.00034654071043259453,4.637487466465648e-08,4.430511573030312e-06,3.040124780863084e-06,0.00017681176277846628,1.7852928234406294e-08,3.787517586168154e-06,0.025043121623726634,0.00015449205638951174,-0.007051026978644438,0.0005365826084481811
0.04,-0.00297635882232053,1.2469436232791062e-05,0.000505292611162507,1.5469694418783507e-07,6.030823810664743e-06,4.9350396182672555e-06,2.954595476301105e-05,1.7082455386354793e-07,7.7208423666077e-06,-0.015108119824350008,4.2782833842950265e-05,-0.003250908636084627,-0.0004324626632765541
0.06,-0.0029918898448533936,1.710837314128821e-05,-0.00011202190714626403,2.83042533335039e-07,6.697501351185579e-06,5.346301563322339e-06,1.9700810359139852e-05,2.2766125214493253e-07,-1.3067181268245298e-06,-0.035460328790786116,6.712377032872911e-06,-0.0007377157371980658,-0.00035724853110991744
0.08,-0.002971364851267599,9.601754909287981e-06,-0.0005234175863668206,4.099597675536069e-07,5.560677240753974e-06,5.205869193135705e-06,-4.8116810434833065e-05,1.2086419657562367e-07,-8.543726524297016e-06,-0.0023452360499824237,-0.00011739104384793626,-0.004667942565377657,-5.12183296384151e-05
0.1,-0.0029400639923616704,8.64092329415655e-07,-0.00025697086374440025,4.953756283530399e-07,3.0458261693154644e-06,3.6079768320259356e-06,-8.97303637432568e-05,-1.8232533416251389e-09,-2.8111986729688233e-06,0.02521145808678342,-5.203612133948806e-05,0.001559916417309124,0.0002510277839797345
0.12,-0.00302264809272104,1.0142532985067974e-06,0.0002554746559289325,5.470140149986507e-07,2.6641363386896046e-06,2.596092501656605e-06,3.416909252955677e-06,-6.727405548309277e-09,3.424412020578555e-06,0.02070182279709318,6.124074496261494e-05,0.005950980412026678,0.0004713419693567442
0.14,-0.0030368453318334555,8.857047632439495e-06,0.00044769793098642363,6.192547407991462e-07,4.76385643604157e-06,3.6116464858391477e-06,8.189237161393574e-05,1.1175687458001603e-07,5.727746332427668e-06,-0.003513562899938462,0.00012221456938625927,0.0012646905967948138,-0.00019639909510556827
0.16,-0.0028059529629568167,1.5300086487423223e-05,0.0001224902085439702,7.342174707743357e-07,6.400071439619763e-06,5.046811613982254e-06,4.381876061489346e-05,1.97324950679035e-07,2.613331319308938e-06,-0.02510285811918105,2.490268883981795e-05,-0.0040799390724263725,-0.00032430621336726646
0.18,-0.002698602080326161,1.2797798313847119e-05,-0.00034447212282852395,8.590691140138955e-07,5.707538576432962e-06,5.090695781372019e-06,-3.7701902380833614e-05,1.5856338230059672e-07,-5.765122505823133e-06,-0.016745652584581227,-8.691706809034302e-05,-0.003584187171598561,-0.00013432144385950272
0.2,-0.002797838166141791,4.435873553845794e-06,-0.0003876940608268238,9.531570139346754e-07,3.668193098237775e-06,3.878353478672242e-06,-7.061719478396156e-05,4.506262642058462e-08,-5.442352789452283e-06,0.013357506895665111,-9.660418466964397e-05,0.00031170604870376257,1.1577824269675546e-05
0.22,-0.0027513173925288402,6.091855551838373e-07,3.9945250439317394e-05,1.0117259648489984e-06,2.48672195614367e-06,2.7290843437681605e-06,-3.37486827324868e-05,-1.844777717068077e-08,1.151645838332646e-06,0.024010306466885033,-8.625522598678082e-06,0.003364161257901121,0.0004918864226370664
0.24,-0.0027373532812128122,5.442468419370094e-06,0.00038267956011274197,1.0674828739208393e-06,3.436355280960695e-06,2.823313754896616e-06,4.3167152351838775e-05,5.496724054418356e-08,4.459986480483036e-06,0.006109553976398585,8.901688112868087e-05,0.003332473533714297,5.7003077941830856e-05
