,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.00020104766901559213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001972277633042959,0.0
0.01,0.00020080516281159445,-9.533504110715958e-08,-1.8470970112239324e-05,-2.1800709581872916e-09,-2.3253830827194368e-07,-7.427361073101532e-11,-7.539752258490134e-10,-3.828273427608546e-13,-7.496627492218623e-11,-0.001601849940786774,-3.6427709583263567e-06,-2.7153106209743037e-07,-6.568974127672822e-09
0.02,0.00020059446811461793,-3.455705946646566e-07,-2.9982907451562463e-05,-4.734623603120333e-09,-2.8240890629846514e-07,-8.492993021886206e-11,-1.2873003076348551e-09,-1.4008811755608174e-12,-1.2207937490825537e-10,-0.0006222291441695442,-6.0024372725722495e-06,-2.9902356678951415e-08,-2.5329235825736693e-09
0.03,0.00020043842588823453,-6.564164221297004e-07,-3.0136661431483844e-05,-7.869600868178667e-09,-3.4477847386175503e-07,-9.834788135102558e-11,-1.3070932856487393e-09,-2.6656809737834017e-12,-1.2245525386540654e-10,0.0005939153493473265,-6.0491824745096625e-06,1.3787639271274694e-07,2.4656614164677085e-09
0.04,0.00020031532590964325,-9.099634350869404e-07,-1.8876055088091647e-05,-1.1591182906250923e-08,-3.9562990901482386e-07,-1.0934726620720401e-10,-7.981432353756431e-10,-3.692553566371163e-12,-7.596134676585971e-11,0.001581702994760466,-3.694281219010287e-06,-1.808146927064565e-07,6.516871133444707e-09
0.05,0.0001998871520710648,-1.010346122583291e-06,-5.21776283327085e-07,-1.5677144360713108e-08,-4.151755809416466e-07,-1.1360722666772018e-10,-1.167175556738985e-11,-4.088370652242641e-12,-4.3856042699307063e-13,0.001965735746103925,-1.2358328112036533e-08,1.472259619537849e-07,8.080062866022437e-09
0.06,0.0001995742384083994,-9.202983934834335e-07,1.7923004000356996e-05,-1.976607737401821e-08,-3.961564125790355e-07,-1.095747776946092e-10,7.901779891004979e-10,-3.701439535067999e-12,7.529787354898502e-11,0.0015968204142855868,3.7014108734156477e-06,4.993477500896491e-07,6.54830065123296e-09
0.07,0.00019994210607253023,-6.755039629202681e-07,2.9355683260274605e-05,-2.3497387749463834e-08,-3.4631385083541634e-07,-9.894252449461528e-11,1.2754863423969634e-09,-2.6799134408855327e-12,1.220855467481826e-10,0.0006119284036471926,5.965533866404174e-06,6.5221921351198e-07,2.490655412923544e-09
0.08,0.00019936866973625095,-3.7146419507840724e-07,2.942714510997427e-05,-2.6644520539985493e-08,-2.832248154507092e-07,-8.527042933127684e-11,1.22691938217363e-09,-1.4172675079835083e-12,1.221202692125135e-10,-0.0005947837881998365,5.774494309436795e-06,2.7669624413396945e-07,-2.4682425615906497e-09
0.09,0.0001987486468802108,-1.2500185615710977e-07,1.8226805674912566e-05,-2.9200194548743144e-08,-2.3170446439923253e-07,-7.403783609428979e-11,7.771773220006569e-10,-3.937139745605134e-13,7.587133640813366e-11,-0.00157156876140358,3.5648648165526164e-06,7.019708541005656e-08,-6.4739428798618105e-09
0.1,0.00019885561495713738,-3.0724377074802143e-08,-4.578817145760971e-09,-3.138661662719486e-08,-2.118292180285723e-07,-6.967887026943668e-11,6.144683217558771e-11,2.7901432881622186e-15,8.522339874459504e-13,-0.0019532874760330677,1.3395691195273743e-07,-8.085254171862085e-08,-8.029026563108576e-09
0.11,0.00019913867706345114,-1.2560236828922467e-07,-1.833135086213557e-05,-3.356735720558673e-08,-2.3056676990142783e-07,-7.364721370115123e-11,-7.870722489233512e-10,-3.7822450347986664e-13,-7.440027535858404e-11,-0.0015902386854871177,-3.6623485230275133e-06,4.3901158635410806e-08,-6.521422784377766e-09
0.12,0.000199530667197361,-3.7437684470464817e-07,-2.9765609810775573e-05,-3.6104326390661086e-08,-2.807398128883025e-07,-8.443873108681363e-11,-1.300026816235187e-09,-1.390344895762834e-12,-1.2119304800142407e-10,-0.0006217982609169906,-6.021105529928967e-06,-1.4500886384056723e-07,-2.531109206802733e-09
0.13,0.00019948151766518616,-6.831590510230467e-07,-2.9945702047431245e-05,-3.922228877629738e-08,-3.428106249980055e-07,-9.780622492190932e-11,-1.3158386015701193e-09,-2.646732383571309e-12,-1.2167838799108776e-10,0.0005851769269392222,-6.080271096262327e-06,6.387164342561061e-08,2.430285458987491e-09
0.14,0.00019957868598876496,-9.351918864268843e-07,-1.8813206002199966e-05,-4.292360006833329e-08,-3.9355314702472665e-07,-1.088044280262645e-10,-8.057559515971666e-10,-3.667464399433207e-12,-7.571156781366825e-11,0.001565270204280374,-3.7305424682598134e-06,-6.18911854577404e-07,6.44915230366052e-09
0.15,0.00019681108487792521,-1.0351970696324002e-06,-5.312118575679247e-07,-4.6977266465847074e-08,-4.1061092617458124e-07,-1.1225354323891209e-10,-3.426112793079781e-11,-4.0618633193644336e-12,-4.960722608671699e-13,0.0019700992556503315,-1.4051500670185834e-07,4.995676562819401e-07,8.098559775050751e-09
0.16,0.00019573544887393295,-9.447716571001996e-07,1.7987694911450688e-05,-5.101460727361861e-08,-3.908503032045316e-07,-1.0800712836703586e-10,1.0485173041921859e-09,-3.673592081478485e-12,7.554169594708393e-11,0.0016071022561358313,4.5654421961344696e-06,1.1282579710534943e-06,6.586705737852538e-09
0.17,0.00019774213682867918,-6.990016457418724e-07,2.94428570417263e-05,-5.46990793318077e-08,-3.426689155801612e-07,-9.790327853100363e-11,1.0767901337328865e-09,-2.6482479395880258e-12,1.2242906769304986e-10,0.0006001377957807698,5.445931852986854e-06,3.610432055661701e-06,2.444042368552994e-09
0.18,0.00019961600043420444,-3.9456673838240646e-07,2.931400645535017e-05,-5.782040557451864e-08,-2.8158442681955655e-07,-8.489323445957988e-11,9.159175143468947e-10,-1.3840832195038175e-12,1.2164885746739863e-10,-0.0006278349297529165,4.592248900680017e-06,-9.704330996618275e-07,-2.5983977120825914e-09
0.19,0.00020203819793089515,-1.50938905609419e-07,1.7655160936382825e-05,-6.037934645537932e-08,-2.3428327866639474e-07,-7.505921506913625e-11,1.4598404244050836e-09,-3.721657872130721e-13,7.353143832618073e-11,-0.0016232566289681085,6.108498094854701e-06,-1.2068709067755298e-06,-6.698935603356314e-09
0.2,0.00020280853392674612,-6.428481892111269e-08,-1.013000419030023e-06,-6.259827427862206e-08,-2.1616239565856203e-07,-7.104276485643433e-11,1.1671695995372109e-11,-6.862733069048046e-15,-3.2749814587654357e-12,-0.0019794425831403313,1.9258505702942976e-07,-3.43098491839512e-06,-8.138119261167017e-09
0.21,0.00019660152092171955,-1.688589441090581e-07,-1.912723873435388e-05,-6.480151425217861e-08,-2.3036054523383011e-07,-7.332005063536928e-11,-5.93909442107159e-10,-4.276415642993659e-13,-7.767272356489082e-11,-0.001517902824351793,-3.169606178114186e-06,5.9424881608189915e-08,-6.225999706721108e-09
0.22,0.00019274260420153118,-4.206613568562478e-07,-2.9553106649731326e-05,-6.731788122228778e-08,-2.7659534028511755e-07,-8.272962232446574e-11,-1.3241961064306152e-09,-1.4522941975839545e-12,-1.2033655563089722e-10,-0.0004962966793061018,-6.343608780053719e-06,4.407921632808942e-07,-2.0127301809003562e-09
0.23,0.0001996398213731113,-7.221168960790392e-07,-2.8944857449167708e-05,-7.042266737974688e-08,-3.443727610044461e-07,-9.812302862276988e-11,-1.525023828100015e-09,-2.6786185048851697e-12,-1.175578804920849e-10,0.0006153146820149924,-6.6984362901095e-06,-1.001902945668027e-06,2.5568793804767696e-09
0.24,0.00020512331105020185,-9.635211567392296e-07,-1.8060845158645576e-05,-7.415550339163653e-08,-3.9881243598972216e-07,-1.1058663774791415e-10,-9.605393736112486e-10,-3.655531828313898e-12,-7.25972886226102e-11,0.0014995754462635953,-4.137567078562914e-06,-7.754039020784042e-07,6.180742388110349e-09
0.25,0.0002011934591923194,-1.0600893484228815e-06,-4.98870479954323e-07,-7.82513003260631e-08,-4.104033527023721e-07,-1.1269426985620863e-10,4.5395441825971075e-09,-4.035631631960969e-12,-3.6906574955785554e-13,0.0019511321419337611,1.6102102573580752e-05,-4.871819020911561e-05,7.943616342454777e-09
