,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0016426540434217284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016114436165967156,0.0
0.01,0.001673063707892246,-7.387969973950659e-07,-0.00016200106573396102,-1.8984861880215396e-08,-1.9920768260559698e-06,-6.892633271825787e-08,6.062700880433098e-07,-5.217340108467756e-13,-1.2635697791406037e-10,-0.01626498875854112,3.0286040483018875e-05,0.00023510365325382274,-1.4360906239426338e-08
0.02,0.001631255856729573,-3.1351694590389054e-06,-0.00031471642510688517,-3.884315845700529e-08,-2.03534999737562e-06,-6.55178100233266e-08,4.654495645001603e-08,-2.461193650939853e-12,-2.589580174609505e-10,-0.014512643448021825,-1.2443920364797398e-05,-7.122745333950839e-07,-1.2570350913144198e-08
0.03,0.0016635520741602842,-6.984379242734863e-06,-0.0004529023835900499,-6.024684500974189e-08,-2.2658470228633905e-06,-6.711205773871128e-08,-2.684620337088005e-07,-5.657954080313899e-12,-3.7845143294686674e-10,-0.013098785381631515,-2.5962797397766774e-05,5.445479790789319e-06,-1.1345353290167107e-08
0.04,0.0016309808318232973,-1.2127128948845423e-05,-0.0005714132347954334,-8.398428889873071e-08,-2.484715118053484e-06,-6.799392661893137e-08,-2.4738672182500907e-08,-9.976707746316439e-12,-4.817776677540718e-10,-0.010479234568082748,-2.5775315216719497e-05,4.0338652133832184e-07,-9.168297088324716e-09
0.05,0.0016668285903940262,-1.8324759813181498e-05,-0.0006642040859948293,-1.1048317323698094e-07,-2.8323368350300234e-06,-7.037774272302887e-08,-3.45168478273173e-07,-1.521678650842052e-11,-5.62822179188955e-10,-0.008088828116773483,-3.562508308142462e-05,3.999815534209798e-06,-7.092464923787775e-09
0.06,0.001633689816986588,-2.531754984585029e-05,-0.0007285959378858158,-1.4035744817874386e-07,-3.1373920207464928e-06,-7.183141317375365e-08,-5.7912789768474386e-08,-2.1155578298182637e-11,-6.201148029384277e-10,-0.004665534685901887,-3.3414246529014924e-05,-1.3101178274889814e-05,-4.211433229480885e-09
0.07,0.0016656526708945414,-3.278630379705184e-05,-0.0007603084966419825,-1.7369859623934924e-07,-3.5421835944275396e-06,-7.452973787622634e-08,-3.604885677935902e-07,-2.752237196745053e-11,-6.490009352715636e-10,-0.0017240661301357245,-3.9125910151196694e-05,6.507936343162941e-06,-1.651639829250266e-09
0.08,0.0016115272408363996,-4.041365848705389e-05,-0.0007586139180088879,-2.1072905656579826e-07,-3.8508250644193354e-06,-7.55518298380466e-08,1.9914570846754365e-08,-3.404396034189851e-11,-6.498114926043561e-10,0.0021584276672341296,-3.204374601172358e-05,-1.638868786978066e-05,1.6288158942204495e-09
0.09,0.0016324435659146187,-4.783910337949072e-05,-0.0007215671508645262,-2.511439778323066e-07,-4.238967859507056e-06,-7.774712375440539e-08,-3.137459102091537e-07,-4.041310085785776e-11,-6.196794879705117e-10,0.005144900567535987,-3.6272920941965436e-05,1.5686823559893023e-05,4.254051635653737e-09
0.1,0.0015962848035696096,-5.4741940245059745e-05,-0.0006533443394476376,-2.9505042534310747e-07,-4.529335166177215e-06,-7.896259179549458e-08,-3.8240545106295536e-08,-4.635066941489848e-11,-5.630212090833112e-10,0.008502553785306736,-2.8416078436514086e-05,-7.304189317514434e-06,7.121051502455419e-09
