,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0016426540434217284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016114436165967156,0.0
0.01,0.001673063707892246,-3.42008026305063e-08,-9.673942034824103e-06,-1.143866500002823e-13,-2.2773299475922214e-11,-7.779904984099972e-07,-0.0001528602619110291,-3.9164919070510746e-13,-1.4790961882127334e-10,-0.001910971275259914,-2.259510816838596e-09,-0.014482392502749943,-4.812771448967541e-08
0.02,0.001631255856729573,-2.563736432680926e-07,-3.7467586937054574e-05,-4.5382124431930013e-13,-4.50105164798498e-11,-2.992216215195558e-06,-0.00028649635219441997,-7.42842312545818e-12,-1.6420499618945475e-09,-0.0035984659252428068,-2.198347884155641e-09,-0.012273962902052557,-2.912707314914269e-07
0.03,0.0016635520741602842,-8.352262026800746e-07,-8.06085541597269e-05,-1.015146122321866e-12,-6.741892991269643e-11,-6.448186119435721e-06,-0.000402446621940729,-4.5914648673060483e-11,-6.924909384910996e-09,-0.004979835753497645,-2.292983304098828e-09,-0.010933770485949188,-8.14805748593596e-07
0.04,0.0016309808318232973,-1.908935203161646e-06,-0.00013584223161193618,-1.8049945165209314e-12,-9.06541642819515e-11,-1.0988304277936281e-05,-0.0005025202298806819,-1.6835117396509818e-10,-1.8912576014927827e-08,-0.005995142330879204,-2.358631043947179e-09,-0.009099121996209481,-1.6291889556988327e-06
0.05,0.0016668285903940262,-3.578806731454412e-06,-0.00019913822805234257,-2.8325625892362817e-12,-1.1517714732539522e-10,-1.645082140691832e-05,-0.0005882602807262713,-4.5585038411036476e-10,-4.033913557975973e-08,-0.006600452933938455,-2.5493939181941982e-09,-0.00807904078500256,-2.691560190697142e-06
0.06,0.001633689816986588,-5.905035624660733e-06,-0.00026637739471880114,-4.113998845496152e-12,-1.4130199857060154e-10,-2.2709418312274528e-05,-0.0006611147928130968,-1.0146929021367072e-09,-7.331846546083239e-08,-0.00677489255782238,-2.6757019750897615e-09,-0.006522325408097071,-3.9232328109470635e-06
0.07,0.0016656526708945414,-8.904566932070569e-06,-0.00033313556760272527,-5.6645601456008075e-12,-1.691367633635649e-10,-2.963292377638897e-05,-0.0007223592177644152,-1.966584312013971e-09,-1.1904818913841624e-07,-0.006517478071150606,-2.889314207159266e-09,-0.005740476926587482,-5.225232362449865e-06
0.08,0.0016115272408363996,-1.2551710965228448e-05,-0.0003952562385279271,-7.502005023625891e-12,-1.9848783578771316e-10,-3.711675477814263e-05,-0.0007721836374170939,-3.4406405843475293e-09,-1.7769117184982155e-07,-0.005837865587431872,-2.9784809948280033e-09,-0.004254434572842358,-6.489196638824308e-06
0.09,0.0016324435659146187,-1.6778961884927456e-05,-0.0004485634911415733,-9.638687169004455e-12,-2.290917096531167e-10,-4.5040518878119733e-05,-0.0008115833394355879,-5.562122717791404e-09,-2.4832103908354895e-07,-0.004775652472995308,-3.1363906471959524e-09,-0.0036374103895715987,-7.606105380374712e-06
