,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.00016159611395453075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015852578778939468,0.0
0.02,-0.00010721895868612846,2.4487625151425833e-07,1.941615944805023e-05,3.2054141457987783e-09,1.636974597731282e-07,4.823912900931443e-11,2.448444723460981e-10,9.912438314052494e-13,7.89699984399077e-11,0.0001023822231345594,2.4262809400660646e-06,-4.64346298873422e-06,4.083764961935153e-10
0.04,-0.0002281295752812332,6.29310117876214e-07,1.8072267690872963e-05,8.521075813400515e-09,3.6740666324257594e-07,1.0626098292616722e-10,2.5581877668681437e-09,2.546265065577766e-12,7.261985706550355e-11,-0.00022266521794171284,8.924652715103307e-06,9.841773383028491e-06,-9.496362827501013e-10
0.06,-0.00021436921412008192,8.590029513942091e-07,1.46242818301082e-06,1.632401837522613e-08,3.984590097647164e-07,1.1164757099967943e-10,-1.2535412699260177e-09,3.456415663711803e-12,4.365684215634694e-12,-0.0012415919530220812,-4.410455726742613e-06,1.7803286449986268e-05,-5.071559867919108e-09
0.08,0.0001781262111909543,4.3162387225806215e-07,-5.1567934761442746e-05,1.9676793572472632e-08,-1.0230079747402563e-07,-4.2421636508112805e-11,-8.489868136337462e-09,1.6897822916363332e-12,-2.110947328709367e-10,-0.003366374871442942,-2.8810436838413946e-05,-7.311592125527695e-06,-1.3693281335051561e-08
0.1,0.0001579203478185059,-9.278613305712104e-07,-6.54145786976019e-05,1.5131554188846207e-08,-3.6125077026859846e-07,-9.676704570042966e-11,-3.2706159630854898e-09,-3.867895441845403e-12,-2.6683452659371626e-10,0.0021488988814838943,-1.4700650672854414e-05,2.4667451557901266e-05,8.87555436063876e-09
0.12,0.0005867005665886134,-1.7990888666484225e-06,-2.456308961046122e-05,1.379014826610421e-09,-9.882866747616714e-07,-2.82561464471505e-10,-8.423084873036917e-09,-7.384932637612631e-12,-9.669171384101457e-11,0.0013586089129577626,-2.7336246963788565e-05,-6.193107806286738e-06,5.684663116102551e-09
0.14,0.0009569898688762896,-2.1632068502432733e-06,-1.9694475680394303e-05,-2.3083861941417903e-08,-1.4514600333351936e-06,-4.2727899377642836e-10,-5.191495476307692e-09,-8.777999389825418e-12,-7.482485692730416e-11,-0.0009166541306919389,-1.677738161548294e-05,-2.25405369727598e-05,-3.6899286124433134e-09
0.16,0.0007522591998392818,-2.5072457841853464e-06,-3.826184780101229e-06,-5.0778981435787676e-08,-1.3029589739339965e-06,-3.719686988488473e-10,2.8266891556809268e-09,-1.0075643220991675e-11,-1.0352746050403314e-11,0.0023113634696726353,7.597761410296819e-06,6.692844877541069e-06,9.453896021062447e-09
0.18,0.0012497709101901612,-2.467114495672934e-06,-9.808674809849787e-06,-8.187878602469714e-08,-1.816102141381188e-06,-5.411286167766247e-10,-9.425340862724121e-09,-9.783299308399096e-12,-3.277473448281496e-11,-0.0028579476735893106,-2.9420446217892164e-05,1.4256611884285336e-05,-1.160172594105724e-08
0.2,0.0019341273218145619,-3.5360463462434956e-06,-0.00010627150274161993,-1.2685208772331444e-07,-2.7486252849527732e-06,-8.235037090753543e-10,-1.4853966074898919e-08,-1.3983118610247369e-11,-4.246183091683493e-10,-0.005496617939376724,-5.0545634694177855e-05,-1.815686980885401e-05,-2.2348812872812623e-08
0.22,-0.00016594119191140028,-4.85034884466921e-06,6.221859385473208e-05,-1.6353788958849145e-07,-7.913012308865395e-07,-1.5534394117498698e-10,3.803544195233141e-08,-1.922435116714864e-11,2.5841727673062493e-10,0.020106283166772803,0.00011959051815954753,2.4187075427452774e-05,8.198456570226997e-08
