,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0008081126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4792864500881146,0.7315424764502801,-0.488238914624763,0.0
0.01,0.0008230728,-1.4785307887702256e-07,-6.280109521136634e-05,2.698104396678449e-07,2.655121100884873e-05,-2.855379898436736e-07,-2.1294439352721915e-05,-1.0004343366731002e-09,-2.9217395123485507e-07,-0.010984240461292288,-4.60949028196489e-05,0.003632379474856978,-4.7945608675683345e-05
0.02,0.0008025052,-1.2297928578361317e-06,-0.00013883630899832604,5.351428849705339e-07,2.662880451635435e-05,-3.348871623697778e-07,5.778270351354071e-06,-5.535215316978767e-09,-5.266656975759393e-07,-0.0025209646148442177,2.133905604477515e-05,0.0006041153806740918,-2.37067553802582e-06
0.03,0.0008183935,-2.5775312972500782e-06,-0.0001171105477762088,8.013590119987943e-07,2.6493985062943858e-05,-3.072832382973407e-07,-3.5297409758592746e-06,-1.077397110999449e-08,-4.828333633860564e-07,0.0055810684213708495,-4.557996048899782e-05,-0.0013623350300224213,2.2135539290754798e-05
0.04,0.0008023699,-3.4156857336455602e-06,-4.630472744826489e-05,1.063928380204602e-06,2.6051382377340466e-05,-3.783008313811679e-07,-7.279750014580731e-06,-1.4203030925338972e-08,-2.211768827771237e-07,0.008202382421914761,-2.8788149491851267e-05,0.0005531169933905289,1.6515396143981266e-05
0.05,0.0008200054,-3.4455996904543498e-06,4.183705070586804e-05,1.3236884642127313e-06,2.59611227122877e-05,-4.1691787147736835e-07,-5.013503087794124e-07,-1.526296046620276e-08,6.248694107271084e-08,0.009089187730433629,8.532581022152597e-06,0.000559381915428786,3.9024277974015684e-05
0.06,0.0008037026,-2.5890244849653202e-06,0.00012647151332810717,1.5840506969269152e-06,2.6143957838218836e-05,-3.9852062580766353e-07,3.6496562387116316e-06,-1.3270580064650953e-08,2.9464685641245294e-07,0.0072652045950258315,3.242778729357909e-05,0.0002545233217384757,2.0940021702415147e-05
0.07,0.0008194269,-1.0339999940183573e-06,0.00017616710850008153,1.8469137203752293e-06,2.643385084216685e-05,-3.5621378471958297e-07,4.401409819409165e-06,-9.073623420884679e-09,5.130848399597696e-07,0.0022809991877471014,1.8175276640455817e-05,1.3004721261089536e-05,6.451038823112459e-07
0.08,0.0007927996,7.405428222813045e-07,0.00016941055500197568,2.112916336469087e-06,2.677950303114836e-05,-3.0654745062845765e-07,5.7394198191272765e-06,-4.32121962782105e-09,4.4560118589816984e-07,-0.003502980407954742,3.7182113686862195e-05,0.00013825524484209484,-7.544049766437452e-08
0.09,0.0008030895,2.1817662878799163e-06,0.0001120976007404661,2.3823624620404346e-06,2.708093189371444e-05,-2.5241527141696804e-07,4.292198396475409e-06,-3.884550233833973e-10,2.696192428078077e-07,-0.007661472158655314,2.032609134451635e-05,-0.000351332642424651,-3.758803257967004e-05
0.1,0.000785301,2.8782868526454507e-06,2.4338721373284674e-05,2.65385802885554e-06,2.7187704518688928e-05,-2.2514804326431133e-07,1.3098127235223875e-06,8.326731367131625e-10,1.4265686254500819e-08,-0.009280502797838874,2.242403522811909e-06,-0.00025762824584946165,-1.9441068803810555e-05
0.11,0.0008059986,2.677101154475799e-06,-6.155812235062983e-05,2.925399686713335e-06,2.707840800973816e-05,-2.29693500721195e-07,-2.4732574147999565e-06,-6.093033791998048e-10,-3.2419053359681123e-07,-0.007477012545329426,-2.3233142229697745e-05,-0.0004078095366366885,-2.611418072446728e-05
