,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.003286952982588429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03224500875919249,0.0
0.01,0.0033335321982190477,-1.4764863697611334e-06,-0.00032347779119812315,-3.791761889701823e-08,-3.971693884925784e-06,-1.374172358015241e-07,1.2221313943764878e-06,-1.0428383173513429e-12,-2.523481104763864e-10,-0.032415716073065065,6.300363227013453e-05,0.0004788268547770776,-2.8625659253508532e-08
0.02,0.0033708727040119442,-6.274136222501352e-06,-0.0006331051919469099,-7.811520602059495e-08,-4.193214836934008e-06,-1.3395052182664075e-07,-3.9089866304528853e-07,-4.9234435574339375e-12,-5.203493745879743e-10,-0.030074043957428277,-3.907807414648551e-05,-1.2718659437499936e-05,-2.5947167783179935e-08
0.03,0.0034039481926814393,-1.4061358784389009e-05,-0.0009190890147026459,-1.2210396352826257e-07,-4.622611040824886e-06,-1.3764409969516632e-07,-3.591213339198402e-07,-1.1385733069622027e-11,-7.677682707718407e-10,-0.026874386067213783,-5.02654067503043e-05,-2.0690466908800977e-05,-2.3296996084890448e-08
0.04,0.0034406491619654567,-2.452795551980813e-05,-0.001167238832013255,-1.710560046791989e-07,-5.189469032074154e-06,-1.4194468552719536e-07,-4.867613260167184e-07,-2.0170745715639462e-11,-9.833173733637076e-10,-0.022584180902814232,-6.184378195284515e-05,2.440091286500315e-06,-1.967072058679529e-08
0.05,0.00347364902976397,-3.7242525559716556e-05,-0.0013672280056982974,-2.262015790626106e-07,-5.856123085617346e-06,-1.4689661268464775e-07,-5.028536460244811e-07,-3.091361663559063e-11,-1.1580901502837504e-09,-0.017257919298201023,-7.128855316667834e-05,-1.1044909733501189e-05,-1.5146849869537003e-08
0.06,0.003501061595495049,-5.167837129512054e-05,-0.0015099392512196,-2.884320862759576e-07,-6.601146044866815e-06,-1.5213642383306099e-07,-5.434865508541471e-07,-4.3167177912766745e-11,-1.2840959070323522e-09,-0.011170812300996267,-7.750908077854349e-05,-2.6656964400816052e-06,-9.953617550992918e-09
0.07,0.003526914210687579,-6.722824763932398e-05,-0.0015890959337118483,-3.5838422051556796e-07,-7.395499543475227e-06,-1.5765637274922297e-07,-5.587389133536522e-07,-5.6413383498742415e-11,-1.3557812110283692e-09,-0.004601232059112196,-8.091382468695257e-05,-2.8205457170086407e-06,-4.329233990326103e-09
0.08,0.003550834172477433,-8.323714259971688e-05,-0.0016013827966523595,-4.3639750287409153e-07,-8.20789772813868e-06,-1.6326511675700618e-07,-5.604369994225883e-07,-7.009143583065175e-11,-1.3701274845664684e-09,0.0021538550918071865,-8.104052479396273e-05,2.699483149237736e-07,1.4715776579476937e-09
0.09,0.0035711545808085306,-9.903193094774471e-05,-0.0015463100440786838,-5.224789319993501e-07,-9.002621996923022e-06,-1.6873057780960384e-07,-5.277809234670436e-07,-8.362336756182265e-11,-1.3265602244663906e-09,0.0088218583968579,-7.733423048195132e-05,9.14561582281842e-08,7.210998342714603e-09
0.1,0.0035885246948731625,-0.00011394767511712309,-0.001426258110629072,-6.162884066333323e-07,-9.748394293605904e-06,-1.7383046126595894e-07,-4.903447905352173e-07,-9.643664937268868e-11,-1.2269563672596505e-09,0.015099299541995492,-7.116470511442374e-05,3.2399792720873982e-06,1.2635623775942998e-08
0.11,0.0036033658309525146,-0.00012735949089299657,-0.001246506780428972,-7.171817314148923e-07,-1.0414696144517576e-05,-1.7843406270018484e-07,-4.294418814994536e-07,-1.0799149982893175e-10,-1.0756907114463022e-09,0.020714872381644538,-6.149631688795454e-05,5.292311106229811e-06,1.7502697304677944e-08
0.12,0.0036154284401723456,-0.00013870766137602663,-0.0010149087108948067,-8.242243768925829e-07,-1.0973552633786312e-05,-1.8234961934419643e-07,-3.5014540319534607e-07,-1.178026485863378e-10,-8.793798315012956e-10,0.025430746859636484,-4.9768232390605405e-05,4.71964432246369e-06,2.1611437988895525e-08
0.13,0.0036245450763183382,-0.00014752138196076872,-0.000741537916170693,-9.362256641001662e-07,-1.140269146338892e-05,-1.8543218283477793e-07,-2.638939641314163e-07,-1.2545996345843077e-10,-6.465586736422299e-10,0.02904012580635735,-3.580153216248966e-05,8.19647364780525e-06,2.4779832974886496e-08
0.14,0.0036309674488610487,-0.00015344069606533487,-0.0004382417699094604,-1.0517927776927685e-06,-1.1684299962328793e-05,-1.8758153128224335e-07,-1.6497848275895638e-07,-1.3064753067998234e-10,-3.8732019356520524e-10,0.03139411347728781,-2.0318779375569362e-05,9.83660959905791e-06,2.6875567258672533e-08
0.15,0.0036346069733516105,-0.00015623078692384319,-0.0001181087992167909,-1.1693849364191538e-06,-1.1806752520751178e-05,-1.8870262280235675e-07,-5.829213359646397e-08,-1.3315624189270645e-10,-1.1285847344544573e-10,0.03240003526852342,-4.10966903913873e-06,6.345319815422024e-06,2.7817462818998696e-08
0.16,0.003635531708573908,-0.00015579253417921738,0.00020510465390022325,-1.2873911440364353e-06,-1.1767261993031524e-05,-1.8878348779157156e-07,4.156896429335519e-08,-1.328931924480205e-10,1.6503864826543458e-10,0.032007771753560094,1.1997667204451112e-05,1.016571194403966e-05,2.755992967396143e-08
0.17,0.003633666033656959,-0.00015216458290606114,0.0005175461747188065,-1.4041944011476026e-06,-1.1566711074830134e-05,-1.8782489014503271e-07,1.5169864881248116e-07,-1.2988375831071665e-10,4.3444976356301633e-10,0.030255982591841042,2.80376146385361e-05,6.842830087196855e-06,2.6128005917121005e-08
