,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.003286952982588429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03224500875919249,0.0
0.01,0.0033335321982190477,-6.669214538250935e-08,-1.9405629217109742e-05,-2.239331363783487e-09,-4.5019367596086674e-07,-1.5544163077771075e-06,-0.00030521522890619555,-6.744875061303894e-13,-2.695527656375212e-10,-0.003825654642150149,-4.5028712015727536e-05,-0.028839439767834606,-9.203605851065492e-08
0.02,0.0033708727040119442,-5.109894384418564e-07,-7.522634827322852e-05,-8.994483573105638e-09,-9.01162745745695e-07,-5.992925143679392e-06,-0.0005769984307644936,-1.4219714842725831e-11,-3.1827235667381017e-09,-0.007260319086506593,-4.5348367083213395e-05,-0.02555259711115804,-5.731629155267578e-07
0.03,0.0034039481926814393,-1.6764766644816395e-06,-0.00016271015373814268,-2.029398755292973e-08,-1.3612460074076201e-06,-1.29880308492417e-05,-0.0008168531033794926,-8.988234652524372e-11,-1.3640732799636809e-08,-0.0101288585951432,-4.686673394694706e-05,-0.022458448315502335,-1.6223103065890022e-06
0.04,0.0034406491619654567,-3.849138854460292e-06,-0.0002754548888313687,-3.628938442668603e-08,-1.8422814311649838e-06,-2.2231653361356043e-05,-0.001027172278118617,-3.323241757677631e-10,-3.7594723591446315e-08,-0.012292039987564347,-4.950467051379609e-05,-0.019650744453967865,-3.267189575882798e-06
0.05,0.00347364902976397,-7.244353797314098e-06,-0.00040588134118682676,-5.724062207548643e-08,-2.353735291736668e-06,-3.3441614810480386e-05,-0.0012105322626488418,-9.055406041621041e-10,-8.069207102049564e-08,-0.013652415593467493,-5.28872574182878e-05,-0.017064426073089962,-5.429350381239583e-06
0.06,0.003501061595495049,-1.1997635181838808e-05,-0.0005456436839147178,-8.348359828237092e-08,-2.901440778685246e-06,-4.6359470822251474e-05,-0.001369097632789819,-2.0243140010052863e-09,-1.4738549682465234e-07,-0.014151201251203796,-5.668732676038582e-05,-0.014685028249244354,-7.958532506412523e-06
0.07,0.003526914210687579,-1.815901159257062e-05,-0.0006860212040406062,-1.1539669359475242e-07,-3.487977020905731e-06,-6.0748164532937617e-05,-0.0015050485118382002,-3.939861843868896e-09,-2.403986781318508e-07,-0.01377579595468601,-6.061077820660593e-05,-0.012547913237765834,-1.0657886919666419e-05
0.08,0.003550834172477433,-2.5691386627732154e-05,-0.000818398387845983,-1.5336911763382195e-07,-4.112874911328888e-06,-7.63931020870673e-05,-0.0016207440907952209,-6.920819321734698e-09,-3.603629315232445e-07,-0.012562269878408696,-6.43087353188812e-05,-0.01063493739307777,-1.3308691700266619e-05
0.09,0.0035711545808085306,-3.4473918996842994e-05,-0.0009347526400281353,-1.9776717538583065e-07,-4.7721706378883765e-06,-9.310252051986232e-05,-0.0017183023778441053,-1.1230488478844893e-08,-5.056856648569894e-07,-0.010588123925371735,-6.742403219272067e-05,-0.008910302985009473,-1.5692514692506275e-05
0.1,0.0035885246948731625,-4.4309836975988535e-05,-0.0010280108839457373,-2.48901726455684e-07,-5.458537902955894e-06,-0.00011070439955343026,-0.001799490119857562,-1.71060709844756e-08,-6.726576456167732e-07,-0.007966410179094083,-6.967783064972324e-05,-0.007358154963670156,-1.760678281945257e-05
0.11,0.0036033658309525146,-5.4938062672894335e-05,-0.0010923997737770563,-3.069954453745447e-07,-6.1620170243054676e-06,-0.00012904320209783938,-0.001865915383382128,-2.473739213244213e-08,-8.55689854483733e-07,-0.004841578428762083,-7.081792519719049e-05,-0.005956414661952378,-1.887941130781871e-05
0.12,0.0036154284401723456,-6.604758930767186e-05,-0.0011237146369705883,-3.721596217780217e-07,-6.870491243070507e-06,-0.0001479782371884429,-0.001918963288625218,-3.425020958334772e-08,-1.0476721120059568e-06,-0.0013809966412238854,-7.064542600414628e-05,-0.004674414221196146,-1.937892121263942e-05
0.13,0.0036245450763183382,-7.729399123677415e-05,-0.0011194926024955644,-4.443762294490837e-07,-7.57014777319732e-06,-0.0001673812300418129,-0.0019596687303842096,-4.569370295519842e-08,-1.2404150103656184e-06,0.0022353829310450485,-6.903567906463293e-05,-0.0034832472681582084,-1.9021229470787095e-05
0.14,0.0036309674488610487,-8.831751517307052e-05,-0.001079095379014155,-5.234843771726857e-07,-8.246304326503959e-06,-0.000187132926127791,-0.001988806553257351,-5.903197124363046e-08,-1.4251500282648887e-06,0.005823522411379029,-6.59437471598398e-05,-0.002359569951624072,-1.7773669862520383e-05
0.15,0.0036346069733516105,-9.876114321551654e-05,-0.0010037067633954545,-6.091749510356333e-07,-8.884190009608562e-06,-0.00020712053501672738,-0.0020069435192850323,-7.414065085597686e-08,-1.5930418995861287e-06,0.009204116525216573,-6.138686418186157e-05,-0.0012790390639544052,-1.565579205210325e-05
0.16,0.003635531708573908,-0.00010828733369227588,-0.0008962420340061285,-7.009937791617369e-07,-9.46958337670956e-06,-0.00022723599897692614,-0.002014424336785091,-9.08089903957454e-08,-1.735671474275894e-06,0.01221139816654579,-5.546467964270829e-05,-0.0002227048763948896,-1.2737066989804088e-05
0.17,0.003633666033656959,-0.00011659615008644725,-0.0007611733810418386,-7.983501651208078e-07,-9.989581652770108e-06,-0.0002473737637089657,-0.0020114088997999313,-1.087460486506739e-07,-1.8455597801060879e-06,0.014702014784408107,-4.834251272754775e-05,0.0008249017025482985,-9.132317323769502e-06
0.18,0.003629110416329355,-0.00012343963714194804,-0.0006042649868657545,-9.005336398237703e-07,-1.04332454032278e-05,-0.0002674290948961882,-0.0019979247301889656,-1.2759253450617257e-07,-1.916588466083199e-06,0.01656168634110978,-4.0240889922903145e-05,0.00187210991468853,-4.994316573378921e-06
0.19,0.0036218076007887797,-0.00012863202319088977,-0.00043227755930778824,-1.0067350378485305e-06,-1.0792103692024294e-05,-0.00028729719271498947,-0.0019739342989003868,-1.4693521936161066e-07,-1.9443011364759597e-06,0.01770945551660929,-3.143659553477701e-05,0.0029234163797628495,-5.053198352424743e-07
0.2,0.0036118623759564526,-0.00013205915781975956,-0.00025258284816762376,-1.1160758960238863e-06,-1.1060638930123934e-05,-0.0003068727610509472,-0.0019394064403076942,-1.6632656028166624e-07,-1.9261838806951585e-06,0.01810139764096007,-2.2235178571035352e-05,0.00397652550387877,4.134077139696172e-06
0.21,0.0035991883179798206,-0.00013368243975157298,-7.279078099917036e-05,-1.227639041132667e-06,-1.1236504681451043e-05,-0.0003260503671802422,-0.0018943545722370707,-1.8530462793959785e-07,-1.861785269084486e-06,0.017731860495057213,-1.2957691115200731e-05,0.0050260526833510195,8.715755071270944e-06
0.22,0.0035839010187616732,-0.00013353877296340131,9.96167857375413e-05,-1.3404998159176492e-06,-1.132057929467273e-05,-0.0003447251596279257,-0.001838873719707697,-2.034131971800518e-07,-1.7527209949008495e-06,0.016632663311050983,-3.928893429323843e-06,0.006060207319930691,1.3034646835421052e-05
0.23,0.003565917295343929,-0.00013173742409220665,0.0002576478365562043,-1.4537578478989697e-06,-1.1316897739845792e-05,-0.00036279385221458463,-0.0017731820726497002,-2.2022194198685227e-07,-1.6025895542587795e-06,0.014870638976962908,4.543885668562009e-06,0.007065565454130732,1.689916279659092e-05
0.24,0.0035454013530464346,-0.00012845337086281298,0.0003951322339151173,-1.566567721454085e-06,-1.1232428612244343e-05,-0.0003801561205665024,-0.0016976558363965277,-2.3534547636421024e-07,-1.4167870738767212e-06,0.012543449161632969,1.2178310098545642e-05,0.008023740458632541,2.0140786676465174e-05
0.25,0.0035222213954940497,-0.00012391840081622067,0.0005070150254013772,-1.6781672655698262e-06,-1.1076740016961892e-05,-0.00039671621346217017,-0.001612849917281276,-2.4846056497818496e-07,-1.2022569541993306e-06,0.009774437079042344,1.8748516184975694e-05,0.008917761901348199,2.2622556254682264e-05
0.26,0.003496215377963241,-0.00011840879767434587,0.0005895837612148214,-1.7879013904919676e-06,-1.0861477264800839e-05,-0.0004123847780078924,-0.0015194859556471876,-2.593200790947729e-07,-9.671407524562543e-07,0.006706159235595361,2.407921976477906e-05,0.00973038408287665,2.424561400179057e-05
0.27,0.003449501125063012,-0.00011223098005781722,0.0006406703830179657,-1.8952370549795494e-06,-1.0598629315863743e-05,-0.00042707778344222916,-0.0014176575087741078,-2.677636844051083e-07,-7.203728746224671e-07,0.0035027569266492756,2.8295596284096114e-05,0.010608828013428067,2.4954107447759124e-05
0.28,0.003373189943558472,-0.0001057022292215529,0.0006597945636833726,-1.9997515634221634e-06,-1.0299080256483055e-05,-0.0004407066047310629,-0.0013064734573656278,-2.737194327635625e-07,-4.711548340911217e-07,0.0003451357502220302,3.139611933136721e-05,0.011599026339897312,2.4736182678559266e-05
0.29,0.0033205362113916635,-9.913745076937111e-05,0.0006482245144328435,-2.1011430055618667e-06,-9.97695699071257e-06,-0.0004531809886755214,-0.0011874770655656867,-2.772090681549523e-07,-2.2861975210097286e-07,-0.002618009658739146,3.278221616703075e-05,0.012167334891099798,2.362790134600087e-05
0.3,0.0032869681067626256,-9.283193113957074e-05,0.0006084392071513273,-2.1992722615253933e-06,-9.649318797183696e-06,-0.0004644431019622307,-0.0010645930991468257,-2.7834268663382284e-07,-1.3079915316575551e-09,-0.005280649370956937,3.2589962676098094e-05,0.012380567741554452,2.170757539300626e-05
0.31,0.0032451908164393833,-8.705103935339212e-05,0.0005439758544046455,-2.294156596161567e-06,-9.32977375450344e-06,-0.00047446727740880774,-0.0009400072939005444,-2.773113655635284e-07,2.0319843405846023e-07,-0.007534213791401328,3.120164112767332e-05,0.01251203636293224,1.9088060796857556e-05
0.32,0.0031969749491010772,-8.201921316132944e-05,0.0004594588179351894,-2.3859290731472145e-06,-9.028560554075434e-06,-0.00048324075126500904,-0.0008146858066958987,-2.74375980929522e-07,3.7859442706947875e-07,-0.009278009658030658,2.887051117336087e-05,0.012539139765828235,1.591046682195238e-05
0.33,0.0032014895150987203,-7.791037582369132e-05,0.00036025071282146375,-2.474830399513441e-06,-8.757808939777215e-06,-0.0004907710947249455,-0.0006922932459197563,-2.698529025889463e-07,5.201020802007752e-07,-0.010472542491461536,2.507276321379176e-05,0.011914732372079729,1.2337283807851407e-05
0.34,0.004181247563421267,-7.484985632958132e-05,0.0002499186200204413,-2.5614493218922897e-06,-8.594399806967692e-06,-0.0004972672088202257,-0.0006224236571470376,-2.6409902430285154e-07,6.245884390101009e-07,-0.011682842659848647,7.526768617573121e-06,0.0022060207029761655,8.53446179337708e-06
0.35000000000000003,0.004433178495098755,-7.29582157650861e-05,0.00012635090026999642,-2.6471573746639603e-06,-8.559535643505202e-06,-0.0005034155330848856,-0.0006102462329889136,-2.5749267641622863e-07,6.903817524601297e-07,-0.012963248614909835,-2.1292118571741847e-07,0.00022686341641869976,4.610629001040772e-06
0.36,0.0030942483170642685,-7.235082766042736e-05,-4.7467642793761095e-06,-2.732552745254782e-06,-8.497065499228437e-06,-0.0005092852522530805,-0.0005426033264656917,-2.504246881529941e-07,7.166775003004622e-07,-0.01287818291574682,1.2843760298891782e-05,0.013055442821272738,6.551052978375741e-07
0.37,0.002671690773294976,-7.301669629231622e-05,-0.00012557117159646498,-2.8168593146875156e-06,-8.363672050242789e-06,-0.0005140104189909225,-0.00039812448523156627,-2.4329032120544456e-07,7.040505724419063e-07,-0.01111618911181589,1.3472123299315686e-05,0.01577101022283634,-3.1310875223728205e-06
0.38,0.0028990514036921623,-7.478882001496486e-05,-0.00022503886169125063,-2.8999527030128912e-06,-8.267952990016949e-06,-0.0005172679872725316,-0.0002594560817128599,-2.3646530461780064e-07,6.555442312997198e-07,-0.008753527091657907,5.704583405471975e-06,0.011983980085351328,-6.480092341720281e-06
0.39,0.0028672679516183073,-7.743379620576182e-05,-0.00029984391760458145,-2.982416364183215e-06,-8.230182774983724e-06,-0.000519282323426557,-0.0001451147692017733,-2.3028289443784203e-07,5.766560927558936e-07,-0.006155616118201622,2.1908439565981874e-06,0.010872179914876056,-9.183131386832115e-06
