Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.9,0.04900584935845279,-0.0019573399564422928,-0.07431881380853468,2.24164943084098e-05,-0.00010904932659013736,-2.207235195810693e-06,8.475541536078381e-06,-6.103569180271037e-10,-2.295530760045539e-08,-0.14960063023878817,-0.0013103685243914254,0.00013512798522714864,-4.631550650077351e-08
0.92,0.041988305297576495,-0.003453211942313728,-0.07425629071533471,1.9925620512401393e-05,-0.00014125921716047997,-2.0717345478709e-06,6.142491625409105e-06,-1.0723873668650435e-09,-2.293431921989352e-08,0.1552435432280627,-0.0017565773368487525,-6.611574227308181e-05,4.8147646401503624e-08
0.94,0.0316959061946297,-0.004885361703876124,-0.06787282825371156,1.6807979488449103e-05,-0.00017037166763007603,-1.8563277680685202e-06,1.278618300895757e-05,-1.5146889268028488e-09,-2.0959657794338363e-08,0.4800472122466905,-0.0014662304071203502,0.00014999910831829666,1.4854344114858045e-07
0.96,0.027485379758103945,-0.0061303603159909665,-0.055850397134101316,1.2940479689612641e-05,-0.00021739329977726692,-1.7541699781068848e-06,2.4632183511119987e-06,-1.899006788539524e-09,-1.7231681594394603e-08,0.7144181081643226,-0.002423411755557825,4.204205555176366e-05,2.214812580337601e-07
0.98,0.039649123943951065,-0.007101296004228992,-0.04115902030643739,7.304447552584089e-06,-0.0003641904594287149,-2.143690512174591e-06,-2.7529071111230345e-05,-2.1980419555827782e-09,-1.2640880569701197e-08,0.743927042309844,-0.010171779190009111,-8.85332604639022e-05,2.3327891892147012e-07
1.0,0.04818713473768902,-0.007773862066905379,-0.026037965765467443,-2.17539346581664e-06,-0.0006067667628585766,-2.592101250378329e-06,-1.978556772031477e-05,-2.403596698811335e-09,-7.888700635904717e-09,0.7607993509292117,-0.01625439788177263,0.00013029990382887324,2.4039485460288293e-07
1.02,0.06198830357708418,-0.008147063228668622,-0.011563382895281402,-1.9912243388768807e-05,-0.0012865641119930412,-3.101337412710211e-06,-2.698112369101914e-05,-2.513972381970426e-09,-3.198922471706811e-09,0.67779492436821,-0.05391418415050475,6.932088177269424e-05,2.2643604878202356e-07
1.04,0.07473684310133766,-0.008249977803875558,0.0008770779389376324,-5.9768017355871265e-05,-0.0028870626730565794,-3.594278935571362e-06,-2.3065189923721786e-05,-2.5338580505153455e-09,1.1465331016354818e-09,0.5591311094576763,-0.10977216617532826,9.906755182673144e-05,2.0704642207354865e-07
1.06,0.08561403066072153,-0.008129460722640341,0.010702958159870532,-0.00014251299605600582,-0.005530140630470318,-3.996820959430253e-06,-1.8629658079855438e-05,-2.4713083118425456e-09,5.006931424572136e-09,0.4174630086242647,-0.15233404101044867,-0.0001694764152734285,1.7646200431344766e-07
1.08,0.07625730639321468,-0.007830463651405103,0.019281940660264764,-0.0002731181470676224,-0.006959169435607764,-3.898912408135201e-06,1.4105486391926335e-05,-2.3386644212877458e-09,8.107302475145855e-09,0.4385151698471069,0.01465773087318778,0.00021279176912217257,1.313675698898925e-07
1.1,0.0700584803940868,-0.007359035107489896,0.027740881260486974,-0.0003995899072575825,-0.005201910156622074,-3.6696127673839696e-06,1.063692116722195e-05,-2.153860007790342e-09,1.0185668712941866e-08,0.4034181402100035,0.1605744494077701,1.974858975936633e-05,7.537878798924424e-08
1.12,0.04678362592551375,-0.0067160250869655255,0.0369416505614432,-0.00045528268907827686,-0.0003427693011962322,-2.963845186473885e-06,6.856749525729964e-05,-1.937851651458006e-09,1.1509420475778826e-08,0.516852753707655,0.04318290061730179,0.0034850664384837304,1.4633575156882198e-07
1.14,0.046783625925513314,-0.0058807944686860465,0.046106677554918506,-0.0004607642322603483,-0.00024016976021121444,-2.4517343550608254e-06,6.871661101701011e-06,-1.6780343974716217e-09,1.432803196580777e-08,0.38583803268358896,0.0032998151619989535,-0.0005375975850377135,1.1853945913048447e-07
1.16,0.00736842126392011,-0.004867230187090432,0.05602812192859051,-0.00046395302850996476,-9.609794550332139e-05,-1.248946254425333e-06,8.150921157985269e-05,-1.3638026529920194e-09,1.7343594328893655e-08,0.6086333317211052,0.004857916757859793,0.0003132532577702074,1.864930211314085e-07
1.18,-0.060233917561865115,-0.003594276894377483,0.07281978409356824,-0.0004647066580105386,1.589143636467979e-05,1.2036981223538058e-06,0.00013905018579373195,-9.703135926635609e-10,2.248901909586485e-08,1.066391632412962,0.005248243150965712,0.0004051138336695001,3.277061634094844e-07
1.2,-0.09204677938319146,-0.0019196043688049353,0.09475903173625538,-0.0004636632308517147,9.320285412522497e-05,3.040432948978171e-06,7.405093891509735e-05,-4.531938369636588e-10,2.9254288679730577e-08,1.1092353274069855,0.004913095952433,-0.00013792206543707108,3.4165835934051644e-07
1.22,-0.07052631437082213,0.00016347329498419497,0.11168771053326615,-0.00046159582394086375,0.00011303314789784142,3.042563416648164e-06,-2.8054322616501974e-05,1.9017913803467793e-10,3.450466046217042e-08,0.5656646570106997,0.0012299117022988026,-0.0005514746007721505,1.7539853580645194e-07
1.24,-0.05660818875773545,0.0024768459869109615,0.1179762804989573,-0.00045889959127155995,0.00016025752342086852,2.656787868704185e-06,-1.5583967980668876e-05,9.048980688557743e-10,3.6448932675368415e-08,0.062021698604781794,0.0028805124831948747,9.974423833200574e-05,1.9003902961044553e-08
1.26,-0.029239765773323018,0.004806543161291402,0.11286665935566961,-0.0004554403579297268,0.00018431210451174285,1.979534432474581e-06,-4.12318195057969e-05,1.624763750776695e-09,3.487926359025061e-08,-0.5722260945174156,0.0010831843212347758,-0.00018986161447488714,-1.765104460679616e-07
1.28,-0.006900584878495536,0.006911908491180007,0.09584959866072681,-0.00045141488694448826,0.0002168860365167204,1.2694174713909663e-06,-3.382266875116747e-05,2.275376036015504e-09,2.9619233267760767e-08,-1.1190636493907147,0.0012688064639297947,-4.373501111064326e-05,-3.458920124410278e-07
1.3,0.015672513922295513,0.00857191323728547,0.06856240222727122,-0.0004469257754617314,0.00022645367800452822,5.663244670976888e-07,-3.656958688877799e-05,2.7883437374628042e-09,2.1187399004945714e-08,-1.594894741904971,-0.00039074721243126387,-0.00022183918944240766,-4.92715028778748e-07
1.32,0.03602339055184189,0.009598745715825328,0.03294738478901187,-0.0004425339596841803,0.00020637124064891435,-1.3884695613929502e-07,-3.5925225525617474e-05,3.105679625132621e-09,1.0184704679891287e-08,-1.9471218993752248,-0.0019669872167030755,-0.00014739575119414317,-6.013779376345604e-07
1.34,0.05836257477295452,0.009849617596219188,-0.00868863767345729,-0.00043894124787088667,0.0001498891603654678,-9.518789273527293e-07,-4.390036766293757e-05,3.1833672910436083e-09,-2.67201605169548e-09,-2.194796381119225,-0.0031555162848850293,-0.00021845917632025424,-6.777893621244188e-07
1.36,0.08304093461271819,0.009225778192173961,-0.0541379292736537,-0.00043661939198525655,8.276006045032216e-05,-1.9425198089914126e-06,-5.322258015967995e-05,2.990942517640026e-09,-1.6708334544752234e-08,-2.3266042255611987,-0.0032784634151176717,-0.00021983413833034926,-7.186936510092737e-07
1.38,0.1163742723428655,0.007670818338695838,-0.10159700639966028,-0.00043571322736197127,8.058751463613198e-06,-3.296728822139507e-06,-7.484084885687612e-05,2.5109576292561208e-09,-3.136533422902776e-08,-2.3958429400898305,-0.0037671094611361963,-0.00037950698246611275,-7.400660649733125e-07
1.4,0.14269006257115172,0.005166975670125023,-0.1482853941939795,-0.0004363055950395555,-7.302973878333034e-05,-4.656338907302188e-06,-6.678957063603448e-05,1.7378442501364732e-09,-4.578925724416899e-08,-2.2472814317553214,-0.00528188937593338,-8.81055168551817e-05,-6.939266700149889e-07
1.42,0.17894736208239673,0.0017626628099922542,-0.19151380302297938,-0.0004396592516091616,-0.0003373527666190426,-6.2998408128245676e-06,-8.865187933944736e-05,6.86910678961822e-10,-5.908711803968819e-08,-2.0551245953666424,-0.03257466421342159,-7.352003319319178e-05,-6.263262937759514e-07
1.44,0.16959063666789503,-0.0024309283731466613,-0.22527573907825738,-0.00045601381672317,-0.0018092395242790484,-6.8258581387532636e-06,1.6937275095407589e-06,-6.045621578647349e-10,-6.91080449711603e-08,-1.2967429607815326,-0.18750081338745506,0.0010904936849475966,-3.450262922133178e-07
1.46,0.135672518510275,-0.007125889763009259,-0.2406543385729095,-0.0005463682163752996,-0.00819499818209712,-6.078821429814098e-06,5.219597768109787e-05,-2.028966223393485e-09,-7.192949302952228e-08,-0.23394984698067733,-0.47555894395721776,0.0004217323721071031,7.2789244754453e-08
1.48,0.1093567248410043,-0.011920136597587817,-0.23555210178154354,-0.0008326355368764279,-0.021777672169418935,-5.172420401999183e-06,4.272820360915041e-05,-3.4242516869650647e-09,-6.618630904672078e-08,0.7318205427904784,-0.875752090692527,-1.8120182801534268e-05,4.955948194025964e-07
1.5,0.10432748148972497,-0.01643862421588052,-0.21414266014209016,-0.0014792486412867796,-0.04460597352466713,-4.8091930517155005e-06,8.74464845373765e-06,-4.623433796009846e-09,-5.2531222142993125e-08,1.3816352272604293,-1.3865447637502668,-0.00019468542438061398,8.550888562870382e-07
1.52,0.1083040909378831,-0.02041598911532449,-0.18232009051075282,-0.002680132500263301,-0.07690417192922931,-4.857979752493787e-06,-6.667492235133842e-06,-5.4842498447968204e-09,-3.2714486117598614e-08,1.7650382289210071,-1.8100813503015272,-0.00028097220204745255,1.105327563002273e-06
1.54,0.09812865663759197,-0.023686021016430372,-0.14368570721230503,-0.004588572518053118,-0.11413105859922884,-4.678589076850087e-06,1.4877555313678994e-05,-5.90762182911784e-09,-9.252728095089013e-09,2.0603886431064016,-1.8702547664257234,0.00013680467366417037,1.2159926746704852e-06
1.56,0.1053801142458513,-0.026151225629496542,-0.10325150676080491,-0.007247976611347372,-0.1517748536890576,-4.773255023839216e-06,-1.2352882537496236e-05,-5.849690880354099e-09,1.4908472162422993e-08,1.9392453682295308,-1.8560060715768123,-0.00014632439490000482,1.1747807411050665e-06
1.58,0.11614035420750268,-0.027850730695497823,-0.068007626552967,-0.010644040835966796,-0.18712089955720293,-5.115932664676217e-06,-1.902231237286868e-05,-5.326720292841861e-09,3.676584059533344e-08,1.547935199649053,-1.6425418758053794,-4.3871531193978575e-05,9.882694630130445e-07
1.6,0.1415204718943386,-0.028946809098451404,-0.044047733870448316,-0.014699802352916048,-0.21757951960990624,-5.836822135922128e-06,-4.261663066785484e-05,-4.4124896616729576e-09,5.363054562505414e-08,0.8180491936805597,-1.3776159489758575,-0.00018595651883379638,6.809349583089888e-07
1.62,0.03836257190546732,-0.029638893143951975,-0.023743373158907646,-0.019221055700612583,-0.22893218282764868,-3.755003286373588e-06,0.00016023777189791178,-3.228608949215136e-09,6.34600081870896e-08,1.2161546637943639,0.2766284226841882,0.001055834004361822,2.9253345182334023e-07
1.64,-0.1730994086983339,-0.029778709131357186,0.014535343152723854,-0.023562640110522434,-0.19593733860677107,2.0258247904223553e-06,0.0003381470335822953,-1.92871701704483e-09,6.51321375780294e-08,2.6257005699951734,3.0377496585895205,0.0011102290242273882,-1.256434869101493e-07
1.66,-0.2421052586302833,-0.028957686627892693,0.06761209644221804,-0.02678131992903435,-0.12164271730540181,5.611254961794013e-06,0.00011855400383820035,-6.782380122244892e-10,5.8602285708743495e-08,2.672300852145564,4.354435940049701,-0.0011315021148112503,-5.188398242916229e-07
1.68,-0.23274853321578165,-0.02711262358135495,0.11478643528441922,-0.028311225307071967,-0.030023219756768058,6.095591815252585e-06,-1.1164400058223631e-05,3.672105090127677e-10,4.4879058014695915e-08,2.0582751953838936,4.767196346633087,-0.0006764592648226542,-8.37003513444695e-07
1.7,-0.2374268959230325,-0.024432762844503714,0.1521754298060657,-0.028287997925971975,0.017510687230635785,8.53917689558546e-06,5.3721127777828435e-05,1.1888321915180102e-09,4.165670265960482e-08,1.694655863797376,1.39037321918664,-0.008137945211915132,9.530071333301027e-08
1.72,-0.2128654917099655,-0.0210952241040686,0.17931147875831333,-0.027649962148947906,0.0467530597380126,8.278845414014325e-06,-3.6852422159133374e-05,2.0241154515896476e-09,4.102768964236481e-08,1.0203704247236889,1.532407045481397,-0.0005571575085574487,-1.5732304005627168e-07
1.74,-0.20233917561865106,-0.0173391783435308,0.19465633146134836,-0.026391117083152633,0.0799740174027636,7.825514287999616e-06,-1.7028179488241795e-05,2.797242304069972e-09,3.551730454252302e-08,0.5266112759667108,1.7813016330566822,9.106778397119375e-05,-3.8727522440676343e-07
1.76,-0.20467835697227646,-0.013361704508691676,0.20214770837966797,-0.02441463732381602,0.11864850050701183,7.791433889602875e-06,4.185059368613949e-06,3.417209360528746e-09,2.5885041861080724e-08,0.24124323582755566,2.070105804849524,0.000260573006250181,-5.652131395833537e-07
1.78,-0.20467835697227646,-0.00928532497531886,0.20484883751075075,-0.021615715889310872,0.1617244836731839,7.835826252361359e-06,1.5487678874074277e-06,3.813566610125514e-09,1.3402239921287232e-08,0.04994485425979567,2.214547609010748,-2.1105334387760966e-05,-6.694563047388025e-07
1.8,-0.21169590103315278,-0.005179962360332976,0.2057366620410969,-0.0179312891731098,0.2069624121545713,8.02982665678449e-06,1.2911345621979105e-05,3.9450235685237494e-09,-3.1819469263797257e-10,0.0633151558757406,2.285965940549997,0.0001256928506825905,-6.878121196927586e-07
1.82,-0.1906432688505239,-0.0010623714462177172,0.20559234238175841,-0.013355018332566736,0.24948754178838703,7.653916011376576e-06,-3.085666734425044e-05,3.804278586580681e-09,-1.3526418532915936e-08,-0.05975487496866139,1.9392336847375602,-0.00017524680062924736,-6.18985304961725e-07
1.84,-0.15789474136971662,0.003028256151477238,0.20308010238070526,-0.008014485578445741,0.28259464500143994,6.7522100628093686e-06,-5.035900938579264e-05,3.4185315378737107e-09,-2.4560217942184317e-08,-0.17465839157878027,1.3511252137026648,-0.0002065792186985993,-4.728819125781811e-07
1.86,-0.12748538377258603,0.007053632058792746,0.1994628318986656,-0.002135143748163749,0.30314141115577853,5.790460364255571e-06,-4.714721779984169e-05,2.8455698272628945e-09,-3.2054871196254755e-08,-0.17438456991756152,0.6917415395884284,4.202233640468456e-05,-2.6898497886441303e-07
1.88,-0.09146198404478464,0.011007400780564378,0.19589953913156394,0.004015660888536354,0.309383922326455,4.721126251615087e-06,-5.589967703239408e-05,2.166064397465279e-09,-3.5109839923712854e-08,-0.17828933992602922,-0.07271176330476059,-3.793298631502018e-05,-3.374272117707272e-08
1.9,-0.05017544003526497,0.0148866611839499,0.1918492552391481,0.01013407650762374,0.29972819434599396,3.4779093976217047e-06,-6.459849207049947e-05,1.4731010750391911e-09,-3.339662147699117e-08,-0.23112633514058173,-0.8895401054365873,-3.917263149963435e-05,2.0270224924956448e-07
