Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
4.88,-0.1168421086135903,-0.03419778163223574,-0.17498802399777966,-5.40143786695281e-09,-6.090783035064944e-08,-0.004671125738917176,-0.018668346519100012,-7.406032634517787e-06,-0.0002762135787827601,5.441976193655806,1.0905218905676861e-07,1.1461925880510553,0.0003325629223558239
4.9,-0.12748538377258603,-0.03653978723355633,-0.056296820758497484,-6.5959643053808514e-09,-5.837159596546901e-08,-0.004849109955183253,-0.0005832981927653967,-1.2803039008090677e-05,-0.0002603581059402681,6.317910968687915,1.6157209081768542e-07,0.708115836697811,0.0012692293948680872
4.92,-0.10608186750494406,-0.036377845331651164,0.07309696016506542,-7.729476832465013e-09,-5.4810628828902916e-08,-0.004754941543657431,0.008478453790002468,-1.7691225871418293e-05,-0.00022522053765248112,6.502113791130893,2.1092541979683688e-07,0.24906336082557873,0.0022389346079730215
4.94,-0.05485380274251637,-0.03363902139783314,0.19900572658487217,-8.782180402909601e-09,-5.0323670869692404e-08,-0.0045702770883669485,0.008523200836495824,-2.1687216417315866e-05,-0.00017147508957983916,5.971509599930204,2.5134131931281445e-07,-0.19310395902251765,0.003107786915960065
4.96,-0.1461988346015895,-0.028520122017228894,0.3101912639381855,-9.706374411248887e-09,-4.061207783868341e-08,-0.004373452144177605,0.014033727104791062,-2.444755736134249e-05,-0.0001023912295712012,5.161098150505689,6.972528139304046e-07,0.6725662674958581,0.003757455325399747
4.98,-0.2467836213375343,-0.021335342459732988,0.40574236648425516,-1.0354250569277071e-08,-2.3017811708002125e-08,-0.003913675459450442,0.03390371649206741,-2.5713836754393424e-05,-2.2954315449025985e-05,4.396191531912689,1.0425724511486933e-06,1.2629244191952338,0.004142541679439145
5.0,-0.18947367817371116,-0.012405909836998857,0.48334519111447083,-1.0617226398274411e-08,-3.761917929520049e-09,-0.0030472007601454673,0.04995324697266569,-2.5331465127011378e-05,6.163110755676348e-05,3.2448305178600143,8.998430633400112e-07,0.42157100615323384,0.004274063203446728
5.02,-0.1976608129113982,-0.002191880471642603,0.5328348838717988,-1.0506464876452899e-08,1.511762715160077e-08,-0.0019624237288325655,0.05859468783921026,-2.3248329999531768e-05,0.00014623769498560795,1.6799111885814937,9.806341489948522e-07,0.44236865529678293,0.004140421903016008
5.04,-0.15321637866246576,0.008686890260328217,0.5491182401350061,-1.0014501613412885e-08,3.37496314900775e-08,-0.0007310761070845978,0.06327396290922747,-1.9518332100056228e-05,0.0002253881772651928,-0.09336223833884522,8.836200882100798e-07,0.06052839342646016,0.0037282506845715373
5.06,-0.1298245651262097,0.019525436491125304,0.5285108846938946,-9.165883728918822e-09,5.092830143013567e-08,0.0005417128397813977,0.06378681220121468,-1.4306178385293414e-05,0.0002935425395313236,-1.9585010860448766,8.277360739050721e-07,-0.00538690480175924,0.0030432748977636415
