,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0001840376871251652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018054097106978708,0.0
0.01,-0.0001852045508052668,8.246006425513594e-08,1.806370168768988e-05,2.117235380769577e-09,2.2010363528117896e-07,7.680383475965855e-09,-9.182489807918622e-08,5.823678708713989e-14,1.409943563612296e-11,0.0017959076160572963,-3.839371419577225e-06,-2.1778718823643885e-05,1.589851528691951e-09
0.02,-0.00018632867583182465,3.4951951273389507e-07,3.517811131530184e-05,4.340579692031429e-09,2.3396260663978467e-07,7.439980717037462e-09,3.428744838392669e-08,2.743505387245777e-13,2.8903175335087805e-11,0.0016781491550147112,1.183901122132295e-06,-1.6324810488369738e-05,1.4530908968934776e-09
0.03,-0.0001872513303533855,7.815777873087625e-07,5.093275106372565e-05,6.7707651067257355e-09,2.5402274055059824e-07,7.561467125330693e-09,1.733064915743945e-08,6.329562007416566e-13,4.2563511667734936e-11,0.0014699338424157388,3.0493896016174377e-06,5.89615492760468e-06,1.272342384426892e-09
0.04,-0.0001873234774662295,1.359924122943713e-06,6.443556050795415e-05,9.458528542072701e-09,2.837696334809129e-07,7.76142215390529e-09,1.8038981406177277e-08,1.1185325841688659e-12,5.430104517162622e-11,0.0012192261936472687,3.054455185181812e-06,-8.426683383913332e-07,1.064669714041714e-09
0.05,-0.00018627986681290232,2.0598160333003064e-06,7.506029420505136e-05,1.2458899480428505e-08,3.171139660833082e-07,7.92529675534598e-09,1.7422381148034136e-08,1.710156125324911e-12,6.361391954087017e-11,0.0008982011632231652,3.678583816858153e-06,-1.808875851230362e-07,7.90755793741957e-10
0.06,-0.0001906093088232761,2.8502484257049233e-06,8.251345552615101e-05,1.5842517759250883e-08,3.611700341152365e-07,8.253147880792665e-09,4.813459044494127e-08,2.381372780087464e-12,7.018546894265917e-11,0.0005945395754188895,4.801893141925242e-06,-2.3873645469798047e-06,5.261722741950498e-10
0.07,-0.00020613713939773775,3.7007312891728547e-06,8.732415698570629e-05,1.9744601966705406e-08,4.2019299293885355e-07,8.981323066103604e-09,9.2479397706678e-08,3.1055541406085397e-12,7.4423718194839e-11,0.0003704432440915095,6.352937458125717e-06,6.961220131148976e-07,3.2624297101477783e-10
0.08,-0.00022695631879918326,4.5888826463712115e-06,9.011126875600122e-05,2.4282084836501812e-08,4.876272640525391e-07,1.0017556082463748e-08,1.1059282838758928e-07,3.862936296272665e-12,7.688401247471159e-11,0.00018710748315921923,6.815611722453801e-06,-4.6648556918882584e-07,1.6703961213545112e-10
0.09,-0.0001909160263388232,5.4884151623627245e-06,8.85969580540686e-05,2.922013121369985e-08,4.882616878881639e-07,9.537328201157583e-09,-1.736984889811031e-07,4.632280443325442e-12,7.604735352628861e-11,-0.0005812485405444459,-2.1990117786852698e-07,2.256005072523849e-05,-4.3981542068752906e-10
0.1,-0.00013950474842026943,6.330274263809507e-06,7.863893386047497e-05,3.404169828394067e-08,4.7397462066478124e-07,7.863536665168268e-09,-1.6709013867974444e-07,5.357684691259475e-12,6.805959805677186e-11,-0.001416063983015739,-2.3642899823041533e-06,-9.964635571405457e-06,-1.1587991515242708e-09
0.11,-9.090056331350074e-05,7.031012705476273e-06,6.0472436762560946e-05,3.8666267501891896e-08,4.5114370561793573e-07,6.126091726801292e-09,-1.6578742976808735e-07,5.967469768908849e-12,5.299374479704251e-11,-0.002193787579835892,-2.0215240117997177e-06,-6.7930581477428065e-06,-1.8371184074913478e-09
0.12,-0.00018907079932766605,7.533871843330089e-06,4.154069366952555e-05,4.376690995206572e-08,5.872633543581167e-07,8.562312274024943e-09,4.364381877299057e-07,6.408217884359854e-12,3.619229925979579e-11,-0.0014260242154842872,1.2694092064064431e-05,-2.1864433280590245e-05,-1.2877697290805261e-09
0.13,-0.0004165357573231986,7.907848728416465e-06,3.6897018710593624e-05,5.09306701266912e-08,8.58975697191503e-07,1.6230615989676288e-08,8.895638722414845e-07,6.727768855039394e-12,3.069867310055285e-11,0.0006010440340779297,2.570719263021541e-05,2.364372055666333e-05,3.6162061907450205e-10
0.14,-0.00047682227856906724,8.319749562692012e-06,4.592558764803785e-05,6.009106622981835e-08,9.491046912754934e-07,2.0568977037374008e-08,1.9903880071041273e-07,7.068232519096158e-12,3.8006138759795404e-11,0.0010009510906280644,7.438514108623964e-06,3.4738292285712105e-05,8.32432350477639e-10
0.15,-2.4173376197769222e-05,8.767671515187554e-06,3.516790958773317e-05,6.744903248670041e-08,4.597386572163263e-07,8.460926391934845e-09,-1.847006937757617e-06,7.451318016575518e-12,3.19254518925802e-11,-0.003613753200728855,-5.034421350278307e-05,2.0030113438756472e-05,-2.7491103852793374e-09
0.16,0.00038180223405852326,8.869458422386539e-06,-2.1250408997723975e-05,6.974296505216349e-08,1.6566831450313844e-09,-8.115302565382614e-09,-1.5689047883039772e-06,7.571707600280062e-12,-1.3475956164891078e-11,-0.00756751634659147,-4.500379961184938e-05,-2.9005153696862276e-05,-6.21436108958299e-09
0.17,0.00040729883506407106,8.26674472978264e-06,-9.869275586649443e-05,6.923292880492143e-08,-6.172818517240164e-08,-1.3436413744395879e-08,-6.925803729895456e-09,7.105448923490579e-12,-7.974675535044392e-11,-0.007485551904491342,-1.1383673317738054e-06,-6.452095128255277e-05,-6.470651283685955e-09
0.18,-0.0001514216959780548,6.987864230728109e-06,-0.0001463094600635149,7.110085042967452e-08,5.068446303479173e-07,1.9124302406925607e-09,2.3215108917861587e-06,6.040008293334457e-12,-1.2480381093600386e-10,-0.0014164422032461174,6.384866489584848e-05,-7.063265790817737e-05,-1.7079745971250242e-09
0.19,-0.0014650789926802879,5.658228334253508e-06,-9.664738941566704e-05,8.283671801094175e-08,1.9352768644480544e-06,4.5120052769277155e-08,5.298081768244133e-06,4.862493155485046e-12,-9.181815052746565e-11,0.011996285134078447,0.00014287030954632587,-2.8271416011675697e-05,9.283237209681448e-09
0.2,-0.0011269161641525238,5.286899463652892e-06,1.4379259834385042e-05,1.0112537707784825e-07,1.5411558044299896e-06,5.013304312815377e-08,-1.6493908363655117e-06,4.452812575677372e-12,4.9953838305141886e-12,0.00868060509238491,-4.436514147770302e-05,9.427539651597002e-05,7.773361652070089e-09
0.21,0.0004891697298769438,5.635309694076502e-06,2.706375120163693e-05,1.0821295683239135e-07,-2.744445823951013e-07,6.881798372882833e-11,-6.611185346176692e-06,4.728142773660626e-12,2.7281828241439723e-11,-0.007301368949838949,-0.00018671326420105472,6.674169880256696e-05,-5.017060530000801e-09
0.22,0.002195941550584601,5.266429088983361e-06,-0.00012832156649041527,9.57412594291669e-08,-2.2442333824656257e-06,-6.672453217520794e-08,-6.746019952599836e-06,4.514493608979439e-12,-9.360493834927299e-11,-0.0237305471948499,-0.00019447114666795717,-2.6811611962964093e-05,-1.916246536819195e-08
0.23,0.0022014770675541436,2.7626338055623834e-06,-0.0003679500265313492,7.16573803882089e-08,-2.389909204898251e-06,-8.636763715981543e-08,3.015257361022257e-07,2.542436703935479e-12,-2.9903993696367896e-10,-0.02245050145047132,6.729397687246438e-06,-0.00017312104735701201,-1.9488042939822458e-08
0.24,-0.0016503063483717067,-1.4932063628212962e-06,-0.0004113786791679455,6.629811347938739e-08,1.7597417013553824e-06,2.226526715252823e-08,1.567873072927318e-05,-1.058189868238268e-12,-3.638145471775052e-10,0.017149131401640788,0.00041409895433590447,-0.0001025776019472431,1.1672240076471535e-08
0.25,-0.0031280797875700246,-4.415338374604868e-06,-0.00015108922381047648,9.299489563312348e-08,3.3195558648730635e-06,1.0716153265991941e-07,5.22184377691749e-06,-3.753756238991368e-12,-1.5343666836899667e-10,0.03254102517503116,0.00014379268352238649,0.00018750394041504217,2.692293972255722e-08
0.26,-0.0005798187421710744,-4.593155574316047e-06,6.793778481754354e-05,1.1409825198077436e-07,4.5097370926234974e-07,5.018828843572483e-08,-1.0764112849813804e-05,-4.083928230474646e-12,5.123840109823869e-11,0.007550166212053058,-0.00029607329547772995,0.00017435966282867824,8.536837836803023e-09
0.27,0.001442061233580277,-3.885203336540905e-06,4.137668375503818e-05,1.0698165198950791e-07,-1.8158867620440645e-06,-3.65237311720838e-08,-7.844862091979238e-06,-3.4650608191828122e-12,4.406613862395403e-11,-0.012370701587256894,-0.00022717691612829643,-4.277943007130968e-05,-9.122197065461665e-09
0.28,0.0017152211130589147,-4.185172281016503e-06,-0.00010287609098653184,8.610845852209292e-08,-2.164680602906719e-06,-6.653344621806163e-08,-7.438671793817346e-07,-3.6117145014101656e-12,-7.680445168873475e-11,-0.014803051002058048,-3.297912467590397e-05,-0.00010740066043534715,-1.2596238778938068e-08
0.29,0.0017527741159620261,-5.95784478073658e-06,-0.0002507834214004236,6.362755932255133e-08,-2.312496780281548e-06,-7.048466471393396e-08,-1.651759918618122e-07,-5.017372809037725e-12,-2.0388729408984718e-10,-0.014425320736556422,-1.4247963906831307e-05,-2.391368064146764e-05,-1.243908589432903e-08
0.3,0.000533502674652205,-9.002383086484475e-06,-0.0003339996098954989,4.597679462086082e-08,-1.0757173430770057e-06,-3.701695381411103e-08,4.9939681260606244e-06,-7.555460213997188e-12,-2.845033490225549e-10,-0.001025257244621925,0.00013703964302862106,-9.988077532876083e-05,-1.94376748132222e-09
0.31,-0.002858207749231566,-1.1878044930225148e-05,-0.0001810174273091163,5.2497177644796125e-08,2.6440516367144733e-06,7.221695278327457e-08,1.3668645375917359e-05,-1.0113034922809645e-11,-1.7779554922236347e-10,0.033389949361605574,0.00037437180917298564,-4.086052743809557e-05,2.6071330764760242e-08
0.32,-0.005111022060856233,-1.1614148810719865e-05,0.00026822644217622087,9.249353874824569e-08,5.259269374776265e-06,1.7438298025316117e-07,8.710799908173005e-06,-1.0204336178009964e-11,1.9069045292449083e-10,0.05508642295511938,0.00026922062324019266,7.733971306199145e-05,4.57523052432515e-08
0.33,-0.003056218556122579,-6.423513818990315e-06,0.0007258733740181834,1.3717421304974988e-07,3.2185030914114645e-06,1.4184473266635382e-07,-8.663544711023772e-06,-6.098116100797782e-12,5.979139040505994e-10,0.03237918970720788,-0.00019734054085499518,0.00017724165714378542,2.9643661507335875e-08
0.34,-0.002184728601346801,2.2199700924832775e-06,0.0009843191600617802,1.657949378617716e-07,2.651197142915656e-06,9.526430881635195e-08,-3.0935109305785775e-06,1.1248310006631593e-12,8.294409582498292e-10,0.020044945035784727,-7.119144707479381e-05,7.485324476947958e-05,1.8161850355397647e-08
