,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0004486975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044017224750000005,0.0
0.01,-0.0004515424,3.933860405040589e-08,1.1044664593411722e-05,1.2763266808238059e-09,2.4768439243080954e-07,1.8137998912380256e-07,3.3048495448413354e-05,3.0038870400160794e-13,1.1265108418685736e-10,0.0020994165407470593,2.183888442054845e-05,0.0023087512603859775,3.493303633830821e-08
0.02,-0.0004542831,2.8015022366129444e-07,3.9592178917090504e-05,4.750700492759185e-09,4.3807083528856095e-07,6.006873935980241e-07,4.8227125261431725e-05,4.912253892638898e-12,9.664367999640845e-10,0.0034953045841218944,1.6428695119757083e-05,0.0008229809782734134,1.4672363657496166e-07
0.03,-0.0004565326,8.641610828043884e-07,7.859114057134159e-05,9.88434174441739e-09,5.816414837184188e-07,1.1070437975974834e-06,5.130163530515245e-05,2.4222610908749034e-11,3.12607724571256e-09,0.00419010644011654,1.2536633644140687e-05,-0.00012093258486172288,2.866711156899259e-07
0.04,-0.0004567085,1.8626865128913173e-06,0.0001213292925178429,1.628253508140135e-08,6.936774214824093e-07,1.6039079722990451e-06,4.715204584204605e-05,7.180957172954971e-11,6.60054057009697e-09,0.004258841769105281,1.0108187350840996e-05,-0.0006417967006049329,4.0145339185089436e-07
0.05,-0.0004541641,3.283677106000708e-06,0.0001620701489243441,2.36984908030475e-08,7.876305817860617e-07,2.038385624054371e-06,3.9446920193819656e-05,1.5917506922599717e-10,1.0985751791093538e-08,0.0038142072024226273,8.881494144192658e-06,-0.0008596579411776758,4.6515163266174713e-07
0.06,-0.0004647196,5.083187273921196e-06,0.00019644777057554278,3.202128232025022e-08,8.775368212436909e-07,2.3910738436095308e-06,3.126626717256724e-05,2.926570098002675e-10,1.571843755077367e-08,0.003018142584788506,9.43336094026562e-06,-0.0007601555138013913,4.717998894113266e-07
0.07,-0.0005025776,7.183567441275404e-06,0.00022201083173645697,4.1296165349393995e-08,9.810680533956195e-07,2.6720703208851364e-06,2.5554189166357915e-05,4.728973577184023e-10,2.0252782132340556e-08,0.0020903272754995775,1.155085226899489e-05,-0.0003885687101317923,4.274576199186981e-07
0.08,-0.0005533363,9.493151008130607e-06,0.00023840460258804156,5.172641323796243e-08,1.1095696992397023e-06,2.914744687087125e-06,2.362901104660009e-05,6.956063905991745e-10,2.4153493132025844e-08,0.0012056304454665964,1.3971219418586374e-05,-2.0710517682752633e-05,3.4842991674476517e-07
0.09,-0.0004654674,1.1920980651519764e-05,0.00024528005274182925,6.342996626627455e-08,1.2213467211583863e-06,3.1345923191747385e-06,1.899191973653956e-05,9.52997409856511e-10,2.7161160392524728e-08,7.729498677602645e-05,8.349152311084261e-06,-0.0008163441994321976,2.499403606878456e-07
0.1,-0.0003401229,1.4352097836360133e-05,0.00023820881941698124,7.594691236734645e-08,1.270829342607628e-06,3.2711109419599713e-06,7.2417200920041e-06,1.23514795580273e-09,2.906141696412558e-08,-0.0015755986226753315,1.7067537051891624e-06,-0.0014501342134940083,1.24228440209707e-07
