,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-1.2831253552802473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012587459735299226,0.0
0.02,-1.2912609036320424e-05,2.2031199796991594e-09,2.899720161382904e-07,3.556569851199448e-15,3.508643753961594e-13,2.3224305407764855e-08,2.228206345879776e-06,1.0008335333576656e-13,1.6128961863172674e-11,2.7876076501656083e-05,1.7388787732988556e-11,9.769229130324167e-05,2.3526846074687883e-09
0.04,-1.3000653538384447e-05,1.4913000846717734e-08,1.0478365113113578e-06,1.4146125480143787e-14,7.093118359856787e-13,8.550375381046818e-08,3.9361470757611735e-06,1.6674505483910938e-12,1.5333062204388148e-10,4.694375913241415e-05,1.872278898487189e-11,7.352620917806465e-05,1.2279786205660898e-08
0.06,-1.3086216249115125e-05,4.549709983339399e-08,2.071042000812845e-06,3.226790692910154e-14,1.1066883935041065e-12,1.7764222985780308e-07,5.2011363152654895e-06,8.525773631940592e-12,5.637301682124744e-10,5.3724662265891875e-05,2.127173263244018e-11,5.361664399641959e-05,2.995893224216368e-08
0.08,-1.3177569806290275e-05,9.692440255618534e-08,3.102880556471937e-06,5.884285772724254e-14,1.5583996918364727e-12,2.9146399645842337e-07,6.10849646846342e-06,2.7198783643903896e-11,1.3573753837411289e-09,4.723229449531226e-05,2.4055140813842614e-11,3.7870317920773246e-05,5.0548833331908525e-08
0.1,-1.326635648214351e-05,1.6672191491265882e-07,3.896232979908696e-06,9.488698492664355e-14,2.058265929467183e-12,4.2057403373760633e-07,6.734866935892502e-06,6.520711874163251e-11,2.5241578276446637e-09,2.9310215910221487e-05,2.6053681605252114e-11,2.5596509678431936e-05,6.74011985589691e-08
0.12,-1.3357223135495167e-05,2.4762749264344737e-07,4.270912595610627e-06,1.410689736048501e-13,2.5800025532418353e-12,5.601756626228804e-07,7.139693200180355e-06,1.2839657739757878e-10,3.9181293131569435e-09,4.1306956194381324e-06,2.6488561601849085e-11,1.59681965678681e-05,7.49944434966377e-08
0.14,-1.3446340716859518e-05,3.318044048020049e-07,4.094129520784762e-06,1.97709663982019e-13,3.094336673202248e-12,7.057531813811521e-07,7.37466003279225e-06,2.2050388634831626e-10,5.3695758770909185e-09,-2.3945478999353337e-05,2.4766857212006957e-11,8.108638785390768e-06,6.92696153133303e-08
0.16,-1.354523891968805e-05,4.0769607896956817e-07,3.3731361566404537e-06,2.6418231926921367e-13,3.5551671380781545e-12,8.543660050925962e-07,7.464986941882804e-06,3.3976171386670757e-10,6.590475320087083e-09,-4.8943986662961655e-05,2.08400179979671e-11,1.225857790994481e-06,4.979889800852635e-08
0.18,-1.3637939735015593e-05,4.6496836164459075e-07,2.2216797891159576e-06,3.390049421321698e-13,3.91996837765587e-12,1.0033843334544309e-06,7.421218227516421e-06,4.79073487111707e-10,7.316549950987166e-09,-6.574367065354748e-05,1.5104432570141324e-11,-5.491920650348687e-06,1.9338463310299055e-08
0.2,-1.3735797949094913e-05,4.964316180442601e-07,8.346980841807467e-07,4.1998478489364975e-13,4.158009949065865e-12,1.1502104950046768e-06,7.244698674143813e-06,6.269544724369466e-10,7.365000794752128e-09,-7.099759165215294e-05,8.316128520405655e-12,-1.2244637995329418e-05,-1.6902684081865782e-08
0.22,-1.3836724129984412e-05,5.000412989188175e-07,-5.38716457983842e-07,5.04389086701617e-13,4.259163231746664e-12,1.2921919621903359e-06,6.933688392042486e-06,7.688086414575076e-10,6.692453399142661e-09,-6.406925538494964e-05,1.5118480740320545e-12,-1.894476724494071e-05,-5.207022545733594e-08
0.24,-1.3932757636531023e-05,4.777469138326526e-07,-1.6677563708106625e-06,5.895553545756966e-13,4.2301325768922404e-12,1.4266665450117281e-06,6.491344649149541e-06,8.908781557912901e-10,5.366382907406997e-09,-4.629241572837734e-05,-4.339790923542711e-12,-2.533290630725342e-05,-7.981762673570015e-08
0.26,-1.4033390729682105e-05,4.3633890160241156e-07,-2.367552617520173e-06,6.731197101121771e-13,4.0985685353188705e-12,1.5511235235705014e-06,5.93011560576776e-06,9.818470806274255e-10,3.5872318843997132e-09,-2.1318152653563145e-05,-8.39886968024943e-12,-3.075640199904036e-05,-9.507527203224345e-08
0.28,-1.4135044902696053e-05,3.8581193078269444e-07,-2.531105092292261e-06,7.533300178022418e-13,3.906720596238219e-12,1.6633698362203142e-06,5.2735652632773775e-06,1.0347346707870718e-09,1.6428864553545866e-09,5.7798936229649055e-06,-1.0138224569751497e-11,-3.4625742113223054e-05,-9.497890468450386e-08
0.3,-1.4239932495275731e-05,3.373480451907874e-07,-2.168312377188829e-06,8.294414825616415e-13,3.703672589236748e-12,1.7618186871411527e-06,4.558449172388725e-06,1.0492813329849092e-09,-1.4839163551948264e-10,2.9612589663667382e-05,-9.519339797762344e-12,-3.642767830010427e-05,-7.999411621669979e-08
0.32,-1.4344621544548744e-05,3.0065729064236153e-07,-1.392957597245618e-06,9.017011163814691e-13,3.53400189197947e-12,1.84571748872416e-06,3.8290141260331434e-06,1.0314897811380055e-09,-1.5137669910350324e-09,4.577479126087195e-05,-6.944539425934523e-12,-3.5978490079579817e-05,-5.3533055864817563e-08
0.34,-1.4447736429033176e-05,2.822412577244748e-07,-3.8946166589754724e-07,9.711336213216926e-13,3.4299384649306724e-12,1.915226444111553e-06,3.1300271414780503e-06,9.919110447500613e-10,-2.2750207388874006e-09,5.163131003502335e-05,-3.1493661031920667e-12,-3.339334142244203e-05,-2.0996972284555547e-08
0.36,-1.4558258869744954e-05,2.843509910619915e-07,6.364131067848452e-07,1.0391669965275826e-12,3.4062797760895663e-12,1.9713447954656988e-06,2.499953086806133e-06,9.4291569233802e-10,-2.3775416575053444e-09,4.672616530045842e-05,1.0172540977973488e-12,-2.8987553542849113e-05,1.1640429755650624e-08
0.38,-1.4662943191796378e-05,3.0574627500925556e-07,1.4659045932363087e-06,1.1075323048438975e-12,3.4632965169300437e-12,2.0157690296095296e-06,1.9704461428057203e-06,8.981079798951531e-10,-1.868312454546423e-09,3.237081805629026e-05,4.609874304116121e-12,-2.3522717672899413e-05,3.807132811760488e-08
0.4,-1.4773995081325938e-05,3.4070298987624115e-07,1.933654040699697e-06,1.1777418438837157e-12,3.5814704802645344e-12,2.0507314764264446e-06,1.5570092956022214e-06,8.685938114586143e-10,-9.231214911588296e-10,1.1978356768707851e-05,6.861943088395939e-12,-1.7678900623876965e-05,5.356171640781009e-08
0.42,-1.4882891357811674e-05,3.812386522571502e-07,1.968241863376888e-06,1.2506588336723071e-12,3.730055116751582e-12,2.0785122634561114e-06,1.2578590871276076e-06,8.603299172389833e-10,2.183526620328035e-10,-1.0156088478159914e-05,7.401250375375576e-12,-1.2289392030589988e-05,5.6107697427057814e-08
0.44,-1.499718612135014e-05,4.1846153759042444e-07,1.5685393893580922e-06,1.3266407305740306e-12,3.873116854743023e-12,2.1013393839743805e-06,1.0591893020865197e-06,8.753109419542985e-10,1.2911377714279496e-09,-2.947250683272577e-05,6.133138593343579e-12,-7.939543572846056e-06,4.5747315087874266e-08
0.46,-1.511076707442892e-05,4.4384083675701494e-07,8.350550559458857e-07,1.4052216105670557e-12,3.974256965787065e-12,2.1210573254768774e-06,9.335092382568753e-07,9.095701714657331e-10,2.042333732976412e-09,-4.186442547721133e-05,3.3928509416032704e-12,-5.116669278266972e-06,2.5453438805965015e-08
0.48,-1.5224125848093098e-05,4.524807414412755e-07,-6.597630567229695e-08,1.4852744492978922e-12,4.010808679400963e-12,2.138766299842774e-06,8.49382467006912e-07,9.547988760729355e-10,2.3253259055797586e-09,-4.52382947922232e-05,-1.798273986317045e-13,-3.865571328494237e-06,8.09987514817597e-11
0.5,-1.534186202894714e-05,4.425694301683908e-07,-9.475702243184297e-07,1.565402348185261e-12,3.972429822573298e-12,2.155041014490134e-06,7.769796404465761e-07,1.001006318534725e-09,2.0834299064980998e-09,-3.91148958004381e-05,-3.818103493959113e-12,-3.942011900672936e-06,-2.4927935591061522e-08
