,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-1.2831253552802473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012587459735299226,0.0
0.02,-1.2912609036320424e-05,2.4344995955453954e-08,2.4279380936593445e-06,2.996349611448409e-10,1.7379996556667266e-08,5.091674400441001e-10,1.9198229522088564e-08,1.913208302279798e-14,1.9869561446900845e-12,0.0001259118096917473,-1.844776184179841e-07,-1.0797089708172059e-05,1.0955167898812354e-10
0.04,-1.3000653538384447e-05,9.44933528353638e-08,4.464246275351053e-06,6.55663462701603e-10,1.9815945656068432e-08,5.259057569896618e-10,7.590754648578753e-09,7.772987688313512e-14,3.762348944864457e-12,8.567768081789452e-05,3.211326557792506e-07,-1.1652791391539435e-06,7.348221128268557e-11
0.06,-1.3086216249115125e-05,1.9745681305031103e-07,5.726649666895846e-06,1.1007787356971094e-09,2.4832927703628057e-08,5.722135936023663e-10,7.057301631978144e-10,1.649641360970091e-13,4.871992482935068e-12,3.95208922983541e-05,2.7846975319963617e-07,3.348744688457989e-07,3.5505600544551875e-11
0.08,-1.3177569806290275e-05,3.1483956944219514e-07,6.016041318050369e-06,1.6566984669331275e-09,3.0718975985217486e-08,6.073812040513073e-10,2.169954157134634e-09,2.6513716425330836e-13,5.14907791635596e-12,-1.0614236289888647e-05,3.059471230179849e-07,1.7446464816245019e-09,-7.735560410709947e-12
0.1,-1.326635648214351e-05,4.282009917114297e-07,5.3189128383902274e-06,2.3274579758867164e-09,3.6329614440542396e-08,6.449883654099875e-10,1.7625724565907892e-09,3.6241260797674666e-13,4.577321008266902e-12,-5.881922811095599e-05,2.590268509246264e-07,-5.9269068737526445e-08,-4.92428226893332e-11
0.12,-1.3357223135495167e-05,5.187211308520028e-07,3.7685442525323556e-06,3.097843169944545e-09,4.0767755059087936e-08,6.754699819118349e-10,1.3061351890425298e-09,4.4054668934292143e-13,3.2667887036656623e-12,-9.668856593452638e-05,1.8464870873337465e-07,-1.567019817850818e-08,-8.219440657740549e-11
0.14,-1.3446340716859518e-05,5.723039512397652e-07,1.6362524144447703e-06,3.937592792222002e-09,4.337259966632567e-08,6.955832173866978e-10,7.157359140728897e-10,4.872755120443817e-13,1.4469024261855395e-12,-0.00011802790920530837,7.853534196775838e-08,-4.338764422290683e-08,-1.0106345532716549e-10
0.16,-1.354523891968805e-05,5.812625171327281e-07,-7.478783053427638e-07,4.8099978975191975e-09,4.378177482615643e-08,7.030657184414574e-10,3.00440701073126e-11,4.958074392214874e-13,-6.005727129681309e-13,-0.0001196200621312276,-3.815818737124433e-08,-2.9182888532866145e-08,-1.0302789913159101e-10
0.18,-1.3637939735015593e-05,5.445581171130812e-07,-2.9726266723224247e-06,5.6691024433822314e-09,4.195398917623059e-08,6.971060196522344e-10,-6.450280632772595e-10,4.650162448552742e-13,-2.5224505727531e-12,-0.00010128547915623883,-1.47158349943059e-07,-4.6145615337088886e-08,-8.782305739621017e-11
