,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0009602604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009420154524000001,0.0
0.005,-0.0009556943,7.03604326509708e-08,3.927873881347723e-05,4.1684826347029924e-09,1.4266748079099607e-06,4.680265510520894e-08,7.329712050380486e-06,2.3724550708766256e-11,1.8714774519843598e-08,0.01279577743405172,6.486022279496416e-05,-0.0037047430350958628,9.39238349601468e-06
0.01,-0.000951179,4.130259940620522e-07,9.276407040989957e-05,1.0689645345871401e-08,1.0712063380400622e-06,4.632924610815531e-08,-3.628313768347504e-06,2.009669384321149e-10,4.4541903323647664e-08,0.00744403262401377,-7.223380056095963e-05,0.0002900990881142121,3.499607620016952e-06
0.015,-0.0009467018,9.529434093069974e-07,0.00012129161615985502,1.586436614998504e-08,1.1218633170730376e-06,4.034350077786995e-08,1.361642628419699e-06,4.782665035301838e-10,6.003051753771806e-08,0.004970213411669268,8.670957851390242e-05,0.0006207524897871699,-1.3310297391267746e-06
0.02,-0.0009422749,1.6172547119538867e-06,0.00014307812300184654,2.2178259067123068e-08,1.363620474894053e-06,4.8502971265933195e-08,1.051854136494538e-06,8.153145073150756e-10,7.556010319637081e-08,0.003339792706540649,5.338346760012901e-05,-0.00038509813064896344,-3.3009137492939203e-06
0.025,-0.0009379053,2.359471291255361e-06,0.00015117267995100165,2.9237736243624307e-08,1.4594031457671048e-06,5.113430774100282e-08,3.766555260228943e-07,1.1817625944739263e-09,7.966584933932934e-08,-0.00010396983823868341,2.3038897993943232e-05,9.520061419591075e-05,4.174235509713962e-06
0.03,-0.000933635,3.1013850317518265e-06,0.00014328192835824408,3.68903033324979e-08,1.6107000397923232e-06,5.441968605960754e-08,8.983903790805608e-07,1.563004508326256e-09,6.598239630817462e-08,-0.0029554757249411773,3.332403025668008e-05,2.3038231288570373e-05,-2.752416259758396e-06
0.035,-0.0009294941,3.770019591534413e-06,0.00012204131855888015,4.532003633031599e-08,1.7516771139072038e-06,5.8521330850591066e-08,6.417039478780701e-07,1.904296318080818e-09,7.082715244124823e-08,-0.005497591354780018,2.2245638512989194e-05,-6.988752357257199e-05,-7.636101942278938e-06
0.04,-0.0009255336,4.30189162122737e-06,8.884559738408021e-05,5.4331319987866546e-08,1.8480652883721744e-06,6.114825432595123e-08,4.525172200652809e-07,2.1566618824819616e-09,4.2011770273773e-08,-0.0076899376189137935,1.704636592251658e-05,-1.317103458901312e-05,5.672380530797813e-06
0.045,-0.0009217678,4.64391968008952e-06,4.688759084753989e-05,6.375838565207909e-08,1.916615771166559e-06,6.313092043268281e-08,3.096565416273114e-07,2.3508775200797375e-09,1.586199264330062e-08,-0.008944137096297902,9.261525232472332e-06,-5.142629609386758e-05,-1.7814905028486292e-05
0.05,-0.0009182219,4.763362795564086e-06,4.184157235221319e-07,7.341309434528706e-08,1.9364909682522886e-06,6.398292701188182e-08,2.6619032750945178e-08,2.3866323169159047e-09,1.753021757344632e-08,-0.009457249506509741,-1.179178241555728e-06,-5.3392160458044997e-05,1.3139678175819007e-06
0.055,-0.0009149164,4.648662684638276e-06,-4.596384381772282e-05,8.304276284535108e-08,1.9078397285983444e-06,6.349928754262854e-08,-2.1278619717797593e-07,2.318519461585419e-09,-4.436350265643931e-08,-0.009018622111963717,-1.0175656765629369e-05,-4.5491109419328756e-05,6.162496265940762e-06
0.06,-0.0009119047,4.310860744501062e-06,-8.797954254820624e-05,9.241804636973324e-08,1.8350151890588952e-06,6.186440425597849e-08,-4.4130549009118333e-07,2.185526563445172e-09,-4.263674343346818e-08,-0.007576081639315012,-1.8848910836330905e-05,-4.5065540745390546e-05,-3.543345331743098e-05
0.065,-0.0009092378,3.7834772083330963e-06,-0.00012141534775316317,1.0132663908866895e-07,1.7226781033045476e-06,5.914255110761837e-08,-6.372618707115066e-07,1.8551454531929308e-09,-2.447769620546396e-08,-0.0056303362239701745,-2.570773362027813e-05,-3.291145323358312e-05,1.8907228460555243e-05
0.07,-0.0009070122,3.117696239682739e-06,-0.00014275328980184246,1.0959824299983967e-07,1.5823893879705698e-06,5.5605237291132285e-08,-7.66248276391066e-07,1.4906521048581977e-09,-1.0379729265083518e-07,-0.0030551829916786394,-2.998508875640563e-05,-1.9231027982945455e-05,3.947298403009594e-05
0.075,-0.0009052671,2.3784711844224016e-06,-0.00015029212524275213,1.1712606758754581e-07,1.4274546140804779e-06,5.159687651266685e-08,-8.252759856801381e-07,1.1934469903487494e-09,-1.1383128991313937e-07,5.4278269797821174e-05,-3.1508433391956834e-05,-4.641760337161282e-06,-3.934650835051056e-05
0.08,-0.0009040934,1.6388035563527226e-06,-0.00014335464624355354,1.2387341854087167e-07,1.2726957763114098e-06,4.7491241357823145e-08,-8.046553362100504e-07,7.886385021971581e-10,-3.2007108878502535e-08,0.0029166693487131814,-2.9968273840564446e-05,1.1543829855584953e-05,-1.6229137455129185e-05
