,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.00025130958626949016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002465347041303699,0.0
0.01,0.00025100645351449306,-2.8599239810729023e-08,-8.544880659026914e-06,-9.831256738425143e-14,-2.032466399847211e-11,-9.382932133075989e-08,-1.5727920515249102e-05,-6.781339298166226e-11,-3.071843901345283e-08,-0.0016764619792465454,-2.078346888229117e-09,-0.0006452516025181067,-1.1328506976927355e-05
0.02,0.0002507430851432724,-2.1302899545308282e-07,-2.9068136761620868e-05,-3.9474717858424987e-13,-3.761068771850585e-11,-2.5791769989920254e-07,-1.4989462727913303e-05,-1.5604795630743122e-09,-3.346176344260445e-07,-0.002100936437921959,-1.3160288166628595e-09,0.0006033581487134393,-4.9472722454294715e-05
0.03,0.00025054803236029317,-5.92015592630949e-07,-4.452698605532429e-05,-8.221401297781887e-13,-4.662258529921697e-11,-3.7165523578910045e-07,-7.519175415697022e-06,-7.508891279701308e-09,-8.400999392855402e-07,-0.0007560152195652674,-6.525247628000467e-10,0.0007258883725010499,-3.6966823123191336e-05
0.04,0.00025039415738705405,-1.0414807606390664e-06,-4.1900274253448594e-05,-1.311410295265323e-12,-5.085040392727202e-11,-4.1718610006458365e-07,-2.370713678896568e-06,-1.660782291194858e-08,-8.511437154591288e-07,0.0012889682044874829,-3.424319748419794e-10,0.00027586475665792383,3.689649681165401e-05
0.05,0.000249858940088831,-1.3664992763036453e-06,-2.052464393280914e-05,-1.83658575523192e-12,-5.414357116448277e-11,-4.3364576624389177e-07,-1.4298021509060284e-06,-2.2489637535302322e-08,-2.8272429093475055e-07,0.0028160122154205418,-2.9024797975575135e-10,-2.367364973735045e-05,6.173913881313915e-05
0.06,0.0002494677980104993,-1.4212363904406125e-06,9.933543686343248e-06,-2.3901958825595173e-12,-5.6150285048989757e-11,-4.491707741995645e-07,-1.5217018156613319e-06,-2.2626480310911422e-08,2.0253483949704725e-07,0.0030167808039282015,6.162457359669952e-11,6.249174375581981e-05,3.438991483684377e-05
0.07,0.0002499276325906628,-1.1858719581343715e-06,3.514104987898334e-05,-2.945689140628758e-12,-5.404907635114111e-11,-4.572204687129079e-07,3.3302093372873166e-07,-1.9079178083237698e-08,5.05483114643703e-07,0.0018480168750160061,6.556129817526754e-10,0.0003047840081906926,3.144173502729673e-05
0.08,0.0002492108371703137,-7.701742631912809e-07,4.516291103388015e-05,-3.4525420216039313e-12,-4.647374983833538e-11,-4.360056408063131e-07,4.053355474862168e-06,-1.2474504011941484e-08,7.952029182083168e-07,0.0001595029310574373,1.3303028036825517e-09,0.00039207556080051337,1.8030891612680377e-05
0.09,0.0002484358086002635,-3.358745205060968e-07,3.937872832465965e-05,-3.863404429990932e-12,-3.545805298539594e-11,-3.7803499107616484e-07,7.207019216323134e-06,-4.3832297077499196e-09,7.374745630486459e-07,-0.0012353532876240826,1.1086000107992483e-09,0.00019810916234954646,-3.0182428931874817e-05
