,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.00022084522455019826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002166491652837445,0.0
0.01,-0.00022224546096632014,9.897086414325806e-08,2.1672012187472472e-05,2.5402015191517624e-09,2.637737297788825e-07,9.193486970037281e-09,-1.0574405437320476e-07,6.989989059320282e-14,1.6919404953589413e-11,0.002152424972938893,-4.257232631676641e-06,-2.3477011723104657e-05,1.903861625158623e-09
0.02,-0.00022359441099818956,4.194337744069637e-07,4.222367911384969e-05,5.210298136054552e-09,2.7919005765095493e-07,8.906354644657295e-09,3.0055131378231034e-08,3.292107576076448e-13,3.470504171217302e-11,0.0020010555564795056,2.1066766058037024e-06,-6.874903869295683e-06,1.72916428679735e-09
0.03,-0.0002247015964240626,9.38064073261978e-07,6.113155745283733e-05,8.124730199381006e-09,3.0484790473774653e-07,9.086325448386511e-09,1.615586046832186e-08,7.596872343483947e-13,5.108562765793976e-11,0.0017638035590733334,3.5238055017179117e-06,7.112331431655757e-06,1.5280617597575792e-09
0.04,-0.00022478817295947543,1.6329015703829921e-06,7.73443916059106e-05,1.1347655849047095e-08,3.4076628144822306e-07,9.313908760622824e-09,2.4032833620887668e-08,1.3430808358710102e-12,6.517872925425102e-11,0.001464193499506989,3.5843206897267794e-06,-2.578818193838461e-06,1.2788862799818218e-09
0.05,-0.0002235358401754828,2.4731838210569367e-06,9.010691466767135e-05,1.4949875468302065e-08,3.8070780069678993e-07,9.519841018041159e-09,1.88926889416605e-08,2.05337235879431e-12,7.636604839447669e-11,0.0010781160162549128,4.4625534471834805e-06,-1.1225633696762072e-06,9.491272601893323e-10
0.06,-0.00022873117058793132,3.4220908190152285e-06,9.904187658693355e-05,1.9010623783050113e-08,4.33209103877767e-07,9.897324089075942e-09,5.67023241068594e-08,2.8591692234260706e-12,8.424684893409439e-11,0.0007101996786348745,5.746638323405251e-06,-4.144109138846919e-07,6.288008900324831e-10
0.07,-0.0002473645672772853,4.443604716937491e-06,0.00010476065958390852,2.3687212080301543e-08,5.051182281052226e-07,1.0782366804190126e-08,1.1982455955506825e-07,3.729034491422517e-12,8.928181386107455e-11,0.00045039324533447625,8.226819193829591e-06,-6.212821964866248e-06,3.936483422477556e-10
0.08,-0.00027234758255901994,5.509593359584771e-06,0.0001080503415577235,2.912828300708421e-08,5.81734585426754e-07,1.1982450477481398e-08,1.0031060428853134e-07,4.638094660980438e-12,9.220692641840006e-11,0.00019143500114674524,6.802963295754558e-06,3.127618474670405e-05,1.8082198292096658e-10
0.09,-0.00022909923160658783,6.588017046023393e-06,0.00010615727514247966,3.5047183529265405e-08,5.862104472368539e-07,1.1419066014498596e-08,-1.9498804311293702e-07,5.560504289254526e-12,9.112159362408424e-11,-0.0006955977734095688,6.404020681011376e-07,2.4389208695707186e-05,-5.297554710425163e-10
0.1,-0.00016740569810432332,7.598374831896501e-06,9.423014433828052e-05,4.084033147413414e-08,5.668428184949795e-07,9.465077517817104e-09,-2.3636209126066062e-07,6.43107136573978e-12,8.15637871311741e-11,-0.0017171737488158112,-2.5859397400924272e-06,5.0942801363769614e-06,-1.4020780050667591e-09
0.11,-0.00010908067597620088,8.439055249895106e-06,7.236323683496566e-05,4.6386467144946014e-08,5.447341576491216e-07,7.364518646822608e-09,-1.5984152037969288e-07,7.162703227363361e-12,6.340273586168426e-11,-0.002603511736986132,-7.286604951956162e-07,-3.791125489989748e-05,-2.1884066176210978e-09
0.12,-0.00022688495919319924,9.041012297789191e-06,4.969942735979453e-05,5.251494196178765e-08,7.048732849851028e-07,1.0263300187016213e-08,5.309793138880755e-07,7.690277869948005e-12,4.3304542129576874e-11,-0.001709154822832447,1.6172838147327645e-05,-2.8411818417717924e-05,-1.5479977687707532e-09
0.13,-0.0004998429087878384,9.488888792176483e-06,4.4165295448397214e-05,6.11153566891082e-08,1.0343267703573887e-06,1.9484849180825828e-08,1.1125891623578795e-06,8.072955939756499e-12,3.672596409174198e-11,0.0007543089258981957,3.297894160870455e-05,-4.404007150651985e-06,4.531809073275337e-10
0.14,-0.0005721867342828807,9.982603837308067e-06,5.5037624125321325e-05,7.211210697297473e-08,1.137737592031761e-06,2.4687340667244424e-08,2.1797606531235909e-07,8.480984466551337e-12,4.554392442328955e-11,0.001188189396376299,5.200264107426376e-06,5.5149805032728844e-05,1.0008350723156832e-09
0.15,-2.9008051437323067e-05,1.0517431179921192e-05,4.2080072218297074e-05,8.093339629412782e-08,5.504129684350156e-07,1.0239306852016097e-08,-2.26356480651272e-06,8.938426161728852e-12,3.8204392804561885e-11,-0.00434498327777128,-6.132379610912812e-05,3.421923889307746e-05,-3.2968012615105954e-09
0.16,0.0004581626808702279,1.0638306252165106e-05,-2.5629877565724846e-05,8.368084636613375e-08,-2.416090510232862e-10,-9.740564150247572e-09,-1.9102067864803594e-06,9.081807124132119e-12,-1.6278137624455887e-11,-0.009097815014480145,-5.61472526834031e-05,-1.574971359496117e-05,-7.460839411129743e-09
