,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0030830353867476756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302445771439947,0.0
0.01,0.003054497619696485,-3.490147786278425e-07,-0.00010493491437175578,-1.204298622417823e-12,-2.4831589865737044e-10,-1.1498665889256759e-06,-0.00019178394869845866,-7.609894488837063e-10,-3.6971592926393876e-07,-0.020488667680512895,-2.5198576194266934e-08,-0.0077542746173316765,-0.0001403383623192252
0.02,0.003025219489984446,-2.6051295351235545e-06,-0.0003547921060284474,-4.815280983921885e-12,-4.5721462325095636e-10,-3.143088247865742e-06,-0.00018118608044883936,-1.8930928016313063e-08,-4.041525857797161e-06,-0.025514042302627833,-1.5286150758318618e-08,0.007547533268596606,-0.000582152654113559
0.03,0.0029953846275838094,-7.224673911102579e-06,-0.0005411090808837365,-9.993606352423572e-12,-5.633925312316568e-10,-4.503136142435253e-06,-8.868707446585202e-05,-8.916507761622688e-08,-9.624190231252344e-06,-0.0089658411015386,-4.250107972935838e-09,0.008976665874821377,-0.0003566196127653162
0.04,0.0029656077755607704,-1.2667599971274113e-05,-0.0005048854325381693,-1.588699759492469e-11,-6.106402462712861e-10,-5.024237228125251e-06,-2.5036995753291415e-05,-1.8930921970614698e-07,-8.973257820767325e-06,0.016331006740603983,1.648626059943759e-08,0.0034392078618668055,0.00046807778408818924
0.05,0.0029363008493303562,-1.653233103179208e-05,-0.00023629069385853405,-2.217215709946843e-11,-6.456359045202499e-10,-5.18369095498999e-06,-1.3112406156774902e-05,-2.4906045403978073e-07,-2.7316833178197665e-06,0.03520333740229558,1.2812075795581326e-07,-0.00027915427530357057,0.0006276101443126493
0.06,0.0029063558089463684,-1.7024162046891593e-05,0.00014081187381609125,-2.87485957859984e-11,-6.64157786632189e-10,-5.328359593563924e-06,-1.3906089032089022e-05,-2.49678438832923e-07,2.1684099736863507e-06,0.03695999418390573,6.826388697655587e-07,0.0007998343956976462,0.00038261441015086974
0.07,0.002876493402049895,-1.3964375291190072e-05,0.00044588026956932374,-3.528267998156953e-11,-6.316259109066329e-10,-5.376228438635302e-06,9.496168089110334e-06,-2.08815166625897e-07,6.11405214818605e-06,0.02204312704147601,2.202030485448989e-07,0.0038206438766333096,0.0004272789593065219
0.08,0.0028463217455865163,-8.746005095544914e-06,0.000563316961211392,-4.115342202681737e-11,-5.323508790069646e-10,-5.060806145581249e-06,5.513969096655404e-05,-1.282806256298152e-07,9.523681070546443e-06,0.0015063908377806292,1.168347298048744e-08,0.004736195308044911,0.00014803233304028132
0.09,0.0028094008529612213,-3.345520986810246e-06,0.0004881883259483227,-4.5791166838198095e-11,-3.9246737643145573e-10,-4.3003754601402135e-06,9.28593350070576e-05,-3.59119042433187e-08,7.958707692185615e-06,-0.015635415072558025,1.4643549823944087e-08,0.0023193645680753,-0.00042316946008321495
