,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0030830353867476756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302445771439947,0.0
0.01,0.003054497619696485,-3.552438925237663e-07,-0.00010604705364669974,-1.1891656741862595e-08,-2.46161585492317e-06,-1.143748175642438e-06,-0.00019074435514295377,-7.504897469123344e-10,-3.630307170188637e-07,-0.020566870736804216,-0.0002516308816426301,-0.007704145212778441,-0.00013800220599227765
0.02,0.003025219489984446,-2.6253182587824543e-06,-0.00035643040741239253,-4.775632089903922e-08,-4.546649527742068e-06,-3.126440754695695e-06,-0.0001803200389648567,-1.867959195010624e-08,-3.99538371156829e-06,-0.02556273298952239,-0.00015813919428877058,0.0074766899467197286,-0.0005777769369220057
0.03,0.0029953846275838094,-7.264829764987268e-06,-0.0005436487176690826,-9.931023950057544e-08,-5.6141980721867735e-06,-4.482099620222192e-06,-8.867241257751961e-05,-8.828835471945371e-08,-9.560840005873858e-06,-0.009115189990245217,-6.716252352885466e-05,0.008897576441587578,-0.0003586826244920253
0.04,0.0029656077755607704,-1.274338657754707e-05,-0.0005097028921028409,-1.580857359260387e-07,-6.093847183122047e-06,-5.005894746806153e-06,-2.5485239521898745e-05,-1.880040414985481e-07,-8.962239416773416e-06,0.016035347602316688,-3.789478657002188e-05,0.003423194069945148,0.00046270297130025784
0.05,0.0029363008493303562,-1.667272752777104e-05,-0.00024438683215389546,-2.2084080022957687e-07,-6.449752574915966e-06,-5.169666905670577e-06,-1.3518837396239727e-05,-2.4788060321223325e-07,-2.751005282982788e-06,0.034874806412214306,-3.216931918337545e-05,-0.00026378703325468555,0.0006258427551250386
0.06,0.0029063558089463684,-1.7260078036556777e-05,0.00013006929053667503,-2.8657370647095186e-07,-6.642372399852232e-06,-5.317887121532603e-06,-1.4262880890484949e-05,-2.488172973587215e-07,2.1185742264039435e-06,0.03678408977360777,-5.110320753419561e-07,0.0007880753942654242,0.0003776300251480298
0.07,0.002876493402049895,-1.4312822255468811e-05,0.0004344676557289703,-3.5197690391804887e-07,-6.329936430614813e-06,-5.370660413620819e-06,8.815450885989763e-06,-2.086991722369909e-07,6.020894911789777e-06,0.022105172657782043,0.00010224444231533198,0.003749154583700901,0.00042550235683465505
0.08,0.0028463217455865163,-9.20359807114659e-06,0.0005531921927634149,-4.1087825804163396e-07,-5.3547320994138444e-06,-5.0644723028680284e-06,5.400107208524045e-05,-1.2905907527828857e-07,9.445906975256343e-06,0.0017916569289730011,0.0002444861717992852,0.004623895995726685,0.00015277437431963133
0.09,0.0028094008529612213,-3.891753245677274e-06,0.0004807453573216118,-4.5759276155882545e-07,-3.964334122712009e-06,-4.316356788465758e-06,9.163972658517926e-05,-3.721831672081094e-08,7.931004389579296e-06,-0.015313517711208929,0.00014229699195368278,0.002341657581015446,-0.0004207510473939011
