,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0030830353867476756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0302445771439947,0.0
0.01,0.003054497619696485,-1.4595404339048328e-06,-0.0002822211278468058,-3.3291673738356386e-08,-3.539480013110481e-06,-1.1303605765495645e-09,-1.0806953176742883e-08,-5.854284473537895e-12,-1.1442021709655681e-09,-0.024330481873205023,-5.3276547508899305e-05,-3.290195189787085e-06,-1.0006721337912482e-07
0.02,0.003025219489984446,-5.274563952023316e-06,-0.0004552930117414626,-7.205747642950066e-08,-4.270921641216888e-06,-1.2833522062099224e-09,-1.631068506795132e-08,-2.1357689174247475e-11,-1.8531851417345853e-09,-0.00911896087846606,-8.697250310227088e-05,-1.9749875092705358e-05,-8.212204896575898e-09
0.03,0.0029953846275838094,-9.974070595628776e-06,-0.000453287852313959,-1.1936253212512263e-07,-5.188947164279242e-06,-1.4771340884974817e-09,-1.9384545510172714e-08,-4.045665711134315e-11,-1.8403616086766378e-09,0.009511950570567964,-8.823522572301624e-05,8.084009712133263e-06,2.867474501854622e-08
0.04,0.0029656077755607704,-1.3752806370443794e-05,-0.00027729227776367046,-1.7519550284292843e-07,-5.918264532934113e-06,-1.6310123419580128e-09,-1.2472364421719206e-08,-5.5740858207781667e-11,-1.1111241291119124e-09,0.02450802015919628,-5.693335930357945e-05,1.392532870601509e-06,9.559989503499233e-08
0.05,0.0029363008493303562,-1.516048719232648e-05,5.1891913841489544e-06,-2.3611309790022362e-07,-6.168165352325066e-06,-1.682832098751056e-09,1.3418625781458549e-09,-6.126999554139426e-11,4.670860750985944e-11,0.030112659849729242,5.124918335248799e-06,9.920893413323425e-07,1.2409279183042687e-07
0.06,0.0029063558089463684,-1.3654253941753014e-05,0.00028615209219819734,-2.965499664552091e-07,-5.823108224218459e-06,-1.6066413035050425e-09,1.3740218093772527e-08,-5.483820845849814e-11,1.1991959447709336e-09,0.024221041507526044,6.26146757437782e-05,1.4582231975002854e-06,1.0259621705237948e-07
0.07,0.002876493402049895,-9.804359044659573e-06,0.0004584438959062809,-3.509573733670784e-07,-5.003248907445134e-06,-1.4279843233391553e-09,2.0072574286505665e-08,-3.881093576294734e-11,1.908078919082351e-09,0.00907092787126824,0.00010108414525797675,3.0662045990537224e-05,2.219202993175573e-07
0.08,0.0028463217455865163,-5.073562723851948e-06,0.0004565741419293262,-3.9592936760519626e-07,-3.996621630896165e-06,-1.2077463068435673e-09,2.174559441553996e-08,-1.920380386422073e-11,1.890610748896284e-09,-0.00946404971593243,0.0001012112732695467,7.992103039911909e-06,8.064999466698974e-08
0.09,0.0028094008529612213,-1.2559406265345454e-06,0.0002819926231423761,-4.3145267248087513e-07,-3.1683815144276145e-06,-1.0239378754558466e-09,1.4046031585269802e-08,-3.3839537770656684e-12,1.1707195938813375e-09,-0.024303460123267485,6.250688592491581e-05,-1.5693368151618654e-06,-9.997203169329538e-08
0.1,0.0027619279143850295,2.1253242978981998e-07,2.4568704864821867e-06,-4.6085557961969154e-07,-2.807709546212451e-06,-9.391621625455695e-10,2.6612206373047168e-09,2.7654935028552507e-12,2.160293798725158e-11,-0.029753516733972696,8.956727942744435e-06,8.743319247872375e-07,-1.2234391542074226e-07
0.11,0.002702476458846228,-1.1961877218468721e-06,-0.0002740646113828785,-4.895119036286006e-07,-3.018479964723257e-06,-9.758443302617686e-10,-9.523823209137177e-09,-2.9002514966231805e-12,-1.1127602160568535e-09,-0.02372032811556244,-4.793213396015906e-05,-8.835093922147266e-07,-9.719594884255618e-08
0.12,0.002630758938501905,-4.897952568685159e-06,-0.0004408700834583818,-5.227394701740634e-07,-3.6846995810463388e-06,-1.1097603952246491e-09,-1.6784429293560256e-08,-1.7961183636526622e-11,-1.7948357751163496e-09,-0.008538311566590634,-8.190060917983347e-05,3.300420334894849e-06,-3.4718098114710355e-08
0.13,0.0025728195088482522,-9.42853893984346e-06,-0.0004345121286741171,-5.638489343649803e-07,-4.537538848246194e-06,-1.2863190909515373e-09,-1.7056279010487972e-08,-3.6392445179773824e-11,-1.7652309642355693e-09,0.009745323712895838,-7.871942276330497e-05,1.1610986883863865e-05,4.053688336651956e-08
0.14,0.0025084780706165753,-1.3014240498683567e-05,-0.0002581273784413882,-6.127856298099323e-07,-5.191373230488168e-06,-1.4199720491626174e-09,-8.919994793000876e-09,-5.091243323047937e-11,-1.0384165168559103e-09,0.02435053581490049,-4.475831802683615e-05,3.0355261328353576e-08,1.0015452575184297e-07
0.15,0.0024343128462103155,-1.4242559861422046e-05,2.1470406519063823e-05,-6.660104905958444e-07,-5.3581287326577745e-06,-1.4483524046214223e-09,3.899625229154748e-09,-5.573676244497054e-11,1.1012805631874726e-10,0.029720892703130258,1.905002909329838e-05,-3.731812881486801e-06,1.2190089523564374e-07
0.16,0.0023427745570657266,-1.2592887463532765e-05,0.0002987069385047393,-7.178765140974651e-07,-4.919642449550476e-06,-1.3445170588097022e-09,1.6278510791912774e-08,-4.875127900519233e-11,1.2465128007053197e-09,0.02390171345810543,7.113527969246484e-05,-3.907418596568534e-06,9.783162804779394e-08
0.17,0.002212227836384025,-8.624578669710842e-06,0.00047052522811334284,-7.626163528145312e-07,-3.966216258777484e-06,-1.1244529919528732e-09,2.3848283787557163e-08,-3.2276049453736933e-11,1.947992344588728e-09,0.009348022537956474,0.00010253426268270361,-1.2287511118687033e-05,3.7980347069623e-08
0.18,0.0020606951312599564,-3.749292452236385e-06,0.0004745004830228988,-7.965112335416932e-07,-2.8060911595534318e-06,-8.566500671575613e-10,2.5902533846303834e-08,-1.2121795909580251e-11,1.9595521495608554e-09,-0.008544821436922473,0.00010248517565646003,-1.3398008544945824e-05,-3.5423510001599684e-08
0.19,0.001883687106212828,3.023526999866199e-07,0.0003117478208462514,-8.192219210086706e-07,-1.7882818909992224e-06,-6.155245068420198e-10,2.0368462779995318e-08,4.605153583687352e-12,1.2871999711713826e-09,-0.022905312356632138,8.193841108730351e-05,-1.2260873717273106e-06,-9.436496084948114e-08
0.2,0.001737264739748335,2.133130932354091e-06,4.458039754376995e-05,-8.339617263171019e-07,-1.2511441783721053e-06,-4.80567907902962e-10,7.755185947131072e-09,1.2181784187912663e-11,1.8815653546551884e-10,-0.02875496177987263,2.613940471153561e-05,-9.281374502159965e-07,-1.1815697664101059e-07
0.21,0.0016004762693734836,1.1802163770208135e-06,-0.00022667608057416101,-8.462027388118781e-07,-1.2896735251096886e-06,-4.707621855305e-10,-4.701586511258366e-09,8.319899913593673e-12,-9.253103895822932e-10,-0.023694050869918864,-2.9956618500058307e-05,-6.365319775435651e-06,-9.71520363914069e-08
0.22,0.0014426821995365013,-2.062633274258584e-06,-0.00039789834185922077,-8.612337129237242e-07,-1.7753184937806512e-06,-5.556123736874519e-10,-1.2222688135540557e-08,-4.931720610705772e-12,-1.6262594908811927e-09,-0.009420575648086583,-6.554814673500117e-05,1.089271961426775e-05,-3.840398931634001e-08
0.23,0.0014091551226710815,-6.2351312390068645e-06,-0.00040877023674007717,-8.82980181948822e-07,-2.58080396749288e-06,-7.243208204612864e-10,-1.6709280206006722e-08,-2.197235709075889e-11,-1.6675848767548784e-09,0.007304939802344161,-7.932143657644354e-05,6.196223425389793e-07,3.031556083249454e-08
0.24,0.0019117724757869274,-9.787811142260025e-06,-0.000286846410168665,-9.152085815606436e-07,-3.831371966009056e-06,-1.0525931223303496e-09,-3.076895424805953e-08,-3.6425174144831263e-11,-1.1618829356183701e-09,0.01625742384674606,-0.00011402325922944966,1.5554401509378385e-05,6.721516446640124e-08
0.25,0.002564438469978377,-1.1791397707229789e-05,-0.00011160967772294879,-9.592937247061192e-07,-4.928215168558363e-06,-1.3668420777944387e-09,-3.38629444254425e-08,-4.446957289625768e-11,-4.379439184422077e-10,0.0175842574459111,-0.00011987866156526907,2.1855455892748808e-05,7.271971328836474e-08
0.26,0.003374033386433,-1.211699937898688e-05,3.497732668028257e-05,-1.0134442357529117e-06,-5.8522094420302024e-06,-1.663551351497227e-09,-2.6319097410496863e-08,-4.5583738513901167e-11,1.6764882919104315e-10,0.010738363285279912,-7.685804814277978e-05,-2.6609150219514628e-06,4.440514059407541e-08
0.27,0.003827378227244595,-1.1347435776810021e-05,0.0001060674200680298,-1.0737265652400558e-06,-6.1742404624479844e-06,-1.7890645343311797e-09,-9.629662354440906e-09,-4.217671562253341e-11,4.608140929090915e-10,0.003027498107135987,-1.9887042933330303e-05,-1.513088710118951e-05,1.2502328576927124e-08
0.28,0.003683111008908975,-1.019155275830329e-05,0.00011967788505733204,-1.1335668383799602e-06,-5.781524203616094e-06,-1.6897544651136548e-09,1.0462238720803544e-08,-3.7185695486165847e-11,5.150602178060577e-10,-0.0003732248713527555,4.05241762213013e-05,1.4051149931739602e-06,-1.6983367993189669e-09
0.29,0.0037287576639429615,-9.102320615260327e-06,9.014622082179401e-05,-1.1903790675744085e-06,-5.59263976658233e-06,-1.6539500494944318e-09,2.663552486283688e-09,-3.248067042924902e-11,3.930515368794109e-10,-0.00534325213658832,1.4862767278204433e-05,-7.134050714997507e-07,-2.199736309077549e-08
