,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0014601369274859807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014323943258637471,0.0
0.01,0.0014871677403486632,-6.567219253932936e-07,-0.00014399287384018883,-1.687419836262686e-08,-1.771111206419374e-06,-6.125717287401224e-08,5.302633745148044e-07,-4.637819317057924e-13,-1.1230993393266445e-10,-0.014460871209657585,2.7236773498034647e-05,0.00021208736694097426,-1.27654005934178e-08
0.02,0.0014500052059818426,-2.7868551424838338e-06,-0.0002797498909456807,-3.452701703477975e-08,-1.8091880676229997e-06,-5.823619276271396e-08,4.044482146963192e-08,-2.1877588796613717e-12,-2.3018683911084996e-10,-0.012900281635635795,-1.1131974024689191e-05,-4.614797220350939e-07,-1.1173357022360202e-08
0.03,0.0014787129548091416,-6.208501072773572e-06,-0.0004025527272873231,-5.354746092611422e-08,-2.014897778315745e-06,-5.964476802267705e-08,-2.5279021732314616e-07,-5.029459230382529e-12,-3.3637371807831796e-10,-0.011650179776198378,-2.2769677111345032e-05,1.1717978605381473e-05,-1.0089780342328262e-08
0.04,0.0014497607393984867,-1.0780027062268345e-05,-0.0005079120793328108,-7.464773330731315e-08,-2.2072691359276827e-06,-6.041898879580618e-08,-1.1480647842543989e-08,-8.868496861861643e-12,-4.2824468908824195e-10,-0.009302508542344223,-2.2137907656103253e-05,-1.185334166487785e-05,-8.141735128415554e-09
0.05,0.0014816254136835788,-1.6288705408865537e-05,-0.0005903678712376215,-9.819870407956406e-08,-2.518270645250574e-06,-6.256833902988071e-08,-3.122231919725591e-07,-1.3526092977038212e-11,-5.002513272334646e-10,-0.007196308287304533,-3.186026651628114e-05,9.795953011385028e-06,-6.309361140382813e-09
0.06,0.0014521687262103004,-2.2504144941755714e-05,-0.0006475923649166956,-1.2475122436511498e-07,-2.788727646743472e-06,-6.384170042574465e-08,-5.499602179156163e-08,-1.8804704349184266e-11,-5.51171784048283e-10,-0.004147581390662186,-2.9569114566212543e-05,-1.1372328382031147e-05,-3.743351352999166e-09
0.07,0.001480580151906259,-2.9142724221150135e-05,-0.0006758117894800701,-1.5438964383329907e-07,-3.1487692026931335e-06,-6.625562908083323e-08,-3.226944088938628e-07,-2.446378680198082e-11,-5.76873198117803e-10,-0.0015361968137889747,-3.5361461998494395e-05,9.186659330029379e-06,-1.4693403865918332e-09
0.08,0.001432468658521244,-3.592233632544454e-05,-0.000674295704225245,-1.8730212841109509e-07,-3.422822491110651e-06,-6.71543925474095e-08,1.5687479496601392e-08,-3.026054063156984e-11,-5.775861792514738e-10,0.001917467261177534,-2.847134682546805e-05,-1.384032269528086e-05,1.4474057996800068e-09
0.09,0.001451060947479661,-4.2522608663057513e-05,-0.0006413808210286975,-2.2322533771974477e-07,-3.7672940907604436e-06,-6.910476678669218e-08,-2.747818544381101e-07,-3.592188221037502e-11,-5.508174799784075e-10,0.004576469611188004,-3.1936255761502025e-05,1.0264713144950057e-05,3.78296732057615e-09
