,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0007928909752320936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007778260467026839,0.0
0.005,-0.0008510407862441091,7.098052122070052e-08,3.6042758309068375e-05,4.09176445767031e-09,1.1640278600216678e-06,2.857251355737322e-08,4.206919078203828e-06,3.95987173683591e-14,2.370700936242443e-11,0.009878073308782065,4.189916625727506e-06,-0.0015733710437962716,8.169672273048384e-09
0.01,-0.0009036581345973103,3.7022445341336356e-07,8.262754393763611e-05,9.672462088640169e-09,1.07252653001386e-06,3.602493755635665e-08,1.0599559720908013e-07,2.607057177077251e-13,6.413694680614208e-11,0.008796539966012625,-4.129438422905904e-06,-0.0001240248526104032,7.671469128883101e-09
0.015,-0.0009474028520619638,8.925212390258744e-07,0.000126298467503046,1.512094875493547e-08,1.1262262301932901e-06,3.6660086240239e-08,2.931647789928351e-07,6.757301358277833e-13,1.0174337233260229e-10,0.00879852835331487,1.783161295976568e-05,5.81381013422561e-05,7.52345630463804e-09
0.02,-0.0009735688977842089,1.634317790974278e-06,0.00017042686401844956,2.0955377298623093e-08,1.2026279150408707e-06,3.8257281951615434e-08,2.677130120235529e-07,1.2788928937790596e-12,1.3957164727137952e-10,0.008779674356176905,1.3188107936311713e-05,-7.600776378166151e-06,7.554212870401174e-09
0.025,-0.0009701115840506312,2.5947870863197e-06,0.0002133762181641588,2.71005124391882e-08,1.2501295989012696e-06,3.9074619259648995e-08,4.919498613728948e-08,2.0702280821908966e-12,1.7668555087118969e-10,0.008325941374797132,7.464166291516576e-06,-2.4365862491954526e-05,7.227734005318657e-09
0.03,-0.0009462017303050179,3.7627701064795646e-06,0.0002531988485418997,3.3433263109335304e-08,1.2820301780369708e-06,3.889404000143626e-08,-9.881284233439784e-08,3.041589244331076e-12,2.1135686490595422e-10,0.007568076601483096,6.537773702652329e-06,-2.7276722835566265e-05,6.604773786020657e-09
0.035,-0.0009505551310744931,5.120607746866997e-06,0.0002893693001888233,3.998453610203241e-08,1.3465216781944777e-06,3.8717415128251176e-08,8.862630636681406e-08,4.178367303083501e-12,2.42842019274596e-10,0.006944301052380067,2.064712886427466e-05,3.134526502697227e-05,6.014148634380771e-09
0.04,-0.0010064335364080787,6.653325537373028e-06,0.00032347906641419565,4.7025673426650514e-08,1.4817882569162162e-06,4.013343240386259e-08,4.973628811158182e-07,5.4666598430273755e-12,2.722078671610984e-10,0.0067767248173305076,3.3400062732843495e-05,6.362228803278355e-05,5.799303323746711e-09
0.045,-0.0010609868283150655,8.35488951040971e-06,0.00035706522844438683,5.482697970943721e-08,1.6387272963150924e-06,4.2947646731976744e-08,5.566658007513112e-07,6.899846951090489e-12,3.0100051943296685e-10,0.006632681503134624,2.814501853532804e-05,-1.4136234513958046e-05,5.711738843264307e-09
