Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.26,-0.051052630462136574,0.003638885240845569,0.005975344376844186,1.899111541083994e-05,0.00016515361429455424,2.3335134348092057e-06,1.0356988954057703e-05,1.1196669895154216e-09,1.7991801686663765e-09,-0.07223593161788963,0.0008346017080959056,-2.863314162959707e-05,-2.2640865326214316e-08
0.28,-0.0426315801698235,0.003737704915114306,0.0035714405661798868,2.2132831127489213e-05,0.0001479899199406198,2.1706671486523476e-06,-1.534399404391183e-05,1.1493447319332841e-09,1.0644590156212051e-09,-0.16904171886675717,-0.0008493479809360549,-0.0003421487078792418,-5.191918629092809e-08
0.3,-0.037894735347993515,0.00377160316207266,-0.00034695493540593377,2.4991571739969074e-05,0.00013784122036340036,1.9486952221112107e-06,-9.492894255932943e-06,1.1590639228989591e-09,-1.4354311239592818e-10,-0.21979324528456218,-0.0005540861550301646,2.1728117367530997e-05,-6.776622737091065e-08
0.32,-0.028421053446548994,0.003715073795802823,-0.005584025625999184,2.7537215675598092e-05,0.00011639218260315897,1.6260101824953183e-06,-1.889734478044055e-05,1.1409461543779536e-09,-1.7544903809766751e-09,-0.3019782214553274,-0.0010822621205522909,-9.035821509166542e-05,-9.298979572447928e-08
0.34,-0.021578946696825366,0.0035400755136008833,-0.01203906778834683,2.969088940611383e-05,9.885316954816409e-05,1.3103866698787717e-06,-1.4811346195781707e-05,1.0863290253941021e-09,-3.745266086183558e-09,-0.33965461739967984,-0.0009328242269160403,5.768940922647181e-05,-1.047474716305008e-07
0.36,-0.011052631121658621,0.003227638995676467,-0.01938041205421988,3.1426301495869056e-05,7.453419169544004e-05,9.080105755983928e-07,-2.2422879178977903e-05,9.893503946748383e-10,-6.007260201228884e-09,-0.3912994103175316,-0.001201466559600295,-0.0001095506103507074,-1.206350449371469e-07
0.38,-0.017368420776447284,0.0027700382221787553,-0.025912177934267467,3.28999992298103e-05,7.301247868624915e-05,9.139774382159792e-07,9.008534126933227e-06,8.474969797932417e-10,-8.032647556239289e-09,-0.25534938611047286,-9.252823809569044e-05,3.3395652103133944e-05,-7.918373057225724e-08
0.4,-0.0344736851990548,0.0022173907735828446,-0.028491471191431392,3.448255536263716e-05,8.562790506854642e-05,1.400067902158769e-06,3.0138325586268095e-05,6.760775681096335e-10,-8.842432093880461e-09,0.000486210293178746,0.0006418509716608067,0.00017180376181261114,-4.013129477169197e-10
0.42,-0.04999999885300513,0.001663825721368963,-0.02606724095574312,3.630603645534422e-05,9.699970741486323e-05,1.969617128451172e-06,2.7876127239622134e-05,5.04161879068846e-10,-8.102449392496634e-09,0.2400425177565948,0.0006197891365913311,2.513851648461296e-05,7.375055761709923e-08
0.44,-0.05157894884744076,0.0011970581687479197,-0.02032824341702538,3.8158727868037174e-05,8.82253313775655e-05,2.1459368538130244e-06,1.6073467881994747e-06,3.590182933260082e-10,-6.325573746428351e-09,0.3282247029681615,-0.0003693787315658392,-0.00011077172484820486,1.0155065852438493e-07
0.46,-0.017368420776447284,0.0008386500010698638,-0.01647680790354865,3.9372767211765264e-05,3.449185055297175e-05,1.1830257313112454e-06,-6.725365881727882e-05,2.4770086770879664e-10,-5.106866402486281e-09,0.048805289679330455,-0.002354894011612596,-0.0004882547297783181,1.620406705772062e-08
0.48,0.007894736810411983,0.0005054874081488536,-0.017481570055354983,3.970034382880123e-05,-1.1765409718835428e-06,5.486268773595607e-08,-5.2149073627370705e-05,1.4459564780470666e-10,-5.40199325646116e-09,-0.14671101893050936,-0.0017690825336354864,0.00010311993030219816,-4.457170596060961e-08
0.5,0.037105264221883406,0.00011148535942465583,-0.022666255859733003,3.926989430022017e-05,-4.290664133590233e-05,-1.0936134946342807e-06,-5.964630109669857e-05,2.3022267489155916e-11,-6.986629502722817e-09,-0.36960393385915935,-0.0022411366435131086,-0.00011585595911362684,-1.1336296796987948e-07
0.52,-0.012894736953786345,-0.00038013310261368567,-0.024531596532804994,3.888748928626312e-05,6.252024831683821e-06,-1.0611956020706776e-07,9.164894884120961e-05,-1.2896892112857847e-10,-7.600858119194871e-09,0.19795825291222033,0.002434928722740766,0.000874812233203898,5.971424431769584e-08
0.54,-0.03368421149220621,-0.0008118594578842337,-0.01776132874720046,3.918525049547266e-05,2.3146732321250646e-05,9.895848728724655e-07,4.0486957628526605e-05,-2.628515361649731e-10,-5.5166992720587074e-09,0.46951134452998255,0.0008882953984439418,-0.00020892239091371834,1.4462717111478297e-07
0.56,-0.037894735347993515,-0.0010669367781312273,-0.007497563486800198,3.9653495405203224e-05,2.3847958316402487e-05,1.3287556078459063e-06,8.237938976983212e-06,-3.4220432356560037e-10,-2.3424436017356718e-09,0.5485494265687595,0.00014351336409237914,-0.00016719119343307567,1.6957230052517137e-07
0.58,-0.05342105158268231,-0.0010965906134370556,0.005054896124165906,4.030158218341303e-05,4.22687159726881e-05,1.8036851144324889e-06,3.025766951235124e-05,-3.519487044130961e-10,1.530153972319887e-09,0.7021505573738966,0.0010856244032332318,0.0001794505032459634,2.1670758122184497e-07
0.6,-0.06842105201280539,-0.000847290137924222,0.02022271760681072,4.1384383466492686e-05,6.752538120346456e-05,2.4180529790737533e-06,3.143103563069358e-05,-2.75599002849572e-10,6.212065736652494e-09,0.8065318734824689,0.001524612516192625,-5.47926017988587e-05,2.489339997864223e-07
0.62,-0.08552631566119136,-0.0002758195015675526,0.03717210132942359,4.311696334076213e-05,0.00010894940103486515,3.1200764461931844e-06,3.7053129289196034e-05,-9.983028415392698e-11,1.1440824264447382e-08,0.8798833937877579,0.0025745117525338146,0.00017730504695662175,2.7136283368587796e-07
0.64,-0.08052631551781701,0.0006319719381238858,0.05293517583410506,4.547184951722834e-05,0.00012729582346235235,3.2711885098834162e-06,-3.495119474166162e-06,1.798590325797969e-10,1.6319008815086932e-08,0.684169272534555,0.0011418017874104125,-9.604817792806253e-05,2.1162138372183637e-07
0.66,-0.0452631591926521,0.0017933450624026408,0.06140398153431933,4.770373398571574e-05,9.610658742957054e-05,2.360903559386891e-06,-6.14423308716949e-05,5.382859009992124e-10,1.8965732709988158e-08,0.15352056244238732,-0.001259740239081264,-0.0005582899472974523,4.8602703527815885e-08
0.68,-0.05184210674972363,0.0030421197648222605,0.06306510714707966,5.007130905665411e-05,0.0001456475369139379,2.262616084182236e-06,1.71929680551965e-05,9.238461627108267e-10,1.9464774076895633e-08,0.019755142990455776,0.0029911717602758015,0.0005171478644469818,5.382400805869353e-09
0.7,-0.04289473549136787,0.004288810164726348,0.06064770520090891,5.325812303567576e-05,0.00017226926113114634,2.2127906619877617e-06,-1.0374408918671808e-05,1.3086356196058878e-09,1.8717684456735817e-08,-0.2630310271787485,0.0013645134716945284,-0.00022175169012111917,-8.14185582191998e-08
0.72,-0.04315789339365073,0.0054367405043458635,0.05356475973223991,5.726435772415908e-05,0.00023190335737808415,2.2406273604671564e-06,5.780466945021737e-06,1.6627371795253915e-09,1.6512143691378525e-08,-0.4395889912737185,0.0034037862622555703,7.205120769201989e-05,-1.3682298322320943e-07
0.74,-0.0176315784206563,0.006393644844858124,0.0407776962078104,6.156324417265801e-05,0.0001931842190032004,1.6435623652589047e-06,-4.42678040626876e-05,1.957839199198825e-09,1.2581006220340756e-08,-0.8367014198033798,-0.0021603808069725616,-0.0004532394792144123,-2.576763954375248e-07
0.76,0.006578947298997678,0.007018657854006899,0.02062072376754775,6.501028267628767e-05,0.00015079144693380783,7.537189517201084e-07,-4.5166416433659516e-05,2.1507321557161745e-09,6.367076619764365e-09,-1.167659271154576,-0.0022434397282277696,-9.834675977568597e-05,-3.601409589533075e-07
0.78,0.039473682761690686,0.007173687456239183,-0.006259893315474168,6.741009150237907e-05,9.008689911011186e-05,-4.143428898007928e-07,-6.443953661078223e-05,2.19874524278156e-09,-1.9202728376560963e-09,-1.5075498311056807,-0.002844784673794565,-0.0002661585610231193,-4.6511428061866283e-07
0.8,0.06210526493875521,0.0067353622751357735,-0.038046673239644585,6.878649403801051e-05,4.72940507031638e-05,-1.4586730170905889e-06,-4.8456141217810074e-05,2.063628049320331e-09,-1.1737909764230249e-08,-1.652332544188464,-0.002222494141216169,-8.592469759968746e-05,-5.103784830400547e-07
0.82,0.06631579137528111,0.005650996341528893,-0.06991364195692475,6.947824180448136e-05,2.0830783288695263e-05,-1.944587553935914e-06,-1.5963791975275975e-05,1.7288275748324061e-09,-2.159387187946069e-08,-1.5144292496992005,-0.0015573654378942398,5.3054862869588576e-05,-4.683029299823102e-07
0.84,0.0884210474248259,0.0039527141753982155,-0.09973328713212713,6.93531775602287e-05,-3.6006188070489514e-05,-2.7748319932550785e-06,-5.25323456505524e-05,1.2043142393231274e-09,-3.080200294327711e-08,-1.4554542283576766,-0.0032873884000940434,-0.00013223017867077316,-4.49399135100427e-07
0.86,0.12184210359548771,0.0016684297839830195,-0.12857242316447565,6.767307403437191e-05,-0.00014667044523971852,-4.179495858518129e-06,-7.782521238742225e-05,4.989769784959259e-10,-3.9690327208012235e-08,-1.4153505980370251,-0.008453281570480475,-0.0004218457279897003,-4.35416868545019e-07
0.88,0.12947368534242915,-0.0011629431413328144,-0.15328368494305533,6.298728029964851e-05,-0.00037097291854866943,-5.061009086730486e-06,-3.1126206408007256e-05,-3.7484067003975534e-10,-4.727911318758556e-08,-1.038236875865333,-0.022354731208697465,0.00012455617652482043,-3.149635882670771e-07
0.9,0.11026316105651879,-0.004391004609981725,-0.16716573868937276,5.107771478751276e-05,-0.0009471429951325085,-4.941205254679244e-06,2.1227440964513773e-05,-1.36950453428815e-09,-5.1418475728212496e-08,-0.33894391229208465,-0.05711362665899333,0.0005037346562212774,-8.837114906425775e-08
0.92,0.09447368691954712,-0.007756528233633423,-0.16712202680535435,9.637170441017336e-06,-0.003896785680711511,-4.5275401001388215e-06,2.229239701354123e-05,-2.3980358199673348e-09,-5.051814471902286e-08,0.3404661369627505,-0.2646339795696284,0.00015235477065808634,1.858691283194297e-07
0.94,0.07131578893791682,-0.010982650604201212,-0.15311985914758777,-0.00013520584300761925,-0.011261886008609513,-3.8807473374628875e-06,3.6572791297835675e-05,-3.3519708517637768e-09,-4.393272213454064e-08,1.0488749743018388,-0.4662682797947335,0.00012647713963537255,4.676098979286905e-07
0.96,0.06184210445573388,-0.013801224441766643,-0.12716018584798672,-0.0004725490376564996,-0.023350268515233138,-3.451797021402044e-06,1.568625178668323e-05,-4.120715661211791e-09,-3.218101023314858e-08,1.5243017427894128,-0.7256331432984874,-0.0001073217718901287,6.952900380753635e-07
0.98,0.08921052887388989,-0.016038064062297595,-0.09664808860524288,-0.0011186904495693803,-0.042903948755605804,-3.9922247712011575e-06,-4.334615363566066e-05,-4.614261843819952e-09,-1.670315747730165e-08,1.4946721330213593,-1.208964602125465,-0.00035285091506889743,8.361071029095932e-07
1.0,0.10842105315980029,-0.017677393366295438,-0.06768003251993969,-0.002237420410169831,-0.06975065590705326,-4.700705288435795e-06,-3.24152112143543e-05,-4.776877114976403e-09,5.62817793907152e-10,1.3739594428644004,-1.445088391495187,8.631574596584812e-05,8.723031335979362e-07
1.02,0.1394736830484394,-0.018780542999207967,-0.04401787344668978,-0.003935811096616835,-0.10068545029843949,-5.617306674689618e-06,-5.103092447864763e-05,-4.594215901052914e-09,1.746172949120268e-08,0.9618445211058104,-1.6215602412502466,-0.00014296524833909419,7.998696405289718e-07
1.04,0.16815789697800973,-0.019502745597762286,-0.030031377380026845,-0.006275897439480659,-0.13329671230064738,-6.595075487077612e-06,-4.808901957532482e-05,-4.094925813827425e-09,3.18945398655259e-08,0.41319673493120296,-1.6146698556163057,-8.337167413338675e-05,6.283874796784647e-07
1.06,0.19263156898662342,-0.020061192236407118,-0.027915038759951393,-0.009255027930293962,-0.16403118572870393,-7.462349631881014e-06,-4.161252005396353e-05,-3.346867268493699e-09,4.2080918694408785e-08,-0.21749815473354825,-1.4409237543634312,1.1154292098441987e-05,3.7977238021100895e-07
1.08,0.171578939384733,-0.02068035650691548,-0.03482553916374932,-0.012779311043258043,-0.18604499548284145,-7.250181664731433e-06,3.0500218714485643e-05,-2.448432191869655e-09,4.678024655656322e-08,-0.4739522518414844,-0.7461764512879491,0.00043975200370491296,8.559007497405471e-08
1.1,0.1576315808866953,-0.02149424371911619,-0.047696883776376243,-0.016606346078254945,-0.194527493092709,-6.7706423973639315e-06,2.140219990938457e-05,-1.5160331181165276e-09,4.544938519011691e-08,-0.8113200998356479,-0.1062152674190846,-8.089072388353657e-05,-2.1684712555236282e-07
1.12,0.10526315833240593,-0.022606751571447595,-0.06323745121965096,-0.020453203773851434,-0.18690076266069786,-5.465946440253894e-06,8.202936932607098e-05,-6.693748880836835e-10,3.8305744157977564e-08,-0.7240087011963132,0.861600050739322,0.00037520148645606155,-4.894932294325586e-07
1.14,0.10526315833240496,-0.024038670857363123,-0.08106951034745144,-0.0239921782890836,-0.16586148364409234,-4.996091075068754e-06,1.1408075342163392e-06,-1.636829207793614e-11,2.629752052110596e-08,-1.0461168846586197,1.2131798089062895,-0.0004785457295935769,-6.98282842322689e-07
1.16,0.016578947843820246,-0.02582795250465909,-0.09549548100374539,-0.026994508355274453,-0.13072564581374863,-2.974898379823654e-06,0.0001394449912997005,3.603265777663031e-10,1.09736037834698e-08,-0.3565001147653531,2.2867217801170754,0.0007969367610297651,-8.175167571652323e-07
1.18,-0.1355263145141965,-0.027714750330058973,-0.08820645370841226,-0.029048475608060825,-0.06954782446972263,1.3358759112176878e-06,0.00024467021955566,4.135432222628984e-10,-5.698579042776041e-09,1.1229529231361208,3.809534228582111,0.000642013263868757,-8.314271592469585e-07
1.2,-0.20710525361218077,-0.02919879340934852,-0.05763198372536001,-0.029651622867576017,0.0019169693025283118,5.2690761829421e-06,0.0004332793635525049,1.416318162603117e-10,-1.8559712615915385e-08,2.0182656675159953,0.6661832874585711,-0.043108228342008476,4.887440823025404e-07
1.22,-0.1586842073343498,-0.02997027584438474,-0.0208879680047233,-0.029533386118585324,0.007523778486547704,6.649242909949822e-06,-6.377485037142158e-05,-1.3463720834202497e-10,-8.837156003712764e-09,1.6356084791845913,-0.045882046863995773,-0.002788534695364775,5.200505151027363e-07
1.24,-0.12736842470490475,-0.0300784971468282,0.009137311257719896,-0.029416059032677355,0.003189353346707481,5.5327436033714115e-06,-5.334877333253405e-05,-2.0536913944981718e-10,1.7938349958792256e-09,1.3528179185580658,-0.35099833764341437,-0.00022421587176510438,5.275469438888376e-07
1.26,-0.0657894729899768,-0.029667757309448168,0.0296469304972671,-0.029400246016286987,0.00014784174356316266,3.3288999778706015e-06,-0.00012280205536357972,-8.369245713786533e-11,9.112292818295144e-09,0.6795101751306034,-0.00619026916400478,0.0007128237450939462,2.1309941021093143e-07
1.28,-0.015526315976614958,-0.028979012104288875,0.03722579273661508,-0.029398090396163475,7.496550470427735e-05,1.2545945747220488e-06,-9.622652659792843e-05,1.285925840900667e-10,1.1495391671920051e-08,0.07662371235854201,-0.002841389992008281,0.00017405681582993715,2.543164446568158e-08
1.3,0.035263156325164906,-0.02826010010867645,0.03262843945042154,-0.029397120197655585,2.3547307943169083e-05,-6.728770705955355e-07,-9.666398640492425e-05,3.50913365932721e-10,1.0105922200248291e-08,-0.5336309823997458,-0.0024128432735960464,-4.495527753718004e-05,-1.6351881487926007e-07
1.32,0.08105262874164425,-0.027750304745759798,0.016601361030527957,-0.029397084223942476,-2.074838935616445e-05,-2.480234292572932e-06,-8.84742431503339e-05,5.091366802587343e-10,5.17536924581355e-09,-1.059313584766515,-0.0024105623127073372,-3.7002646187205696e-05,-3.262940012181562e-07
1.34,0.1313157932391477,-0.027664753961013477,-0.009718902710933699,-0.02939809878229953,-8.57310138548694e-05,-4.392293743256034e-06,-9.928011719947648e-05,5.36723570134419e-10,-2.9332562026532777e-09,-1.5593613778294522,-0.004209584688901202,-0.00014095307667111312,-4.804976420069978e-07
1.36,0.1868421028786159,-0.028202839484524705,-0.04559993849644509,-0.0294011119396588,-0.00024900985084646865,-6.557055039562367e-06,-0.0001126758130728431,3.722594869417757e-10,-1.3971057662532836e-08,-2.0106278011093686,-0.015662822882132055,-0.00011458110797193943,-6.16718698921606e-07
1.38,0.26184211277144737,-0.029553134532850366,-0.09116871156252743,-0.029420254305433085,-0.002837043131991978,-9.270517979330888e-06,-0.00013563852694297902,-3.8310528056463086e-11,-2.726883476454355e-08,-2.5266168008139402,-0.3885593087269078,0.001134085160580639,-6.623639312244861e-07
1.4,0.3210526407850914,-0.03189943018770406,-0.14421252762348882,-0.02960820772785675,-0.018834849937098358,-1.1465752821158327e-05,-9.898560060711541e-05,-7.050659640121045e-10,-3.8750009690969535e-08,-2.7565934876899285,-1.2477305875241442,0.0003965526818767162,-4.6791783676392897e-07
1.42,0.40263156468539263,-0.03535952940198275,-0.20300815497964023,-0.0303130908109279,-0.05568375167876775,-1.3933597276471339e-05,-0.00013282581944765095,-1.5569212865262209e-09,-4.556369645157492e-08,-3.115664085067958,-2.4506994280027676,-0.00022181416671054888,-2.0697586240996796e-07
1.44,0.3815789325027638,-0.039999759154299194,-0.2586582988022485,-0.03193424972166714,-0.10711080042041515,-1.4256431275485876e-05,2.8387829014335242e-05,-2.4909026607802456e-09,-4.6895375685796475e-08,-2.432391352519628,-2.676025356095238,0.00084374460164513,7.413801448924104e-08
1.46,0.3052631666481188,-0.045579351876033576,-0.2952335127328929,-0.03459053212375762,-0.15731757068221586,-1.2353238564952976e-05,0.00012036603086352335,-3.3957478001441128e-09,-4.2701425579840764e-08,-1.2251913254283193,-2.327351612431968,0.0005041987095270872,3.3990956253577426e-07
1.48,0.24605263089225965,-0.05166258886558296,-0.3098786486701466,-0.03818619032207808,-0.20139180882498464,-1.0299900964711929e-05,9.568121083933955e-05,-4.166212680503282e-09,-3.361547562673212e-08,-0.25825845702804284,-2.065765963314848,-0.00014848622273189171,5.584194523672661e-07
1.5,0.2347368333518812,-0.05788316080819467,-0.3109427277380046,-0.04263422668417037,-0.24374004758611392,-9.498734343563212e-06,1.8708684813157012e-05,-4.715769100913465e-09,-2.0855001351440396e-08,0.12255367037766726,-2.1531891281064284,-0.00042189804370687534,7.036662419248121e-07
1.52,0.24368420461023693,-0.06407203114304386,-0.307832523637133,-0.04795104449538788,-0.28841767801984275,-9.627356826762776e-06,-1.6058153454524933e-05,-4.986893688708277e-09,-6.07418826149756e-09,0.16027422801471358,-2.291254555504173,-0.0002179294212212579,7.584815377471854e-07
1.54,0.22078947743458194,-0.07018171275208171,-0.30245750959423967,-0.05415885759974147,-0.33123427388792975,-9.23812068055714e-06,3.2953799958988545e-05,-4.957852135727997e-09,8.840145562551385e-09,0.3567570112130214,-1.9596967015826416,0.0002886733368335226,7.171122623200049e-07
1.56,0.2371052570531654,-0.07617842248689324,-0.2983452020063175,-0.06117055279284932,-0.3696470859382327,-9.458315582053458e-06,-2.7982478679056002e-05,-4.644977054201904e-09,2.2009283313167572e-08,0.026356716267832175,-1.8649479901569563,-0.0003357189975251307,5.859416168209688e-07
1.58,0.261315796966881,-0.08217320773199747,-0.302888584256606,-0.06892896723135294,-0.4057446240427773,-1.0229367983897072e-05,-4.2633835791390364e-05,-4.100166103421305e-09,3.179049513046103e-08,-0.49784742397482373,-1.729019163915141,-6.713102013805594e-05,3.8196860676752847e-07
1.6,0.31842106176226187,-0.08839030058474592,-0.32191146907952095,-0.07739704886230728,-0.44144303351587044,-1.1845124416937367e-05,-9.545320431628857e-05,-3.4041526947010054e-09,3.697245800451346e-08,-1.4174397279903368,-1.836438048396842,-0.0003286331434408374,1.3082608246815092e-07
1.62,0.08631578678730147,-0.0949923865733664,-0.33177837704536206,-0.08641612090644683,-0.4510741322645381,-7.150365360549665e-06,0.00036098706017293744,-2.6563108526382894e-09,3.6923265413993415e-08,0.4750174132671203,0.9154007822887505,0.002552960478743843,-1.3509244564842426e-07
1.64,-0.3894736695712513,-0.10125133647948946,-0.2795483091941559,-0.09491842738486693,-0.38197039843287056,5.867342743375445e-06,0.000761400690171411,-1.961731690740283e-09,3.1724016220340075e-08,4.792730135337974,6.016432254130384,0.0023206476515955643,-3.776561771223763e-07
1.66,-0.5447368319181374,-0.10579426701102604,-0.17079144828134787,-0.10122166362710283,-0.24241923971370008,1.3941799004712022e-05,0.00026702691979776954,-1.4162289856417225e-09,2.2212335406634596e-08,6.050654623728088,7.867215918332694,-0.002707816465588181,-5.614136634763539e-07
1.68,-0.5236841997355087,-0.108022458085267,-0.05336485239463148,-0.10449249590475383,-0.08491148037909824,1.5029476336269287e-05,-2.582208963626834e-05,-1.0925216742892804e-09,9.819884166638053e-09,5.6884340434286464,7.831142071983724,-0.0015866529206411684,-6.62731547569715e-07
1.7,-0.5342105158268231,-0.10795213405211679,0.06071121782458626,-0.10477850374108263,0.037893176338938295,1.7209753158974268e-05,0.00011963775828481102,-9.826553629478221e-10,7.015305085155833e-09,5.7543395875686265,4.160861683261894,-0.018313070016912264,4.934789698393324e-07
1.72,-0.47894735634742236,-0.10563082292727799,0.1690888029101725,-0.1032204387591678,0.11632019961431098,1.6611498358405894e-05,-8.314299811540848e-05,-7.473403318356258e-10,1.6288361273953384e-08,5.06690643215775,3.6939789148210833,-0.0010654281819605649,4.251969156628902e-07
1.74,-0.4552631451419648,-0.1012649320811105,0.26603587078449764,-0.10016196580251518,0.18929947889970264,1.5590623830290374e-05,-3.834549500895491e-05,-3.434947652129438e-10,2.3714116654831507e-08,4.620775672725215,3.6181616839573723,0.00024110013692957288,3.1079707303160314e-07
1.76,-0.460526303187622,-0.09503467686557451,0.35627076488876436,-0.09563679570645825,0.2640721414981224,1.551334944317824e-05,9.423809843461266e-06,1.836217270080499e-10,2.8511022583471965e-08,4.399109055745145,3.8675430321918642,0.00039798482593725315,1.6515354830416717e-07
1.78,-0.460526303187622,-0.08704926926400605,0.44125189970207196,-0.08956772865178969,0.34352677929868025,1.561033834083978e-05,3.253222100496333e-06,7.763725499516216e-10,3.0234929473347104e-08,4.095531026251368,4.075980130801105,-2.8206565311605925e-05,6.747990318866498e-09
1.8,-0.47631577732459374,-0.07741562451287454,0.5216288276485158,-0.0818590194492771,0.4284936289808033,1.6041076143756615e-05,2.8773308242634393e-05,1.3720592318501127e-09,2.882815863692492e-08,3.9473983127835175,4.416781407618664,0.00018024301096297712,-1.4460511124810005e-07
1.82,-0.42894735491367875,-0.06624191021015273,0.5932433981618532,-0.0724252786332615,0.5137372613716135,1.518752855116307e-05,-6.981691164135043e-05,1.9107651611263395e-09,2.4622384176225112e-08,3.212014780356017,4.087396803512192,-0.0004598109150465435,-2.703706516640064e-07
1.84,-0.3552631680818624,-0.05379770839649289,0.6480295549706213,-0.06137523794214338,0.589043792472891,1.315014325840334e-05,-0.00011381449216604072,2.3426640754272015e-09,1.8280881443044767e-08,2.2739694634574676,3.426096694564719,-0.0002555334928028563,-3.5619744599441755e-07
1.86,-0.28684211348831856,-0.04043799397295106,0.6852332896027039,-0.04895415185764844,0.650752102088465,1.0979409297255676e-05,-0.0001064127304198798,2.633728515354579e-09,1.0702311098122082e-08,1.460198681651898,2.730718737896157,0.0002413860115779709,-3.93057215762084e-07
1.88,-0.20578946410076546,-0.026499460981623257,0.7057524442584119,-0.03545165492171499,0.6964661303755304,8.570853483774729e-06,-0.00012574785853241053,2.769307710028218e-09,2.905562816499161e-09,0.6028408785014423,1.8242882986989446,-5.12975785584846e-05,-3.781001145916271e-07
1.9,-0.11289474007934619,-0.01232463422870518,0.7087283580998622,-0.021229486917780167,0.7220669877534983,5.778216284762368e-06,-0.00014488930841821728,2.755257355323009e-09,-4.100294650935477e-09,-0.29527700650244004,0.7220506856583142,-6.89967269622005e-05,-3.151394651007902e-07
1.92,-0.004473684338808638,0.0017244541430025636,0.6928765057575454,-0.006730244991990794,0.7234604874710775,2.516470979406377e-06,-0.00017006097170306733,2.616427512455231e-09,-9.445052128151545e-09,-1.2833546822840551,-0.5930364294009629,-0.0001829553548020335,-2.1409968557067893e-07
