,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,9.722348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005468926741814147,0.0
0.01,9.81227e-05,-2.4107981613425314e-07,-5.4309356469358566e-05,-6.2597276220263774e-09,-6.34114983246473e-07,-2.7298694108795013e-08,2.0597861917065213e-06,-1.15429392905797e-10,-2.566229853205476e-08,-0.004421856701814079,4.3154851833567924e-05,-0.00016546751196774707,-2.1028905032091373e-06
0.02,9.902456e-05,-9.508765527419591e-07,-8.483215245352583e-05,-1.3109766032135622e-08,-8.160062424358198e-07,-2.8990243064303934e-08,-6.566119600980818e-07,-4.686480588209979e-10,-4.638555152951404e-08,-0.0020675536245466793,-1.567211347489542e-05,0.00020212983462241797,-1.0860339926343056e-06
0.03,9.991304e-05,-1.8385538400891353e-06,-8.65757211017206e-05,-2.1977412005721e-08,-9.77298954680511e-07,-3.308881106607077e-08,-5.648318660154235e-07,-9.14451347184575e-10,-3.647663028167639e-08,0.00154327698060408,-2.0297173525382315e-05,-2.213499633717058e-06,4.194032204868771e-06
0.04,0.0001008019,-2.5761166822507797e-06,-5.614533021406593e-05,-3.2600089816309606e-08,-1.1332998200257835e-06,-3.756182091214639e-08,-3.3903032309113804e-07,-1.2460090048399698e-09,-5.075669078491726e-08,0.0044224706065160045,-1.18718809954644e-05,1.5626198257912978e-05,-2.7311245209179266e-05
0.05,0.0001016815,-2.8932147649421834e-06,-5.469612027933846e-06,-4.437281152646629e-08,-1.2034419641952823e-06,-3.982855726861025e-08,-8.556092785375874e-08,-1.4645540975164512e-09,5.052291970063934e-08,0.005409102750937847,-1.4625157941208836e-06,3.0264796065789958e-05,3.580181986972833e-05
0.06,0.0001025572,-2.679332832789604e-06,4.68205058667352e-05,-5.6296782493254014e-08,-1.1635875692884896e-06,-3.923875166765931e-08,1.9700934127585047e-07,-1.250441039486635e-09,-6.642847113350431e-08,0.004711079971923437,9.157580982205555e-06,2.5881562260265116e-05,-6.146309480158985e-05
0.07,0.0001034212,-2.0240522744343734e-06,7.95835411685755e-05,-6.733648749307549e-08,-1.0327809992075996e-06,-3.615283330549438e-08,3.9748175874959537e-07,-1.0688675772145e-09,1.7931587695743074e-07,0.0016861313720343734,1.6055082530915575e-05,1.2624876359976139e-05,8.509910208404645e-05
0.08,0.0001042711,-1.1862475624266608e-06,8.252933493030026e-05,-7.682414524735195e-08,-8.639055590927992e-07,-3.184416129360783e-08,4.3382203661379663e-07,-4.775697260502647e-10,-1.4890562396565677e-07,-0.0012955947589607148,1.6571898993876298e-05,-5.418736994054072e-06,-7.531488071028144e-05
0.09,0.0001051008,-4.909853718982468e-07,5.18082747794547e-05,-8.471105383435191e-08,-7.236762106743377e-07,-2.805012607356009e-08,2.978844081162864e-07,-1.6874031617006976e-10,2.1367292058410856e-07,-0.004203242980298632,1.0462427143110727e-05,-2.1655679694398744e-05,-3.397110225756151e-05
0.1,0.0001059108,-2.0977622905040986e-07,2.216829195615949e-06,-9.158426945881179e-08,-6.682179677917696e-07,-2.6310123739264848e-08,3.738545548893836e-08,-1.7848728406667867e-10,-1.1494989811576563e-07,-0.005745237158084336,-1.6426027500579017e-07,-2.8283541790809922e-05,0.00011531669023572352
0.11,0.0001067144,-4.5755249255018126e-07,-4.98876599333446e-05,-9.844174867126386e-08,-7.211519129436401e-07,-2.737685227934867e-08,-2.4595283132577094e-07,2.518936103437904e-11,3.4434711511470756e-09,-0.004073481015969076,-1.0460992808415267e-05,-2.6535044037261382e-05,-0.00019798893362571414
0.12,0.0001075076,-1.1445586072121092e-06,-8.359412702353595e-05,-1.0631343019172173e-07,-8.64776842092766e-07,-3.094008818473087e-08,-4.443871077737144e-07,-6.705376094273966e-10,5.549281042038878e-08,-0.0022914613271656703,-1.7371649143471513e-05,-1.2419672952165185e-05,0.0001450159037133051
0.13,0.0001083203,-2.020064345473124e-06,-8.561309218309809e-05,-1.1586989403411764e-07,-1.0475317397547967e-06,-3.574202554433554e-08,-4.859575455953981e-07,-8.683695943762882e-10,-2.0448073014995187e-07,0.0016210989012596236,-1.798126144571178e-05,5.035135003297424e-06,-8.237168379984403e-05
0.14,0.0001091699,-2.757677706150584e-06,-5.7390863320944685e-05,-1.2717052398981487e-07,-1.2026721283310974e-06,-4.006316240351298e-08,-3.5112609985903533e-07,-1.3510659467100917e-09,1.8189581236825685e-07,0.004145579261319795,-1.208523240391167e-05,2.0837786263016314e-05,3.162578229663716e-05
0.15,0.0001100956,-3.0873179306788403e-06,-6.504622346906449e-06,-1.3964355986210015e-07,-1.2748491305329853e-06,-4.2378337468476614e-08,-9.743849350146635e-08,-1.5852297817599942e-09,-2.420001678592259e-07,0.005157120711136039,-1.852155945935308e-06,2.96261316027967e-05,0.00010498269783685687
0.16,0.0001110318,-2.8945368313433684e-06,4.392867868584599e-05,-1.5230341146405925e-07,-1.2394225594659436e-06,-4.1908419295063674e-08,1.853171881705301e-07,-1.1228938010045139e-09,2.0571062698828705e-07,0.005150164353890975,8.627383911772317e-06,2.465358595603656e-05,-0.00024268331569622745
0.17,0.0001118608,-2.2593087572535166e-06,7.816622320808362e-05,-1.6412273164721684e-07,-1.1126125386797193e-06,-3.893060137756826e-08,3.8809371116505516e-07,-1.3964850844025253e-09,-8.890102748603735e-09,0.0011453338602509678,1.576757806316648e-05,1.3877289978316307e-05,0.00033467746461407597
0.18,0.000112661,-1.4368136795916018e-06,8.161074371551518e-05,-1.7442277836545328e-07,-9.462198531221973e-07,-3.468762938779743e-08,4.2986563513952895e-07,-2.8372160141276904e-10,-1.1404795567941356e-07,-0.0005235579099368919,1.6393569363480337e-05,-5.706394011080537e-06,-0.000336457244816926
0.19,0.0001133515,-7.417484354674722e-07,5.1973077932109224e-05,-1.831319595963506e-07,-8.052191419279703e-07,-3.087860470472859e-08,3.0463625831005105e-07,-5.098150214455205e-10,3.6949074065672073e-07,-0.004692586288547918,1.067208637255777e-05,-2.0418240556145323e-05,0.0002213014413212157
0.2,0.0001139714,-4.4959385139963166e-07,4.816135709263201e-06,-1.9080493580083053e-07,-7.461687836344468e-07,-2.9035379987693657e-08,4.9992294206005516e-08,-9.774234843759228e-11,-4.4671986561160475e-07,-0.00528762214816587,7.262734947940965e-07,-2.8116368577892812e-05,-3.0048691960463274e-05
0.21,0.0001148416,-6.756313124027727e-07,-4.858198682218388e-05,-1.9842050062437558e-07,-7.948833626976306e-07,-2.9996836216293325e-08,-2.3396575554427468e-07,-1.619551960034522e-11,4.2706264937730557e-07,-0.004020739210172869,-1.008938387101001e-05,-2.6367514728114888e-05,-0.00021587987865127927
0.22,0.0001159138,-1.3397107293660878e-06,-8.075220723621619e-05,-2.0701313084369884e-07,-9.355771363493094e-07,-3.349609923386461e-08,-4.415269642617182e-07,-1.029051638704367e-09,-3.266317077281285e-07,-0.0031300785088370408,-1.6455694195203092e-05,-1.1272130907034066e-05,0.0004460342462735852
0.23,0.000116783,-2.2042574657513555e-06,-8.55102144676628e-05,-2.172626703654713e-07,-1.115728257217192e-06,-3.822972983486669e-08,-4.81981935060345e-07,-4.1029772940227075e-10,-1.2336745634931225e-09,0.002657444101767608,-1.7986277655030905e-05,1.7351557867601238e-06,-0.0005649017518033281
0.24,0.0001177132,-2.9411978245276236e-06,-5.843254655357361e-05,-2.2924651681301502e-07,-1.2715421618417197e-06,-4.256979622342725e-08,-3.558052671542567e-07,-1.9334900561262797e-09,2.075564770844199e-07,0.0027048239739397776,-1.2234707440258873e-05,2.184622456484886e-05,0.000554362692616507
0.25,0.0001188283,-3.2901948141567747e-06,-8.187610153231482e-06,-2.424281154214942e-07,-1.3483144682808986e-06,-4.499924211212905e-08,-1.1491054719663728e-07,-1.1076398112105045e-09,-4.862002881271714e-07,0.0063097762114464806,-2.464972751765216e-06,2.7870132292815536e-05,-0.0004039865773566309
0.26,0.0001193395,-3.1211258848778183e-06,4.005238665795346e-05,-2.5583579194384497e-07,-1.3151017531200705e-06,-4.457630267847334e-08,1.851722440510599e-07,-1.5922965759075231e-09,6.802871094108741e-07,0.0042071546105247395,8.342290947072572e-06,2.389994913333511e-05,0.00015007361125253006
0.27,0.0001191658,-2.5106790919820475e-06,7.797291041120665e-05,-2.684113110584388e-07,-1.1871774946204166e-06,-4.15053920178779e-08,4.020286731392838e-07,-1.3356733165351328e-09,-6.362257651871398e-07,0.0016306695161978548,1.6114636665642192e-05,1.3739542687482319e-05,0.00020591965782418222
0.28,0.0001178899,-1.6946669857779882e-06,8.068373075602234e-05,-2.794079452828921e-07,-1.0091615166776714e-06,-3.684105568293163e-08,4.870938481049713e-07,-2.3361005623238204e-10,5.401626590865189e-07,9.02562342184498e-05,1.7707861274314612e-05,-7.792141540763987e-06,-0.00045986969300490814
0.29,0.0001173058,-9.757741743665903e-07,5.71486297618836e-05,-2.886902612495772e-07,-8.563193958773728e-07,-3.2613093232120646e-08,3.5056806404682437e-07,-9.705841413860648e-10,-1.9810889790009113e-07,-0.00535350704270955,1.2384428909015518e-05,-1.4540905099423301e-05,0.0006048846439303225
0.3,0.0001188215,-6.37350571519479e-07,9.424493621588406e-06,-2.968435207614017e-07,-7.927926776693314e-07,-3.066406004783302e-08,5.1578144584185726e-08,4.731346650697683e-10,-6.605247635580836e-08,-0.0037923976711442308,1.191026003517049e-06,-2.513606675820355e-05,-0.000621239681671721
0.31,0.000120292,-8.068423537109393e-07,-4.3581762679410154e-05,-3.048832763630333e-07,-8.333521144912315e-07,-3.1474058181035604e-08,-2.2154989709088922e-07,-7.696751844933057e-10,3.120481633409224e-07,-0.005983048682188485,-9.396844759428817e-06,-2.5926146894717983e-05,0.0004996219166705201
0.32,0.0001205605,-1.4398290973830172e-06,-7.797367148391408e-05,-3.138022664257399e-07,-9.619161653270802e-07,-3.461056151225881e-08,-4.0572792125439337e-07,-2.5106852371576776e-10,-5.933137137176077e-07,-0.001580232503764379,-1.6169021009759457e-05,-1.8085171618941623e-05,-0.00030121066797225823
0.33,0.0001191332,-2.2935506017886633e-06,-8.749542770159464e-05,-3.242402712685234e-07,-1.1263001284682315e-06,-3.878246301901896e-08,-4.190989769376159e-07,-9.953838335867002e-10,6.236315953648266e-07,0.001056717616221949,-1.663455686371958e-05,-1.5054904748699244e-06,7.322881152135451e-06
0.34,0.0001171413,-3.0436568429455083e-06,-5.779134617174255e-05,-3.3625736170051703e-07,-1.267218076802111e-06,-4.2491039810890993e-08,-2.932756420501018e-07,-1.642235097317589e-09,-6.24096844802849e-07,0.003400605929929916,-9.701229361516724e-06,2.0155337198471066e-05,0.00027685617801708156
0.35000000000000003,0.0001161858,-3.4026570595211474e-06,-1.0808611504050137e-05,-3.493410571440893e-07,-1.333587527889257e-06,-4.445979101593701e-08,-6.781549180860655e-08,-1.0278230108777991e-09,3.954624427349495e-07,0.0066776876473117995,-1.4172241993108441e-06,2.9516892259631387e-05,-0.00048521389056215935
0.36,0.0001166278,-3.2278029738044525e-06,4.326027103176574e-05,-3.6259035073322996e-07,-1.2993961858762732e-06,-4.395117219084053e-08,1.838390661786797e-07,-2.063348462141715e-09,-1.0051974749547838e-07,0.003232998098930845,7.359474706155738e-06,3.29949975573042e-05,0.0006061110421389747
0.37,0.0001188864,-2.602804337834739e-06,7.85930006144881e-05,-3.7505202788988234e-07,-1.1823534021970146e-06,-4.1289590525508316e-08,3.457570040735362e-07,-4.917211226515264e-10,-1.164086188310198e-07,0.00356343794209831,8.180359440229769e-06,2.0125642799516653e-05,-0.0006025467723457912
0.38,0.0001223903,-1.7709529563016184e-06,8.069534861608745e-05,-3.8611935839880494e-07,-1.030896223245616e-06,-3.763137140817729e-08,3.663895406725593e-07,-1.1951751635408551e-09,4.6599529245533695e-07,-0.002599821181212667,1.4867724569809156e-05,-1.2417325173079355e-06,0.0004830934773145468
0.39,0.0001257156,-1.0795368264700459e-06,5.343141074137504e-05,-3.957523300539006e-07,-9.058301595447845e-07,-3.444010345605331e-08,2.3433026745361028e-07,-1.0101573413189077e-10,-5.621177498045641e-07,-0.003780893835022873,8.912388965603813e-06,-2.2321886105737565e-05,-0.00023222483361059047
0.4,0.0001272871,-8.053508252583837e-07,-7.49235229092967e-07,-4.0447940400213324e-07,-8.555647786088282e-07,-3.295583090025134e-08,2.1900923149664962e-08,-1.2135319154083634e-10,6.298168782308314e-07,-0.005352088445905462,-5.803687238007889e-07,-3.474670795281815e-05,-7.780655123890774e-05
0.41000000000000003,0.000130192,-1.0677113095588857e-06,-5.076895336355791e-05,-4.132874183298357e-07,-9.25095773924789e-07,-3.4582802748506157e-08,-3.106019706536549e-07,-7.164930235399181e-10,-5.772760763939836e-07,-0.005640266280855738,-1.1976142199871875e-05,-2.0989140440173337e-05,0.0003760716140559742
0.42,0.0001313529,-1.7877853398144028e-06,-8.751271546517215e-05,-4.23237875235885e-07,-1.07585628186749e-06,-3.8400820252506374e-08,-4.669240334865462e-07,-3.1328582939323555e-11,2.502296135041487e-07,-0.0004384026820307947,-1.9162203319397604e-05,-1.9585664811124526e-05,-0.0006300971480312427
0.43,0.0001307001,-2.6935687624334207e-06,-8.909552035630087e-05,-4.3490510338142973e-07,-1.2562881674411774e-06,-4.309552218535364e-08,-4.5860688895623126e-07,-1.8401236227992667e-09,-2.496199155110984e-08,-0.00011456994939410456,-1.7581986269320506e-05,3.950014569887228e-06,0.000683854505389536
0.44,0.0001314056,-3.4556473574278213e-06,-5.714123962462152e-05,-4.483123420104569e-07,-1.4155590040344859e-06,-4.7470763140515476e-08,-3.5952325284855567e-07,-9.066568833258992e-10,-3.4368256357717794e-07,0.005874005719415921,-1.2214041453308133e-05,2.4508363794923768e-05,-0.0005786692156965807
0.45,0.000137221,-3.7853588281033913e-06,-8.33821931930313e-06,-4.630417053951605e-07,-1.5177540158590948e-06,-5.0827382261455246e-08,-2.2638090378664332e-07,-2.0493105788028404e-09,5.232833513657214e-07,0.004448191955588125,-4.822442608785664e-06,4.138750407414645e-05,0.0003704375396608175
0.46,0.0001447525,-3.600543523297466e-06,4.3722803176365855e-05,-4.7831659339801e-07,-1.5225724559316962e-06,-5.188020266917718e-08,7.813227976404657e-09,-1.4671645844917093e-09,-5.928068059169319e-07,0.004383724406850238,4.2608177473025306e-06,2.719238285135244e-05,-9.279382148609993e-05
