,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0008992569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479677076087929,0.7321386950815759,-0.4993014341132026,0.0
0.01,0.0008994026,-4.0180035551123603e-07,-0.00013544189402567205,2.611038325850375e-07,2.493615486402986e-05,-5.5654920270791e-07,-5.168056804369855e-05,-1.4211387772381701e-09,-4.714331962928081e-07,-0.023476715518544272,-0.00013681887045306762,0.006714136405604781,-0.00010119088416240564
0.02,0.0008994257,-2.798951530682627e-06,-0.00031814006557139056,5.085982267480114e-07,2.4867963724198854e-05,-7.283930122696157e-07,8.543657292167423e-06,-1.0336017893458297e-08,-1.1226710606300455e-06,-0.008735893509302206,4.265888876618662e-05,0.002179706484331856,-5.784343705596533e-06
0.03,0.000899204,-6.0535880471807e-06,-0.000301240264373575,7.575340874367247e-07,2.469474988063084e-05,-6.656165447307346e-07,-4.318697574512059e-06,-2.1519498999211984e-08,-1.0899012033670858e-06,0.009949209973578593,-8.189930158016001e-05,-0.0027402178855861214,2.3280291646403297e-05
0.04,0.0008986103,-8.422692239028523e-06,-0.0001613595134949345,9.997002175103915e-07,2.3751992076955183e-05,-8.000298192052291e-07,-1.660355634699397e-05,-2.986918301939572e-08,-5.411726725881991e-07,0.016895565939241852,-7.06583713365877e-05,0.0005777946431145264,4.6737337637216617e-05
0.05,0.0008972744,-9.13151605075452e-06,2.424701043707424e-05,1.234914787981553e-06,2.3439498268550772e-05,-9.036937364804868e-07,-2.698837101256513e-06,-3.309011163725281e-08,-1.6714999549021108e-08,0.019626173772174127,-9.355918519846074e-06,0.0015067503211007582,8.612664266898981e-05
0.06,0.0008993587,-7.919627838720181e-06,0.0002138685384997696,1.470617012477912e-06,2.3761570245170316e-05,-8.751562810329265e-07,6.474081864406502e-06,-2.9656695324772596e-08,5.635907408226386e-07,0.01696871745202183,6.322350214361949e-05,0.0004057664984341569,2.862743727831494e-05
0.07,0.0009203484,-5.0832230006178575e-06,0.00033581151643776835,1.710821294431513e-06,2.4296823823111406e-05,-7.998372527755215e-07,8.160347285513282e-06,-2.1496386143510072e-08,1.1067400737110299e-06,0.0065663456508651685,9.884733350822017e-05,0.0001067239190692959,2.6166256918543507e-05
0.08,0.0009437016,-1.6137767410930268e-06,0.0003360423028403589,1.9569565831185167e-06,2.4939475731102247e-05,-7.105366941328296e-07,9.640402899260498e-06,-1.12304845041805e-08,9.068438250691237e-07,-0.0065831910799583615,6.547369965499705e-05,7.799869061203557e-05,3.107755774304057e-06
0.09,0.0009652389,1.2283142155743446e-06,0.00021587163842949,2.209380589901121e-06,2.5506664873756067e-05,-6.177329241815475e-07,8.031074648728013e-06,-2.4189813886171286e-09,6.326454561172137e-07,-0.016503527156957937,4.243666838606164e-05,-0.00043727926163852904,-0.00010219297810104436
