,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.00718188301208546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07045427234855837,0.0
0.02,-0.0010812738066317217,-4.304555238995335e-06,-0.0004825674413659798,-6.610245306080102e-08,-4.135502707820837e-06,-3.892848949733058e-06,-4.8152706857512815e-06,-3.426574312382388e-08,-6.733194432710224e-06,-0.012313168103098418,0.00022870855957041712,0.04158349630046898,-0.0007878739781084995
0.04,-0.0018968765975768231,-9.841263693325008e-06,0.00019332582328545234,-9.34305618521961e-08,1.1294341933047502e-06,2.2614631658265197e-07,0.0002338646849658361,-1.7762924810818213e-07,2.481716561110749e-06,0.06307824338781574,0.00018139687022598235,-0.010177688598222353,0.0017104927929888847
0.06,0.01628579182879647,6.562253036943062e-07,0.00027211152908223203,-1.4365634114760356e-07,-1.1301325419018972e-05,-5.0161250976411176e-06,-0.0008927398280027898,5.4186029221421274e-08,8.482080016066684e-06,-0.1033375322416237,-0.001311188198690241,-0.05565927676590373,-0.0016018836709710037
0.08,0.01357808045079959,-2.329561454974887e-05,-0.002628982158571863,-5.617534618898873e-07,-2.64073679552869e-05,-2.1011155209706757e-05,-0.0003406983379679153,-2.4370262244199415e-07,-4.0432965511626814e-05,-0.09322832674902352,-0.00018261157951677466,0.054782191954640104,-0.002042917652802321
0.1,0.026113098182317718,-7.810512945750967e-05,-0.0022079227907486733,-1.1941714252707504e-06,-4.1420618123160356e-05,-2.7619309746435035e-05,-0.0006843927822646567,-1.088389955836378e-06,-2.7463995534058583e-05,0.09289883835014513,-0.0014624448126073072,-0.051081323640107215,0.0023041975821301228
0.12,0.00031662639255686513,-9.724898986062932e-05,0.0008089606351848851,-2.096711105173301e-06,-3.6294153729427946e-05,-3.215928836088783e-05,0.0008174928346481615,-1.3359923373524316e-06,4.792549592427527e-07,0.24139307579315802,0.0020641282690567414,0.1253612881307782,0.002361498300609423
0.14,-0.02846320773373543,-2.2565192334498224e-05,0.006904407489218715,-2.2854613271288887e-06,2.3234587973017603e-05,5.100280976852049e-06,0.0026037953711345323,-4.0760182218298364e-07,0.00010140793716563889,0.3061792401538173,0.00386552077052886,0.041747929601161235,0.004635945744596802
0.16,-0.008268607722026587,0.00014681065431968235,0.007744390531928319,-1.2530442334386923e-06,6.6470648532091e-05,4.116484733176254e-05,0.0004159961941653572,2.059381126381297e-06,0.00012030571683836786,-0.3507725974342732,0.0001109233460447121,-0.14444647385175932,-0.003346097678966445
0.18,0.007298736090565579,0.0001870210537162299,-0.005046311828048264,-1.57424652244536e-07,3.7073418931212246e-05,2.9979921627143057e-05,-0.0011813822025024104,2.8590502457595913e-06,-7.669385920089859e-05,-0.7349828129034701,-0.0022327490491853685,-0.04427671178795228,-0.012772281597921514
0.2,-0.0052919191481495655,-2.1263397110143288e-05,-0.01283711723187106,1.882552696342002e-07,-2.613746901135264e-07,7.364641643083116e-06,-0.0009180435003081053,-3.2429453843019416e-07,-0.00018912180446657907,0.11582503764246624,-0.001594121389460632,0.01597395858408469,0.001960187637564356
0.22,0.0004773159188144015,-0.0001933061807529148,-0.002282427679079798,-1.8510012913932617e-07,-3.7749623430273226e-05,-1.5939230183423545e-05,-0.0014600389231635182,-2.9123688082774903e-06,-3.346468660884623e-05,0.7292835565272807,-0.0016658967792206587,-0.001379307014083321,0.012173366624592855
0.24,-0.004973612698283918,-0.00011034348195127466,0.009164711531211655,-1.0352994235411331e-06,-3.2689535735405804e-05,-2.9993584532100165e-05,0.0005935971113447895,-1.5478312396424732e-06,0.00013405344314854813,0.3198258818293557,0.002329271790901913,0.15371158799057155,0.002769419792064194
0.26,-0.0074322134180549405,9.397751414687095e-05,0.009185870105372253,-1.1207121108828036e-06,2.658132336289424e-05,4.640594412979573e-06,0.0023278798530733014,1.3464388843349566e-06,0.0001384930720106286,-0.2934960083829248,0.0030967876001033712,-0.0011863486723822187,-0.0032001543988984804
0.28,0.049792612920014336,0.00018052008216077928,-0.0026011084666556082,-4.283803766623555e-07,1.564913513762565e-05,1.6281797566890883e-05,-0.0020792112367217603,2.744289308173911e-06,-2.7564761970269154e-05,-0.8894870229670871,-0.00436413780997246,-0.28446628954013115,-0.01178290495105179
0.3,0.03942168698580787,-4.4742328510328166e-05,-0.01789303024299339,-1.0004391893375125e-06,-7.324736152462054e-05,-4.193907751099104e-05,-0.002447755038174667,-3.5270405164799694e-07,-0.00027276906832419755,-0.29953179597883206,-0.00470183273424056,0.10393830820136969,-0.0075294711067542385
0.32,0.021599305490570465,-0.00036065025995583443,-0.008901421297842622,-3.4232683066074432e-06,-0.00016618615186452125,-7.186986145323699e-05,-0.0007328866579492423,-5.259255600615519e-06,-0.0001250789288179492,1.090784837749582,-0.003123576047964741,0.06329841353655437,0.018082937730210885
0.34,0.0020785704703957636,-0.0002980793004971206,0.014593996677450899,-6.553561782422207e-06,-0.00010451320747215796,-6.860725347604072e-05,0.0014215668725912451,-4.291487762340439e-06,0.0002052704092215658,0.9334102032678794,0.007522731732893097,0.163337291455794,0.013779271225105999
0.36,0.0020967484456974853,9.537098941098884e-05,0.020073100250132623,-7.36157288608203e-06,1.5350954675793785e-05,-1.5283772375561718e-05,0.0034609623844360066,1.563166489936126e-06,0.0003044883277634102,-0.433609007847798,0.005203134881136765,0.02676179091382408,-0.00787501424949446
0.38,-0.06074304349649956,0.0003521615709951553,0.004421170822006246,-5.0368102650176175e-06,0.00036720200863991003,7.223566625689715e-05,0.005172030922174571,5.0865433410576236e-06,3.774570095206105e-05,-0.7821991301449577,0.06917277193351815,-0.003728890204260423,-0.011569554795543058
0.4,-0.05126085315039268,0.0003262329313311245,-0.006066356248095234,3.377449083515342e-05,0.002747259530054112,0.00012450266035065393,-0.00033664617267223856,4.112237533725444e-06,-0.00012311324571951965,-0.4682391295250667,-0.1581131891463373,-0.16609172329926433,-0.0070938050417240495
0.42,-0.0024687092754762945,0.00013881050000732304,-0.01111123627383717,4.8799741996247855e-05,4.8812350159241886e-05,7.355971093940365e-05,-0.005364482633400102,1.1298206030652813e-06,-0.00012923423552319447,-0.13438820507236854,-0.0096501360358274,-0.20414172451652873,0.0030203013129474
0.44,0.00536508741755985,-9.744611296339904e-05,-0.011084507183611047,4.841642163167261e-05,-6.95980339134825e-05,-2.831107455951428e-05,-0.003327649511970979,-1.9585654173585524e-06,-0.00019564787013045366,0.2796728785849063,-0.003514860788357856,0.2410995296711617,0.0009952202184069503
0.46,0.019850205895816212,-0.00021811800891953078,0.0007578290118361618,4.657534301594133e-05,-0.000102210944923861,-5.8957588105018506e-05,-0.000420930838462257,-3.819407212017173e-06,4.225882069211428e-05,0.772591423356987,0.00010235910885432822,0.05272950738706164,0.010169803223904678
0.48,0.03722253158966875,-7.684200257230983e-05,0.01089225834500056,4.462985205692488e-05,-8.461298742212738e-05,-6.092720799218683e-05,0.00019877122099251006,-1.7975746086310187e-06,0.0001530729799926523,0.06395784329048818,0.0018978603169090113,0.036055978035316884,0.005871348654047891
0.5,0.0688635140997031,8.992406581372936e-05,0.003044923920913552,4.321756367387047e-05,-6.603548096233847e-05,-5.7384550920139266e-05,-0.00020923499058101628,1.0717928824477718e-06,4.580043502344437e-05,-0.7460751384257948,-0.0008139488123306226,-0.07376503874413257,-0.01636766358358226
0.52,-0.02262632064429971,1.6892484928581655e-05,-0.007447829506944205,4.230913450364866e-05,-6.720286301639483e-06,-3.0732648725614626e-05,0.003824704037808835,-3.7761874163273356e-07,-0.00012236975704610608,0.08527562489810107,0.00484018885596409,0.2327049731753915,0.001765109408121789
0.54,-0.07668056207967452,-1.8326463298998426e-05,0.007228981878345796,4.310958259347635e-05,8.850637697245219e-05,5.68982868593301e-05,0.0038202219872137287,-1.333975909281294e-06,8.581083731556993e-05,1.0420971378272292,0.005702233586008273,-0.09222313538297985,0.018327387399067988
0.56,0.012448762066674933,0.0002631826506747802,0.014960284403834378,4.51830058728158e-05,7.11210530544859e-05,6.948484183085513e-05,-0.0031012861496621693,3.176451568552267e-06,0.000263457164237726,-0.6570896653543885,-0.005749299217431237,-0.3001231095512841,-0.010423543868474508
0.58,0.008410548605288063,0.00032322931277131597,-0.011271176946091024,4.5956938120871674e-05,2.5081481049770594e-05,1.1726394744127642e-05,-0.000980514598884147,4.2984274097878796e-06,-0.0001873652178245082,-1.335994581118784,-0.00031219493460176736,0.2102596508187536,-0.02097959639920577
0.6,-0.03713360202203383,-4.77782389776187e-05,-0.018558423697308712,4.646949017412252e-05,2.523382268050693e-05,2.2998001970244106e-05,0.0011498791255824333,-1.5187377316751102e-06,-0.0002881263945012723,0.7467322523724225,-0.0003983409541775521,-0.03565650062157715,0.010318369410933705
0.62,0.0212392517220985,-0.0001976968812459355,0.003996326914993363,4.6378395684102524e-05,-5.607304366465364e-05,-4.075413105905597e-06,-0.004288354696981595,-3.751132561146245e-06,9.542407743943426e-05,0.9089931193487468,-0.0072129584204497325,-0.1966605144564445,0.017502410884993644
0.64,0.05243506779372711,-3.52998400988877e-05,0.007582275775728593,4.392393041516491e-05,-0.0001570124744408729,-8.18060158258557e-05,-0.0018920888640724571,-7.98171520498713e-07,9.932149944540751e-05,-0.44045426297432333,0.0017941202390746554,0.26264312277439505,-0.009719985796726414
0.66,0.028257551626076786,1.1930610825502237e-05,-0.0019954237153130936,4.185515540787697e-05,-4.7412389489707386e-05,-6.296803674781932e-05,0.003036043107570541,-2.6109997124498954e-07,-2.839633893419089e-05,-0.223029476952393,0.004185053946527455,0.07603389955546241,-0.004928015220637773
0.68,0.01149148827202864,-2.4764953428920885e-05,4.043861552785099e-06,4.141486663119572e-05,-1.0047377381817282e-05,-1.3518885250575979e-05,0.001173522206604753,-1.1121711481905456e-06,-4.709600013226272e-06,0.27054021693080726,0.00021955966924990344,-0.14229998713329312,0.008283970442994448
0.7000000000000001,-0.009633739854450813,2.305199574761078e-05,0.0041803129111017,4.1262658087736844e-05,-1.096606257728477e-06,-3.6322985223145528e-06,0.0005676061722380241,-1.8225281750784272e-07,5.204492295839345e-05,0.10277111606976597,0.0013058125392541094,0.0694343294449096,-0.0023696507228444484
0.72,-0.046598927488624216,0.00011749554235705338,0.005157798070931841,4.1737029178599814e-05,6.130476524561883e-05,3.0417821988898538e-05,0.002862903540835986,9.497655595829959e-07,8.153672439408671e-05,0.0672412627787507,0.005286887615383342,0.08593742706491786,0.00198945583074063
0.74,0.01140087221644207,0.00021874198476069058,0.003022198899636381,4.3438014406728285e-05,6.760401017377019e-05,5.567860075188803e-05,-0.0016111219039217624,2.4361488028158846e-06,5.1275043614458846e-05,-0.48701962877904514,-0.005098067788269227,-0.30807420200935776,-0.0036004328932471574
0.76,0.02097188218693487,0.00014127602983378596,-0.01129502453818551,4.3909887459734744e-05,-1.1434728065172017e-05,-3.222201828933558e-07,-0.0026471647490355177,1.7206221208134045e-06,-0.0001707104432284826,-0.6381968799939307,-0.0029001237528290614,0.0840606620726233,-0.014687375203810284
0.78,-0.013207631859294768,-0.00013648229576496612,-0.01184587284640827,4.3339320279922876e-05,-3.4777635342428796e-05,-2.381574297933087e-05,0.0003030219103750782,-2.736129556846855e-06,-0.00017333375063136822,0.698012282179021,0.00030088747830181385,0.11044466713357551,0.012660083460465363
0.8,-0.019677702863733527,-0.00017484822280107627,0.009013622410673201,4.270898248335784e-05,-2.5205666957434285e-05,-1.298620719291472e-05,0.00048433658263232393,-3.359381701327481e-06,0.0001215588004203736,0.9970618517995756,0.0012583573680598177,0.015513557298558446,0.016058888285988823
0.8200000000000001,0.0017775219990218047,0.00012563172926348694,0.016346941744033124,4.253045308057681e-05,1.101569625298619e-05,-6.594948868858626e-07,0.0008650407770174227,1.3100977016818352e-06,0.0002585444421156871,-0.360616949267245,0.0022882243450567195,0.0348584707432702,-0.00806110234564323
0.84,0.01326673983923854,0.00030692747169272093,-0.0006128524043822994,4.3217632675867076e-05,5.293256982374843e-05,2.202967201765569e-05,0.00101021036349221,3.885153395324373e-06,-1.1983694815757688e-05,-1.064537361142732,0.0007137793753498226,-0.07454793966941907,-0.013120870252776279
0.86,0.016461541298326055,0.00011686833996682541,-0.015690095313558375,4.4040363449765704e-05,1.4075469018239516e-05,1.9104367894383278e-05,-0.0015725218751842563,1.1572429691109645e-06,-0.00024157469002100172,-0.28634163558067083,-0.0038239570619975787,-0.14812723981122297,-0.005931498680313049
0.88,-0.010596734846846981,-0.00017769111115500103,-0.009957625832268937,4.361757386148961e-05,-4.953071797096692e-05,-2.0574105618298693e-05,-0.001499674418707315,-3.2719338223545172e-06,-0.00013905736484961641,0.8304395728405226,-0.001643439058803521,0.11807012119792837,0.011892221822179486
0.9,-0.02283328362454081,-0.0001771794503329569,0.010296851403493996,4.2585223864872806e-05,-3.7130801267169245e-05,-2.6348855575992e-05,0.0009824214383204997,-3.3790379355618876e-06,0.00014411082245824414,0.91817937755995,0.002976818758365228,0.1351112498524116,0.015632670698420975
0.92,0.02328425838553525,0.0001370359890844433,0.016293320817851748,4.232864309614792e-05,4.962065327152366e-06,-4.854379197365657e-06,0.00043497021631374737,1.4784483677972144e-06,0.0002552866429853872,-0.48605266426677385,0.0010104424949803235,-0.09534598519252896,-0.008534506455276356
