,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0045617266339379155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044750538278930954,0.0
0.005,-0.004540035330221523,6.56637122734114e-08,3.932828739947246e-05,4.140851879161245e-09,1.731573460133349e-06,4.925083736236739e-07,0.0001834979688322187,3.8101643105097983e-11,3.603473705217109e-08,0.015898330477596888,0.00037887906272368474,0.028327426531788602,2.8206964327257594e-05
0.01,-0.004518585352413191,5.25743729970841e-07,0.00015691444638654543,1.758487831047283e-08,3.6399901137899932e-06,1.6921508400961813e-06,0.00028217638042851473,1.107272550028729e-09,5.373944224949791e-07,0.03042512981596879,0.00037240485320708615,0.011395175859107352,0.00020444322309280693
0.015,-0.004497316369035905,1.7327596144133461e-06,0.00033268552538812097,4.022857043521868e-08,5.366658085561685e-06,3.1833766237799953e-06,0.0003027679906928474,7.643333332640267e-09,2.362416789079251e-06,0.038515064739576936,0.0003121998185893204,-0.0024084943706857874,0.0005429626428980823
0.02,-0.004476286336311677,3.884071865513395e-06,0.000527239943342391,7.063402964468507e-08,6.727271041655495e-06,4.625290440093391e-06,0.0002667809488860273,2.77186658238067e-08,5.94095452131254e-06,0.037794291553103036,0.00023096684029726022,-0.011052488295680719,0.0008635577806232726
0.025,-0.004455528507810518,6.9626625174809476e-06,0.0006965462299942794,1.068257249154986e-07,7.686087090983778e-06,5.8022531310204176e-06,0.0002013558772100019,6.881151034028922e-08,1.0535633121001633e-05,0.028686011430360207,0.00015497058420171615,-0.014275032593487476,0.0009110191968680461
0.03,-0.004435242404952475,1.0745455956565586e-05,0.0008038163342712998,1.4693609771439862e-07,8.311783246123974e-06,6.631551018319729e-06,0.00013133979263280272,1.3182932941908828e-07,1.4374084272233909e-05,0.013440211692801749,9.932112084220383e-05,-0.013144369160895822,0.0005602474135092171
0.035,-0.0044155710180885845,1.485761933986433e-05,0.0008256399996939823,1.8958234644959892e-07,8.721393906662737e-06,7.13763277109065e-06,7.422752211656105e-05,2.0826861211064478e-07,1.5662243000609737e-05,-0.004981744461360303,6.830977612196386e-05,-0.009440233535234533,-6.871808252048063e-05
0.04,-0.004396756623228908,1.884466105377167e-05,0.0007536100400623684,2.3397931863386193e-07,9.02786232176831e-06,7.409273806276674e-06,3.809853558984659e-05,2.829906630071184e-07,1.3717443917107064e-05,-0.023639305679643393,5.6815124348294185e-05,-0.005039641653025175,-0.0006779170357598535
0.045,-0.004378867152666462,2.2245894311675304e-05,0.0005933358014818913,2.798127984429185e-07,9.303543509318449e-06,7.553163409303341e-06,2.2447089342713475e-05,3.4136546394399106e-07,9.368716158133919e-06,-0.039856247019607174,5.385549021729197e-05,-0.0014542531889401463,-0.0010005824223955472
0.05,-0.004362022319253274,2.4660609465160374e-05,0.0003629979201815815,3.2699319914827185e-07,9.564439185614678e-06,7.657157127424729e-06,2.0694148658100815e-05,3.754681460504003e-07,4.306408869318384e-06,-0.05131901429821528,4.8903814464466616e-05,0.0004319240529658399,-0.0009741784817375778
0.055,-0.004346319508444371,2.5805841304104186e-05,9.094314887571492e-05,3.753754608090057e-07,9.774773326670792e-06,7.76795694258484e-06,2.3586355329593092e-05,3.8563503543197547e-07,-4.643318324523369e-08,-0.05632933382200753,3.3250457824113644e-05,0.0004258844261605082,-0.0007569841917588454
0.06,-0.004332012397473814,2.555769646361793e-05,-0.00018837898358194292,4.245456574044179e-07,9.867076568195798e-06,7.886232098091018e-06,2.2437891561662688e-05,3.7683304745798336e-07,-3.328152790457862e-06,-0.054224830086022524,1.1972097114312098e-06,-0.0010801955767813206,-0.0005794428743171546
0.065,-0.004319343262351665,2.3967448494921546e-05,-0.0004405162276972443,4.737288521785522e-07,9.769038762242903e-06,7.975912800169837e-06,1.1536755779435108e-05,3.532372113663541e-07,-6.099720832288237e-06,-0.04568802528275302,-4.272206101786245e-05,-0.0033320384485301126,-0.0005537413790356552
0.07,-0.004308770527293037,2.1244649911740912e-05,-0.0006376250534278138,5.218322485410337e-07,9.429518288602846e-06,7.982526700875164e-06,-1.0678666788510577e-05,3.1562809574164855e-07,-8.993078980235114e-06,-0.032602525177405764,-9.299500376236471e-05,-0.005468981419868495,-0.0005999426508804077
0.075,-0.004300480412289977,1.7711324135276383e-05,-0.0007630107208567846,5.675986046226661e-07,8.835919295719739e-06,7.854189303194322e-06,-4.173682702486848e-05,2.63221550159092e-07,-1.1917824754708613e-05,-0.017408363181572635,-0.00014316718519052717,-0.00677192979103757,-0.0005357999029340019
0.08,-0.004294904738701591,1.3742724564846367e-05,-0.0008118335619318732,6.098180267918889e-07,8.019666959282806e-06,7.559214373402098e-06,-7.628217048439169e-05,1.978699841934801e-07,-1.3974916743549109e-05,-0.002280062498533216,-0.00018137532030476695,-0.00682508338717072,-0.00024835734467939987
0.085,-0.004292060608363884,9.714071698086394e-06,-0.0007882630031131721,6.475399043869191e-07,7.051339338805516e-06,7.09642095136273e-06,-0.00010776945320884631,1.2664734389342972e-07,-1.4130779247980196e-05,0.01139727464960066,-0.00020271398234477487,-0.0055691864157729155,0.00019746673336195827
0.09,-0.004292469152223985,5.965972231366694e-06,-0.0007013187147005247,6.802378747481831e-07,6.027605293697009e-06,6.4967229891145174e-06,-0.00013015800436597108,6.029512025029196e-08,-1.2067675048429395e-05,0.023017847885867204,-0.00020316899315201992,-0.0032477649312997294,0.0006007333065801367
0.095,-0.004296060537784877,2.78840076667692e-06,-0.0005619516287553054,7.079015772829489e-07,5.055465054943352e-06,5.81722928086048e-06,-0.00013917269144997246,8.511851895372162e-09,-8.501944770735885e-06,0.0323261074023189,-0.00018227015582421185,-0.00030238663344765433,0.0007784291936147624
0.1,-0.004300617702029011,4.1339030378834956e-07,-0.0003824938384349016,7.310477805274313e-07,4.236211172388274e-06,5.130433714118187e-06,-0.00013300068183079333,-2.43356973023884e-08,-4.710512388377562e-06,0.038972472232597914,-0.00014267588520624602,0.0027464388015334697,0.0007037592142687493
0.105,-0.004299250980301671,-9.939883738326264e-07,-0.00017758237074969843,7.50655109991811e-07,3.651130099846609e-06,4.511336003148028e-06,-0.00011243497213310477,-3.984204430334084e-08,-1.656619779738447e-06,0.042405478931239075,-8.965491629073855e-05,0.0053913166986936005,0.0005169113834044637
0.11,-0.004289843545346332,-1.348867216862664e-06,3.5409049715187024e-05,7.680368796358457e-07,3.3517800690916734e-06,4.025298788782825e-06,-8.040122711026571e-05,-4.229463817022992e-08,5.818316623040374e-07,0.04215447533456793,-2.9537892729384742e-05,0.007296292123252802,0.00040400004776371405
0.115,-0.004267963646382894,-6.575469504985247e-07,0.00023780602588570313,7.846804595031552e-07,3.355844390954165e-06,3.719365034356775e-06,-4.118637790212068e-05,-3.4333112098596584e-08,2.6466255162962142e-06,0.038223582022211454,3.054773070947561e-05,0.008245977215931293,0.0004460611143359783
0.12,-0.00423246641050107,9.82933511758353e-07,0.0004125186176821692,8.020754444253796e-07,3.6469484566243423e-06,3.6172138537560074e-06,2.8156156694805137e-07,-1.5057481682093694e-08,5.1686530100293715e-06,0.031231530214705917,8.434066317241941e-05,0.008201764792868506,0.0005604903871478785
0.125,-0.004193539306398394,3.399880839559005e-06,0.0005467089697270411,8.215573364089606e-07,4.181677270238207e-06,3.7183211963010214e-06,3.94428030811294e-05,1.805059438296092e-08,8.091993895860301e-06,0.02219973120557655,0.00012753759509139087,0.007343328718605332,0.0005782642750765856
0.13,-0.004165077100777319,6.369681196364583e-06,0.0006328202476346527,8.44200242628809e-07,4.9006561083678215e-06,4.002069223960836e-06,7.287845073742151e-05,6.520785359081158e-08,1.060641628786845e-05,0.012154361390163751,0.00015775835109368746,0.005937916963516147,0.00038914430583477386
0.135,-0.0041542825169016365,9.642756248030137e-06,0.0006677768106708008,8.707599535254163e-07,5.737106979358386e-06,4.433912857971208e-06,9.841250235923031e-05,1.2176365782133127e-07,1.1712867488571449e-05,0.0018277269891484244,0.00017443261439357586,0.004205617596681331,3.661780046611274e-05
0.14,-0.00416077646407325,1.2961827614860977e-05,0.0006513765064469501,9.016510013245752e-07,6.621454618823211e-06,4.970913594769814e-06,0.00011479599293931046,1.7924332757907795e-07,1.0978198124299465e-05,-0.008327780993451207,0.00017742460333293656,0.002302498148362797,-0.00031394649612348155
0.145,-0.0041868387120417285,1.607401533298111e-05,0.0005855291537607336,9.369407483431216e-07,7.485630377991882e-06,5.565909311884351e-06,0.00012161713383166043,2.2920735357349272e-07,8.847929692175104e-06,-0.017858153522754903,0.00016700532583948036,0.00040295700219008395,-0.0005023228123960007
0.15,-0.0042496238274723356,1.874258265211146e-05,0.0004750769607949491,9.76374544401071e-07,8.270473610620393e-06,6.172301163289167e-06,0.00011957616821744558,2.670257933619771e-07,6.289670799073433e-06,-0.026012778214218612,0.00014561444728268302,-0.001228719910047349,-0.0004930083348741107
0.155,-0.004350534160917419,2.0765902385667693e-05,0.0003293977020241842,1.0194361566127638e-06,8.930454479168767e-06,6.749400168170757e-06,0.00011017493072847935,2.9271877131066106e-07,4.075401073336466e-06,-0.03177781613409938,0.00011719815394673551,-0.002545258130710808,-0.0003894324966069885
0.16,-0.004501442186971931,2.2001833252093045e-05,0.0001628333172428412,1.0654184406787167e-06,9.435218288121704e-06,7.264886950748837e-06,9.528751046821971e-05,3.085467554626544e-07,2.3028434253600213e-06,-0.034245214844837946,8.390550575970724e-05,-0.003423106431045789,-0.0003372177862157235
