,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0045617266339379155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044750538278930954,0.0
0.005,-0.004540035330221523,6.566640231787271e-08,3.932893111095779e-05,4.143790468655142e-09,1.7328094171569574e-06,4.925056022530043e-07,0.000183497303724134,3.8107627342206944e-11,3.603636725755482e-08,0.01589843290319218,0.0003791348349674315,0.02832732590665869,2.8206629939942356e-05
0.01,-0.004518585352413191,5.257502894506419e-07,0.00015691552995718804,1.7597415546073603e-08,3.6425902467418756e-06,1.6921440049090832e-06,0.0002821753395429483,1.1072821618866571e-09,5.373868542847537e-07,0.030425215016027362,0.000372671795652945,0.011395122006427855,0.00020444006058460853
0.015,-0.004497316369035905,1.732772737338636e-06,0.0003326869193257185,4.025726974551933e-08,5.370486054866734e-06,3.183364067372817e-06,0.0003027668859928047,7.643260205894368e-09,2.3623911492831534e-06,0.03851511424636713,0.0003124169790777449,-0.0024084704409019875,0.0005429577680120664
0.02,-0.004476286336311677,3.884092603637505e-06,0.0005272415676376992,7.068439324412936e-08,6.73205983681125e-06,4.625272840725412e-06,0.00026678011017289,2.7718412214112088e-08,5.940903616858976e-06,0.0377943511667026,0.00023113242949457624,-0.01105241777341476,0.0008635524013674298
0.025,-0.004455528507810518,6.96269150514957e-06,0.0006965483944854277,1.0690183035289094e-07,7.691545785301798e-06,5.802232946328694e-06,0.00020135536609261527,6.881085985940785e-08,1.0535543810435942e-05,0.02868610754049722,0.00015507862237026384,-0.01427494237287949,0.0009110190673783307
0.03,-0.004435242404952475,1.0745497462316514e-05,0.000803819086256489,1.4704065013419437e-07,8.317670048113927e-06,6.631529192092556e-06,0.00013133975036228797,1.3182829170097093e-07,1.4374012015871798e-05,0.013440370442431002,9.93971707408628e-05,-0.013144291644137315,0.0005602525693804315
0.035,-0.0044155710180885845,1.4857677090192816e-05,0.0008256435169533868,1.897170435356362e-07,8.727554021260366e-06,7.137611219970489e-06,7.422804220166298e-05,2.082676800517804e-07,1.5662161198247537e-05,-0.004981470358854562,6.835629286960049e-05,-0.00944019142888609,-6.872315812512988e-05
0.04,-0.004396756623228908,1.8844739587748657e-05,0.0007536152387243008,2.3414533485839765e-07,9.03421999096248e-06,7.409256020823926e-06,3.809908207413342e-05,2.829889563365947e-07,1.3717336058246488e-05,-0.023639005882628017,5.684168107083737e-05,-0.005039635870073893,-0.0006779007965339156
0.045,-0.004378867152666462,2.2246002991625146e-05,0.0005933424435041064,2.8001103608154463e-07,9.310072493921279e-06,7.5531480844024746e-06,2.2447563461273764e-05,3.413634012314637e-07,9.36875652303476e-06,-0.03985593174340768,5.389882989156909e-05,-0.0014542791826241156,-0.001000556186857477
0.05,-0.004362022319253274,2.4660754912848207e-05,0.0003630062221065096,3.2722449420188383e-07,9.571126013801179e-06,7.65714374412616e-06,2.069445595000629e-05,3.754667596775504e-07,4.306569138126648e-06,-0.051318642471786344,4.896917208623682e-05,0.000431880652954381,-0.0009741742019832161
0.055,-0.004346319508444371,2.5806033074111517e-05,9.095323377379421e-05,3.7564052251449907e-07,9.78158094426125e-06,7.767943733142325e-06,2.3586565531409087e-05,3.856348678147271e-07,-4.6283731344331324e-08,-0.056328974212184725,3.327181962135096e-05,0.0004258897000348941,-0.0007570150242774271
0.06,-0.004332012397473814,2.5557943319851675e-05,-0.00018836712275317207,4.248448837723251e-07,9.873920897691095e-06,7.886219291881378e-06,2.2438205818679822e-05,3.7683357647853176e-07,-3.328246564273355e-06,-0.05422460272367908,1.1223865106241847e-06,-0.0010801118932984625,-0.0005794854444492459
