,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0045617266339379155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044750538278930954,0.0
0.005,-0.004540035330221523,5.526802045383504e-07,0.00021979846932782297,2.3893807262463416e-08,4.941941623144055e-06,1.6122823955552977e-09,8.036540489192617e-09,2.169986793177923e-12,8.826497379294576e-10,0.042443652655921205,4.1382801517025146e-05,6.0913078856750515e-06,1.7861393884695568e-07
0.01,-0.004518585352413191,2.1593806182349553e-06,0.00041753078931444236,4.926005119398593e-08,5.2373663823946465e-06,1.6722772787818845e-09,1.6068553315216154e-08,8.66419408068206e-12,1.6932234611604254e-09,0.03599444651910788,7.836490523384213e-05,2.092806624409276e-06,1.4730094791831627e-07
0.015,-0.004497316369035905,4.658700781077225e-06,0.0005738731312806333,7.657329349125513e-08,5.7146579589892615e-06,1.7714418039746576e-09,2.3127872588925692e-08,1.8816161114080734e-11,2.3332980794876132e-09,0.026027675418462227,0.0001106988879854424,1.2230580982250095e-06,1.0647206096208589e-07
0.02,-0.004476286336311677,7.80350179944775e-06,0.0006735786612994847,1.0662854255363156e-07,6.324783905397008e-06,1.8994334571352742e-09,2.750686349230117e-08,3.1607724350294665e-11,2.74026401173785e-09,0.013525673817591559,0.0001309132184208778,5.227226960511665e-07,5.5000237661560064e-08
0.025,-0.004455528507810518,1.1284091995326727e-05,0.0007069595672542131,1.3993697000442155e-07,7.004890751389033e-06,2.0426886859291992e-09,2.9335916747447004e-08,4.576494815182006e-11,2.874560137911505e-09,-0.0002861336894001527,0.0001388819235089257,-4.879418714525463e-07,-1.7554467159411336e-09
0.03,-0.004435242404952475,1.4757577453141816e-05,0.0006708051648977449,1.7667800282347802e-07,7.685667707423337e-06,2.1864367158607494e-09,2.7583176859284888e-08,5.987890685990272e-11,2.723287664757994e-09,-0.014052450568150061,0.0001308457217072971,-7.625326700113347e-07,-5.8229092849554354e-08
0.035,-0.0044155710180885845,1.7882619114803386e-05,0.0005687582659557595,2.1667826738943228e-07,8.297219308484315e-06,2.3155602568814904e-09,2.3686847129058175e-08,7.254850908563084e-11,2.3016955126932203e-09,-0.026423300404636564,0.00011181630011583271,-2.0198743452465035e-06,-1.089993377813292e-07
0.04,-0.004396756623228908,2.0352427483987568e-05,0.0004109054530170774,2.594314272478404e-07,8.777079837757601e-06,2.4168803860797375e-09,1.641813739785331e-08,8.251591475726392e-11,1.6514560241399228e-09,-0.03618953759633448,7.847648926356483e-05,-1.8840139139536264e-06,-1.4891467093464117e-07
0.045,-0.004378867152666462,2.1924757837970958e-05,0.00021278967730677052,3.041461865279286e-07,9.074986773338496e-06,2.479439585287717e-09,8.379201097218158e-09,8.878952777074199e-11,8.36619641338897e-10,-0.042394228771466556,3.940674800099658e-05,-3.4110356472453417e-06,-1.742812075610639e-07
0.05,-0.004362022319253274,2.2445489037395136e-05,-6.09163561267434e-06,3.4982411868982533e-07,9.158989964267079e-06,2.4965806231626353e-09,-1.7634206533699873e-09,9.07405027287537e-11,-6.262478840573573e-11,-0.04443697568669534,-6.602215508928674e-06,-1.327067631687899e-06,-1.8244263602466837e-07
0.055,-0.004346319508444371,2.186456035414855e-05,-0.00022426763995283492,3.9536104276696836e-07,9.019148914224325e-06,2.465884348258919e-09,-1.0278958768545409e-08,8.816778401230132e-11,-9.580489222818213e-10,-0.04211277248835718,-4.9441479074122844e-05,-6.4114905302518065e-06,-1.7275423010512658e-07
0.06,-0.004332012397473814,2.0239512927623817e-05,-0.0004203416690305789,4.3965732714047443e-07,8.665818782725703e-06,2.389694127102154e-09,-2.035301206959139e-08,8.131219262021113e-11,-1.7618317868825842e-09,-0.03567167415301617,-9.114244969208278e-05,2.3769625440404864e-06,-1.4611448792903325e-07
0.065,-0.004319343262351665,1.773001535705525e-05,-0.000575077024643365,4.817238108851261e-07,8.134245309158082e-06,2.2751195544717592e-09,-2.6228607575461042e-08,7.083351154406884e-11,-2.3951118626499546e-09,-0.0257195103259531,-0.00012184897474170394,-1.0003441628654359e-06,-1.0513810425917536e-07
0.07,-0.004308770527293037,1.4582895945560831e-05,-0.0006732863385303661,5.207855001047392e-07,7.474818470736193e-06,2.1330146439027095e-09,-2.9211090150586654e-08,5.774858948639641e-11,-2.7957450243886528e-09,-0.013235167241846315,-0.00013748144145016528,-1.0649077701511714e-05,-5.374046477789329e-08
0.075,-0.004300480412289977,1.1107565641855648e-05,-0.0007053149153290599,5.56357436169682e-07,6.749097783178926e-06,1.9764735453237e-09,-3.144827362287327e-08,4.3330101263059656e-11,-2.924293378049592e-09,0.0005326650578661326,-0.00014519947702879414,5.406532054806459e-07,2.7575647832886463e-09
0.08,-0.004294904738701591,7.645649728231673e-06,-0.0006679882394905399,5.88289683583443e-07,6.031764569049733e-06,1.8218468079112793e-09,-3.128088799215245e-08,2.8981636858206452e-11,-2.768029678745041e-09,0.014278466888733783,-0.00014629734709144764,-6.937510705516245e-06,5.934936383403949e-08
0.085,-0.004292060608363884,4.537679324557979e-06,-0.0005648999646357168,6.167850048169102e-07,5.383191399539486e-06,1.6806387728534193e-09,-1.977289873530526e-08,1.6100857332484738e-11,-2.342106175492253e-09,0.026626559164419694,-9.177921704411844e-05,-7.835454229755106e-07,1.0963890771480134e-07
0.09,-0.004292469152223985,2.089959762875794e-06,-0.00040603708304302665,6.423800396679824e-07,4.878762867055841e-06,1.5721689556191196e-09,-2.0312714253578976e-08,5.943477779318483e-12,-1.6877861580301788e-09,0.036384923184114064,-8.926702300935145e-05,9.016224822650691e-06,1.4991491460020472e-07
0.095,-0.004296060537784877,5.445518519347447e-07,-0.0002068682475586792,6.658906141617409e-07,4.558919845669274e-06,1.5025414347584696e-09,-9.476860172784078e-09,-4.997513412442607e-13,-8.682856910364128e-10,0.04261985051438297,-4.2902419448769964e-05,3.1002075164342646e-06,1.7525977533028623e-07
0.1,-0.004300617702029011,5.5677377480417554e-08,1.3200502034116018e-05,6.883325127832971e-07,4.454689626433251e-06,1.4794608844405032e-09,9.89236557454638e-11,-2.5996465655922323e-12,3.5911800990298465e-11,0.044680850484051696,1.3501609800967556e-06,5.381995534098911e-06,1.8348588639178478e-07
0.105,-0.004299250980301671,6.750503889208178e-07,0.0002325111761899137,7.10802655594986e-07,4.569741279195287e-06,1.5028882786750452e-09,9.356131147692766e-09,-1.4832946192800403e-13,9.360992352048047e-10,0.04230914158827935,4.48835711379096e-05,7.229621599063932e-06,1.7355032142126592e-07
0.11,-0.004289843545346332,2.3432012325039203e-06,0.000429246888678897,7.343717029479937e-07,4.890093101116451e-06,1.5696643091629365e-09,1.7309196146035388e-08,6.605578415764477e-12,1.7427427122869433e-09,0.035722824583515986,8.272255798583993e-05,8.777668264561781e-06,1.4633708730644058e-07
0.115,-0.004267963646382894,4.8968934190444705e-06,0.0005836899225130714,7.59980690921675e-07,5.378726835318412e-06,1.6713704078934377e-09,2.371807774750442e-08,1.6987840335751142e-11,2.374994009026446e-09,0.025533682910108952,0.00011324868398396176,2.9078767429347435e-06,1.0439053183203609e-07
0.12,-0.00423246641050107,8.083317615172932e-06,0.0006801301369131053,7.883441219690025e-07,5.9819759322226155e-06,1.7962588035755233e-09,2.732628389213578e-08,2.9957293661842666e-11,2.768577334519627e-09,0.012717024089426893,0.00013180908802341238,3.943775526159126e-06,5.1683395979173347e-08
0.125,-0.004193539306398394,1.158511221202318e-05,0.0007087621210701535,8.199071247204793e-07,6.648930675860521e-06,1.934776428427042e-09,2.8761182123939433e-08,4.420877360544388e-11,2.883424709652976e-09,-0.001349930471694267,0.0001359980318659191,-1.0760183420096244e-05,-6.103031140354542e-09
0.13,-0.004165077100777319,1.5053577509713014e-05,0.0006670228894939366,8.548399917983285e-07,7.3193079881207455e-06,2.0753463109845627e-09,2.6661429732453054e-08,5.830954544742232e-11,2.709260694013566e-09,-0.015189948456199481,0.00012769747722058165,-4.859980931895542e-06,-6.290731937360489e-08
0.135,-0.0041542825169016365,1.8145990861364153e-05,0.0005597487610145299,8.930128557861042e-07,7.935250448203417e-06,2.2066429897036063e-09,2.3367033678611987e-08,7.085265202401663e-11,2.2661811679394838e-09,-0.027339103153831045,0.00010785909154799413,-1.9136264812044317e-05,-1.1271544989380211e-07
0.14,-0.00416077646407325,2.0560764873991742e-05,0.0003983569962948804,9.339837544974721e-07,8.430944794033968e-06,2.314159741197521e-09,1.9435315451390342e-08,8.06013555233728e-11,1.6013434247797564e-09,-0.036639442903601334,8.293274597329091e-05,-2.6396635277975403e-05,-1.5080613606152649e-07
0.145,-0.0041868387120417285,2.2067216981296158e-05,0.00019958558921332953,9.770374489728633e-07,8.760606168413257e-06,2.388624750744701e-09,1.2479394331843785e-08,8.661122816424166e-11,7.836778049913727e-10,-0.04217029476718108,5.10373600321999e-05,-1.7084146239618526e-05,-1.7339356858311894e-07
0.15,-0.0042496238274723356,2.2529050823197275e-05,-1.569629740778286e-05,1.0213172228359322e-06,8.915765404762998e-06,2.430441243340289e-09,1.743809671447288e-09,8.832603987928416e-11,-1.010735423075357e-10,-0.0432308393996805,-7.90387291535011e-07,1.0955215796766112e-05,-1.7752997802378268e-07
0.155,-0.004350534160917419,2.192083706997734e-05,-0.0002246010935122013,1.0659289116346794e-06,8.89489561528651e-06,2.4395923382179952e-09,-8.98913772832338e-09,8.564502570149627e-11,-9.589104351494382e-10,-0.0396642483155203,-4.6044959277765595e-05,1.1509691018410345e-05,-1.6269161447549085e-07
