,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0020543456141177683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02015313047449531,0.0
0.01,0.0020834576238869047,-4.230416918489117e-08,-1.2080732783848715e-05,-1.4279974726229793e-13,-2.8425737905245625e-11,-9.715732496870324e-07,-0.0001908084426433408,-4.61706446141784e-13,-1.803490480721275e-10,-0.0023856113553278584,-2.818458850204278e-09,-0.018029072343601807,-5.980219263530734e-08
0.02,0.002106795440007465,-3.1960266294265047e-07,-4.689319222080592e-05,-5.680429714314459e-13,-5.6637740993950595e-11,-3.7458403544229653e-06,-0.00036072659966561454,-9.482557574388794e-12,-2.0524145211827237e-09,-0.00453083660682352,-2.8374998184421685e-09,-0.015974450139022822,-3.6297194242055586e-07
0.03,0.0021274676204258995,-1.0460388793796198e-06,-0.00010148467781126528,-1.2776528950253854e-12,-8.543046723235386e-11,-8.119229898280756e-06,-0.0005106783110204016,-5.794737645275456e-11,-8.657051848433572e-09,-0.0063214391923561595,-2.933552835111125e-09,-0.01404051361286362,-1.0216211665165586e-06
0.04,0.0021504057262284105,-2.4011366927363197e-06,-0.00017184672379968376,-2.2811239029774864e-12,-1.1554413452693198e-10,-1.3898177897493999e-05,-0.0006421523307468624,-2.1133303577202101e-10,-2.370811408742063e-08,-0.007669780997339921,-3.0997958175987828e-09,-0.012286079921011904,-2.054415087447942e-06
0.05,0.002171030643602481,-4.519275017031867e-06,-0.00025321913599325784,-3.5948462306555066e-12,-1.4757067609215424e-10,-2.090622010315835e-05,-0.000756787635464169,-5.722588890102061e-10,-5.077727102484318e-08,-0.008515400267845148,-3.3124062303810375e-09,-0.010670096562071818,-3.410198581407936e-06
0.06,0.0021881634971844055,-7.484125382477663e-06,-0.00034036965737449043,-5.2400030580264045e-12,-1.8186968889206333e-10,-2.8982262640863117e-05,-0.0008559474074311086,-1.275936231894077e-09,-9.26394344525445e-08,-0.008822184715738689,-3.5498405647274578e-09,-0.009183265760363475,-4.993907149359147e-06
0.07,0.002204321381679737,-1.1325322052630646e-05,-0.00042785600322140454,-7.240240396188785e-12,-2.1859104008275053e-10,-3.797860220792843e-05,-0.0009409779361002564,-2.4797572470307435e-09,-1.5094321713192374e-07,-0.008582834473033197,-3.794761753092568e-09,-0.00784771811035723,-6.683054981041399e-06
0.08,0.0022192713577983956,-1.6019014272137437e-05,-0.0005103163880046642,-9.619658800801748e-12,-2.576962172801663e-10,-4.7761146170350704e-05,-0.0010133329406828136,-4.3506595759406704e-09,-2.2605777355027114e-07,-0.00781987616748913,-4.02505883137505e-09,-0.006652298833951596,-8.342081780980055e-06
0.09,0.0022319716130053315,-2.149171946231279e-05,-0.0005827298255071172,-1.2400985103016958e-11,-2.9894177990529637e-10,-5.820923303290705e-05,-0.0010743425219911045,-7.052575246519459e-09,-3.170530374099132e-07,-0.006580639505814346,-4.218996804694619e-09,-0.0055747488953988705,-9.834617491041036e-06
0.1,0.0022428279342957265,-2.7622096025223723e-05,-0.0006406353839028815,-1.5603729558345418e-11,-3.418767829928047e-10,-6.921477534776852e-05,-0.0011251446050875385,-1.07350643142341e-08,-4.2167378838988044e-07,-0.004935270084112256,-4.357596240442407e-09,-0.00460489375275055,-1.1032761573358181e-05
0.11,0.0022521036443453215,-3.424350350716813e-05,-0.0006804330196356804,-1.924166061520009e-11,-3.858595684072357e-10,-8.068153474394122e-05,-0.0011667264136987258,-1.551742785974683e-08,-5.363427023468717e-07,-0.0029756427632651027,-4.426434007526181e-09,-0.0037288037374262006,-1.1828324612560033e-05
0.12,0.002259642775107716,-4.116087476243291e-05,-0.0006995001428301615,-2.3321481458543765e-11,-4.3012475658709696e-10,-9.252168396432034e-05,-0.0011999339180221997,-2.1478253895565712e-08,-6.565979376799329e-07,-0.0008064681236919719,-4.412439538747925e-09,-0.002927477653033278,-1.21391844397606e-05
0.13,0.0022653406726989614,-4.815882263090438e-05,-0.000696273497880618,-2.7841956786278327e-11,-4.738091183875992e-10,-0.00010465467965867551,-0.001225427963561777,-2.8649374237712105e-08,-7.773201181474209e-07,0.0014595405871611483,-4.30890995453681e-09,-0.0021826825309665607,-1.1912092658747344e-05
0.14,0.0022693546555381553,-5.501119561443438e-05,-0.0006703757433327937,-3.2792622020320285e-11,-5.159920510289392e-10,-0.00011700611115020437,-0.0012437003672689005,-3.700758019125916e-08,-8.929912530848912e-07,0.003706542150368186,-4.11178364620457e-09,-0.001479620078184655,-1.1126987965075792e-05
0.15,0.0022716293583447565,-6.14937874798135e-05,-0.0006225768551703542,-3.81537201097421e-11,-5.557464120131329e-10,-0.00012950564256473918,-0.0012550834783015704,-4.647394866967605e-08,-9.98055630561119e-07,0.00582209561257423,-3.824140355074279e-09,-0.0008032420158825826,-9.796658236210698e-06
0.16,0.0022722073178586925,-6.739587059111774e-05,-0.0005547142433949635,-4.3896525575043156e-11,-5.921881877710835e-10,-0.00014208552162909085,-0.0012597823045850508,-5.691598097502928e-08,-1.0872530555311168e-06,0.007702733057686522,-3.4517808958356433e-09,-0.00014185787957061644,-7.964768174817335e-06
0.17,0.0022710412710355995,-7.253008771976098e-05,-0.00046959281224886773,-4.998388490820316e-11,-6.245189355298557e-10,-0.00015467947700043876,-0.0012579006336491479,-6.815131914434837e-08,-1.1559056847569238e-06,0.009258719882435795,-3.0038254730802016e-09,0.0005142243492052157,-5.703161972121028e-06
0.18,0.002268194010205847,-7.674146666808787e-05,-0.0003708363973809609,-5.637117346771015e-11,-6.52063944625012e-10,-0.00016722184163396934,-0.0012494619189587983,-7.995437633699717e-08,-1.2001807036522104e-06,0.010418378032148953,-2.4967292990007994e-09,0.0011702772450634885,-3.10769059178088e-06
0.19,0.0022636297504929873,-7.991445756860267e-05,-0.00026268628211647703,-6.30077502043141e-11,-6.743051101963017e-10,-0.00017964698009957324,-0.0012344487207709832,-9.20661795006395e-08,-1.2172976552381959e-06,0.011131109634775739,-1.9463149807108504e-09,0.0018291392637147927,-2.924641162453033e-07
