Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.34,-0.0083615395,0.001306247527258463,0.001001821557559543,7.2002761625970075e-06,3.978453071722201e-05,0.0022171276958879082,0.008947792007476042,2.2167804526663777e-06,1.4988706177888014e-05,-0.06983785387651681,-5.646010720827821e-05,-0.05341187671460041,-1.4667522369174446e-05
0.36,-0.0042827397,0.0013113329173662833,-0.0005438708119799933,7.979867390876907e-06,3.7939021518543915e-05,0.0023836244042632275,0.007618886822100728,2.5120989531916136e-06,1.4465324558325434e-05,-0.08500947416022751,-0.00012712414865884147,-0.07838130444103086,-3.808345045905326e-05
0.38,-0.0067300197,0.001282688135571117,-0.0023453525324972236,8.715627015996585e-06,3.5746555442507865e-05,0.002522948257530656,0.006435778083359961,2.7920972894173265e-06,1.3447889046717928e-05,-0.0924100163492097,-9.469557639996129e-05,-0.04169932149031655,-6.405832402027803e-05
0.4,-0.01335807,0.0012177662153366486,-0.004103529777609679,9.417370217532808e-06,3.469725852760502e-05,0.0026478350220183883,0.006262644650600562,3.0464242480733027e-06,1.1893823907434612e-05,-0.07944650966237111,-1.4034113106298207e-05,0.021353651484196785,-9.131807239976344e-05
0.42,-0.019374299,0.0011217348589572602,-0.005389213414963313,1.0112342670637299e-05,3.49817810666199e-05,0.0027803508758578997,0.007127913199369151,3.2643070787904794e-06,9.811608851083147e-06,-0.04638326638136257,4.07892305903379e-05,0.0630805170159619,-0.00011607430967431573
0.44,-0.01998612,0.0010073757681867712,-0.0059146617136840406,1.0817884570667104e-05,3.546986189053196e-05,0.002934433690807697,0.008229126800270348,3.4360101834132983e-06,7.301260541847475e-06,-0.006524879953026554,9.825414171105162e-06,0.047647474466963505,-0.00013334847536061083
0.46,-0.0067300197,0.0008896892222410239,-0.005789475259905056,1.1513698635921013e-05,3.3371835117806806e-05,0.003099221356167594,0.007814128482164723,3.554750521028014e-06,4.5513374032754214e-06,0.012868581908805757,-0.0002104399258082701,-0.08308111149830887,-0.00013977946631298235
0.48,0.0030590999,0.0007761994482899998,-0.005590752141626728,1.2130735331124667e-05,2.7947441864362992e-05,0.003233967423741355,0.005431413848903459,3.61789883180731e-06,1.7737315406905054e-06,0.003540411526736873,-0.00032632173542508636,-0.15183748253918217,-0.0001367800991820479
0.5,0.01437777,0.0006634663885009669,-0.005779592802519361,1.2616532035030499e-05,2.025767651892461e-05,0.00330763106569783,0.0017216433180059325,3.626477921836393e-06,-8.913211059885693e-07,-0.02549767776672491,-0.000438494634395159,-0.21596196453044375,-0.00012952995935362738
0.52,-0.0049965299,0.0005413626065374042,-0.0064492423008001235,1.2957847186391867e-05,1.5009250891125883e-05,0.003314213937707871,-0.00034652119362046783,3.5831862510094347e-06,-3.418236895269342e-06,-0.03125450230054965,-0.00010011747447785657,-0.0006817896190829589,-0.00012363445166635093
0.54,-0.01305216,0.0004080655763390008,-0.0067667516857070455,1.3245642887282649e-05,1.41232199365222e-05,0.0033118721851176894,0.0003325746284333381,3.4903980614299714e-06,-5.844789030941503e-06,0.002763197370435941,7.250560760709013e-06,0.06546685047783302,-0.00011880047864522964
0.56,-0.014683679,0.0002761387752167486,-0.006287477609845684,1.3529603518514844e-05,1.428113799392834e-05,0.003331248659285568,0.0015878900293367535,3.350233575873536e-06,-8.142504474035771e-06,0.04467331029166632,1.040163426074131e-05,0.06025697072135364,-0.00010988049888805535
0.58,-0.020699909,0.00016211215091283324,-0.0049715524300436836,1.3822508747537557e-05,1.527276603556783e-05,0.0033774500332504898,0.0031440181111686417,3.1663969359824967e-06,-1.0183939885766162e-05,0.08771682978019893,8.90665669198154e-05,0.09383399947956429,-9.262253955902739e-05
0.6,-0.026512199,8.323095343097645e-05,-0.0027666294062872543,1.4150948606702114e-05,1.783278519404924e-05,0.0034607940477286657,0.005269953156115615,2.9458788830097805e-06,-1.1773860671473497e-05,0.1326148363735776,0.0001677109888727768,0.11771162152547882,-6.437873515925771e-05
0.62,-0.033140249,5.731982087787222e-05,0.00031791480519894244,1.454750786499843e-05,2.2146604187618685e-05,0.0035915428796331594,0.007889780971709184,2.7000251414245774e-06,-1.2676143485216076e-05,0.17524852182836453,0.00026468134768141416,0.14319483004151773,-2.3739539512199453e-05
0.64,-0.031202819,0.00010094246618124859,0.004131969628649292,1.5041513649661596e-05,2.717938310326521e-05,0.0037741555254238155,0.010193564699589859,2.445089889221212e-06,-1.2641188312565089e-05,0.20147222953286947,0.0002427116557848219,0.08982697965784216,2.9123454611046818e-05
0.66,-0.01753884,0.00022375421857113932,0.008098330870525422,1.5621467104293516e-05,3.023944752265842e-05,0.0039860057205862555,0.010526409253669024,2.2021034813634e-06,-1.1451629911614495e-05,0.18631382940236377,7.070765671304824e-05,-0.04978767503534141,9.073239647565813e-05
0.68,-0.02008809,0.000420218133711676,0.011408366876278372,1.6247701964599104e-05,3.274352676320139e-05,0.004189031511962632,0.009891954652874995,1.9954288493164497e-06,-9.009167734349779e-06,0.14427065065043795,0.00017737752725377476,-0.01492744149597287,0.0001527848783789818
0.7,-0.016621109,0.0006740725391266715,0.013806129196492134,1.6937955923098315e-05,3.6268469602661186e-05,0.004382173107231561,0.00934350534254017,1.8495823856604572e-06,-5.3962723669271794e-06,0.09297192379023574,0.00017385879204034893,-0.03859572495926507,0.0002065147147258803
0.72,-0.016723079,0.0009648342258734104,0.015076284461963777,1.7701277870965663e-05,4.0205546906220234e-05,0.004562288961625479,0.008712888925753863,1.785846841843606e-06,-8.502652334143208e-07,0.033933110638211965,0.00021673600032257045,-0.024940002101786242,0.00024515392236575405
0.74,-0.0068319896,0.0012688072095736738,0.015086255721426746,1.8539838187473398e-05,4.320277612507287e-05,0.004726223537667404,0.007431766286872487,1.8194811828726737e-06,4.276454081451837e-06,-0.03638536225639123,8.315025317873204e-05,-0.09965491745937319,0.00026386521476800086
0.76,0.0025492499,0.0015577369329091498,0.013522468181060262,1.941220603679169e-05,4.361562018618556e-05,0.004851217113406112,0.004894557247009649,1.9578612513681045e-06,9.544049412329863e-06,-0.1214922612524405,-4.266614086884113e-05,-0.15163586402555887,0.0002585535299957525
0.78,0.015295499,0.0017977857729103396,0.01017053680309461,2.026369487963337e-05,4.091983474731425e-05,0.004913913737364654,0.0011478690538187825,2.1987378295646323e-06,1.443402540683537e-05,-0.21492779752703423,-0.00022642275889811492,-0.2199411408191825,0.00022560102089370134
0.8,0.02406492,0.0019519796101570277,0.004947470822086418,2.102887460432709e-05,3.5193050456193965e-05,0.004891597589111269,-0.0034400610713109514,2.528853544909563e-06,1.8368083337799838e-05,-0.3052058459515838,-0.00034815442755697923,-0.23816838969643417,0.0001627517629822358
0.82,0.02569644,0.001984955014427016,-0.0018665354083398282,2.1661605628868427e-05,2.7977790927307474e-05,0.004778481294345238,-0.007717893099171275,2.923084351695043e-06,2.0747890628184744e-05,-0.3700837932030695,-0.00037947095993456914,-0.19204751517229626,7.06438265168605e-05
0.84,0.034261917,0.00187082292308528,-0.009669556434167038,2.2134510401273436e-05,1.877117184198989e-05,0.004583873380813848,-0.011830718984807633,3.344771470777799e-06,2.1033488956240643e-05,-0.4068717811903463,-0.0005414293733163045,-0.2184178210218204,-4.5433422332585296e-05
0.86,0.047212108,0.001594475541195007,-0.018034479186795235,2.238661223683529e-05,5.696496770008923e-06,0.004299361188705004,-0.016819194487919895,3.7477570322125654e-06,1.8824905936259032e-05,-0.42755384524985485,-0.0007638322176495953,-0.2780756702275038,-0.00017737233218222608
0.88,0.050169239,0.0011480244521639563,-0.02658987514492829,2.2343002500990994e-05,-1.0317086321248418e-05,0.003910137142403198,-0.02197536498608183,4.0795425564419075e-06,1.3888421756954056e-05,-0.4213248318267008,-0.0008427223874460932,-0.23969825387889546,-0.00031678096784131313
0.9,0.04272543,0.0005347476505823701,-0.03454826050299529,2.1971602236894313e-05,-2.6684439733407257e-05,0.003431007480803972,-0.02555116530144572,4.284696712083733e-06,6.170167758467848e-06,-0.36458850451304015,-0.0008015155412185587,-0.12367101154226927,-0.00045358310871646543
0.92,0.03660723,-0.00022266956334414284,-0.04083410772946377,2.127710420908095e-05,-4.2809434397491885e-05,0.002900591484836566,-0.027242960786107856,4.30895847552428e-06,-4.146765418928898e-06,-0.25696195229296237,-0.0008140115606498355,-0.04936159043079741,-0.0005741283532109328
0.94,0.027633869,-0.001081580288873245,-0.04456932166549159,2.025990821005845e-05,-5.881287935627123e-05,0.0023515182305154777,-0.027401719083661194,4.104619540613277e-06,-1.658494191906477e-05,-0.11083082825648474,-0.0007849334169727495,0.029567513641301967,-0.0006632285067318573
0.96,0.023962949,-0.001984190922395105,-0.045140193188395274,1.8923122005659686e-05,-7.502339207456513e-05,0.0018103635521663892,-0.02666927135161266,3.636504218974554e-06,-3.037336879950448e-05,0.05453087777162501,-0.0008313844239990487,0.04298767232456511,-0.0007071251801387458
0.98,0.03456783,-0.0028656710721839534,-0.04252180370003273,1.723610004528187e-05,-9.46990061208684e-05,0.0012775893197213262,-0.02697976909182982,2.8873694133757794e-06,-4.450593697755998e-05,0.20030975782209012,-0.0011363232343937768,-0.0686293292903361,-0.0006967561941062963
1.0,0.042011639,-0.0036683282784043987,-0.0373875186903832,1.5099126678403989e-05,-0.00011978275566016111,0.0007202750025963466,-0.0289355207753246,1.8613694922897881e-06,-5.787703472981758e-05,0.30710356522510374,-0.001372769514270622,-0.12378614386572567,-0.0006316650089039952
1.02,0.054044098,-0.004349585596266276,-0.03052498573174348,1.2403951894997648e-05,-0.0001510578536509911,0.00011121155007013539,-0.0322283301075736,5.842883310756006e-07,-6.94563813286628e-05,0.3710088288094184,-0.0017698098580805066,-0.20109453886271567,-0.0005193301084987858
1.04,0.065158829,-0.004883978565975138,-0.022855174133744754,8.999107181205973e-06,-0.0001910200608547659,-0.0005769461740118783,-0.03674019579780928,-8.993817964945767e-07,-7.842117441897771e-05,0.3887571121045102,-0.002249574329127979,-0.2469919173577247,-0.0003727314861878513
1.06,0.074642034,-0.005264169574893041,-0.015234686063190308,4.693391498076879e-06,-0.00024145389747767373,-0.0013623573698977025,-0.04185247664624988,-2.531542362054943e-06,-8.424507332417657e-05,0.3675181828594195,-0.002822732643242176,-0.2625065562073656,-0.00020804000010518024
1.08,0.066484435,-0.005497649750472808,-0.008216716146364584,-6.68529901800478e-07,-0.00029242639511738367,-0.002241708401190567,-0.04560246010882805,-4.246863873117341e-06,-8.673143645437001e-05,0.33639875612700054,-0.0021459214723716924,-0.11828086022264675,-4.144732298688649e-05
1.1,0.061080029,-0.005596368120462753,-0.0017371507594622015,-6.88287991795903e-06,-0.0003255462633248732,-0.0031710788222965944,-0.04703682107924914,-5.97908357778152e-06,-8.596904013871302e-05,0.3116537090757521,-0.0011006957872081724,-0.02864589714753532,0.00011542979506412175
1.12,0.040787999,-0.005569796354663465,0.0043719715037558084,-1.3444191773503357e-05,-0.00032200530660207266,-0.004103456602903984,-0.045540924415602826,-7.665689332524254e-06,-8.222141791937227e-05,0.3047832771872202,0.0014036448038419191,0.1695355274439553,0.0002564520439313437
1.14,0.040787999,-0.005421306926955182,0.010459253288091832,-1.9585011727359263e-05,-0.0002917133643487389,-0.004981933519857458,-0.04237825522787185,-9.250272443736338e-06,-7.582311331554427e-05,0.29946608185813633,0.0015613436623493904,0.14804279990055952,0.00038065280440826525
1.16,0.00642411,-0.005152374554285073,0.016476159973214513,-2.4962846337118988e-05,-0.00024021263239154737,-0.005779997135171502,-0.03649833897844647,-1.0683148196909093e-05,-6.710498205298788e-05,0.31180844821442255,0.0032639551884663387,0.4272381350927511,0.000488573923770676
1.18,-0.052514548,-0.004756066146771036,0.023458362320668984,-2.9031495162656117e-05,-0.00016462734820871483,-0.006394405849374699,-0.023537300242453953,-1.1920990876588193e-05,-5.635815638341904e-05,0.40239336689687444,0.003897044477774725,0.849204428628144,0.0005851725024101419
1.2,-0.080250384,-0.004197557246262598,0.03282539799622618,-3.162663094981809e-05,-9.835810122804096e-05,-0.006691646378413202,-0.006017687921996568,-1.2924660954962921e-05,-4.3677778396290826e-05,0.5320234078422096,0.002858152075853604,0.9000225223494476,0.0006847269419968172
1.22,-0.061487907,-0.003428924674277231,0.04420903136468497,-3.311222563786794e-05,-5.3754236463311016e-05,-0.006657736505576356,0.008206902667633461,-1.3653894427962162e-05,-2.8862496896360673e-05,0.5836475622483861,0.0017762422010420276,0.5390723954569139,0.0007995952018260508
1.24,-0.04935348,-0.0024307069350616986,0.05539564277597942,-3.386100939885306e-05,-2.2292529881572504e-05,-0.006401203655693032,0.016728270143512768,-1.4062914424343322e-05,-1.1620207695656018e-05,0.5188571637607551,0.0014199074609561463,0.3233919011131064,0.0009250378854142473
1.26,-0.025492499,-0.0012283219093282484,0.06428977987789054,-3.4046875948906344e-05,2.6401254700985495e-06,-0.0060206694953127615,0.020454181179746046,-1.4102215273757192e-05,8.079086583798374e-06,0.3534781647427135,0.001098451336564046,0.06174972912246813,0.0010412506937612083
1.28,-0.0060162299,0.00011276256821694333,0.06899657704564142,-3.378632294179098e-05,2.2846404586601195e-05,-0.005610568445426239,0.020028710055970667,-1.3726218792672478e-05,2.9789647511309198e-05,0.10728005949441442,0.0009260056462678662,-0.09658814629564474,0.001121462797705803
1.3,0.013663979,0.0014952745468355187,0.06828362152649729,-3.3156117435089165e-05,3.954266559959979e-05,-0.005237911035851565,0.016836233412415785,-1.2903739253193117e-05,5.251796876958757e-05,-0.18353610209202292,0.0007355923893818672,-0.21699192878525178,0.001138956138531538
1.32,0.031406758,0.0028039631735843665,0.061572684837049266,-3.223204310182797e-05,5.209369005573621e-05,-0.004949914886840573,0.011713368161309698,-1.16284715511791e-05,7.479039343650159e-05,-0.48684924088849146,0.0005035431406905655,-0.29209895188534896,0.0010731555901734742
1.34,0.05088303,0.00391842027914882,0.048910894395953634,-3.111217366538989e-05,5.8669334852510645e-05,-0.004779302419406526,0.005100245619638945,-9.927108501623595e-06,9.481204509149065e-05,-0.7750471729620647,0.0001366324479825376,-0.36646860623406213,0.000912883647200482
1.36,0.072398697,0.004724028036273474,0.030804281737036705,-2.9942831961099983e-05,5.664862017257327e-05,-0.004756082705800361,-0.0030396453726951335,-7.863785679931585e-06,0.00011066794187892006,-1.0283241514566503,-0.00034686281805557106,-0.4449525791114625,0.0006572572960627145
1.38,0.10146015,0.0051197834476940035,0.008073545891427157,-2.8920725751600477e-05,4.353646144727323e-05,-0.004915034258147697,-0.013289896053558691,-5.540467850817025e-06,0.0001205215127767416,-1.2372244309733693,-0.0009527011483254078,-0.5753716439460926,0.0003147240009209923
1.4,0.1244034,0.00502276068024396,-0.018264811842768524,-2.8270834175226404e-05,1.9958244695065247e-05,-0.005299595309747512,-0.025345503662233697,-3.0936557275844944e-06,0.00012277993826093205,-1.3835550226744977,-0.001403460549340818,-0.6291798527395902,-9.913435308714255e-05
1.42,0.15601409,0.004374715499433013,-0.046788363632059876,-2.8192585560973936e-05,-1.4250705534728218e-05,-0.005940962340781849,-0.03920105928850479,-6.881404040551334e-07,0.0001162272335345762,-1.4578301369667108,-0.002044347310115789,-0.7522563082166829,-0.0005622195949615469
1.44,0.14785649,0.0031475959090997395,-0.07577188205787995,-2.8903925101037777e-05,-5.816056842234649e-05,-0.00685821469193316,-0.05172800341898475,1.4917466478492716e-06,0.00010014280764375364,-1.412617625410061,-0.002436751167945339,-0.5131079482836066,-0.0010472010583937993
1.46,0.1182852,0.0013615050398691163,-0.10208128657557133,-3.058582526380849e-05,-0.00011215024340848743,-0.00796985209736668,-0.058251716833497114,3.253240535735104e-06,7.443784931506642e-05,-1.1865111935319819,-0.0030823755068411507,-0.1574504610481256,-0.0015169566171551814
1.48,0.095341947,-0.0008939041601794604,-0.12217488789575502,-3.355065843636829e-05,-0.00019114271142754163,-0.009151678506760434,-0.05925237171293175,4.410089482505493e-06,3.9891778527327676e-05,-0.8017557984364954,-0.005166930040028439,0.04642892257211928,-0.0019225979815153957
1.5,0.090957234,-0.0034674110834584885,-0.1336280454161091,-3.8810690059574446e-05,-0.0003647160707540242,-0.010328107397556503,-0.058425186403282876,4.801741186887881e-06,-1.6991832220902176e-06,-0.3380885139147972,-0.014591554730686851,0.0362091564507879,-0.0022136439775117004
1.52,0.094424215,-0.006176190144961539,-0.13570923673080437,-5.1550063300707455e-05,-0.001130605731568568,-0.011494593257611412,-0.05845206777106866,4.313096357418895e-06,-4.762277947184557e-05,0.1228278409423694,-0.08563417438213439,-0.03168874169187372,-0.002350422005933939
1.54,0.085552829,-0.008837753470705301,-0.12908532713864054,-0.00010639021047998689,-0.00527036958659873,-0.012664366348734987,-0.05823247422740097,2.8904360778323973e-06,-9.448456926628048e-05,0.5314671296895502,-0.35544889949143943,0.05529486543797496,-0.0023022192233497214
1.56,0.091874965,-0.011289159786897526,-0.11494015782156763,-0.0003047728891260411,-0.015650828841047307,-0.013821561154244337,-0.057647308640114935,5.540749535191192e-07,-0.0001382775618940083,0.8656372971802512,-0.6782984511253574,0.006887587287824293,-0.002039901240778681
1.58,0.10125621,-0.013398359642889065,-0.09526882347772203,-0.0007722741679901171,-0.03196984936769254,-0.014977340324211181,-0.058124060889192135,-2.5909011830212925e-06,-0.00017461620438875874,1.0785367008880833,-0.9386642563337868,-0.051205210518903505,-0.0015592346800261878
1.6,0.1233837,-0.015081687420560147,-0.07290308496620947,-0.0016122800950332933,-0.052606489055193884,-0.0161607341751481,-0.060706306181820935,-6.353354333866906e-06,-0.00019940756838209158,1.126682023866905,-1.1108018865182658,-0.19871530303006166,-0.0008937396838468809
1.62,0.033446158,-0.0163147117468412,-0.050292177470725175,-0.002887594071365856,-0.07461919609385927,-0.017354682467683662,-0.05593305462116671,-1.0469308666416844e-05,-0.00020956854223508516,1.1575186203509853,-1.020540994336033,0.6293514766404342,-0.00010935976422509776
1.64,-0.15091559,-0.0170763867019737,-0.024943873882030888,-0.004553776587631601,-0.08997229789914386,-0.018248021369587444,-0.02883413784377712,-1.4627942707375084e-05,-0.00020356951560154414,1.4349161807311963,-0.4153366456640798,2.0017672789113523,0.0007066255837590268
1.66,-0.21107789,-0.017260776253181825,0.00779304496847163,-0.006375340767465165,-0.08906112277128407,-0.01842899024344424,0.010508491408032731,-1.8506057611675994e-05,-0.00018172875118339614,1.8219171444513924,0.5210137318517355,1.9331605710007427,0.001459049963179599
1.68,-0.20292029,-0.016722644843431476,0.04669482518153217,-0.00798981880728637,-0.0693853131536738,-0.017877715623110302,0.04251180953946222,-2.180567548066343e-05,-0.0001462298799421513,2.0260403503080235,1.4215869077456986,1.300054822785994,0.0020587662149748162
1.7,-0.20699909,-0.015380234921688257,0.0876037332428203,-0.009039956859744852,-0.03306134521127002,-0.016793370417342048,0.06472382850214732,-2.4289282937343728e-05,-0.000100873533637707,2.0445781603900626,2.191145046284911,0.9399271616701685,0.002435127021008966
1.72,-0.18558539,-0.013233140727565424,0.12480724268285064,-0.009272978903603122,5.5442116757178906e-05,-0.015336140356477318,0.08135004396640434,-2.5807616638493392e-05,-5.053139002077256e-05,1.486542028202682,0.004049501284226931,0.9100369851813366,0.0025748291957726887
1.74,-0.17640809,-0.010454863411688825,0.1521207151899688,-0.009270894253376363,0.00016603031010541008,-0.013546287229574393,0.09674657345352967,-2.6293914263375978e-05,2.415175949043174e-06,1.2172419656390732,0.00817484778651334,0.6430029688009673,0.0027275665963349184
1.76,-0.17844749,-0.007193881191637233,0.17266191300347836,-0.00926464022775684,0.0005906970776453785,-0.011490179446962505,0.10851106569191714,-2.5688969845219286e-05,5.8615459784693446e-05,0.8242010576407482,0.05354062290966821,0.5359112997689847,0.002887163731258929
1.78,-0.17844749,-0.003603400989721098,0.1850367258687887,-0.009222394349986085,0.005129111594739242,-0.00922233469895463,0.1177433245041409,-2.393156433237623e-05,0.00011741588357241077,0.41847236181201003,0.49196416555805456,0.3787584830257168,0.0029724930493434864
1.8,-0.18456569,0.0001547815732622776,0.18948451431840851,-0.008977214281165715,0.021601671979697732,-0.006798918939356749,0.12425462379274102,-2.0991135836959336e-05,0.0001763242301089401,0.03015093824058837,1.1522719965779336,0.2760162101112789,0.0028802466580358324
1.82,-0.16621109,0.00392548892783888,0.18634066844236913,-0.008275342490978162,0.05039406094157493,-0.004278986276285018,0.12680061632242715,-1.6907360331822888e-05,0.00023088393549865167,-0.34217262386706426,1.6941627704542532,-0.005843951640917028,0.002528883977984206
1.84,-0.1376595,0.00756056953873802,0.17604459766366565,-0.0069034648921026875,0.0878404760520676,-0.0017648298910778633,0.12366541285204863,-1.1821459744972619e-05,0.0002755994408520019,-0.677843706568074,2.007972973904608,-0.2912358893957488,0.001897487329711555
1.86,-0.1111473,0.010927557180430246,0.15983175783999612,-0.004736913089356689,0.12901240662710534,0.000636895774608395,0.11589782191522625,-5.984724902862006e-06,0.00030515712198139045,-0.9238608581760341,2.0671698440961612,-0.4743297629209118,0.0010236986944971054
1.88,-0.079740534,0.013929156024459243,0.13991913734958417,-0.001752005272149815,0.16882671982850028,0.0028478573830932265,0.10464596446685515,2.561752311822904e-07,0.0003154867764650611,-1.0463363243446238,1.8721104473957308,-0.6403562866016086,-8.174195592216238e-06
1.9,-0.04374513,0.016516273979396815,0.11878662953640963,0.0019736169659419055,0.20227362565501072,0.004801707730217124,0.09023968835784027,6.492343399766256e-06,0.0003045388954445422,-1.0483208311935293,1.4343416243969196,-0.7904578058050336,-0.0010833448033950419
1.92,-0.00173349,0.018687167783254827,0.09860537185117695,0.006265909140989576,0.22478976831391195,0.006437421833751861,0.07283344105164417,1.229797046440422e-05,0.00027271109069514516,-0.9580022102459145,0.7856674324858394,-0.9402398482423998,-0.0020750500260017565
1.94,0.036709199,0.020476818878259067,0.08085598253950108,0.010867524104537916,0.23271123908570596,0.00770087930223602,0.053282382107018106,1.7280401097353387e-05,0.0002228988852186249,-0.8099690243230807,-0.011259764476742928,-1.0093789113454186,-0.002863275098981288
1.96,0.080046447,0.021942743313522358,0.0662588276554618,0.015462077133831914,0.22382856429764458,0.008558558617807849,0.03221277830018843,2.1127580345466148e-05,0.00016018753580001544,-0.654162697631581,-0.8845755308472463,-1.0914157085625595,-0.0033516325565468115
1.98,0.1182852,0.02314548479249988,0.054385361186092974,0.019702853583278675,0.19733723433439934,0.008983785526225752,0.010282887026438458,2.3646167126377563e-05,9.124029697420933e-05,-0.5441334011296082,-1.7569683964594658,-1.0995917313423313,-0.003480497901400896
2.0,0.16315199,0.024127124581299623,0.043806416321537096,0.023243110137251104,0.15400253179729723,0.008965503994373725,-0.012289265627124095,2.478511498111347e-05,2.3474074701423733e-05,-0.5365648700187227,-2.5616389084319096,-1.153214046889032,-0.003234966572478366
2.02,0.19986119,0.02488937817731522,0.03197081804316015,0.025763045597690964,0.09573552098847574,0.008491593296462006,-0.0349796541487443,2.4641562459203372e-05,-3.5864762449935525e-05,-0.6715647002128728,-3.2376756097379245,-1.1165559411296624,-0.002646826527899462
2.04,0.24574769,0.025377179601821006,0.015782920353071547,0.026993455292773985,0.025607134495934828,0.007565378547149049,-0.057789588122807815,2.3448273234317892e-05,-8.060374502276031e-05,-0.9793771747776108,-3.7458015480279254,-1.161172833360224,-0.0017905299541473136
