,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0016247088415403629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01593839373551096,0.0
0.02,0.001450267038073949,-2.9665452442141656e-06,-0.00029228652418094463,-3.6143032700686385e-08,-1.8188414488773166e-06,-5.8795531013719305e-08,2.2870236195104684e-07,-2.332433809328501e-12,-2.409770164905612e-10,-0.01281456109155177,-5.960566023832138e-06,-5.391529999034233e-06,-1.11366078409124e-08
0.04,0.0012485452271835038,-1.1034341919784732e-05,-0.000495794466271241,-7.393168440339908e-08,-1.992142011891145e-06,-5.3354540649627276e-08,2.5158339886674756e-07,-9.094427068768328e-12,-4.193436332437327e-10,-0.0072444029371677345,-1.358937927541104e-05,1.083656225919034e-05,-6.42206422853208e-09
0.06,0.0012954144925990036,-2.21081459888806e-05,-0.0005972222246339155,-1.1949410522993647e-07,-2.5924555229069156e-06,-5.703049564811435e-08,-3.0760098383381997e-07,-1.850149796533098e-11,-5.089727765963902e-10,-0.0028504606337413922,-3.472574910681238e-05,3.684237559448394e-05,-2.565860155215419e-09
0.08,0.0015530063247541834,-3.442092626129586e-05,-0.0006249420425233517,-1.8013869646969836e-07,-3.4884626089532674e-06,-6.9657651528186e-08,-7.139447197940672e-07,-2.9010329792936102e-11,-5.339847561970026e-10,1.3363057403464537e-05,-4.794007042056847e-05,3.164912440936814e-05,-3.4742624169291705e-11
0.1,0.002075081905709957,-4.688075513800753e-05,-0.0006203784571595798,-2.6181927298971396e-07,-4.689495049630804e-06,-9.238101256992399e-08,-1.2145757258493804e-06,-3.965051788304347e-11,-5.293353418677351e-10,0.00035407083438417173,-6.048892253851523e-05,-3.374049748380327e-06,3.4956272802717315e-10
0.12,0.002319422900622688,-5.902984786047784e-05,-0.0005846017211079295,-3.6448799846594477e-07,-5.563243369330927e-06,-1.0711806401895248e-07,-6.48519051760719e-07,-5.0024900999922165e-11,-4.996583860700395e-10,0.0032171991811025397,-4.182732117083074e-05,5.296673624929395e-06,2.707922037319989e-09
0.14,0.002472193058310605,-6.985655686757571e-05,-0.0004873966246431998,-4.829260210521114e-07,-6.265948686379657e-06,-1.1685240596172051e-07,-4.88088916987845e-07,-5.928988693837163e-11,-4.176004697072482e-10,0.006334499496248488,-3.3911169723000595e-05,4.546407954241025e-05,5.389603187897808e-09
0.16,0.0028457247566965617,-7.830760418909835e-05,-0.00035822420767982134,-6.166055052788547e-07,-7.091400654634865e-06,-1.328528171602572e-07,-8.329451245904113e-07,-6.6523381599629e-11,-3.0596991107577686e-10,0.006315081090272581,-3.834484078115222e-05,-5.511695452291819e-06,5.479177788564327e-09
0.18,0.0017590344262985273,-8.337386768660946e-05,-0.00010382487010239991,-7.492495071246323e-07,-6.0832976562840515e-06,-9.93683684173918e-08,2.1399764672944334e-06,-7.092444268840326e-11,-9.627362467913818e-11,0.019049720121366562,6.237270642497558e-05,-2.1804286388918057e-05,1.592259474870485e-08
0.2,-0.0001463361150671899,-8.044933980798081e-05,0.00045473339238407025,-8.486152488895798e-07,-3.7292016826052514e-06,-2.792536572495627e-08,3.916041531714549e-06,-6.86860572197945e-11,3.7042214899163836e-10,0.03618930887614728,0.0001365708719477214,-2.922038694997981e-05,3.0484299544991027e-08
0.22,-0.0024252973414783125,-6.305265930012089e-05,0.0013334112614780506,-8.89820239559327e-07,-2.2655940283685395e-07,6.464690412676173e-08,4.914895985562104e-06,-5.4275030402315103e-11,1.1128678897435788e-09,0.050529754003017284,0.00020296705426506886,-2.884770652874312e-05,4.288038888810436e-08
0.24,-0.005498497008454974,-2.527065616154309e-05,0.00248975782291622,-8.424049976061702e-07,5.187132315107481e-06,1.920810625501442e-07,6.7506582916885014e-06,-2.2606966833822824e-11,2.0931768622480437e-09,0.06358884355322425,0.00029891163796850334,2.5728775531086434e-05,5.411368880493513e-08
0.26,-0.005785129189821759,3.5865517826296846e-05,0.0035383397182419856,-7.055940959245942e-07,8.579119240290607e-06,2.3561804324123873e-07,1.5710696296064272e-06,2.9102709602828278e-11,3.006412520786116e-09,0.039207945787940054,0.0001889001945666463,2.350286342386789e-05,3.446785503424831e-08
0.28,-0.003761478096353253,0.00011105564839073478,0.003801842908295569,-5.197173912497637e-07,9.97366691970969e-06,1.8993125383111648e-07,-2.895938092797647e-06,9.335088607760568e-11,3.265974511471833e-09,-0.0136399212724466,6.599646649530638e-05,9.324915249101992e-06,-1.0006201605304837e-08
