,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0016247088415403629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01593839373551096,0.0
0.02,0.001450267038073949,-2.447350924944609e-07,-3.546974813727267e-05,-4.24728175747949e-09,-4.158724948188511e-07,-2.8260112182336265e-06,-0.00026550523171891774,-7.129961365400388e-12,-1.5460071845394995e-09,-0.0033408719670652218,-1.9490330016371264e-05,-0.010764165214571821,-2.727672519767212e-07
0.04,0.0012485452271835038,-1.7713895476442515e-06,-0.000123431105401886,-1.635172477181908e-08,-7.905171701738941e-07,-9.973216315170289e-06,-0.00043415246503137055,-1.5762262306346816e-10,-1.7489596801380796e-08,-0.005164840387522192,-1.832226343004284e-05,-0.006251747993192143,-1.4889991761538492e-06
0.06,0.0012954144925990036,-5.313667844602983e-06,-0.000231749235517842,-3.6034956551297585e-08,-1.1892546825071414e-06,-1.980555741375617e-05,-0.0005443555707461021,-9.284564619104399e-10,-6.61932852611611e-08,-0.005453575553739453,-2.171750245781503e-05,-0.004818644128659627,-3.455845204283732e-06
0.08,0.0015530063247541834,-1.1003607481373164e-05,-0.00033486753411411045,-6.457148388750132e-08,-1.6849950230498521e-06,-3.170611530014802e-05,-0.0006481108059538887,-3.084966071313613e-09,-1.563989337185475e-07,-0.004742236113350638,-2.785465489813649e-05,-0.00551609813118629,-5.528071450718977e-06
0.1,0.002075081905709957,-1.8579418422521796e-05,-0.00041934469409478327,-1.0443344626090708e-07,-2.3297021400234574e-06,-4.59718793662479e-05,-0.0007875979883248365,-7.4374884978870756e-09,-2.8415390283586517e-07,-0.00371669447633891,-3.644020732924448e-05,-0.008311157134914865,-7.141115221399111e-06
0.12,0.002319422900622688,-2.7635343033508875e-05,-0.0004822227908994679,-1.5858319027870448e-07,-3.096860846920725e-06,-6.336356249037167e-05,-0.000950290909101846,-1.46211105285983e-08,-4.3717080236186924e-07,-0.0024971377323651195,-3.997703290236493e-05,-0.007946821230318138,-8.032620299411622e-06
0.14,0.002472193058310605,-3.767635193119184e-05,-0.0005164109168035406,-2.2861147631955323e-07,-3.909235711697597e-06,-8.387379978503418e-05,-0.0010966287518396985,-2.4989928782357314e-08,-5.999991443013528e-07,-0.000857501536331599,-4.0995798956368346e-05,-0.006696863701544022,-8.107913589431545e-06
0.16,0.0028457247566965617,-4.8060563956582535e-05,-0.0005168042190411075,-3.151743768029259e-07,-4.754643678477013e-06,-0.00010720333745181472,-0.0012386811996420398,-3.857190222519197e-08,-7.556470247061226e-07,0.0007472369303340078,-4.321474249507212e-05,-0.007454596506359896,-7.320290668242152e-06
0.18,0.0017590344262985273,-5.81090100702137e-05,-0.0004790051661162573,-4.176899303673315e-07,-5.433714591869058e-06,-0.00013259957061748074,-0.0012600407018139488,-5.505620422314003e-08,-8.875061228574065e-07,0.003458047107699279,-2.4380784923103138e-05,0.004830523567481753,-5.7263555571823285e-06
0.2,-0.0001463361150671899,-6.667446376109382e-05,-0.0003586001066106737,-5.291776522441228e-07,-5.609931173014159e-06,-0.00015565125636978066,-0.0009895169218344113,-7.379411761010714e-08,-9.772444063161801e-07,0.009122829803255222,7.16861887705908e-06,0.02149610613602603,-2.992753768709492e-06
0.22,-0.0024252973414783125,-7.149992772933936e-05,-9.590681270145762e-05,-6.373843891863579e-07,-5.07925766964247e-06,-0.0001700065594788,-0.0003929758335508635,-9.366060841750286e-08,-9.934948065349493e-07,0.017496913740820817,4.6629555090927505e-05,0.037404506871004835,1.7974037649354772e-06
0.24,-0.005498497008454974,-6.926389132520972e-05,0.0003534011533258211,-7.261027935939293e-07,-3.6124224323546336e-06,-0.00016904450751898607,0.0005511966613841454,-1.1270605864593101e-07,-8.853032060556004e-07,0.027671821770386015,0.00010075483840603014,0.05611588971227071,9.57669513342185e-06
