,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0002229939548140325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021875706967256587,0.0
0.01,0.000225056425978898,-2.5802917621641036e-08,-7.694329608384953e-06,-8.638434567139629e-10,-1.7965774637637757e-07,-8.323445652598656e-08,-1.3965691419416715e-05,-5.866190825439359e-11,-2.6543763392972406e-08,-0.0015029119981068593,-1.853724448391946e-05,-0.0005823351520259829,-9.837089904181617e-06
0.02,0.00022712495230698852,-1.9159143651595263e-07,-2.615484581006885e-05,-3.4961353023101687e-09,-3.351120783822655e-07,-2.296554467780416e-07,-1.3462789050006058e-05,-1.3381038418144276e-09,-2.844340994994228e-07,-0.0019016321840774268,-1.1862458659827792e-05,0.0005163640575279006,-4.092129408533575e-05
0.03,0.00022916278996691565,-5.342243012817007e-07,-4.040267885349173e-05,-7.320424061122705e-09,-4.19115717682765e-07,-3.3292381341668606e-07,-7.021268982604674e-06,-6.244245836908095e-09,-6.671267516825635e-07,-0.0007419825652116163,-5.597722795893479e-06,0.0006296126196268641,-2.2687303577054548e-05
0.04,0.00023120149920336755,-9.453871589815205e-07,-3.872847592813483e-05,-1.1741441389846352e-08,-4.6206905477028527e-07,-3.774223616052316e-07,-2.5547930147778667e-06,-1.3079500256671542e-08,-5.98202526244101e-07,0.00109467811820708,-3.6050399860625286e-06,0.00024223562056633791,3.301432955181839e-05
0.05,0.00023321896949608312,-1.2504014412919915e-06,-1.988789797689955e-05,-1.6538094466722105e-08,-4.968021605502088e-07,-3.9667329668707936e-07,-1.7201448257951074e-06,-1.7078301898773643e-08,-2.055119414651209e-07,0.0025178312511096204,-3.225970362806685e-06,-1.973376483178501e-05,3.474353887077629e-05
0.06,0.0002352274946613071,-1.3144979270337734e-06,7.300640880956467e-06,-2.164090020152412e-08,-5.196486032407342e-07,-4.1487984293347385e-07,-1.7672882858177815e-06,-1.7682672961680215e-08,6.642135497351112e-08,0.002669764841777581,-8.470184565702672e-07,5.812683388803567e-05,2.7967984697187124e-05
0.07,0.00023720918444405633,-1.1218859279956297e-06,2.9406993100544128e-05,-2.6807166305801605e-08,-5.055875541774759e-07,-4.2593281256917934e-07,-7.726060018148881e-08,-1.538611030876594e-08,4.2970312930823885e-07,0.0016286534774386475,3.865156764420835e-06,0.0002744431858677406,3.799138925011621e-05
0.08,0.00023915853415048985,-7.696240720496241e-07,3.871775010753552e-05,-3.1588280799239756e-08,-4.4317014889679896e-07,-4.108267971018837e-07,3.2140894998179433e-06,-9.654449544092218e-09,6.41756554820986e-07,0.00022716730550358834,8.30319807285376e-06,0.00034416870019542714,-1.5643707431895804e-06
0.09,0.00024106155268376186,-3.9360062863618583e-07,3.43337001604917e-05,-3.5565423608207945e-08,-3.499875764396601e-07,-3.633666585160049e-07,5.993131782391071e-06,-3.9653358022963044e-09,4.5236903310801693e-07,-0.0010609367783903873,9.662671725794223e-06,0.00017719689751036596,-2.7594945645738073e-05
