,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0001042338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001022533578,0.0
0.005,-0.0001118782,1.362779349709708e-09,7.092386888425674e-07,7.9554350234242e-11,3.1388777327585985e-08,1.211182655937803e-08,4.594024767958867e-06,4.898711473343144e-15,3.116460897167293e-12,0.00027305687009460144,6.144061465727989e-06,0.0008236091800852423,1.7527488530067236e-09
0.01,-0.0001187953,1.0576536178705183e-08,2.6804041700074076e-06,3.107347255774074e-10,6.152473164547977e-08,4.368638314702428e-08,8.25071664184296e-06,1.1125519639188054e-13,3.181829282819405e-11,0.0005211752509418384,5.748354963874022e-06,0.0006385472968387521,8.466736645271209e-09
0.015,-0.000124546,3.196604348814817e-08,5.832024890629486e-06,6.882840967395884e-10,8.957308020105798e-08,9.17354547566821e-08,1.1002749457221832e-05,4.516945463556871e-13,1.0443883309855119e-10,0.0007401460672500405,5.400048271795113e-06,0.0004653820421868832,2.0399635935553035e-08
0.02,-0.0001279858,7.143376207852608e-08,9.990120677239885e-06,1.2004168240554455e-09,1.1520703717955829e-07,1.5156635617455998e-07,1.290123077809665e-05,1.3242762441507938e-12,2.4651248393482e-10,0.0009220043835623872,4.858957915537148e-06,0.00029833616603436856,3.6565950520049293e-08
0.025,-0.0001275313,1.3365561048747432e-07,1.4937940180481485e-05,1.8328487580742257e-09,1.3779742287894435e-07,2.1874200917981744e-07,1.3954954538288622e-05,3.13044389593272e-12,4.750866492466672e-10,0.0010575850167361253,4.1804254946158905e-06,0.00012908776038750958,5.5124689599293633e-08
0.03,-0.0001243881,2.218405236041955e-07,2.0447741856690874e-05,2.57069127016136e-09,1.570402750143012e-07,2.8941599840037145e-07,1.4215871791164197e-05,6.290462763303971e-12,7.973366246099679e-10,0.0011418485335967289,3.4945493564623835e-06,-2.6802784190441213e-05,7.423588287546022e-08
0.035,-0.0001249604,3.3836015314152824e-07,2.6271174315334712e-05,3.398763065146351e-09,1.7360961128856189e-07,3.6002923414221763e-07,1.3887390457256052e-05,1.1277339011782914e-11,1.212558388828583e-09,0.0011790384604105355,3.1101541761881625e-06,-0.00011168383355369797,9.209538651324395e-08
0.04,-0.0001323062,4.843797034885605e-07,3.2203590408173675e-05,4.307719815645922e-09,1.8934290689507155e-07,4.283724472492491e-07,1.331854498574465e-05,1.8543934173934832e-11,1.7116108958661698e-09,0.0011842326925407957,3.212522075622692e-06,-0.00011105372054696428,1.0737389181097692e-07
0.045,-0.0001394778,6.600805751681822e-07,3.810375298346937e-05,5.2958922144977864e-09,2.055123550156049e-07,4.936794694846956e-07,1.272367883414066e-05,2.8478822271638643e-11,2.2796389288276483e-09,0.0011678626451051735,3.383021918263243e-06,-0.00010351664430058069,1.193910807879422e-07
0.05,-0.0001436114,8.650411089307002e-07,4.386326662108364e-05,6.365356447991128e-09,2.2237814340372203e-07,5.558319775394251e-07,1.2147434825360708e-05,4.139335889556535e-11,2.89970292089182e-09,0.0011324285821858206,3.4412273118755634e-06,-0.0001194338915038694,1.2793685670606374e-07
0.055,-0.0001492029,1.0982819687129145e-06,4.939741996601535e-05,7.52053662972795e-09,2.39979761819418e-07,6.151044041547302e-07,1.159704637749939e-05,5.750500071533493e-11,3.554277884609444e-09,0.001079358884589409,3.564598094805407e-06,-0.00011566315237742354,1.331704003761084e-07
0.06,-0.0001593467,1.3584897386580796e-06,5.464155804899384e-05,8.767480093469726e-09,2.5897452147555504e-07,6.719911131806361e-07,1.1172106583323731e-05,7.694469612277652e-11,4.227287672223795e-09,0.0010157031485807536,3.994121757195691e-06,-6.829398680057043e-05,1.3540126595864885e-07
0.065,-0.0001750166,1.6441740428607557e-06,5.957241694740156e-05,1.0116296154105068e-08,2.8076953849764155e-07,7.275480546484224e-07,1.1069764547261021e-05,9.977218057984053e-11,4.904640801577437e-09,0.0009548524788369734,4.775160705883762e-06,1.9501067918133034e-05,1.350482077640873e-07
0.07,-0.0001989761,1.953884679330278e-06,6.424820476174101e-05,1.1585708381570282e-08,3.073591767139457e-07,7.839764789445576e-07,1.1542911263339188e-05,1.2597289733518392e-10,5.575285640586449e-09,0.0009151104604297427,5.935736693461757e-06,0.0001571445606964904,1.32767955494196e-07
0.075,-0.0002334309,2.286649285857391e-06,6.881164008528456e-05,1.3203854999907942e-08,3.4094602350871874e-07,8.446089100209565e-07,1.2840410712887176e-05,1.554993791718221e-10,6.2316066590406435e-09,0.0009161721012101399,7.586995132889034e-06,0.00034695267980474834,1.2952197641581978e-07
0.08,-0.0002795666,2.6424728751993882e-06,7.351741985790102e-05,1.5011642532075317e-08,3.8387643893241325e-07,9.141530249288231e-07,1.5182833120417653e-05,1.8827121955343912e-10,6.872072294676589e-09,0.0009778847793926507,9.684999559887372e-06,0.0005806091866745932,1.2668695018393625e-07
0.085,-0.0003324964,3.0228446267363435e-06,7.870203834188585e-05,1.7060095491031858e-08,4.377203287390427e-07,9.980756656024521e-07,1.8633503646780035e-05,2.2421875222303127e-10,7.502712666512474e-09,0.0011118643598332812,1.1933431731096832e-05,0.0007977759339036763,1.2592522595845066e-07
0.09,-0.0003868146,3.4310029913342534e-06,8.473515189050592e-05,1.9405501794913116e-08,5.02626620623005e-07,1.1017433082187814e-06,2.3025937061561467e-05,2.63318742758747e-10,8.137923822016228e-09,0.0013159942302880892,1.3988405853359535e-05,0.0009459770054832527,1.2894815808504988e-07
0.095,-0.0004369783,3.872047755589917e-06,9.192403448293664e-05,2.2099510366433933e-08,5.766711850251899e-07,1.2288722395167316e-06,2.790954505980559e-05,3.056496539219971e-10,8.800257812189245e-09,0.0015688518993395946,1.54883081947871e-05,0.0009899060867898624,1.370528138332303e-07
0.1,-0.0004665374,4.352209781821442e-06,0.00010040007878431977,2.5176535630647338e-08,6.548695648326158e-07,1.3799363389950676e-06,3.244187173199139e-05,3.514147127501499e-10,9.516677841515786e-09,0.0018214674864981903,1.5547765977486604e-05,0.0008143796617115339,1.506283204598505e-07
0.105,-0.0004601685,4.877637376295133e-06,0.0001099762531437307,2.8637342153426344e-08,7.284017587594564e-07,1.550217478224065e-06,3.534580522943295e-05,4.009491437430712e-10,1.0312727751562152e-08,0.0019925308511603446,1.3449296363007065e-05,0.00034777080354323256,1.6861023382598727e-07
0.11,-0.0004145464,5.452605402323538e-06,0.00012001791941766307,3.243321697340492e-08,7.864816053764625e-07,1.7282590813792316e-06,3.527295266921744e-05,4.546996264488635e-10,1.1204439808058503e-08,0.0019869557891382785,9.576475274932113e-06,-0.00034906845075245144,1.8796154794303407e-07
0.115,-0.0003674321,6.076879365014369e-06,0.0001295073080644396,3.647055958259299e-08,8.251298905154111e-07,1.8979655150289425e-06,3.213045937181518e-05,5.131421300874848e-10,1.218628629434971e-08,0.0017738365653013597,6.083763079987696e-06,-0.0008742757464102724,2.037178424428936e-07
0.12,-0.0003400464,6.745189656926629e-06,0.00013750803698041786,4.066225836951416e-08,8.498356332797755e-07,2.0467488909783556e-06,2.720801405387288e-05,5.76658786419808e-10,1.3227171360121598e-08,0.0014065678710213976,4.143023003706867e-06,-0.001070366844038541,2.108711660149499e-07
0.125,-0.0003283727,7.448496689355364e-06,0.00014344236481726703,4.4958844229994e-08,8.681396296947488e-07,2.1694709369016947e-06,2.188773696382251e-05,6.454200516204622e-10,1.4275514043958362e-08,0.0009575121009785936,3.3756787100095408e-06,-0.0010448970713460171,2.063868289805926e-07
0.13,-0.0003186451,8.175648091135253e-06,0.00014701798004622835,4.9339344296266753e-08,8.835943155650201e-07,2.2660474456295543e-06,1.6781646326979286e-05,7.19310608166194e-10,1.5270621319419198e-08,0.000465883460552082,2.7961468927165285e-06,-0.0009671127116559937,1.895945205082836e-07
0.135,-0.0002723045,8.914287307738584e-06,0.00014798693663686796,5.378302270705334e-08,8.924764063591135e-07,2.336628616153307e-06,1.1354980519617168e-05,7.979219364770826e-10,1.6152301250208455e-08,-9.143342410855462e-05,3.6010513110827647e-07,-0.0011866543825901723,1.6115364362707788e-07
0.14,-0.0001877521,9.650292847004334e-06,0.00014585288641887862,5.8233998113500995e-08,8.844962165733837e-07,2.3765067301148425e-06,4.244663616832624e-06,8.805432821555175e-10,1.6863678047817943e-08,-0.0007898359310743542,-3.759141572677073e-06,-0.0016374387312931096,1.2153051593618514e-07
0.145,-0.0001204055,1.0366339790598108e-05,0.0001398610783427953,6.259704596837749e-08,8.579607155839086e-07,2.3765890361686014e-06,-4.379824508289855e-06,9.661784281300545e-10,1.7347301226268394e-08,-0.0016254224773184101,-6.5889759860650494e-06,-0.001771840930266278,6.979300682016675e-08
0.15,-9.056824e-05,1.1041733431965756e-05,0.00012956518038144963,6.680161990128527e-08,8.236642439925812e-07,2.333558761649515e-06,-1.2588329172571718e-05,1.0535313807791799e-09,1.7540104374284226e-08,-0.0024864854109450346,-6.866678555294756e-06,-0.0014931474426875357,5.1965891897453145e-09
0.155,-6.576161e-05,1.165504806076588e-05,0.0001150886418440338,7.083344824501356e-08,7.89295586476587e-07,2.2532268504057585e-06,-1.926150911316595e-05,1.140992074079314e-09,1.7380749299157477e-08,-0.003291275296246448,-6.90611414851626e-06,-0.0011923921143665902,-7.056111996719294e-08
0.16,-4.103658e-05,1.218621486092759e-05,9.676773028204866e-05,7.469371253203293e-08,7.546829652455185e-07,2.1432062977280167e-06,-2.4535241590111314e-05,1.226673037712348e-09,1.6821801981596578e-08,-0.004024581169176668,-6.957323801830978e-06,-0.0009246976928223809,-1.5397185340172485e-07
0.165,-3.442581e-05,1.2617010309493837e-05,7.502237187352864e-05,7.838368368757513e-08,7.219960577277635e-07,2.010665349261523e-06,-2.8160516006369616e-05,1.3084967318044965e-09,1.583472955024154e-08,-0.004651508335834486,-5.967537496988275e-06,-0.0005402663419799833,-2.41154990881181e-07
0.17,-0.0001100377,1.2932084352954957e-05,5.066549849418461e-05,8.194094829445887e-08,7.052077159750927e-07,1.8677626184844809e-06,-2.8182747516810328e-05,1.3842933958589085e-09,1.4411570084298028e-08,-0.0050361518406168895,-1.1396071799250895e-07,0.00046028357705801793,-3.2755102306122857e-07
0.17500000000000002,-0.0003407511,1.3122389207537107e-05,2.553841242856258e-05,8.551553724145672e-08,7.356092933067625e-07,1.741924063542792e-06,-2.0480609287427227e-05,1.4519191949417455e-09,1.2572936531055997e-08,-0.004901857745753557,1.3152946813771264e-05,0.002518464146434163,-4.0574052675570335e-07
0.18,-0.0006787182,1.3191804068438852e-05,2.965767953958498e-06,8.943029813889983e-08,8.449881573618575e-07,1.6817049821787184e-06,-1.6717845355615845e-06,1.5094469122364034e-09,1.0389451423566605e-08,-0.003985801384159113,3.0516346453062382e-05,0.004899034621180158,-4.6290060146230064e-07
0.185,-0.0008622855,1.3162766883091739e-05,-1.3313586287921294e-05,9.407031004240755e-08,1.0162551648987035e-06,1.736226055321566e-06,2.3714484479143605e-05,1.5554803267730763e-09,8.006433339233917e-09,-0.0024713951707115503,3.6920774760255265e-05,0.005207227745559193,-4.830195970487918e-07
0.19,-0.0007730531,1.307186444974392e-05,-2.186486855853638e-05,9.957445890995596e-08,1.1764922780913834e-06,1.9098580058244482e-06,4.388655080648537e-05,1.5895365671902741e-09,5.636623915903555e-09,-0.0010207718992296477,2.6735451917973482e-05,0.002926994857259704,-4.5766180393273014e-07
0.195,-0.0005805206,1.2954338377004291e-05,-2.4525110239184446e-05,1.0571608116444477e-07,1.2689774952312417e-06,2.152968249049248e-06,5.1474527835073435e-05,1.6122537845960376e-09,3.494633076324447e-09,-0.0001374619302818383,1.067326715677424e-05,0.00020990299656445562,-3.9511216328397966e-07
0.2,-0.0004244348,1.2831711010355582e-05,-2.4292383778373268e-05,1.1213987449832346e-07,1.291093588933909e-06,2.404949094381453e-06,4.793103761125314e-05,1.6251276037774528e-09,1.717351997772838e-09,0.00014980015354991633,-1.4288650519011376e-06,-0.0015526041745307704,-3.1463470924146785e-07
0.20500000000000002,-0.0004730785,1.2712363788488723e-05,-2.3395938629471896e-05,1.1858085343942746e-07,1.286714187457489e-06,2.6271695470438524e-06,4.1350285094896023e-05,1.6301191060658603e-09,3.4483651057160743e-10,0.0002207853718613716,2.412105708660822e-07,-0.0010921470814097998,-2.357878254262106e-07
0.21,-0.0007079295,1.2599328695419101e-05,-2.153074488454243e-05,1.2507004353178154e-07,1.3180670080033349e-06,2.829597921517043e-06,4.103211841553469e-05,1.6292058892143247e-09,-6.580427350586565e-10,0.0006017338465990325,1.2227149312304779e-05,0.0008819701505821864,-1.6669308772631174e-07
0.215,-0.0007889767,1.2502076607822846e-05,-1.686219186591095e-05,1.3182765871064835e-07,1.386489702157969e-06,3.0464031142082564e-06,4.577796005829565e-05,1.6241139595610295e-09,-1.330275381566418e-09,0.0012743425225996542,1.4262757720842796e-05,0.0010476806474318642,-1.0230423544176079e-07
0.22,-0.0005891643,1.2435923957827864e-05,-9.312493897594214e-06,1.3888364094105763e-07,1.4249658199951476e-06,3.277629929677754e-06,4.498437916743441e-05,1.6164644025494296e-09,-1.679561922270919e-09,0.0016461614159861415,5.59720186294084e-07,-0.0012557852037608343,-3.7458512937910604e-08
