,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0007047919779840831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006914009304023856,0.0
0.005,-0.0007564806988836525,6.308464789691444e-08,3.2044120107147596e-05,3.6378490208848483e-09,1.0345351410063986e-06,2.5409871458118665e-08,3.733144249459487e-06,3.51864165330436e-14,2.1078624908546324e-11,0.008779255361696988,3.762894211529512e-06,-0.0013972960793979866,7.260752937554963e-09
0.01,-0.000803251675197609,3.2908871900948e-07,7.344381761413844e-05,8.597365066569479e-09,9.534819726581801e-07,3.202175923044866e-08,9.588374299483988e-08,2.3174156818318047e-13,5.7007543318948e-11,0.007820149332950442,-3.7719634468835403e-06,-0.00011124605561960274,6.819510728570705e-09
0.015,-0.0008421358684995234,7.933283502919396e-07,0.00011227356710567365,1.3441768830928013e-08,1.001001302763447e-06,3.260922126043893e-08,2.510898668691156e-07,6.006235692653679e-13,9.044439078470128e-11,0.007820096757097002,1.5740069209127343e-05,5.250301257907284e-05,6.688852634796647e-09
0.02,-0.0008653945758081858,1.4527640149565693e-06,0.00015149739065033205,1.8627737648540135e-08,1.0689185396723922e-06,3.3996915032330876e-08,2.414118091887337e-07,1.1368178467928913e-12,1.2407236938808823e-10,0.007804207623872031,1.2486072443893687e-05,-6.82771206911932e-06,6.711535201914121e-09
0.025,-0.0008623214080450055,2.306518213926165e-06,0.00018968912773781725,2.409167407980589e-08,1.1118563883360043e-06,3.475155537984257e-08,4.402049045717339e-08,1.84022556278934e-12,1.5706749177969443e-10,0.007405485977098222,5.892123297534038e-06,-2.6333349238579374e-05,6.4300326638906025e-09
0.03,-0.0008410682047155715,3.34484480495138e-06,0.00022507941033906136,2.9720136059206737e-08,1.1384602329810864e-06,3.456170891762553e-08,-9.849628697897604e-08,2.7037577097466777e-12,1.8788987003738502e-10,0.006717191476091318,5.518164875330765e-06,-1.4334010738453707e-05,5.865156021373649e-09
0.035,-0.0008449378942884383,4.5518620235316084e-06,0.00025721630874353594,3.554174668549719e-08,1.1964144523650193e-06,3.4398922490489904e-08,7.776150861142186e-08,3.714283433338073e-12,2.158617729915502e-10,0.006167688520641352,1.7670618085952224e-05,3.279370598036719e-05,5.342727005898168e-09
0.04,-0.0008946075879182922,5.914281808758215e-06,0.0002875132086964183,4.17979099439449e-08,1.3165187601961253e-06,3.564977107368528e-08,4.4382998072795457e-07,4.8594515948550375e-12,2.4194706292303275e-10,0.0060188524909089314,3.022791547136177e-05,6.137042658758952e-05,5.149274752844554e-09
0.045,-0.000943099402946725,7.426638669985654e-06,0.0003173615753222252,4.8731591536393045e-08,1.457081502566245e-06,3.8173689487568223e-08,5.012838246417232e-07,6.133282053571574e-12,2.675283652814119e-10,0.005899557482324293,2.5060392865307486e-05,-1.6425846217697727e-05,5.079489947836422e-09
0.05,-0.000971049339725342,9.085485316877623e-06,0.00034585273886768563,5.63156363083428e-08,1.5724052195340676e-06,4.0266344740150315e-08,3.2514904830298814e-07,7.533138502363414e-12,2.921790205659063e-10,0.005442473554085942,2.2170797801717226e-05,-2.1361458863349784e-05,4.729206001512372e-09
